Hylak_id,longitude,latitude,fish_ID3
10553,-73.3293973551435,-38.1648999999999,3
1112538,-73.4404973551435,-38.2115999999999,3
1112539,-72.6526973551435,-38.2214999999999,3
1112559,-72.4519973551435,-38.2675999999998,3
1112564,-73.4760973551435,-38.2727999999998,3
1112680,-73.3353973551435,-38.6466999999998,3
1112686,-73.3449973551434,-38.6497999999998,3
1112691,-72.8532973551434,-38.6698999999999,3
10564,-73.2863973551435,-38.8856999999998,3
1112838,-72.4150973551435,-38.9622999999998,3
1112844,-72.1824973551435,-38.9823999999999,3
1112846,-72.1748973551435,-38.9964999999999,3
1112854,-72.0460973551434,-39.0338999999998,3
1112855,-72.0292973551435,-39.0376999999999,3
1112857,-73.2788973551436,-39.0579999999998,3
10572,-72.1618973551435,-39.1393999999999,3
1112881,-73.1698973551435,-39.1466999999998,3
1112890,-72.2085973551435,-39.2197999999997,3
982,-72.0753973551435,-39.2555999999998,3
983,-72.2114973551435,-39.5238999999999,3
123029,-72.1474973551435,-39.5657999999999,3
1112962,-73.1301973551435,-39.5977999999997,3
1112963,-73.1477973551436,-39.6093999999998,3
123031,-73.1779973551435,-39.6224999999998,3
123032,-73.1776973551436,-39.6537999999998,3
1112964,-72.0879973551436,-39.6543999999998,3
1112968,-73.2300973551435,-39.6649999999998,3
1112967,-73.1709973551435,-39.6669999999998,3
123034,-73.1882973551435,-39.6807999999999,3
1112977,-73.2007973551435,-39.6904999999999,3
1112975,-73.1092973551436,-39.6917999999997,3
1112974,-73.0964973551435,-39.6928999999998,3
985,-72.2396973551435,-39.6935999999998,3
1112978,-73.1551973551435,-39.6963999999998,3
1112979,-73.1628973551435,-39.6980999999998,3
123035,-73.1757973551435,-39.7014999999998,3
1112983,-72.1052973551435,-39.7075999999998,3
123037,-73.1952973551435,-39.7121999999999,3
1112987,-73.1938973551435,-39.7202999999998,3
1112992,-73.2274973551436,-39.7290999999998,3
1112994,-73.2816973551435,-39.7350999999998,3
1112998,-73.2458973551435,-39.7533999999999,3
1113013,-73.2712973551435,-39.7933999999998,3
10577,-72.3914973551434,-39.8079999999999,3
1113025,-72.1237973551435,-39.8508999999999,3
1113027,-73.2711973551436,-39.8656999999998,3
1113028,-73.2684973551436,-39.8808999999998,3
10570,-72.0078666395396,-39.0741555555554,3
1111008,-72.2374124132233,-35.9810555555556,3
1111575,-73.1058124132232,-36.7310555555555,3
1111601,-72.4498124132232,-36.7519555555556,3
1111628,-72.3823124132233,-36.8026555555556,3
1111631,-72.3663124132233,-36.8058555555556,3
1111664,-73.0861124132233,-36.8452555555556,3
122764,-73.1074124132232,-36.8511555555556,3
1111713,-72.1750124132232,-36.9198555555556,3
1111756,-73.1191124132233,-36.9867555555556,3
1111793,-72.0468124132232,-37.0505555555556,3
1111844,-72.4669124132233,-37.1283555555556,3
1111941,-72.7011124132232,-37.2761555555555,3
1111975,-72.4000124132233,-37.3357555555555,3
1111979,-72.5873124132233,-37.3414555555556,3
1111990,-72.5701124132233,-37.3561555555556,3
1112038,-72.5248124132232,-37.4288555555556,3
1112043,-72.6242124132233,-37.4372555555556,3
1112255,-72.5460124132232,-37.7884555555556,3
1112274,-73.4762124132233,-37.8083555555556,3
1112280,-72.5096124132232,-37.8216555555556,3
1112301,-73.4706124132233,-37.8287555555556,3
1112304,-73.4665124132233,-37.8488555555556,3
1112321,-73.4564124132233,-37.8550555555556,3
1112340,-73.3935124132233,-37.9120555555556,3
10550,-73.3246124132232,-37.9156555555556,3
1112358,-73.4490124132232,-37.9420555555556,3
1112374,-73.4272124132233,-37.9677555555556,3
1112413,-73.4132124132233,-38.0153555555556,3
1112423,-73.4099124132233,-38.0374555555555,3
1112447,-72.7378124132233,-38.0645555555556,3
1112448,-72.7868124132233,-38.0737555555556,3
1109081,-72.0275876519092,-34.4490999999998,3
1109380,-72.0521876519094,-34.7471999999999,3
122088,-72.0420876519093,-34.7716999999998,3
10508,-72.0667876519093,-34.7949999999998,3
1109459,-72.0033876519092,-34.8445999999998,3
1109765,-72.2113876519093,-35.1223999999999,3
1110687,-72.3044124132232,-35.7447555555556,3
1110908,-72.3858124132233,-35.8974555555556,3
