Hylak_id,longitude,latitude,fish_ID3
186348,-101.580018821,79.0396659250001,81
186375,-102.295718821,78.958965925,81
186396,-103.820218821,78.9094659250002,81
186401,-102.886218821,78.8969659250001,81
17014,-103.823518821,78.879765925,81
186413,-103.674618821,78.8264659250001,81
186421,-100.387039971,78.8100426630002,81
17026,-101.022339971,78.7461426630002,81
186457,-99.811239971,78.6310426630002,81
17194,-107.899147437,75.9362322030001,81
187126,-107.513447437,75.881032203,81
187127,-105.980947437,75.879832203,81
187128,-105.887447437,75.8792322030001,81
187130,-105.556847437,75.874432203,81
187131,-105.905447437,75.8725322030002,81
187136,-105.616547437,75.8609322030002,81
187138,-105.629647437,75.855232203,81
187178,-107.038747437,75.7525322030001,81
187215,-106.695547437,75.6809322030001,81
187217,-106.793947437,75.6761322030001,81
187223,-106.663847437,75.668632203,81
187240,-107.017447437,75.6456322030002,81
187248,-106.782847437,75.6329322030001,81
187109,-102.035303558,75.9552890160003,81
187112,-102.028103558,75.9506890160002,81
187119,-101.532903558,75.9346890160002,81
187144,-101.582103558,75.8187890160003,81
17200,-102.759703558,75.8017890160002,81
17201,-102.826703558,75.7942890160002,81
187166,-102.616503558,75.7801890160002,81
187167,-102.082303558,75.7770890160002,81
17206,-102.463203558,75.6727890160001,81
187263,-101.533303558,75.6079890160001,81
187114,-100.208939604,75.944050669,81
187116,-99.2145396039999,75.9424506690002,81
187129,-99.2995396039999,75.8780506690002,81
187132,-99.4540396039999,75.8699506690001,81
187142,-99.9592396039999,75.8212506690001,81
187146,-101.278039604,75.8109506690002,81
187150,-101.101439604,75.7998506690001,81
187160,-101.266139604,75.7934506690002,81
187183,-99.1030396039999,75.7345506690002,81
17203,-98.6914396039999,75.7147506690001,81
17202,-98.5561396039999,75.7147506690001,81
187193,-98.650339604,75.706450669,81
187192,-98.6985396039999,75.7046506690002,81
187200,-98.2811396039999,75.7030506690001,81
187195,-98.6411396039999,75.7028506690001,81
187196,-98.372039604,75.7024506690002,81
187199,-98.5510396039999,75.701950669,81
187202,-98.6015396039999,75.6973506690001,81
187203,-99.8241396039999,75.6970506690002,81
187204,-98.569039604,75.6959506690001,81
187220,-99.4308396039999,75.6711506690002,81
187227,-98.2086396039999,75.6620506690001,81
187230,-99.616539604,75.6577506690001,81
187232,-99.0872396039999,75.6566506690002,81
187233,-99.7227396039999,75.6549506690001,81
187237,-99.1148396039999,75.6495506690002,81
17209,-99.2709396039999,75.6446506690002,81
187249,-99.5416396039999,75.6319506690002,81
187250,-99.088739604,75.6301506690002,81
187252,-99.5325396039999,75.6279506690002,81
187262,-98.9606396039999,75.6099506690002,81
187161,-96.5362408799999,75.7922560790001,81
187164,-96.5386408799999,75.7844560790001,81
187168,-96.5556408799999,75.7803560790001,81
187169,-97.92014088,75.7792560790002,81
187179,-98.0539408799999,75.7452560790001,81
187214,-97.5631408799999,75.6815560790001,81
187225,-97.4053408799999,75.663656079,81
187228,-98.0353408799999,75.6598560790001,81
187251,-97.5494408799999,75.6292560790002,81
187258,-97.53454088,75.6193560790002,81
186659,-105.802722686,77.5908299220002,81
186704,-105.598722686,77.3893299220002,81
186707,-105.335922686,77.3540299220001,81
186719,-105.457122686,77.3176299220002,81
186724,-105.385222686,77.2990299220003,81
186726,-105.386222686,77.2787299220001,81
186485,-103.547019315,78.4999282000002,81
186721,-104.541219315,77.3108282000002,81
186888,-104.059919315,76.5760282000003,81
186931,-103.530019315,76.4808282000001,81
186955,-101.533819315,76.4358282000002,81
186952,-101.492619315,76.4346282000002,81
186961,-101.620619315,76.4230282000002,81
186963,-101.683719315,76.4205282000001,81
17167,-101.577819315,76.4090282000003,81
186983,-101.578519315,76.3865282000002,81
187005,-103.447419315,76.3440282000002,81
187007,-103.508719315,76.3403282000001,81
187009,-104.290019315,76.3346282000001,81
187013,-103.629519315,76.3282282000001,81
187014,-101.942019315,76.3244282000003,81
187018,-101.896219315,76.3214282000002,81
17179,-101.944619315,76.2525282000001,81
187044,-102.021519315,76.2488282000002,81
187047,-102.582519315,76.2383282000002,81
187082,-101.667519315,76.0723282000001,81
187102,-102.203819315,75.9765282000002,81
186810,-100.764017418,76.7441443160002,81
186820,-99.7522174179999,76.7217443160001,81
17140,-98.7671174179999,76.6637443160001,81
186848,-98.4982174179999,76.6407443160001,81
186850,-101.079717418,76.6307443160001,81
186855,-100.089017418,76.614944316,81
186857,-98.405417418,76.608344316,81
186858,-98.8807174179998,76.6079443160002,81
186864,-98.8725174179999,76.6000443160002,81
17146,-99.8337174179999,76.5962443160002,81
186869,-98.868717418,76.5910443160002,81
17153,-98.411517418,76.5865443160002,81
17152,-99.6431174179999,76.5833443160001,81
17154,-99.7866174179999,76.5821443160001,81
17151,-98.9074174179999,76.5759443160001,81
186885,-100.524917418,76.575344316,81
186887,-98.8405174179999,76.5690443160001,81
186896,-99.6475174179999,76.5625443160002,81
186899,-98.8835174179999,76.5502443160001,81
186905,-98.3329174179999,76.5339443160001,81
186912,-98.8726174179999,76.5072443160002,81
186915,-98.8856174179999,76.4992443160002,81
186918,-99.5909174179999,76.4950443160001,81
186919,-98.1899174179999,76.4933443160001,81
186927,-99.6190174179999,76.4857443160001,81
186933,-99.6044174179999,76.4807443160001,81
186953,-98.666717418,76.4369443160001,81
186959,-100.739817418,76.430544316,81
186964,-98.957917418,76.4196443160002,81
186972,-99.016317418,76.403444316,81
186984,-98.854217418,76.3862443160002,81
186991,-98.9349174179999,76.3785443160002,81
17170,-98.8062174179999,76.3676443160001,81
186994,-100.019317418,76.3626443160001,81
187010,-98.9589174179999,76.3291443160001,81
187039,-100.023517418,76.2613443160002,81
187046,-101.191817418,76.2414443160002,81
187048,-101.387817418,76.2372443160001,81
187073,-100.037817418,76.1374443160002,81
187079,-99.7959174179999,76.0801443160001,81
187085,-99.796617418,76.0458443160002,81
186563,-96.7836358999999,78.0890948070002,81
