Hylak_id,longitude,latitude,fish_ID3
187147,-83.7881013029999,75.8097250140002,82
187148,-83.877801303,75.8035250140002,82
187156,-83.7696013029999,75.7972250140002,82
187152,-82.1361013029999,75.7972250140002,82
187162,-83.9793013029999,75.7956250140002,82
187155,-83.9222013029998,75.7945250140002,82
187159,-83.9485013029999,75.7926250140003,82
187181,-83.5467013029999,75.7439250140002,82
187122,-79.203756297,75.9215815310001,82
187139,-78.988756297,75.8481815310001,82
186519,-82.6361440869998,78.3243342680001,82
186526,-82.1757440869999,78.296234268,82
186527,-82.0121440869999,78.2797342680001,82
186528,-82.044944087,78.2732342680002,82
186531,-83.2000440869999,78.2408342680001,82
186533,-83.266444087,78.2372342680001,82
186547,-83.8881440869999,78.1848342680001,82
186549,-82.0244440869999,78.1767342680001,82
186550,-83.446044087,78.171634268,82
186552,-82.0818440869999,78.1636342680001,82
186559,-83.135144087,78.1159342680001,82
186562,-83.158244087,78.0914342680002,82
17054,-83.7169440869999,78.0604342680001,82
186573,-83.0983440869999,78.0375342680002,82
186574,-83.9472440869999,78.020834268,82
186585,-83.1556440869999,77.9277342680001,82
186593,-81.850644087,77.8728342680002,82
186596,-82.135844087,77.8665342680001,82
186600,-82.124244087,77.8511342680001,82
186604,-82.0439440869999,77.8264342680001,82
17068,-81.8789440869999,77.793034268,82
186685,-81.978844087,77.463534268,82
186717,-82.5170440869999,77.3203342680001,82
17099,-82.2564440869999,77.3006342680001,82
186725,-82.9881440869999,77.2988342680001,82
186727,-82.865544087,77.2785342680002,82
186730,-82.814644087,77.2712342680001,82
17105,-82.7848440869999,77.2590342680002,82
17123,-83.483744087,77.0006342680001,82
186778,-83.7217440869999,76.905334268,82
186816,-83.0233440869999,76.735834268,82
186830,-82.048344087,76.681734268,82
186870,-82.462044087,76.5892342680002,82
186872,-82.653744087,76.5887342680002,82
186909,-81.9861440869999,76.5185342680001,82
186910,-81.9537440869999,76.512934268,82
186926,-83.8174440869999,76.492334268,82
186956,-83.6224440869999,76.4359342680002,82
186484,-80.664121983,78.4993486950001,82
186486,-78.8434219829999,78.4915486950001,82
186489,-80.3895219829999,78.4822486950001,82
