Hylak_id,longitude,latitude,fish_ID3
1119816,11.1985095590001,79.5793666670002,37
1119823,11.0361095590002,79.5481666670002,37
1119824,11.1731095590001,79.5459666670001,37
1119829,10.7567095590002,79.5419666670001,37
1119877,10.9276095590002,79.429466667,37
1119890,10.9497095590002,79.3913666670002,37
124077,10.8981095590002,79.3449666670001,37
1119914,11.8006095590002,79.3335666670002,37
1119916,10.8913095590001,79.3293666670002,37
1119921,11.7541095590001,79.3262666670002,37
1119920,10.9960095590001,79.3229666670002,37
1119924,11.4715095590003,79.3210666670002,37
1119933,11.8234095590001,79.3044666670002,37
1119947,11.0600095590002,79.2760666670001,37
1119957,11.6125095590001,79.2364666670001,37
1119958,11.5301095590001,79.2352666670001,37
124084,11.3494095590002,79.2325666670002,37
1119962,11.4298095590002,79.2189666670002,37
124086,11.3497095590001,79.2022666670001,37
1119978,11.8871095590001,79.1540666670001,37
1119986,11.9362095590001,79.1303666670001,37
1120007,11.8818095590001,79.0919666670002,37
1120008,11.8424095590001,79.0846666670002,37
1120053,11.5510095590001,78.9687666670002,37
1120078,11.9067095590001,78.9106666670002,37
1120081,11.7477095590002,78.9018666670002,37
1120085,10.5045095590001,78.8939666670001,37
1120086,11.9550095590002,78.8928666670002,37
124106,10.5548095590001,78.882366667,37
1120092,11.7302095590001,78.8667666670002,37
1120103,10.9252095590002,78.8354666670002,37
1120105,10.7690095590002,78.8334666670003,37
1120118,10.8474095590001,78.8148666670002,37
1120123,10.8528095590002,78.8096666670001,37
1120133,11.7895095590001,78.7983666670002,37
1120137,11.7236095590002,78.7960666670002,37
1120129,11.9401095590002,78.7960666670002,37
1120139,11.8304095590003,78.7950666670002,37
1120140,11.9756095590001,78.7938666670002,37
1120152,10.8766095590001,78.7669666670001,37
1120159,10.6362095590001,78.7585666670002,37
1120169,10.9834095590002,78.7447666670002,37
1120201,11.7984095590002,78.7148666670002,37
1120208,11.9233095590002,78.7106666670001,37
1120232,10.9693095590002,78.6711666670002,37
1120240,11.8738095590001,78.6667666670001,37
1120244,10.9428095590002,78.6582666670001,37
124117,11.0222095590003,78.6496666670001,37
1120263,11.0558095590002,78.6139666670002,37
1120275,11.0637095590001,78.6020666670003,37
1120284,11.1819095590001,78.6002666670001,37
1120300,11.2131095590002,78.5781666670002,37
1120304,11.1716095590002,78.5772666670001,37
1120308,11.2575095590002,78.5637666670001,37
1120340,11.3934095590001,78.5251666670002,37
1120411,11.5278496740003,78.4168500000001,37
1120464,11.8489496740001,78.3437500000002,37
1119709,11.6318095590002,79.8043666670002,37
1119735,11.8875095590001,79.7739666670002,37
1119736,11.8749095590002,79.7699666670001,37
1119742,11.3921095590002,79.7585666670001,37
1119746,11.8671095590001,79.7523666670002,37
1119749,11.3963095590003,79.7502666670001,37
1119750,11.898309559,79.7502666670001,37
1119757,11.9162095590002,79.7169666670002,37
1119762,11.3903095590001,79.6907666670001,37
1119761,11.3400095590001,79.6898666670002,37
1119765,11.9467095590001,79.6887666670002,37
1119777,11.9893095590002,79.6594666670002,37
1119780,11.9964095590002,79.6522666670001,37
1119795,11.5483095590002,79.6252666670001,37
1119800,11.3362095590001,79.6147666670001,37
124070,11.4022095590003,79.6009666670001,37
1119807,10.8841095590003,79.6000666670001,37
