Hylak_id,longitude,latitude,fish_ID3
1418631,144.480577994789,-25.5131559488933,47
183201,144.104777994789,-25.6021559488933,47
183238,144.843177994789,-25.9119559488934,47
1418980,144.798977994789,-26.0789559488933,47
1419027,147.054077994789,-26.1331559488934,47
1419042,144.810077994789,-26.1437559488934,47
1419195,144.759077994789,-26.2463559488933,47
1419336,146.753077994789,-26.3562559488933,47
1419411,146.335777994789,-26.4386559488934,47
1419524,144.307577994789,-26.5845559488934,47
1419613,146.575677994789,-26.7268559488933,47
1419677,146.492377994789,-26.8055559488933,47
1419754,146.288377994789,-26.9047559488934,47
1419779,146.146077994789,-26.9369559488933,47
1419806,146.323777994789,-26.9888559488934,47
1419827,146.117477994789,-27.0075559488933,47
1419854,146.328477994789,-27.0306559488934,47
1419900,146.497077994789,-27.1163559488933,47
1419903,146.338877994789,-27.1216559488934,47
1419913,144.140277994789,-27.1367559488933,47
183446,146.250977994789,-27.1469559488933,47
1419934,146.362577994789,-27.1518559488934,47
1419942,146.364677994789,-27.1568559488934,47
1419940,144.197277994789,-27.1611559488934,47
1419945,146.309577994789,-27.1623559488934,47
1419952,146.402077994789,-27.1785559488933,47
1419954,146.173177994789,-27.1824559488933,47
1419957,146.278277994789,-27.1914559488933,47
1419963,146.339477994789,-27.2011559488934,47
1419967,146.276477994789,-27.2070559488933,47
1419981,144.857677994789,-27.2204559488932,47
1419990,146.857577994789,-27.2464559488933,47
183463,147.253177994789,-27.2470559488934,47
1419994,146.955277994789,-27.2526559488934,47
183474,146.197677994789,-27.3076559488933,47
1420038,146.864877994789,-27.3198559488933,47
183475,146.634677994789,-27.3218559488934,47
1420047,146.877377994789,-27.3218559488934,47
1420051,146.346477994789,-27.3309559488933,47
1420055,146.236477994789,-27.3340559488934,47
1420058,146.265977994789,-27.3393559488934,47
1420060,147.175877994789,-27.3447559488934,47
1420067,146.793277994789,-27.3505559488934,47
1420072,145.611677994789,-27.3555559488934,47
1420078,146.866977994789,-27.3604559488933,47
1420088,146.254577994789,-27.3762559488933,47
1420089,145.668477994789,-27.3812559488933,47
1420091,146.265477994789,-27.3878559488933,47
1420096,144.283577994789,-27.3968559488933,47
