Hylak_id,longitude,latitude,fish_ID3
2337,-33.0727002258299,68.5852279418946,33
22206,-29.5799960052489,70.2460357055666,33
25852,-29.9234960052489,69.2524357055667,33
25971,-29.9848960052489,69.2181357055666,33
26207,-29.8959960052489,69.1645357055665,33
271961,-30.122196005249,69.1317357055667,33
26631,-30.3574960052489,69.0410357055666,33
26739,-30.048796005249,69.0149357055666,33
26764,-30.123496005249,69.0110357055667,33
26901,-30.5286960052489,68.9675357055665,33
26962,-30.3818960052489,68.9408357055666,33
27256,-30.5528960052489,68.8495357055667,33
20482,-29.4186828918457,70.8134370239258,33
219201,-29.2993828918457,70.8111370239258,33
20895,-28.5429828918457,70.6692370239259,33
20897,-28.6864828918456,70.6673370239259,33
20928,-28.9324828918457,70.6563370239258,33
21175,-29.2799828918456,70.5620370239258,33
21259,-27.6920828918456,70.5405370239258,33
22088,-29.1380828918457,70.2924370239258,33
22174,-29.1219828918457,70.2658370239258,33
2046,-29.3858828918457,70.2639370239258,33
2054,-28.8641828918457,70.2320370239259,33
235994,-28.6476828918457,70.1731370239259,33
236734,-28.7218828918457,70.1532370239259,33
22689,-28.6199828918457,70.1463370239258,33
237207,-28.7564828918457,70.1379370239258,33
237313,-28.8405828918457,70.1275370239259,33
22802,-28.7196828918457,70.1096370239258,33
19538,-29.0409498107909,71.3195958496095,33
19682,-27.8204498107909,71.2405958496094,33
19733,-27.7858498107909,71.1950958496096,33
19849,-28.9497498107909,71.1254958496096,33
1921,-26.4818498107909,71.0978958496095,33
19906,-26.8150498107909,71.0889958496095,33
19895,-26.974949810791,71.0861958496095,33
1927,-27.319849810791,71.0550958496095,33
19336,-25.1860912078857,71.4331216552737,33
19394,-25.0405912078858,71.4141216552737,33
19412,-24.9732912078857,71.4060216552737,33
208894,-24.8591912078857,71.3795216552738,33
20945,-22.3098569091796,70.6563740478517,33
21032,-22.2929569091795,70.6134740478519,33
211115,-22.2634024688719,71.2227474609377,33
211158,-22.2191024688719,71.2169474609378,33
212179,-21.918202468872,71.1477474609377,33
17344,-26.8856942199707,73.7510089477541,33
17340,-26.6708942199706,73.7483089477542,33
17347,-27.3886942199707,73.7368089477541,33
17302,-24.9894072631835,74.3408642700197,33
17305,-25.2835072631835,74.2620642700197,33
17307,-24.5434072631836,74.1632642700197,33
188117,-24.1719072631836,74.1261642700197,33
188122,-24.4307072631836,74.1127642700197,33
17313,-24.5178072631835,74.0916642700198,33
17316,-24.3838072631835,73.9943642700198,33
17317,-24.2853072631835,73.9854642700197,33
17327,-25.3373072631836,73.8777642700198,33
17348,-24.6832072631835,73.7339642700197,33
18633,-29.6852685852049,71.9779488281252,33
18729,-29.525568585205,71.9003488281252,33
18780,-29.835668585205,71.8405488281251,33
189247,-26.6356498107908,73.4215958496094,33
191114,-26.3539498107909,72.9509958496096,33
18203,-26.534549810791,72.3510958496095,33
1850,-26.8704498107909,71.8851958496095,33
18806,-29.352949810791,71.8304958496096,33
18855,-27.1092498107909,71.7836958496096,33
204196,-27.047249810791,71.7809958496095,33
18873,-28.482649810791,71.7757958496094,33
1859,-27.046549810791,71.7170958496095,33
205060,-26.9097498107909,71.7109958496096,33
205185,-26.758049810791,71.6965958496096,33
19049,-27.8969498107909,71.6560958496095,33
189412,-25.1483912078858,73.3609216552737,33
197330,-24.8958912078857,72.3648216552738,33
18212,-24.5010912078857,72.3345216552738,33
18222,-24.4855912078858,72.3181216552738,33
18233,-24.4049912078858,72.3089216552737,33
18270,-24.3285912078857,72.2730216552738,33
18458,-24.2007912078857,72.1315216552738,33
185,-26.2069912078857,72.0077216552737,33
204792,-24.4052912078857,71.7321216552738,33
204918,-24.4126912078858,71.7163216552736,33
205077,-24.4375912078857,71.7036216552738,33
188048,-23.0783072631835,74.3587642700198,33
1771,-23.8341072631835,74.1704642700198,33
1773,-23.6659072631836,74.0416642700197,33
17315,-23.0695072631836,74.0058642700197,33
188190,-23.0194072631835,73.9963642700197,33
188196,-22.9735072631836,73.9914642700198,33
17331,-23.1879072631835,73.8390642700197,33
187270,-19.7630478668211,75.5941642456057,33
187321,-19.8313478668212,75.5313642456056,33
17238,-21.4946478668211,75.2864642456058,33
17239,-21.2467478668211,75.2645642456056,33
187507,-21.4866478668211,75.2625642456057,33
17240,-21.7045478668212,75.2570642456058,33
187637,-22.6337478668211,75.0899642456058,33
187644,-22.5904478668212,75.0787642456056,33
17254,-22.4234478668211,75.0410642456058,33
17261,-21.8191478668212,75.0244642456058,33
187865,-21.1056478668211,74.8671642456057,33
187878,-20.9022478668212,74.8517642456057,33
187898,-21.1930478668212,74.8110642456056,33
17296,-21.0064478668212,74.5195642456056,33
17298,-21.4946478668211,74.4813642456056,33
188091,-20.6420478668211,74.2291642456057,33
188094,-22.2109478668212,74.2240642456056,33
188215,-22.9116478668212,73.9706642456057,33
188234,-22.7239478668211,73.9261642456056,33
195043,-23.6398912078857,72.5534216552737,33
18044,-22.9186912078857,72.4865216552737,33
200540,-23.3630912078857,72.0825216552737,33
200757,-23.3178912078857,72.0642216552737,33
18552,-23.4275912078857,72.0401216552738,33
190996,-22.232602468872,72.9644474609377,33
17660,-22.1390024688719,72.8903474609377,33
191623,-22.079802468872,72.8885474609377,33
