Hylak_id,longitude,latitude,fish_ID3
1411808,43.8488158637159,-12.3794444444445,51
1413013,47.9456084608291,-15.3502888888888,51
1413018,47.9364084608291,-15.3565888888888,51
1413017,47.8806084608291,-15.3584888888889,51
1413020,47.8873084608291,-15.3675888888889,51
1413038,47.7438084608292,-15.3982888888888,51
182219,47.6934084608291,-15.4208888888888,51
1413048,47.9082084608291,-15.4236888888888,51
1413047,47.7872084608292,-15.4240888888888,51
1413051,47.6203084608291,-15.4273888888888,51
1413052,47.788608460829,-15.4303888888888,51
1413053,47.9184084608291,-15.4323888888888,51
1413056,47.4267084608292,-15.4358888888888,51
1413066,47.4620084608292,-15.4590888888888,51
182222,47.7276084608292,-15.4683888888889,51
1413071,47.3649084608291,-15.4715888888888,51
1413077,47.6817084608292,-15.4774888888888,51
1413081,47.4540084608292,-15.4875888888889,51
1413082,47.7714084608292,-15.4882888888889,51
182228,47.7852084608291,-15.4915888888888,51
1413087,47.7856084608292,-15.4979888888888,51
182230,47.2850084608292,-15.5031888888888,51
1413091,47.7039084608292,-15.5076888888888,51
16169,47.2717084608292,-15.5105888888888,51
1413090,47.2927084608291,-15.5106888888888,51
182232,47.3073084608292,-15.5118888888888,51
182231,47.6824084608292,-15.5138888888888,51
1413096,47.6978084608292,-15.5142888888889,51
182234,47.1592084608292,-15.5206888888889,51
1413097,47.8739084608292,-15.5218888888888,51
1413099,47.6770084608291,-15.5344888888889,51
1413104,47.8878084608291,-15.5350888888888,51
1413098,47.3108084608291,-15.5369888888889,51
1413105,47.3055084608291,-15.5384888888889,51
1413108,47.1148084608292,-15.5442888888888,51
1413109,47.3077084608292,-15.5489888888889,51
1413110,47.7763084608292,-15.5509888888889,51
1413113,47.6520084608292,-15.5534888888889,51
1413112,47.1413084608291,-15.5548888888889,51
1413117,47.7766084608292,-15.5639888888888,51
182236,47.1148084608292,-15.5648888888888,51
1413119,47.1464084608292,-15.5719888888888,51
1413116,47.3052084608292,-15.5728888888888,51
1413124,47.1068084608291,-15.5757888888888,51
1413123,47.6472084608292,-15.5765888888889,51
1413126,47.6806084608291,-15.5821888888888,51
182240,47.1002084608291,-15.5896888888888,51
1413136,47.6794084608291,-15.6080888888889,51
1413147,46.4271084608291,-15.6170888888889,51
1413145,47.0880084608292,-15.6198888888888,51
1413152,46.5875084608292,-15.6294888888888,51
1413159,47.6344084608292,-15.6299888888889,51
1413148,47.1299084608291,-15.6310888888888,51
1413161,46.4943084608292,-15.6313888888888,51
1413156,46.4787084608292,-15.6333888888888,51
1413167,47.6303084608292,-15.6361888888889,51
182251,47.6364084608291,-15.6519888888889,51
1413185,46.5088084608292,-15.6545888888888,51
182252,47.8371084608292,-15.6578888888889,51
182254,47.6328084608292,-15.6677888888888,51
1413206,46.5075084608291,-15.6709888888888,51
1413197,47.6572084608292,-15.6744888888888,51
1413216,47.6366084608291,-15.6815888888888,51
1413215,46.3520084608292,-15.6820888888889,51
1413212,46.5075084608291,-15.6820888888889,51
1413222,47.620808460829,-15.6904888888888,51
1413226,47.6416084608291,-15.7013888888888,51
182260,46.5176084608292,-15.7143888888888,51
1413244,46.9947084608292,-15.7144888888889,51
1413237,47.1481084608292,-15.7199888888888,51
1413254,46.9466084608292,-15.7273888888888,51
1413251,47.1198084608292,-15.7282888888889,51
1413261,47.1685084608292,-15.7358888888888,51
182269,46.9801084608291,-15.7393888888888,51
182265,47.5841084608292,-15.7395888888888,51
1413275,47.7352084608291,-15.7395888888888,51
1413284,47.7395084608292,-15.7427888888888,51
1413289,46.1340084608292,-15.7473888888888,51
1413282,47.7210084608292,-15.7489888888887,51
1413279,47.6177084608292,-15.7525888888889,51
1413294,47.5811084608291,-15.7542888888888,51
1413301,46.9689084608291,-15.7600888888888,51
1413305,47.8148084608292,-15.7610888888888,51
16177,47.6971084608292,-15.7616888888887,51
1413314,47.6793084608291,-15.7671888888888,51
1413321,47.6650084608292,-15.7767888888889,51
1413322,47.7622084608291,-15.7786888888888,51
1413326,47.1388084608292,-15.7808888888889,51
1413327,47.7480084608291,-15.7821888888888,51
182275,47.5888084608292,-15.7838888888887,51
1413328,47.1359084608292,-15.7845888888888,51
1413337,47.6043084608291,-15.7906888888888,51
1413336,46.9798084608292,-15.7909888888888,51
1413344,47.6471084608291,-15.8008888888888,51
182279,47.029808460829,-15.8021888888888,51
1413357,47.1078084608291,-15.8074888888888,51
1413355,47.0709084608292,-15.8087888888888,51
1413351,47.1159084608291,-15.8088888888888,51
1413353,47.0369084608292,-15.8096888888888,51
1413358,47.118808460829,-15.8172888888889,51
1413359,47.0725084608292,-15.8180888888888,51
1413362,45.9164084608292,-15.8259888888888,51
1413363,45.9176084608292,-15.8306888888889,51
1413369,47.6805084608291,-15.8446888888889,51
1413372,45.8558084608291,-15.8460888888888,51
1413376,46.2229084608292,-15.8471888888889,51
182289,45.8878084608291,-15.8584888888888,51
1413395,46.4557084608292,-15.8804888888888,51
182295,47.7063084608292,-15.8884888888888,51
1413400,46.4660084608291,-15.8894888888888,51
1413404,46.2595084608291,-15.8941888888888,51
1413414,46.4702084608292,-15.8955888888888,51
1413413,45.8429084608292,-15.8965888888889,51
1413419,47.6956084608292,-15.9027888888888,51
182297,45.9903084608292,-15.9099888888888,51
1413428,45.9336084608291,-15.9132888888889,51
1413429,46.0032084608291,-15.9156888888888,51
1413430,46.2570084608292,-15.9162888888889,51
182298,47.6893084608291,-15.9177888888889,51
1413438,45.9387084608292,-15.9241888888889,51
1413443,46.4911084608291,-15.9251888888888,51
1413445,46.2530084608292,-15.9313888888888,51
1413441,46.2744084608291,-15.9321888888888,51
1413444,47.6219084608291,-15.9329888888889,51
1413452,45.9203084608291,-15.9404888888889,51
