Hylak_id,longitude,latitude,fish_ID3
1380662,-13.8251860967611,28.9364888888891,27
1382074,-15.6388860967611,27.907488888889,27
176698,-12.1069891547309,28.0689555555562,27
1375939,-7.25745222015757,31.6576222222221,27
175486,-7.25515222015753,31.635422222222,27
1376052,-7.62475222015752,31.5902222222221,27
175577,-8.14205222015744,31.3389222222221,27
15256,-6.8379522201576,30.9151222222222,27
1377327,-9.7170522201576,30.8929222222221,27
175896,-8.1298522201576,30.6973222222221,27
175902,-9.20645222015753,30.680822222222,27
175909,-8.52775222015759,30.6738222222221,27
1377819,-7.30745222015759,30.6225222222221,27
15188,-2.76118159179669,31.5259333333332,27
176208,-9.48350885416994,29.8303555555562,27
