Hylak_id,longitude,latitude,fish_ID3
1100232,-68.7356780436193,-23.9955222222214,45
1100239,-68.7344780436193,-24.0184222222214,45
1100321,-69.8457780436193,-24.4667222222214,45
1100322,-69.6089780436192,-24.4832222222214,45
955,-69.0016780436192,-24.6176222222214,45
1100341,-69.4536780436193,-24.6427222222214,45
1100430,-68.8063780436191,-25.1106222222214,45
1100451,-68.8398780436192,-25.1753222222214,45
1100454,-68.8614780436193,-25.1783222222215,45
1100231,-67.9644174696175,-24.0008333333326,45
1100237,-67.7269174696174,-24.0148333333326,45
1100243,-67.2088174696175,-24.0384333333326,45
1100244,-67.2199174696175,-24.0394333333325,45
1100256,-68.2463174696176,-24.0659333333326,45
1100268,-68.1786174696175,-24.1286333333326,45
1100287,-68.3066174696175,-24.2117333333326,45
1100293,-67.7568174696175,-24.2262333333326,45
1100294,-67.6463174696175,-24.2279333333327,45
1100296,-67.9481174696174,-24.2435333333326,45
120925,-67.9552174696175,-24.2564333333326,45
120933,-68.2058174696175,-24.5264333333326,45
1100328,-68.3381174696175,-24.5267333333326,45
1100329,-68.3490174696175,-24.5430333333326,45
120934,-66.6692174696175,-24.5628333333327,45
120936,-66.6773174696175,-24.5852333333327,45
1100365,-68.3174174696175,-24.7838333333326,45
1100369,-68.3485174696175,-24.8019333333326,45
1100379,-68.3234174696175,-24.8516333333325,45
1100380,-68.3315174696176,-24.8612333333326,45
1100384,-65.6280174696174,-24.8994333333326,45
120944,-68.6372174696176,-24.9843333333326,45
1100417,-68.6139174696175,-25.0214333333327,45
120952,-68.4989174696174,-25.0803333333326,45
1100459,-66.6474174696176,-25.1938333333326,45
1100464,-67.0181174696176,-25.2012333333327,45
1100469,-67.0311174696175,-25.2118333333326,45
1100473,-68.4334174696175,-25.2247333333326,45
120957,-66.7587174696175,-25.2382333333326,45
120958,-67.0572174696175,-25.2454333333326,45
1100487,-65.5198174696175,-25.2671333333326,45
1100493,-68.3746174696175,-25.2836333333326,45
1100498,-66.6101174696175,-25.2898333333326,45
1100497,-66.3669174696175,-25.2993333333326,45
1100506,-67.1613174696175,-25.3072333333326,45
1100508,-67.1743174696176,-25.3091333333326,45
1100507,-67.9468174696175,-25.3099333333327,45
10371,-66.9709174696175,-25.3274333333326,45
1100511,-65.5736174696175,-25.3359333333326,45
1100527,-66.8094174696175,-25.4201333333325,45
1100528,-68.6632174696175,-25.4222333333326,45
10372,-67.0382174696175,-25.4251333333327,45
1100233,-62.8513733506936,-24.0025999999992,45
120916,-62.9054733506936,-24.0127999999993,45
1100246,-62.5619733506936,-24.0375999999993,45
1100248,-63.2959733506936,-24.0564999999992,45
1100254,-62.8490733506936,-24.0610999999993,45
1100257,-62.9957733506936,-24.0721999999992,45
1100259,-63.2560733506936,-24.0830999999991,45
120919,-63.2828733506936,-24.0833999999993,45
1100261,-63.2255733506937,-24.0843999999992,45
1100260,-62.6565733506936,-24.0846999999993,45
1100262,-63.1950733506936,-24.0928999999992,45
1100264,-63.2334733506937,-24.0967999999993,45
1100263,-62.3439733506937,-24.0984999999993,45
1100265,-63.2236733506936,-24.1024999999993,45
1100267,-62.7316733506936,-24.1266999999993,45
1100272,-62.1963733506936,-24.1441999999993,45
1100277,-62.1848733506936,-24.1801999999992,45
1100289,-62.9065733506936,-24.2156999999993,45
1100292,-62.9026733506936,-24.2236999999993,45
1100291,-62.8875733506936,-24.2251999999993,45
1100295,-62.8923733506936,-24.2292999999992,45
1100298,-65.3403733506937,-24.2605999999993,45
1100302,-65.3356733506935,-24.2993999999993,45
120926,-64.0872733506936,-24.3230999999992,45
1100305,-64.8618733506935,-24.3305999999993,45
1100311,-62.3965733506936,-24.3862999999993,45
120931,-65.2836733506936,-24.4239999999993,45
1100317,-65.2083733506936,-24.4472999999992,45
120932,-65.2626733506936,-24.4552999999993,45
120935,-65.3677733506937,-24.5615999999993,45
1100332,-62.2185733506936,-24.5794999999993,45
1100346,-64.0253733506936,-24.6618999999992,45
1100361,-65.3113733506937,-24.7631999999992,45
10367,-64.5185733506936,-25.2508999999992,45
1100500,-65.2965733506936,-25.2995999999993,45
10369,-65.4426733506937,-25.3449999999992,45
1100240,-62.0468319986971,-24.0233555555552,45
1100242,-62.0345319986971,-24.0320555555552,45
1100251,-62.0054319986972,-24.0593555555552,45
1100281,-62.1662319986971,-24.2035555555552,45
1100290,-62.0289319986972,-24.2172555555552,45
1100297,-62.0170319986971,-24.2487555555552,45
1100299,-61.4015319986972,-24.2576555555552,45
1100303,-61.8451319986972,-24.2988555555552,45
10366,-61.3277319986972,-24.3356555555551,45
1100306,-61.7551319986972,-24.3375555555552,45
1100307,-60.4136319986971,-24.3379555555552,45
120927,-61.3810319986972,-24.3507555555552,45
120928,-61.3793319986972,-24.3763555555552,45
120929,-61.3713319986972,-24.3776555555552,45
120930,-61.3250319986971,-24.3809555555552,45
1100310,-61.3772319986971,-24.3864555555552,45
1100312,-60.3758319986972,-24.4157555555552,45
1100314,-60.3596319986972,-24.4226555555551,45
1100316,-60.3628319986971,-24.4285555555552,45
1100318,-61.6154319986971,-24.4526555555552,45
1100337,-61.3377319986971,-24.6091555555552,45
1100350,-61.1544319986972,-24.7022555555552,45
1100355,-61.2022319986972,-24.7231555555551,45
1100356,-60.2190319986972,-24.7326555555551,45
1100360,-60.0719319986972,-24.7574555555552,45
1100359,-61.1778319986972,-24.7586555555552,45
1100383,-61.0119319986972,-24.8809555555551,45
1100385,-60.9924319986971,-24.8996555555552,45
120942,-61.0023319986972,-24.9000555555552,45
1100387,-60.9803319986972,-24.9045555555552,45
1100388,-60.9890319986972,-24.9091555555552,45
1100391,-60.9864319986971,-24.9239555555552,45
1100410,-60.9202319986972,-24.9938555555552,45
1100412,-60.9407319986972,-25.0090555555552,45
1100414,-60.9306319986972,-25.0113555555552,45
1100415,-61.112031998697,-25.0184555555552,45
1100418,-60.9207319986972,-25.0234555555552,45
1100420,-60.8961319986971,-25.0279555555552,45
1100422,-60.4327319986972,-25.0447555555552,45
1100423,-61.1015319986972,-25.0641555555552,45
1100426,-60.8132319986972,-25.0768555555552,45
1100427,-60.7838319986972,-25.0822555555552,45
1100434,-61.0638319986971,-25.1265555555552,45
120954,-60.8569319986972,-25.1292555555552,45
1100435,-60.6858319986972,-25.1334555555552,45
1100438,-60.6719319986972,-25.1375555555551,45
1100437,-60.6922319986971,-25.1411555555552,45
1100440,-60.8356319986971,-25.1419555555552,45
1100439,-60.6551319986972,-25.1437555555552,45
1100445,-60.6258319986971,-25.1605555555552,45
1100447,-60.6208319986971,-25.1663555555552,45
1100456,-60.6499319986972,-25.1773555555552,45
1100453,-60.5979319986971,-25.1782555555552,45
1100457,-60.5096319986971,-25.1816555555552,45
1100501,-61.4307319986972,-25.2972555555552,45
1100510,-60.3490319986971,-25.3281555555552,45
120959,-60.6578319986971,-25.3490555555551,45
1100515,-60.5395319986971,-25.3541555555552,45
1100796,-69.0784532090925,-26.1837222222216,45
1100807,-68.9793532090924,-26.2102222222217,45
1100813,-68.9840532090925,-26.2178222222216,45
1101119,-69.0697532090925,-26.9363222222216,45
121053,-69.1092532090924,-26.9456222222215,45
1101141,-69.1355532090925,-26.9591222222215,45
1101147,-69.1181532090925,-26.9751222222216,45
121064,-69.1718532090924,-27.0820222222216,45
1101227,-69.1636532090924,-27.0850222222217,45
10395,-69.2377532090925,-27.4602222222217,45
121105,-69.1913532090925,-27.4653222222216,45
1101581,-69.0385532090925,-27.6555222222216,45
1101658,-68.8908532090924,-27.7684222222217,45
1101700,-68.8525532090925,-27.8187222222216,45
1101706,-68.8126532090925,-27.8222222222216,45
1101709,-68.7918532090924,-27.8269222222216,45
1101736,-68.7386532090925,-27.8427222222217,45
1101751,-68.7341532090925,-27.8666222222216,45
1101780,-68.7716532090924,-27.8951222222216,45
121138,-68.8324532090924,-27.9046222222216,45
1101811,-68.7883532090925,-27.9267222222216,45
1101831,-68.8451532090924,-27.9519222222216,45
1101839,-68.8298532090925,-27.9634222222217,45
120962,-67.0816482259109,-25.4463666666661,45
1100539,-67.0328482259109,-25.454966666666,45
120964,-67.0939482259109,-25.4688666666661,45
1100545,-67.3409482259109,-25.4708666666662,45
1100548,-67.0117482259109,-25.4757666666661,45
1100554,-68.5527482259108,-25.4830666666661,45
1100553,-67.070048225911,-25.4831666666661,45
1100556,-67.537048225911,-25.4862666666661,45
120965,-67.0312482259109,-25.5034666666661,45
1100564,-68.1469482259109,-25.5139666666661,45
1100567,-68.1415482259108,-25.5265666666662,45
1100575,-66.9263482259109,-25.5398666666661,45
1100580,-68.4254482259109,-25.5487666666662,45
1100581,-67.3075482259109,-25.5499666666661,45
120971,-67.289448225911,-25.5676666666661,45
120973,-68.4112482259109,-25.5707666666661,45
1100596,-68.4012482259109,-25.5807666666661,45
1100629,-68.6361482259109,-25.6574666666662,45
1100638,-68.1309482259109,-25.6667666666661,45
1100645,-67.6369482259109,-25.7045666666662,45
1100688,-68.5067482259109,-25.8163666666661,45
1100687,-68.5228482259109,-25.823066666666,45
120987,-68.627748225911,-25.8307666666661,45
120988,-68.5166482259109,-25.8434666666661,45
1100700,-68.0633482259109,-25.8595666666661,45
1100704,-65.953848225911,-25.8609666666661,45
1100708,-65.5136482259109,-25.871466666666,45
1100712,-66.8352482259109,-25.8908666666661,45
1100710,-68.0508482259109,-25.8937666666661,45
1100726,-68.6935482259109,-25.9509666666661,45
1100729,-68.683948225911,-25.9650666666661,45
1100731,-68.051748225911,-25.9707666666661,45
1100741,-68.681148225911,-25.9860666666661,45
1100749,-68.692348225911,-26.0313666666661,45
10379,-67.038948225911,-26.0344666666662,45
1100755,-68.7022482259109,-26.0375666666661,45
1100754,-68.7144482259109,-26.0394666666662,45
1100756,-68.6972482259109,-26.0422666666661,45
1100759,-66.8410482259109,-26.0715666666661,45
1100762,-67.0443482259109,-26.0794666666661,45
1100773,-66.7332482259109,-26.1073666666662,45
1100775,-67.4214482259109,-26.109566666666,45
1100774,-67.392748225911,-26.109566666666,45
1100777,-67.588148225911,-26.1136666666661,45
120996,-66.7123482259109,-26.139966666666,45
1100798,-67.6167482259109,-26.1836666666661,45
1100794,-67.098148225911,-26.1889666666661,45
1100801,-68.0351482259109,-26.1987666666661,45
1100809,-67.080448225911,-26.2164666666661,45
1100814,-67.064348225911,-26.2222666666661,45
1100819,-66.8253482259109,-26.2362666666662,45
120998,-66.978548225911,-26.241266666666,45
120997,-67.0672482259109,-26.2475666666661,45
1100827,-68.0588482259109,-26.2600666666661,45
121000,-66.9030482259109,-26.2613666666662,45
121001,-68.6020482259109,-26.2688666666662,45
1100835,-68.6104482259109,-26.2847666666661,45
1100836,-67.088648225911,-26.2907666666661,45
121006,-68.6086482259109,-26.3099666666661,45
121007,-68.0472482259109,-26.3441666666661,45
1100856,-68.7146482259109,-26.3447666666661,45
1100858,-67.8396482259109,-26.3543666666661,45
1100860,-66.807648225911,-26.3576666666661,45
1100863,-68.068448225911,-26.3681666666661,45
1100866,-67.8342482259109,-26.3717666666661,45
1100873,-68.6457482259109,-26.3851666666661,45
1100875,-66.4818482259109,-26.3902666666662,45
121008,-68.5866482259109,-26.3917666666661,45
1100877,-68.666748225911,-26.3956666666661,45
121010,-67.5165482259109,-26.4456666666661,45
121014,-68.098848225911,-26.5006666666661,45
1100921,-66.5414482259109,-26.5632666666661,45
121030,-66.924448225911,-26.625466666666,45
1100952,-68.1777482259109,-26.6473666666661,45
121029,-68.5268482259108,-26.6485666666661,45
1100951,-67.859948225911,-26.6507666666661,45
1100954,-68.184648225911,-26.6567666666661,45
121032,-67.868048225911,-26.6752666666661,45
121034,-68.617348225911,-26.6880666666661,45
121035,-68.6433482259109,-26.6914666666661,45
121036,-66.8579482259109,-26.7155666666661,45
1100990,-67.171548225911,-26.733766666666,45
1101030,-66.7909482259109,-26.8016666666661,45
121045,-67.1358482259109,-26.8747666666661,45
10382,-68.455448225911,-26.8865666666661,45
1101101,-67.7272482259109,-26.9008666666661,45
121050,-65.6958482259109,-26.9200666666661,45
10383,-68.1560482259109,-26.9867666666661,45
1101196,-66.502148225911,-27.0471666666662,45
1101199,-66.809448225911,-27.0476666666661,45
1101222,-68.0197482259109,-27.0795666666662,45
121065,-67.1614482259109,-27.0822666666662,45
121066,-67.178048225911,-27.1144666666661,45
121068,-68.1052482259109,-27.1306666666661,45
121086,-66.5624482259109,-27.3400666666661,45
10392,-68.6876482259109,-27.3750666666662,45
1101498,-68.6824482259108,-27.4198666666661,45
1101515,-68.6855482259109,-27.4579666666661,45
1101533,-68.6068482259109,-27.5104666666662,45
1101539,-68.6825482259109,-27.520966666666,45
1101544,-68.6095482259109,-27.5312666666661,45
1101551,-68.536248225911,-27.5663666666661,45
10398,-68.6510482259109,-27.5696666666661,45
1101556,-68.5722482259109,-27.5739666666661,45
1101570,-68.536748225911,-27.6306666666661,45
10399,-68.5675482259109,-27.6339666666661,45
1101582,-68.5967482259109,-27.6561666666661,45
121121,-65.7723482259109,-27.6609666666661,45
1101597,-68.4084482259109,-27.6726666666661,45
1101596,-68.4331482259109,-27.6738666666661,45
1101601,-68.421648225911,-27.6805666666662,45
1101605,-68.4472482259109,-27.6921666666661,45
1101636,-68.4583482259109,-27.7476666666661,45
1101643,-65.646848225911,-27.7523666666661,45
1101741,-68.726748225911,-27.8520666666661,45
1101766,-68.7074482259109,-27.8896666666661,45
1100673,-63.8694098741312,-25.7802,45
1100721,-65.1005098741311,-25.9229,45
1100803,-64.4834098741311,-26.2055,45
121005,-62.3299098741311,-26.3164,45
121027,-65.2172098741312,-26.6053000000001,45
121033,-63.8851098741312,-26.6766000000001,45
1101011,-64.1156098741311,-26.7687000000001,45
121040,-63.773909874131,-26.7691,45
1101040,-63.5886098741312,-26.8118000000001,45
1101042,-64.0313098741311,-26.813,45
1101041,-64.211509874131,-26.8131000000001,45
1101037,-63.5765098741311,-26.8151,45
1101043,-64.0793098741312,-26.8165000000001,45
1101073,-63.6020098741312,-26.8575000000001,45
1101074,-63.2363098741311,-26.8607000000001,45
121046,-63.6915098741312,-26.8852,45
1101087,-64.2079098741311,-26.8865,45
1101099,-64.0700098741311,-26.8904000000001,45
1101117,-64.2324098741312,-26.9251,45
1101123,-63.6095098741312,-26.9402000000001,45
1101129,-64.2457098741312,-26.943,45
1101137,-63.5741098741312,-26.9556,45
1101138,-64.2210098741311,-26.9579000000001,45
121055,-64.0833098741311,-26.9597000000001,45
1101145,-63.5889098741311,-26.9655000000001,45
121057,-64.0793098741312,-26.977,45
1101153,-64.2123098741311,-26.9852000000001,45
1101176,-64.1380098741311,-27.0152999999999,45
1101184,-63.9125098741312,-27.0238000000001,45
121060,-63.8966098741311,-27.0310000000001,45
1101192,-63.9044098741311,-27.0426,45
1101197,-64.0625098741311,-27.0457000000001,45
1101209,-64.1127098741312,-27.0551,45
121063,-63.9069098741311,-27.0573,45
10384,-63.6260098741312,-27.0708,45
1101242,-63.6043098741312,-27.1096000000001,45
1101248,-63.6281098741311,-27.1173000000001,45
1101247,-63.9487098741312,-27.1200000000001,45
1101253,-64.0242098741311,-27.1314,45
121070,-64.0366098741312,-27.1433,45
1101258,-64.1808098741312,-27.1453,45
1101260,-64.1627098741311,-27.1496,45
1101263,-64.1660098741311,-27.1559,45
1101270,-63.7999098741311,-27.1713,45
121071,-64.0007098741311,-27.1723,45
10385,-63.964409874131,-27.1835,45
1101276,-64.1393098741311,-27.1975,45
1101277,-64.1216098741311,-27.2008000000001,45
1101284,-64.0762098741311,-27.2139,45
121073,-64.2201098741311,-27.2201,45
121074,-64.0417098741311,-27.2231,45
121077,-64.0939098741311,-27.2286,45
1101292,-63.8096098741311,-27.2296,45
121076,-64.0141098741311,-27.2297,45
1101293,-63.8194098741312,-27.2312000000001,45
1101296,-64.1877098741311,-27.2315,45
1101309,-64.0416098741312,-27.2356,45
1101308,-63.8054098741311,-27.2393,45
121078,-64.0283098741311,-27.2420000000001,45
121079,-63.9812098741311,-27.2466,45
1101320,-63.8747098741311,-27.2473,45
1101318,-64.0830098741312,-27.251,45
1101322,-63.8083098741312,-27.251,45
1101326,-63.9716098741312,-27.2546,45
1101334,-63.8133098741311,-27.2569,45
121084,-63.8616098741311,-27.259,45
1101333,-63.9458098741311,-27.2613,45
1101338,-63.7968098741312,-27.2638,45
1101339,-64.0522098741311,-27.265,45
1101340,-63.8393098741311,-27.2689,45
1101344,-63.8189098741311,-27.2699000000001,45
1101354,-64.0512098741311,-27.2727,45
121081,-64.0183098741311,-27.2735,45
1101352,-63.8005098741312,-27.2755,45
1101355,-63.5188098741312,-27.2803000000001,45
1101356,-63.9908098741312,-27.2857,45
1101357,-63.8299098741311,-27.286,45
121082,-63.8107098741311,-27.2913,45
1101364,-64.0921098741311,-27.2954,45
10388,-63.9257098741311,-27.297,45
1101366,-64.0516098741311,-27.3024,45
1101367,-64.0335098741311,-27.3044,45
10387,-64.2141098741311,-27.3070999999999,45
1101382,-63.8453098741311,-27.3310000000001,45
121090,-63.8562098741311,-27.3554,45
1101410,-63.5046098741312,-27.3559000000001,45
1101428,-64.0157098741312,-27.361,45
121091,-63.9002098741311,-27.3627000000001,45
1101429,-63.9144098741311,-27.3642,45
121097,-63.9563098741311,-27.3748000000001,45
121096,-64.0119098741312,-27.379,45
1101457,-64.0121098741311,-27.39,45
1101464,-63.8976098741311,-27.3929,45
1101481,-64.0023098741311,-27.4004,45
1101474,-63.9325098741311,-27.4010999999999,45
1101482,-63.9676098741311,-27.4064,45
1101479,-63.9133098741312,-27.4108000000001,45
1101489,-65.1438098741312,-27.4109,45
1101487,-64.0189098741312,-27.4139,45
1101490,-63.9859098741311,-27.4181,45
1101492,-63.9666098741312,-27.4182000000001,45
1101491,-63.9979098741311,-27.4195,45
1101505,-64.0245098741312,-27.4343,45
10394,-63.8367098741311,-27.4354,45
1101512,-63.8257098741312,-27.452,45
1101524,-65.0557098741311,-27.4712,45
1101521,-65.0627098741311,-27.478,45
1101540,-63.7572098741311,-27.5233000000001,45
959,-64.9853098741312,-27.544,45
1101553,-65.3060098741311,-27.5704000000001,45
1101561,-65.0994098741311,-27.5873999999999,45
1101566,-64.4230098741311,-27.6002,45
1101569,-64.0121098741311,-27.6165,45
1101571,-64.3816098741312,-27.6265000000001,45
121117,-64.4111098741311,-27.6276,45
121119,-64.3764098741311,-27.6507,45
121122,-64.1203098741311,-27.6753,45
1101830,-63.8675098741311,-27.9506000000001,45
1101851,-63.8458098741311,-27.9678999999999,45
1100549,-60.2617900933161,-25.4807333333331,45
1100557,-60.2471900933161,-25.4895333333332,45
1100561,-60.243390093316,-25.5002333333332,45
1100573,-60.2370900933161,-25.5250333333332,45
120970,-60.2547900933162,-25.5281333333332,45
1100572,-60.2459900933161,-25.5294333333332,45
1100576,-60.0131900933162,-25.5393333333332,45
1100582,-60.2147900933161,-25.5506333333332,45
1100590,-60.2488900933162,-25.5653333333332,45
1100597,-60.2290900933161,-25.5880333333332,45
1100601,-61.3801900933161,-25.5914333333332,45
1100611,-60.2111900933161,-25.6209333333332,45
1100612,-61.9787900933161,-25.6225333333331,45
1100610,-60.1964900933161,-25.6248333333331,45
1100617,-61.9693900933161,-25.6363333333331,45
1100616,-61.6741900933162,-25.6384333333332,45
1100620,-61.6945900933162,-25.6399333333332,45
1100623,-60.1005900933161,-25.6438333333332,45
1100619,-61.436390093316,-25.6464333333332,45
1100628,-60.2358900933161,-25.6492333333331,45
1100631,-60.1010900933161,-25.6558333333332,45
1100633,-60.0864900933161,-25.6569333333332,45
1100630,-60.1679900933161,-25.6603333333332,45
