"Hylak_id","longitude","latitude","fish_ID2"
2037,-102.406693,70.34168947,229
2042,-102.211093,70.26808947,229
2062,-102.448393,70.13828947,229
2068,-101.723993,70.12048947,229
2085,-102.191193,70.05408947,229
2088,-101.1060773,70.01482757,229
2094,-103.034793,69.96648947,229
2095,-102.643093,69.90498947,229
2103,-100.9534773,69.85672757,229
2107,-101.672993,69.87328947,229
2197,-103.173093,69.36158947,229
21034,-100.4217773,70.61172757,229
21035,-100.3585773,70.61122757,229
21039,-100.5516773,70.60982757,229
21098,-103.023393,70.60058947,229
21172,-100.5687773,70.55902757,229
21173,-100.3608773,70.56402757,229
21179,-102.975593,70.57168947,229
21197,-100.4884773,70.55432757,229
21329,-103.197893,70.51698947,229
21339,-100.3746773,70.50772757,229
21541,-102.888793,70.44198947,229
21617,-102.632093,70.39408947,229
21648,-102.659093,70.36748947,229
21713,-102.811793,70.40038947,229
21736,-102.720893,70.38648947,229
21746,-102.616693,70.37088947,229
21758,-103.078493,70.36238947,229
21821,-102.225893,70.35428947,229
21835,-102.607493,70.34228947,229
21863,-102.354993,70.36068947,229
21869,-102.750093,70.35708947,229
21884,-102.833593,70.33768947,229
21889,-102.897693,70.32938947,229
21917,-102.706993,70.33178947,229
21923,-102.655993,70.32908947,229
21984,-102.595393,70.30738947,229
21987,-102.774893,70.28898947,229
22003,-100.7912773,70.30722757,229
22015,-102.130693,70.29438947,229
22032,-103.105193,70.29478947,229
22057,-102.620193,70.28918947,229
22126,-102.662993,70.28388947,229
22133,-102.570393,70.27178947,229
22134,-102.523893,70.28578947,229
22148,-102.130593,70.26018947,229
22207,-101.840093,70.25528947,229
22215,-102.553693,70.23488947,229
22216,-102.262893,70.23458947,229
22222,-102.816493,70.25328947,229
22235,-102.744493,70.24148947,229
22263,-101.749893,70.23768947,229
22280,-103.157593,70.23578947,229
22303,-102.835593,70.24118947,229
22306,-102.237393,70.22648947,229
22328,-102.429593,70.22458947,229
22331,-101.791893,70.23128947,229
22374,-102.950493,70.22768947,229
22375,-101.689893,70.21528947,229
22388,-102.167993,70.20708947,229
22393,-102.402093,70.20048947,229
22438,-102.287593,70.19728947,229
22466,-103.065193,70.18148947,229
22503,-101.0631773,70.16632757,229
22511,-102.317193,70.17458947,229
22514,-102.983593,70.17118947,229
22520,-101.703793,70.18308947,229
22527,-101.726393,70.18078947,229
22547,-103.157293,70.18098947,229
22548,-102.344893,70.16858947,229
22564,-101.859193,70.17308947,229
22570,-101.793793,70.16148947,229
22571,-101.764493,70.16338947,229
22581,-102.897693,70.16168947,229
22582,-101.667693,70.16628947,229
22585,-102.091793,70.15568947,229
22602,-102.764393,70.15778947,229
22603,-102.047893,70.15658947,229
22614,-101.905793,70.18168947,229
22622,-101.3119773,70.16162757,229
22626,-101.950493,70.17078947,229
22632,-103.133293,70.14208947,229
22633,-101.2676773,70.14722757,229
22635,-101.3523773,70.14802757,229
22663,-101.0525773,70.14452757,229
22673,-101.1523773,70.13872757,229
22679,-101.603093,70.13548947,229
22680,-101.811693,70.13168947,229
22715,-101.2761773,70.12932757,229
22720,-101.774293,70.13108947,229
22721,-101.3068773,70.11732757,229
22731,-101.546893,70.12308947,229
22734,-101.866993,70.12508947,229
22735,-101.2023773,70.12232757,229
22751,-101.895993,70.12328947,229
22774,-101.4122773,70.09852757,229
22777,-102.260493,70.12718947,229
22790,-102.184593,70.10128947,229
22798,-102.388293,70.11038947,229
22813,-101.973193,70.10228947,229
22824,-101.2664773,70.10262757,229
22838,-102.486293,70.09958947,229
22839,-101.892793,70.09258947,229
22844,-101.3473773,70.09542757,229
22860,-103.170293,70.15088947,229
22873,-103.017293,70.09968947,229
22887,-101.771993,70.08688947,229
22888,-101.2938773,70.09112757,229
22891,-102.012893,70.09178947,229
22902,-102.551193,70.08538947,229
22915,-101.865093,70.08308947,229
22916,-101.0571773,70.08742757,229
22933,-102.124693,70.09228947,229
22934,-101.741093,70.08248947,229
22962,-101.923593,70.05858947,229
22974,-101.589893,70.05828947,229
22986,-101.3315773,70.06722757,229
22993,-102.863393,70.05778947,229
22996,-101.683793,70.06938947,229
23002,-102.014593,70.03158947,229
23010,-101.4066773,70.06352757,229
23013,-101.836493,70.05548947,229
23014,-101.640393,70.07768947,229
23033,-101.523293,70.06078947,229
23045,-101.633693,70.05198947,229
23046,-100.9791773,70.05152757,229
23053,-102.552693,70.04918947,229
23055,-102.106993,70.06358947,229
23105,-102.497893,70.05068947,229
23108,-101.654393,70.03618947,229
23109,-102.962593,70.04018947,229
23128,-102.617793,70.04218947,229
23129,-101.2292773,70.07332757,229
23155,-102.103593,70.03238947,229
23161,-101.491593,70.04008947,229
23174,-102.999493,70.02678947,229
23206,-102.177293,70.01658947,229
23212,-100.9411773,70.02252757,229
23218,-101.698893,70.03518947,229
23251,-101.4042773,70.01902757,229
23258,-101.692893,70.01058947,229
23259,-101.2941773,70.00492757,229
23267,-103.093493,70.01338947,229
23275,-102.655593,70.02178947,229
23283,-101.527293,70.01658947,229
23296,-101.537193,70.00438947,229
23320,-101.3794773,70.00232757,229
23325,-102.617393,69.99438947,229
23333,-101.933793,69.99558947,229
23335,-101.699793,69.98768947,229
23336,-101.549393,69.98188947,229
23356,-102.235693,69.97878947,229
23360,-103.193493,69.99048947,229
23361,-101.2124773,69.97842757,229
23370,-100.9697773,69.99002757,229
23377,-102.367493,69.98448947,229
23381,-102.199093,69.98908947,229
23394,-102.691393,69.97998947,229
23395,-102.287393,69.98528947,229
23400,-102.656193,69.99148947,229
23410,-101.753493,69.99508947,229
23414,-102.306493,69.97878947,229
23442,-103.104893,69.97318947,229
23461,-101.4406773,70.00782757,229
23462,-101.2575773,69.96592757,229
23463,-101.903093,69.95188947,229
23475,-101.807293,69.97268947,229
23496,-100.9843773,69.95052757,229
23531,-102.746493,69.95168947,229
23532,-101.684393,69.94678947,229
23534,-101.2946773,69.93592757,229
23554,-101.0331773,69.95832757,229
23560,-103.173493,69.93988947,229
23585,-101.617593,69.94268947,229
23590,-100.9956773,69.92832757,229
23626,-101.1282773,69.93412757,229
23639,-101.806793,69.92788947,229
23661,-100.9272773,69.91122757,229
23670,-101.583293,69.92018947,229
23686,-101.604593,69.91198947,229
23700,-102.817993,69.89908947,229
23719,-101.0925773,69.90642757,229
23733,-102.505293,69.89128947,229
23734,-101.1684773,69.88262757,229
23746,-101.0302773,69.91022757,229
23761,-102.680893,69.88058947,229
23764,-102.908793,69.88898947,229
23805,-101.0260773,69.87882757,229
23826,-101.2073773,69.87642757,229
23856,-101.899393,69.89188947,229
23858,-101.781093,69.87048947,229
