"Hylak_id","longitude","latitude","fish_ID2"
190,-108.4417412,70.77218283,227
199,-107.2364254,70.05768265,227
200,-108.7074412,69.99068283,227
203,-109.2555412,69.66968283,227
207,-107.1587254,69.72838265,227
212,-108.5146412,69.30328283,227
1873,-110.2065744,71.58669068,227
1879,-108.6946744,71.56479068,227
1880,-108.4750744,71.50099068,227
1883,-107.8169172,71.47280007,227
1885,-107.3167172,71.49670007,227
1886,-107.6871172,71.40770007,227
1892,-108.6837744,71.32879068,227
1893,-109.9925744,71.37849068,227
1900,-107.4054172,71.33680007,227
1902,-107.1253172,71.25480007,227
1909,-108.3842744,71.22249068,227
1910,-107.6890172,71.18780007,227
1916,-108.0957744,71.07319068,227
1919,-107.5612172,71.05220007,227
1920,-106.8929172,71.11100007,227
1928,-107.2343172,71.05160007,227
1934,-107.9316172,71.06990007,227
1945,-108.5107744,70.95809068,227
1946,-107.3824172,70.96910007,227
1960,-110.3348412,70.85078283,227
1968,-107.4881254,70.76128265,227
1973,-107.9924412,70.86838283,227
1983,-110.3950412,70.72278283,227
1984,-107.0061254,70.70378265,227
1992,-109.5226412,70.69458283,227
2003,-109.5360412,70.60898283,227
2008,-108.0190412,70.56328283,227
2013,-108.8386412,70.50698283,227
2018,-108.5604412,70.44878283,227
2019,-107.5595254,70.48528265,227
2020,-108.3960412,70.47578283,227
2024,-108.3202412,70.41558283,227
2025,-107.9721412,70.40748283,227
2027,-108.1105412,70.52858283,227
2038,-109.0858412,70.34648283,227
2043,-107.3547254,70.30428265,227
2045,-107.0409254,70.29318265,227
2066,-109.6620412,70.12398283,227
2079,-109.7810412,70.03478283,227
2080,-109.3662412,70.05068283,227
2099,-109.6084412,70.00328283,227
2102,-109.1305412,69.83078283,227
2106,-110.1130412,69.87178283,227
2109,-108.2945412,69.83488283,227
2112,-108.7393412,69.81918283,227
2134,-106.9081254,69.71478265,227
2150,-107.7993254,69.61418265,227
2166,-110.1576412,69.58608283,227
2171,-107.6386254,69.47618265,227
2175,-109.2381412,69.47238283,227
2198,-108.1935412,69.35068283,227
2200,-109.3291412,69.31188283,227
2204,-110.1700412,69.34808283,227
19091,-109.0591744,71.60549068,227
19118,-106.9711172,71.61470007,227
19122,-107.3208172,71.61660007,227
19123,-108.2702744,71.61729068,227
19145,-106.9617172,71.59650007,227
19152,-107.9357172,71.59490007,227
19155,-110.0194744,71.59589068,227
19158,-109.8901744,71.61289068,227
19163,-108.4392744,71.59749068,227
19169,-107.6672172,71.58500007,227
19177,-107.4540172,71.57200007,227
19180,-110.1616744,71.56709068,227
19184,-110.0766744,71.57719068,227
19186,-109.9970744,71.56529068,227
19187,-107.0652172,71.57740007,227
19197,-108.5344744,71.58009068,227
19218,-110.0046744,71.53549068,227
19225,-109.8570744,71.55159068,227
19227,-107.2802172,71.55590007,227
19228,-107.4964172,71.53460007,227
19234,-107.4053172,71.53750007,227
19237,-110.2366744,71.52859068,227
19240,-107.0650172,71.53380007,227
19249,-106.9349172,71.53850007,227
19250,-107.7029172,71.52450007,227
19251,-108.6106744,71.51459068,227
19257,-107.5220172,71.51840007,227
19261,-108.1564744,71.51139068,227
19262,-110.1667744,71.51539068,227
19270,-108.1699744,71.49729068,227
19279,-106.8993172,71.49690007,227
19281,-107.0489172,71.50850007,227
19283,-108.5906744,71.49409068,227
19290,-110.0025744,71.48469068,227
19293,-108.6869744,71.47839068,227
19296,-106.9977172,71.47680007,227
19301,-107.4720172,71.48220007,227
19302,-108.6290744,71.47249068,227
19320,-108.1293744,71.45679068,227
19324,-108.2694744,71.44719068,227
19332,-107.7119172,71.44730007,227
19337,-107.0915172,71.44750007,227
19349,-106.8606172,71.43470007,227
19355,-108.5562744,71.43559068,227
19356,-109.5639744,71.43369068,227
19364,-107.2723172,71.42130007,227
19369,-108.5474744,71.42239068,227
19371,-108.8424744,71.41289068,227
19376,-107.0337172,71.42250007,227
19379,-110.2377744,71.41389068,227
19386,-108.7034744,71.41609068,227
19390,-106.8297172,71.40740007,227
19397,-108.7920744,71.40069068,227
19399,-108.6212744,71.39769068,227
19404,-108.2327744,71.39299068,227
19409,-108.8572744,71.38979068,227
19411,-108.1241744,71.39279068,227
19413,-106.8375172,71.38480007,227
19419,-108.4804744,71.38849068,227
19420,-107.1792172,71.37810007,227
19427,-109.4767744,71.40149068,227
19430,-109.0355744,71.38969068,227
19432,-107.3726172,71.38230007,227
19441,-107.9652172,71.37290007,227
19449,-109.8113744,71.36529068,227
19451,-110.1618744,71.38089068,227
19452,-107.0185172,71.37040007,227
19462,-108.4962744,71.36589068,227
19464,-106.8541172,71.36450007,227
19475,-110.1963744,71.34529068,227
19476,-107.8533172,71.37360007,227
19478,-108.0739744,71.36479068,227
19481,-107.2417172,71.35050007,227
19484,-108.6931744,71.36569068,227
19489,-110.0436744,71.34969068,227
19490,-107.0639172,71.35240007,227
19491,-108.9011744,71.34539068,227
19495,-108.7624744,71.34009068,227
19496,-108.2642744,71.35599068,227
19497,-109.9503744,71.33549068,227
19498,-109.9931744,71.34639068,227
19505,-107.2929172,71.33720007,227
19510,-110.0266744,71.33819068,227
19511,-107.5825172,71.33530007,227
19513,-109.4165744,71.33699068,227
19519,-108.0744744,71.32899068,227
19532,-109.7072744,71.34789068,227
19535,-109.9075744,71.32499068,227
19544,-107.6961172,71.31560007,227
19560,-109.8791744,71.30429068,227
19561,-107.9939744,71.30709068,227
19563,-108.7469744,71.30299068,227
19564,-108.5688744,71.29959068,227
19565,-109.7347744,71.29599068,227
19566,-106.8297172,71.29560007,227
19567,-106.9675172,71.29680007,227
19577,-108.3669744,71.29269068,227
19580,-106.8600172,71.28640007,227
19581,-107.2383172,71.28470007,227
19591,-108.5044744,71.28609068,227
19593,-107.6084172,71.27480007,227
19598,-109.1599744,71.27539068,227
19604,-107.5391172,71.26540007,227
19605,-107.4061172,71.27520007,227
19608,-108.5065744,71.27549068,227
19620,-110.1971744,71.26119068,227
19621,-108.2056744,71.26679068,227
19623,-108.4376744,71.25879068,227
19624,-108.5731744,71.25529068,227
19627,-108.3359744,71.25929068,227
19628,-107.6227172,71.25430007,227
19645,-110.0535744,71.23649068,227
19646,-109.7529744,71.23869068,227
19647,-108.7587744,71.22849068,227
19652,-107.5092172,71.23160007,227
19667,-110.3439744,71.22929068,227
19676,-107.9358172,71.21000007,227
19681,-108.0012172,71.22770007,227
19683,-107.4228172,71.21440007,227
19689,-110.0121744,71.20409068,227
19693,-110.2734744,71.21599068,227
19700,-109.8274744,71.20829068,227
19701,-107.3640172,71.20790007,227
19705,-108.6969744,71.19489068,227
19713,-108.1001744,71.19529068,227
19714,-107.5298172,71.19180007,227
19719,-107.2280172,71.19250007,227
19723,-107.3455172,71.18840007,227
19726,-110.3095744,71.18819068,227
19736,-110.3630744,71.19759068,227
19746,-109.3903744,71.17389068,227
19754,-107.4485172,71.17850007,227
19758,-108.6721744,71.17239068,227
19759,-108.9845744,71.17239068,227
19760,-107.2529172,71.15720007,227
19766,-107.0330172,71.16330007,227
19776,-108.1659744,71.15189068,227
19777,-107.5594172,71.15120007,227
19783,-107.4045172,71.16200007,227
19796,-108.4663744,71.14639068,227
19798,-108.2787744,71.13889068,227
19799,-107.8209172,71.14800007,227
19805,-108.1597744,71.14019068,227
19814,-107.1444172,71.12420007,227
19826,-108.5718744,71.12399068,227
19828,-108.6301744,71.14039068,227
19831,-108.1724744,71.12429068,227
19836,-108.3473744,71.08599068,227
19837,-108.4978744,71.12609068,227
19843,-110.2104744,71.11999068,227
19854,-107.4445172,71.11740007,227
19860,-108.8630744,71.10809068,227
19873,-110.3395744,71.10869068,227
19886,-107.2199172,71.10410007,227
19889,-108.9374744,71.08779068,227
19897,-109.3147744,71.08519068,227
19899,-108.5416744,71.08259068,227
19901,-109.1755744,71.08479068,227
19912,-107.1552172,71.07310007,227
19914,-107.1068172,71.07510007,227
19925,-109.3435744,71.06739068,227
19926,-109.0439744,71.06959068,227
19927,-108.8565744,71.07159068,227
19932,-109.6013744,71.05539068,227
19937,-108.9181744,71.06259068,227
19947,-109.1268744,71.04789068,227
19952,-107.0225172,71.05440007,227
19958,-108.2604744,71.05289068,227
19961,-109.4830744,71.04439068,227
19962,-108.8577744,71.03569068,227
19963,-108.2742744,71.03219068,227
19964,-107.4399172,71.04120007,227
19968,-107.1055172,71.03560007,227
19970,-107.7867172,71.03030007,227
19972,-110.2926744,71.02539068,227
19982,-108.2014744,71.03049068,227
19990,-107.4488172,71.02410007,227
19994,-107.7639172,71.02090007,227
20004,-107.9842172,71.02590007,227
20005,-109.8037744,71.02249068,227
20006,-107.9031172,71.02590007,227
20007,-107.7016172,71.01380007,227
20011,-108.8269744,71.01549068,227
20017,-108.4483744,71.01089068,227
20022,-106.8307172,70.99640007,227
20025,-108.0342744,71.01579068,227
20026,-109.3253744,71.01019068,227
20030,-107.0627172,70.99980007,227
20048,-109.1750744,70.99579068,227
20053,-107.4252172,70.99170007,227
20060,-108.6822744,71.00479068,227
20062,-107.6415172,70.96420007,227
20064,-107.7301172,70.98400007,227
20080,-108.0962744,70.99939068,227
20086,-108.3912744,70.97569068,227
20089,-109.4939744,70.98949068,227
20091,-107.7762172,70.96940007,227
20119,-108.3475744,70.96439068,227
20120,-108.0751744,70.97069068,227
20123,-107.1230172,70.98280007,227
20130,-108.5720744,70.95889068,227
20144,-109.0230744,70.95129068,227
20145,-108.1578744,70.93959068,227
20149,-110.2583744,70.94279068,227
20151,-107.0272172,70.93990007,227
20152,-109.8995744,70.94259068,227
20155,-107.1253172,70.95480007,227
20156,-107.2091172,70.93750007,227
20162,-107.5922172,70.94790007,227
20164,-108.2540744,70.93359068,227
20165,-110.2149744,70.94449068,227
20169,-110.3460744,70.94989068,227
20194,-108.6203744,70.91979068,227
20211,-107.7002172,70.92270007,227
20217,-107.7571172,70.92970007,227
20220,-107.9408172,70.91900007,227
20224,-106.9676172,70.90800007,227
20231,-109.0807744,70.91189068,227
20233,-110.2116744,70.90509068,227
20237,-108.7516744,70.92409068,227
20257,-110.2590744,70.90189068,227
20267,-108.2477412,70.89918283,227
20275,-107.2952254,70.89458265,227
20279,-107.8020254,70.88228265,227
20283,-108.8483744,70.90069068,227
20297,-107.6378254,70.87868265,227
20300,-109.2787412,70.89428283,227
20302,-108.4283412,70.87208283,227
20304,-107.5940254,70.88718265,227
20311,-108.9286412,70.87478283,227
20313,-109.0230412,70.87848283,227
20318,-110.3680412,70.89138283,227
20320,-107.9425254,70.88198265,227
20347,-107.1266254,70.85438265,227
20349,-107.5163254,70.84888265,227
20355,-107.7791254,70.85438265,227
20384,-108.5600412,70.84448283,227
20391,-108.7875412,70.85048283,227
20398,-107.4151254,70.83608265,227
20399,-107.2313254,70.82378265,227
20405,-107.6388254,70.85358265,227
20409,-108.6667412,70.84568283,227
20418,-107.7551254,70.83488265,227
20454,-109.3365412,70.84188283,227
20456,-108.6749412,70.82538283,227
20458,-107.1167254,70.81758265,227
20463,-107.3331254,70.83348265,227
20475,-108.6029412,70.82178283,227
20476,-109.3115412,70.82248283,227
20477,-107.7792254,70.81058265,227
20478,-107.2141254,70.81108265,227
20486,-110.0100412,70.81588283,227
20499,-107.3194254,70.80108265,227
20503,-110.3089412,70.80818283,227
20506,-108.6078412,70.80148283,227
20511,-108.8178412,70.81138283,227
20514,-110.1556412,70.80288283,227
20528,-107.2856254,70.79958265,227
20537,-107.0103254,70.78508265,227
20543,-107.1807254,70.79998265,227
20545,-107.7075254,70.78898265,227
20549,-107.5267254,70.78578265,227
20556,-107.7439254,70.79468265,227
20558,-108.7411412,70.79448283,227
20569,-108.8489412,70.78928283,227
20570,-109.0089412,70.78468283,227
20582,-107.8197254,70.77248265,227
20583,-106.8556254,70.78658265,227
20585,-107.1501254,70.80238265,227
20601,-110.2650412,70.78198283,227
20614,-107.1258254,70.77408265,227
20627,-109.0956412,70.76938283,227
20656,-106.8480254,70.76188265,227
20675,-109.8451412,70.74928283,227
20679,-110.2467412,70.74708283,227
20696,-109.6047412,70.74068283,227
20697,-106.9501254,70.74298265,227
20717,-109.3121412,70.73558283,227
20722,-107.2793254,70.73868265,227
20734,-107.0336254,70.73538265,227
20747,-107.1754254,70.73178265,227
20831,-109.7298412,70.69598283,227
20840,-110.3222412,70.69248283,227
20843,-109.3256412,70.67688283,227
20873,-106.9144254,70.66648265,227
20906,-110.1332412,70.64408283,227
20934,-110.3505412,70.66398283,227
20939,-109.8392412,70.65328283,227
20955,-110.2526412,70.64678283,227
20956,-109.2830412,70.64488283,227
20976,-110.3871412,70.62998283,227
20987,-107.3227254,70.61988265,227
21008,-108.5400412,70.62668283,227
