"Hylak_id","longitude","latitude","fish_ID2"
4,-98.38465795,53.44499066,90
520,-97.80518618,54.98978865,90
526,-98.80868282,54.84660779,90
542,-97.10818618,54.86408865,90
544,-96.91888618,54.70328865,90
548,-97.63148618,54.70008865,90
553,-98.38478282,54.15590779,90
564,-98.62578282,54.25920779,90
565,-96.78408618,54.21548865,90
578,-98.23568618,53.93738865,90
582,-96.07328618,53.93768865,90
583,-99.35928282,53.89140779,90
6092,-97.29048618,55.29388865,90
6111,-97.25268618,55.25358865,90
6148,-98.48018282,55.02830779,90
6151,-96.50548618,55.13548865,90
6158,-98.66308282,55.12570779,90
6170,-96.95648618,55.10548865,90
6173,-96.80648618,55.05728865,90
6176,-96.19018618,55.00368865,90
6184,-98.91628282,55.03440779,90
6189,-97.96538618,55.02948865,90
6198,-97.42948618,54.98188865,90
6238,-96.05828618,54.90678865,90
6240,-98.85198282,54.88270779,90
6241,-98.23608618,54.82398865,90
6290,-98.90698282,54.77130779,90
6292,-96.60858618,54.80318865,90
6295,-98.75718282,54.70150779,90
6306,-96.54998618,54.72248865,90
6341,-98.20728282,54.64130779,90
6354,-97.79048618,54.58468865,90
6374,-96.00438618,54.58828865,90
6383,-96.72288618,54.58378865,90
6398,-98.44388282,54.52410779,90
6402,-97.61758618,54.51358865,90
6404,-96.83598618,54.53518865,90
6415,-96.68938618,54.50448865,90
6440,-96.23968618,54.44738865,90
6456,-97.21598618,54.41998865,90
6462,-98.95428282,54.27130779,90
6465,-96.36028618,54.37798865,90
6496,-96.01908618,54.32218865,90
6556,-96.25658618,54.16608865,90
6677,-99.29948282,53.81520779,90
6701,-97.27948618,53.79868865,90
6708,-97.04868618,53.75108865,90
6820,-96.22078618,53.54648865,90
6837,-96.08678618,53.46528865,90
6842,-96.56268618,53.48878865,90
6851,-96.00468618,53.44958865,90
6873,-99.28728282,53.42370779,90
6960,-99.43890584,53.0641976,90
78567,-98.14058618,55.32968865,90
78600,-97.48848618,55.34778865,90
78610,-97.41238618,55.35508865,90
78623,-96.47638618,55.34148865,90
78628,-96.22468618,55.34588865,90
78647,-98.59258282,55.34190779,90
78653,-98.65208282,55.34920779,90
78656,-97.17988618,55.34768865,90
78657,-96.50398618,55.35028865,90
78715,-96.08518618,55.32498865,90
78747,-96.34648618,55.31858865,90
78748,-96.00418618,55.31858865,90
78757,-99.34328282,55.30930779,90
78783,-98.21458282,55.28930779,90
78784,-96.41948618,55.30808865,90
78785,-96.37298618,55.30838865,90
78828,-98.52168282,55.30720779,90
78875,-96.53928618,55.28238865,90
78879,-96.19528618,55.29468865,90
78891,-98.55018282,55.26470779,90
78912,-98.35518282,55.27240779,90
78941,-96.25218618,55.27498865,90
78954,-96.84068618,55.26988865,90
78971,-96.74428618,55.26328865,90
78987,-97.53098618,55.26628865,90
78990,-96.19958618,55.26158865,90
79005,-98.59478282,55.26960779,90
79008,-97.76338618,55.25968865,90
79050,-98.28698282,55.25410779,90
79073,-96.52948618,55.25488865,90
79077,-96.45748618,55.25388865,90
79103,-96.36858618,55.24518865,90
79118,-98.41468282,55.24240779,90
79120,-96.69988618,55.23718865,90
79152,-98.65358282,55.22880779,90
79158,-96.54218618,55.23118865,90
79174,-96.70908618,55.22518865,90
79208,-96.39148618,55.21388865,90
79218,-98.73478282,55.21790779,90
79273,-96.80658618,55.18718865,90
79274,-96.31218618,55.19548865,90
79283,-96.62868618,55.19958865,90
79307,-98.42168282,55.14960779,90
79308,-98.16838618,55.19318865,90
79326,-96.95748618,55.20168865,90
79327,-96.95458618,55.18428865,90
79359,-96.16688618,55.18268865,90
79369,-99.48448282,55.18360779,90
79384,-98.18778282,55.17580779,90
79398,-97.23558618,55.15918865,90
79410,-98.17068618,55.16808865,90
79416,-97.11588618,55.16688865,90
79431,-96.84448618,55.16578865,90
79440,-97.82148618,55.17438865,90
79441,-96.81078618,55.17038865,90
79448,-98.16778618,55.15838865,90
79458,-96.42928618,55.15338865,90
79481,-96.93278618,55.16458865,90
79483,-97.88788618,55.14318865,90
79525,-98.60128282,55.17330779,90
79528,-98.52148282,55.15510779,90
79535,-96.93258618,55.14828865,90
79542,-96.24768618,55.15758865,90
79551,-97.02658618,55.14268865,90
79559,-97.28898618,55.13878865,90
79573,-96.73788618,55.13938865,90
79581,-99.31518282,55.12800779,90
79589,-97.06478618,55.13118865,90
79617,-97.89398618,55.12588865,90
79646,-98.44118282,55.11980779,90
79648,-98.16798618,55.11848865,90
79657,-96.27718618,55.12178865,90
79659,-96.58378618,55.12948865,90
79661,-96.71768618,55.11618865,90
79681,-96.44048618,55.10988865,90
79704,-97.18178618,55.10758865,90
79723,-99.36878282,55.09850779,90
79738,-97.02228618,55.11038865,90
79748,-96.60558618,55.11128865,90
79755,-96.48248618,55.10178865,90
79768,-98.24668282,55.10650779,90
79864,-98.72528282,55.07700779,90
79883,-99.30628282,55.07680779,90
79910,-98.25358282,55.07560779,90
79924,-96.65958618,55.06248865,90
79935,-96.13318618,55.06068865,90
79965,-97.96758618,55.05608865,90
79975,-97.90708618,55.05988865,90
80015,-96.33828618,55.04368865,90
80031,-97.17258618,55.04158865,90
80034,-96.96258618,55.04458865,90
80100,-96.21918618,55.02068865,90
80105,-96.02458618,55.02298865,90
80113,-96.15598618,55.02568865,90
80133,-98.67128282,55.02470779,90
80159,-98.43938282,55.01320779,90
80198,-96.01638618,54.99998865,90
80206,-97.06468618,55.00318865,90
80238,-96.91308618,54.99598865,90
80252,-97.03428618,55.00468865,90
80253,-96.06888618,54.98988865,90
80273,-97.06348618,54.98458865,90
80282,-96.27218618,54.98698865,90
80288,-97.57088618,54.99268865,90
80329,-98.70608282,55.00220779,90
80343,-97.47698618,54.97428865,90
80352,-97.50668618,54.98078865,90
80359,-96.21948618,54.95628865,90
80360,-96.04188618,54.96618865,90
80368,-97.16358618,54.96808865,90
80382,-96.78838618,54.96368865,90
80413,-96.00128618,54.96098865,90
80499,-97.18678618,54.94318865,90
80512,-96.07458618,54.95508865,90
80541,-97.56128618,54.93308865,90
80542,-96.43308618,54.93408865,90
80590,-98.63118282,54.92100779,90
80607,-96.18618618,54.92048865,90
80613,-99.31838282,54.92810779,90
80620,-96.34258618,54.92338865,90
80628,-99.00018282,54.91130779,90
80629,-98.57898282,54.91020779,90
80631,-99.49008282,54.91250779,90
80638,-97.14598618,54.92238865,90
80639,-96.23678618,54.91648865,90
80645,-98.95268282,54.90540779,90
80655,-98.85598282,54.92590779,90
80668,-97.27798618,54.91218865,90
80675,-97.14178618,54.91018865,90
80705,-97.63148618,54.90228865,90
80710,-96.62808618,54.90348865,90
80711,-96.41748618,54.90928865,90
80716,-98.55968282,54.89660779,90
80717,-97.41188618,54.89728865,90
80721,-96.55228618,54.90298865,90
80736,-98.17348618,54.89728865,90
80746,-97.80698618,54.90038865,90
80767,-98.22648282,54.88050779,90
80770,-97.08238618,54.89568865,90
80781,-96.29948618,54.89518865,90
80878,-97.51368618,54.86868865,90
80884,-96.97208618,54.86578865,90
80886,-96.23538618,54.86758865,90
80908,-97.32018618,54.88588865,90
80912,-97.80388618,54.86198865,90
80935,-98.98438282,54.85450779,90
80936,-96.49378618,54.86768865,90
80945,-96.60328618,54.85908865,90
80949,-96.13038618,54.85888865,90
80956,-99.58548282,54.86610779,90
81007,-96.83808618,54.84968865,90
81040,-98.72708282,54.85080779,90
81042,-98.96248282,54.83780779,90
81048,-99.50938282,54.83030779,90
81049,-97.41238618,54.83198865,90
81060,-96.34668618,54.83968865,90
81072,-97.75788618,54.81118865,90
81074,-97.50948618,54.82588865,90
81083,-96.23528618,54.81408865,90
81090,-96.10358618,54.83108865,90
81095,-98.66328282,54.82080779,90
81096,-97.88398618,54.80518865,90
81143,-97.33218618,54.82328865,90
81193,-98.15048618,54.79218865,90
81257,-98.47018282,54.78910779,90
81272,-96.05988618,54.78208865,90
81290,-96.51918618,54.77998865,90
81306,-98.96278282,54.77910779,90
81358,-97.69278618,54.77418865,90
81372,-99.53468282,54.77630779,90
81373,-96.72358618,54.79528865,90
81470,-98.68078282,54.73700779,90
81487,-99.49988282,54.75120779,90
81493,-96.62268618,54.74178865,90
