"Hylak_id","longitude","latitude","fish_ID2"
55,-69.06150411,51.54132428,78
611,-70.77666436,53.01617836,78
634,-67.77300411,51.87742428,78
638,-70.07896436,51.74937836,78
672,-67.76525677,50.81016794,78
6966,-69.11306436,52.92747836,78
6985,-68.40750411,53.02292428,78
6991,-68.26640411,52.99722428,78
7001,-69.90786436,52.98317836,78
7011,-68.10020411,52.91182428,78
7019,-67.76520411,52.93632428,78
7025,-70.43756436,52.95587836,78
7030,-68.44810411,52.83752428,78
7034,-67.59130411,52.92832428,78
7041,-69.59316436,52.93207836,78
7045,-68.54850411,52.81862428,78
7051,-70.18516436,52.90907836,78
7052,-69.33876436,52.99897836,78
7058,-67.87410411,52.75122428,78
7060,-68.87576436,52.80817836,78
7063,-68.48200411,52.83792428,78
7076,-69.01306436,52.84587836,78
7078,-70.39926436,52.79397836,78
7083,-68.54780411,52.77202428,78
7092,-68.21020411,52.71352428,78
7101,-69.26336436,52.65107836,78
7102,-67.75190411,52.73582428,78
7109,-70.35836436,52.72957836,78
7113,-70.50116436,52.65937836,78
7140,-68.91626436,52.69047836,78
7146,-69.93396436,52.64797836,78
7149,-68.42780411,52.63902428,78
7155,-68.01930411,52.54022428,78
7178,-70.79386436,52.55527836,78
7252,-69.19726436,52.32217836,78
7270,-68.21730411,52.25312428,78
7277,-69.98446436,52.18957836,78
7285,-68.77566436,52.14937836,78
7295,-67.45480411,52.08892428,78
7296,-67.40000411,51.95962428,78
7303,-67.59030411,52.06072428,78
7336,-67.39140411,51.90262428,78
7339,-70.67926436,51.96017836,78
7353,-68.20740411,51.91422428,78
7356,-70.35036436,51.86487836,78
7359,-69.59496436,51.85297836,78
7362,-69.65866436,51.82267836,78
7378,-69.81376436,51.82677836,78
7407,-70.74756436,51.70407836,78
7430,-68.77906436,51.53217836,78
7486,-70.20906436,51.26167836,78
7507,-68.81616436,51.36337836,78
7533,-69.48946436,51.46057836,78
7549,-67.57790411,51.36262428,78
7556,-67.87500411,51.27522428,78
7592,-67.82170411,51.13892428,78
7599,-67.59220411,51.11032428,78
7636,-69.38376436,51.15497836,78
7647,-67.71390411,50.94402428,78
7652,-68.87786436,50.73957836,78
7659,-67.56840411,50.78912428,78
7665,-69.24386436,50.95297836,78
7705,-67.53260411,50.75822428,78
7709,-70.24446436,50.75177836,78
7710,-67.45410411,50.73352428,78
7711,-67.97410411,50.73272428,78
7713,-70.39696436,50.77967836,78
7714,-70.31766436,50.89187836,78
7718,-68.50390411,50.78332428,78
89342,-69.23366436,53.03137836,78
89394,-68.81316436,53.02747836,78
89435,-68.89426436,53.03067836,78
89457,-67.32050411,53.02522428,78
89464,-67.29540411,53.02912428,78
89467,-69.79546436,53.02887836,78
89469,-70.01496436,53.02547836,78
89473,-69.14756436,53.03027836,78
89477,-69.29206436,53.02797836,78
89478,-68.48750411,53.02442428,78
89480,-70.27456436,53.01867836,78
