"Hylak_id","longitude","latitude","fish_ID2"
629,-104.0606093,51.90866938,68
631,-104.3879093,51.85866938,68
7054,-105.0400674,52.84617609,68
7070,-103.4905093,52.78626938,68
7108,-105.5292674,52.71277609,68
7142,-105.2909674,52.60487609,68
7175,-104.9701674,52.51467609,68
7177,-103.4830093,52.51526938,68
7207,-105.1321674,52.38007609,68
7211,-103.7045093,52.34766938,68
7224,-105.9886674,52.38357609,68
7236,-105.7483674,52.35247609,68
7241,-103.4989093,52.32266938,68
7254,-105.1592674,52.29697609,68
7363,-106.3883674,51.83787609,68
7373,-103.5200093,51.82806938,68
7396,-103.5918093,51.72116938,68
7404,-105.4084674,51.72017609,68
89946,-106.1259674,52.90747609,68
90008,-106.2851674,52.89707609,68
90155,-105.6010674,52.85927609,68
90192,-105.4569674,52.85517609,68
90258,-106.2650674,52.80147609,68
90263,-105.4981674,52.83767609,68
90295,-105.3363674,52.83327609,68
90297,-104.4484093,52.82966938,68
90308,-105.9252674,52.82107609,68
90456,-106.2589674,52.77017609,68
90510,-105.4122674,52.76317609,68
90605,-105.4378674,52.75637609,68
90606,-104.3543093,52.75036938,68
90700,-105.2094674,52.72127609,68
90800,-104.6300093,52.69696938,68
90806,-103.5158093,52.72736938,68
90934,-104.7069093,52.67046938,68
90939,-104.6495093,52.66746938,68
90952,-105.8897674,52.66457609,68
90955,-104.2710093,52.67366938,68
90959,-104.3209093,52.66746938,68
90971,-104.3634093,52.66606938,68
90990,-105.2447674,52.66567609,68
90995,-105.4228674,52.64787609,68
91003,-105.4111674,52.66417609,68
91015,-104.7151093,52.65246938,68
91058,-104.6353093,52.64306938,68
91097,-105.8953674,52.62167609,68
91161,-104.3369093,52.61506938,68
91176,-104.1586093,52.61266938,68
91194,-104.7019093,52.61336938,68
91233,-104.9098674,52.62097609,68
91241,-105.1118674,52.59967609,68
91344,-105.5557674,52.57957609,68
91350,-104.4343093,52.57086938,68
91384,-104.6765093,52.56846938,68
91403,-105.1941674,52.56387609,68
91417,-104.2142093,52.57616938,68
91430,-104.3359093,52.55926938,68
91455,-105.0728674,52.55157609,68
91458,-105.3905674,52.55397609,68
91459,-105.4406674,52.56587609,68
91472,-104.8070674,52.55047609,68
91478,-104.6083093,52.54696938,68
91479,-103.7983093,52.52446938,68
91483,-103.8333093,52.54846938,68
91515,-104.4446093,52.54116938,68
91522,-105.3395674,52.53627609,68
91536,-105.4939674,52.53737609,68
91540,-104.5129093,52.53386938,68
91575,-105.6073674,52.52957609,68
91594,-105.1585674,52.51997609,68
91606,-105.3720674,52.51387609,68
91609,-103.5792093,52.51306938,68
91633,-104.7691674,52.51477609,68
91635,-105.4880674,52.51587609,68
91636,-104.5007093,52.51196938,68
91654,-104.1626093,52.50826938,68
91682,-104.5656093,52.50816938,68
91693,-104.3413093,52.50966938,68
91713,-105.3193674,52.48747609,68
91752,-104.3334093,52.49246938,68
91761,-104.2512093,52.50166938,68
91763,-104.5071093,52.48956938,68
91783,-104.2105093,52.45316938,68
91806,-105.5340674,52.47237609,68
91807,-104.7785674,52.48807609,68
91818,-105.1330674,52.47257609,68
91846,-104.2865093,52.46136938,68
91851,-103.8947093,52.47156938,68
91859,-105.4884674,52.46707609,68
91880,-104.2627093,52.46576938,68
91895,-103.9036093,52.45216938,68
91906,-105.4689674,52.44767609,68
91920,-105.6721674,52.44897609,68
91995,-105.2367674,52.43667609,68
92122,-104.3221093,52.40066938,68
92167,-105.3154674,52.39807609,68
92176,-105.2338674,52.39597609,68
92257,-104.3568093,52.38096938,68
92335,-103.3965093,52.36626938,68
92346,-103.2767093,52.35186938,68
92494,-103.3117093,52.32016938,68
92668,-105.2029674,52.28127609,68
92735,-105.6093674,52.26357609,68
92762,-104.0129093,52.27166938,68
92783,-103.9940093,52.27916938,68
92843,-105.7013674,52.24077609,68
92901,-103.6785093,52.22206938,68
92924,-103.2867093,52.21346938,68
92935,-106.2870674,52.19517609,68
93081,-106.3090674,52.16097609,68
93192,-106.3297674,52.12507609,68
93243,-105.1199674,52.14457609,68
93362,-105.7447674,52.08547609,68
93371,-105.7717674,52.08717609,68
93459,-105.7522674,52.06507609,68
93553,-106.3304674,52.03137609,68
93564,-106.2333674,52.02337609,68
93575,-105.5765674,52.03597609,68
93639,-105.2382674,52.00207609,68
93699,-104.0586093,51.99046938,68
93820,-106.0851674,51.94867609,68
93829,-106.3743674,51.94727609,68
93857,-104.7608674,51.91377609,68
93878,-106.1811674,51.93017609,68
93885,-104.2063093,51.91896938,68
93926,-105.7685674,51.92267609,68
93936,-106.2838674,51.91137609,68
93942,-103.9005093,51.89006938,68
93980,-106.4924674,51.89667609,68
94008,-103.8724093,51.87366938,68
94095,-103.3876093,51.86396938,68
94165,-103.9525093,51.82586938,68
94167,-104.5113093,51.83476938,68
94199,-106.5520674,51.81787609,68
94213,-105.8277674,51.82597609,68
94264,-103.3590093,51.81256938,68
94279,-106.5347674,51.78757609,68
94288,-103.4413093,51.81086938,68
94313,-105.3257674,51.81427609,68
94363,-103.3645093,51.78786938,68
94422,-103.3458093,51.76406938,68
94508,-103.2520093,51.73426938,68
94571,-106.5563674,51.71127609,68
94691,-106.4989674,51.71347609,68
878767,-106.6192674,53.02847609,68
878865,-106.5390674,53.03147609,68
878959,-103.3407093,53.03306938,68
878988,-106.0697674,53.02557609,68
878989,-104.5026093,53.02696938,68
879219,-106.3436674,53.02157609,68
879256,-106.7635674,53.02047609,68
879335,-106.5215674,53.01457609,68
879336,-106.0985674,53.01647609,68
879409,-106.7807674,53.01327609,68
879410,-106.6666674,53.01287609,68
879450,-106.3484674,53.01307609,68
879536,-105.8841674,53.00777609,68
879604,-103.4707093,53.00426938,68
879651,-106.5147674,52.99667609,68
879672,-106.7954674,53.00677609,68
879718,-105.9380674,53.00197609,68
879781,-105.1661674,52.99987609,68
879850,-103.4714093,52.99446938,68
879896,-105.9370674,52.99607609,68
