"Hylak_id","longitude","latitude","fish_ID2"
209,-75.42147077,69.5774265,236
1899,-75.01356977,71.35481914,236
1922,-77.89566692,71.10536612,236
1948,-76.02406692,71.00936612,236
1990,-75.34457077,70.6854265,236
2004,-77.11947077,70.5871265,236
2007,-77.09097077,70.5143265,236
2017,-77.28207077,70.5534265,236
2034,-77.29347077,70.3713265,236
2113,-75.75827077,69.8312265,236
2156,-75.85617077,69.5917265,236
2177,-75.89347077,69.4472265,236
2181,-75.16036658,69.41987324,236
2203,-77.10257077,69.3984265,236
2214,-74.99756658,69.30297324,236
19141,-75.92406692,71.59496612,236
19157,-76.20176692,71.59486612,236
19159,-75.56626692,71.58536612,236
19194,-76.01216692,71.55386612,236
19196,-75.77556692,71.56166612,236
19254,-75.95436692,71.53226612,236
19323,-75.56416692,71.45456612,236
19347,-76.13226692,71.43856612,236
19360,-75.93136692,71.42336612,236
19361,-75.40916692,71.43146612,236
19362,-75.84456692,71.43236612,236
19365,-75.17406978,71.42511914,236
19377,-75.56446692,71.39906612,236
19405,-74.80466977,71.39151914,236
19421,-75.84676692,71.38406612,236
19422,-75.61986692,71.39136612,236
19423,-74.40456977,71.39131914,236
19437,-75.39486692,71.37666612,236
19456,-74.54866978,71.36021914,236
19477,-75.29496692,71.34466612,236
19507,-74.60216977,71.33311914,236
19518,-74.88286978,71.33731914,236
19522,-74.51296977,71.32401914,236
19533,-75.67456692,71.32306612,236
19579,-75.25846977,71.29161914,236
19582,-75.57386692,71.28406612,236
19584,-76.48766692,71.28786612,236
19599,-76.32916692,71.28506612,236
19601,-75.66326692,71.26216612,236
19644,-74.75336978,71.20191914,236
19649,-75.84596692,71.25286612,236
19669,-74.87086977,71.23271914,236
19715,-74.61666977,71.19641914,236
19721,-76.80676692,71.19666612,236
19741,-74.71456977,71.17241914,236
19763,-75.20986977,71.16771914,236
19786,-77.00276692,71.13276612,236
19795,-76.08656692,71.14936612,236
19817,-74.76616977,71.13041914,236
19833,-74.90856977,71.11391914,236
19881,-74.65246977,71.11501914,236
19902,-75.28116692,71.08146612,236
19915,-77.92376692,71.07556612,236
19917,-74.82236977,71.07511914,236
19918,-74.73056977,71.07501914,236
19950,-75.88266692,71.05326612,236
19966,-74.54696977,71.03811914,236
19985,-75.21716978,71.03521914,236
20016,-75.02886977,71.01921914,236
20050,-75.16246977,70.99291914,236
20052,-75.44916692,71.00096612,236
20068,-75.03796977,70.99751914,236
20113,-75.47206692,70.97746612,236
20116,-74.56096977,70.97791914,236
20139,-75.69076692,70.94706612,236
20142,-76.21196692,70.97456612,236
20143,-74.62826977,70.93581914,236
20200,-74.53176977,70.93361914,236
20258,-75.52536692,70.90376612,236
20290,-76.28476692,70.92706612,236
20317,-74.49236658,70.88167324,236
20327,-75.28607077,70.8923265,236
20390,-76.60447077,70.8540265,236
20406,-75.29497077,70.8481265,236
20704,-77.46977077,70.7449265,236
20800,-76.94147077,70.7091265,236
20948,-77.52937077,70.6430265,236
20965,-77.61887077,70.6327265,236
20984,-75.66507077,70.6480265,236
21005,-77.41897077,70.6279265,236
21051,-77.70397077,70.6145265,236
21100,-75.71037077,70.5935265,236
21218,-76.24947077,70.5607265,236
21242,-77.64747077,70.5588265,236
21244,-77.75377077,70.5316265,236
21364,-77.43247077,70.5101265,236
21383,-77.84837077,70.5025265,236
21403,-77.70527077,70.4962265,236
21439,-77.61967077,70.4851265,236
21479,-77.82257077,70.4608265,236
21482,-76.44617077,70.4642265,236
21496,-77.99987077,70.4756265,236
21504,-76.51567077,70.4551265,236
21559,-77.58987077,70.4401265,236
21573,-77.49977077,70.4253265,236
21608,-77.14267077,70.4271265,236
21619,-77.75207077,70.4401265,236
21630,-77.39027077,70.4419265,236
21653,-77.97847077,70.4373265,236
21658,-77.66627077,70.3962265,236
