"Hylak_id","longitude","latitude","fish_ID2"
5313,-63.54325857,58.05958953,140
5359,-63.46205857,57.85618953,140
64581,-63.54108659,59.17647533,140
65146,-63.41298659,59.01557533,140
65821,-63.03368659,58.82157533,140
65905,-63.46708659,58.80317533,140
66272,-63.23448659,58.71797533,140
66318,-63.42768659,58.70417533,140
66498,-63.36448659,58.66327533,140
66603,-62.96158659,58.63447533,140
67530,-63.58388659,58.36787533,140
67534,-62.75238659,58.37917533,140
67554,-62.66588659,58.37307533,140
67619,-63.16648659,58.34207533,140
67682,-63.32208659,58.32057533,140
67713,-62.65048659,58.33037533,140
67843,-62.92168659,58.28507533,140
67850,-62.82058659,58.29027533,140
67972,-62.95738659,58.26197533,140
68067,-62.97788659,58.24227533,140
68154,-62.69335857,58.21138953,140
68188,-62.84265857,58.21068953,140
68236,-62.95245857,58.19658953,140
68472,-63.48705857,58.14088953,140
68553,-63.16835857,58.11718953,140
68687,-62.45345857,58.07898953,140
68688,-62.50075857,58.07068953,140
68792,-62.75115857,58.03998953,140
68798,-62.53975857,58.03568953,140
68869,-62.85885857,58.03358953,140
69031,-62.90255857,57.97918953,140
69114,-62.93945857,57.97218953,140
69200,-63.12425857,57.93828953,140
69210,-62.45825857,57.93898953,140
69267,-62.73715857,57.93598953,140
69280,-62.58015857,57.91388953,140
69332,-62.85505857,57.91658953,140
69364,-62.92595857,57.91158953,140
69408,-62.75885857,57.88808953,140
69500,-62.50445857,57.87678953,140
69518,-62.90155857,57.88808953,140
69607,-63.41435857,57.83448953,140
69674,-62.61695857,57.81048953,140
69740,-62.96505857,57.80768953,140
69793,-63.07745857,57.79938953,140
69847,-63.34215857,57.80098953,140
69883,-62.99825857,57.77798953,140
69888,-62.37225857,57.77848953,140
69905,-63.37035857,57.74118953,140
69970,-62.03657877,57.76205648,140
69982,-63.12445857,57.75678953,140
69996,-62.53345857,57.75188953,140
70017,-63.18035857,57.73698953,140
70025,-62.18685857,57.75948953,140
70032,-62.61505857,57.74578953,140
70052,-62.15137877,57.72445648,140
70061,-63.48845857,57.71568953,140
70103,-63.18565857,57.72108953,140
70137,-63.37575857,57.70958953,140
70157,-63.05595857,57.70428953,140
70185,-63.45175857,57.68868953,140
70219,-63.35215857,57.69368953,140
70229,-63.00195857,57.68538953,140
70236,-62.76675857,57.71438953,140
70261,-62.47035857,57.68668953,140
70264,-62.47385857,57.71878953,140
674574,-63.55098659,59.30607533,140
676571,-63.59988659,59.25367533,140
676735,-63.46318659,59.24947533,140
677587,-63.49008659,59.22407533,140
678344,-63.51898659,59.20257533,140
678467,-63.55728659,59.19797533,140
680023,-63.43138659,59.15977533,140
681166,-63.58938659,59.12747533,140
681415,-63.54698659,59.11667533,140
682526,-63.57018659,59.07967533,140
682665,-63.33498659,59.07427533,140
683258,-63.37808659,59.06237533,140
683396,-63.29978659,59.05487533,140
683913,-63.37368659,59.04067533,140
684041,-63.17328659,59.03797533,140
684354,-63.42028659,59.02917533,140
685213,-63.56048659,59.00017533,140
686035,-63.19628659,58.97437533,140
686147,-63.20628659,58.96957533,140
686533,-63.39568659,58.95937533,140
686560,-63.53218659,58.95777533,140
686686,-63.47548659,58.95597533,140
687101,-63.56158659,58.94457533,140
687505,-63.42298659,58.93467533,140
687819,-63.45418659,58.92237533,140
688393,-63.50848659,58.91197533,140
688559,-63.40078659,58.90577533,140
688936,-63.57678659,58.89177533,140
689482,-63.55708659,58.87587533,140
689676,-63.40308659,58.86957533,140
689967,-63.09438659,58.86167533,140
690201,-63.54938659,58.85877533,140
690413,-63.41208659,58.84467533,140
690425,-63.48118659,58.83867533,140
690535,-63.05048659,58.83967533,140
690548,-63.03448659,58.84107533,140
690587,-63.37008659,58.83857533,140
690634,-63.38978659,58.83927533,140
690712,-63.02058659,58.83427533,140
691058,-63.00478659,58.82407533,140
691458,-63.06228659,58.81167533,140
691544,-62.93048659,58.80857533,140
691708,-63.01568659,58.80287533,140
692255,-63.22958659,58.78647533,140
692312,-63.34698659,58.78737533,140
692313,-63.21168659,58.78617533,140
693044,-63.41988659,58.76397533,140
693045,-63.13628659,58.76557533,140
693816,-62.98298659,58.74727533,140
693973,-63.17108659,58.73857533,140
694049,-63.08608659,58.73667533,140
694229,-63.14978659,58.73077533,140
694265,-63.52898659,58.73017533,140
694333,-63.11418659,58.73137533,140
694396,-63.16748659,58.72557533,140
694767,-63.29538659,58.71187533,140
694793,-63.36188659,58.71597533,140
695068,-63.37548659,58.70437533,140
695069,-63.35688659,58.70397533,140
695459,-63.26138659,58.69107533,140
695584,-63.34348659,58.69097533,140
695585,-63.29958659,58.68357533,140
695617,-63.04668659,58.68477533,140
695799,-63.39858659,58.68457533,140
695831,-62.90088659,58.68187533,140
695853,-63.10208659,58.68237533,140
695908,-62.98348659,58.67647533,140
696346,-63.12218659,58.67597533,140
