"Hylak_id","longitude","latitude","fish_ID2"
605,-91.88565028,52.89005757,72
612,-91.35811404,52.89936954,72
613,-89.06001404,52.91616954,72
615,-90.61451404,52.75456954,72
637,-91.85445028,51.70325757,72
642,-92.34005028,51.38065757,72
644,-90.60661404,51.09076954,72
654,-89.09531404,50.74316954,72
6978,-89.40581404,53.01866954,72
6992,-90.69921404,53.00736954,72
7013,-89.63351404,53.01106954,72
7027,-90.75131404,52.95066954,72
7029,-91.71235028,52.94905757,72
7036,-90.87311404,52.90616954,72
7038,-89.90731404,52.98896954,72
7046,-89.70241404,52.90326954,72
7115,-90.30601404,52.68576954,72
7118,-91.38481404,52.66676954,72
7136,-90.40061404,52.63766954,72
7138,-91.48611404,52.59366954,72
7145,-92.27715028,52.57975757,72
7180,-91.51421404,52.50836954,72
7184,-91.37821404,52.49056954,72
7187,-89.65421404,52.51226954,72
7192,-90.48441404,52.45596954,72
7195,-89.91151404,52.42246954,72
7198,-90.07821404,52.45756954,72
7205,-92.25655028,52.39015757,72
7215,-88.83521404,52.38206954,72
7216,-89.40121404,52.45496954,72
7217,-89.04161404,52.39856954,72
7259,-90.73251404,52.20496954,72
7281,-91.98645028,52.13425757,72
7292,-89.15381404,52.07276954,72
7300,-90.20411404,52.08036954,72
7323,-91.04941404,52.00276954,72
7333,-90.03361404,51.95836954,72
7338,-91.96065028,51.94955757,72
7360,-91.05341404,51.83466954,72
7361,-91.35311404,51.82666954,72
7367,-90.23231404,51.80096954,72
7371,-89.70791404,51.78476954,72
7377,-90.77611404,51.82256954,72
7382,-91.32901404,51.75136954,72
7384,-92.08235028,51.80235757,72
7398,-89.78181404,51.69486954,72
7405,-88.90911404,51.68906954,72
7410,-91.23571404,51.68266954,72
7412,-90.28101404,51.66006954,72
7427,-90.08661404,51.59186954,72
7429,-91.41281404,51.57386954,72
7439,-91.69925028,51.55895757,72
7450,-92.17645028,51.52365757,72
7451,-91.67405028,51.50295757,72
7459,-90.41901404,51.43276954,72
7460,-91.95595028,51.52025757,72
7462,-88.84561404,51.45816954,72
7466,-90.21511404,51.46376954,72
7469,-91.03451404,51.47176954,72
7473,-91.46431404,51.44876954,72
7494,-91.87115028,51.41425757,72
7496,-90.71571404,51.32506954,72
7508,-90.32721404,51.36896954,72
7509,-90.95961404,51.33006954,72
7511,-92.27915028,51.35755757,72
7513,-91.79985028,51.34085757,72
7519,-91.19181404,51.31796954,72
7522,-92.18815028,51.27785757,72
7523,-91.96875028,51.32535757,72
7528,-90.03201404,51.31586954,72
7531,-88.98131404,51.32196954,72
7534,-92.26595028,51.25445757,72
7539,-90.40241404,51.28676954,72
7540,-91.60195028,51.30275757,72
7543,-90.31231404,51.24406954,72
7546,-89.59381404,51.23486954,72
7560,-91.29991404,51.23646954,72
7568,-89.90391404,51.16616954,72
7572,-92.17245028,51.13945757,72
7585,-91.59191404,51.15386954,72
7586,-90.15541404,51.14356954,72
7593,-92.14715028,51.08195757,72
7600,-91.50041404,51.12656954,72
7615,-91.23411404,51.05716954,72
7616,-90.29681404,50.98426954,72
7627,-90.17481404,50.93076954,72
7635,-90.59141404,50.96596954,72
7643,-90.26931404,50.88786954,72
7666,-90.87171404,50.83626954,72
7671,-91.89955028,50.85205757,72
7672,-91.07141404,50.83796954,72
7674,-89.41131404,50.91116954,72
7681,-90.53211404,50.77816954,72
7703,-91.13961404,50.71806954,72
89448,-90.95651404,53.02756954,72
89460,-90.87281404,53.00516954,72
89461,-89.68451404,53.02676954,72
89468,-89.18631404,53.02936954,72
89472,-91.01461404,53.01546954,72
89506,-89.96191404,53.03166954,72
89551,-90.45661404,53.01156954,72
89555,-90.93971404,52.99616954,72
89563,-90.32061404,53.00376954,72
89575,-89.94331404,53.00786954,72
89599,-89.36571404,52.98766954,72
89610,-91.32611404,52.99146954,72
89618,-91.20521404,52.98476954,72
89655,-88.85351404,52.96756954,72
89679,-88.86921404,52.98936954,72
89682,-89.84241404,52.98076954,72
89704,-90.90881404,52.97026954,72
89731,-89.47011404,52.97076954,72
89732,-89.34911404,52.96926954,72
89749,-88.95511404,52.96206954,72
89753,-89.57711404,52.95026954,72
89756,-88.81521404,52.96286954,72
89765,-88.92181404,52.94996954,72
89788,-89.73021404,52.95116954,72
89791,-89.42101404,52.96006954,72
89796,-89.52721404,52.94716954,72
89858,-90.36761404,52.96896954,72
89859,-90.24551404,52.95106954,72
89866,-89.75471404,52.94756954,72
89867,-89.46181404,52.93176954,72
89886,-90.81821404,52.93126954,72
89917,-89.52071404,52.92356954,72
89934,-88.90241404,52.92606954,72
89948,-90.47611404,52.91036954,72
89961,-88.88271404,52.90356954,72
89966,-90.21651404,52.92836954,72
89974,-88.92631404,52.91066954,72
89977,-90.13171404,52.89296954,72
89981,-90.39501404,52.91036954,72
90003,-90.71091404,52.89436954,72
90014,-89.52011404,52.88316954,72
90022,-89.54281404,52.90026954,72
90053,-90.82271404,52.86306954,72
90068,-88.96121404,52.87826954,72
90071,-88.85591404,52.87696954,72
90076,-89.75201404,52.87606954,72
90082,-89.00541404,52.87266954,72
90092,-91.12161404,52.88536954,72
90108,-90.99831404,52.87266954,72
90116,-91.03721404,52.86886954,72
90118,-90.95441404,52.89596954,72
90119,-90.62171404,52.87656954,72
90122,-89.16361404,52.86016954,72
90167,-90.86761404,52.88626954,72
90169,-88.91101404,52.87486954,72
90181,-88.88051404,52.83766954,72
90199,-89.95201404,52.82936954,72
90213,-90.97451404,52.85426954,72
90215,-89.15051404,52.83476954,72
90227,-89.74441404,52.84046954,72
90238,-88.90661404,52.84106954,72
90311,-89.45721404,52.82976954,72
90316,-91.09121404,52.81786954,72
90326,-89.36971404,52.82226954,72
90329,-90.26241404,52.81036954,72
90344,-90.96271404,52.82206954,72
90352,-91.13001404,52.80916954,72
90360,-88.93121404,52.79366954,72
90374,-91.18811404,52.82706954,72
90392,-90.51041404,52.81426954,72
90437,-91.23941404,52.77706954,72
90438,-89.96611404,52.78076954,72
90452,-89.74081404,52.78696954,72
90486,-89.71191404,52.77466954,72
90495,-90.37221404,52.77886954,72
90522,-90.47241404,52.78586954,72
90523,-90.43211404,52.77586954,72
90542,-89.67781404,52.76926954,72
90543,-89.61691404,52.77286954,72
90545,-89.43621404,52.75716954,72
90561,-89.24151404,52.75956954,72
90568,-90.35771404,52.74966954,72
90570,-90.30611404,52.77106954,72
90600,-90.25271404,52.75886954,72
90773,-90.32491404,52.71216954,72
90781,-92.27955028,52.69695757,72
90821,-91.24201404,52.69566954,72
90829,-90.14631404,52.64196954,72
90909,-89.25141404,52.68406954,72
90964,-89.83641404,52.66196954,72
90996,-91.14941404,52.65516954,72
91004,-92.34155028,52.63265757,72
91018,-89.88461404,52.63926954,72
91032,-91.64985028,52.64695757,72
91041,-90.88061404,52.65486954,72
91045,-91.36891404,52.64146954,72
91048,-91.00991404,52.63686954,72
91051,-89.43421404,52.65286954,72
91124,-89.56081404,52.63316954,72
91145,-91.95605028,52.61755757,72
91148,-90.17541404,52.60206954,72
91156,-91.32931404,52.55286954,72
91177,-89.77211404,52.60056954,72
91181,-90.33041404,52.61606954,72
91193,-91.84185028,52.61055757,72
91206,-91.18141404,52.56496954,72
91220,-89.60191404,52.57956954,72
91225,-92.15855028,52.58405757,72
91238,-89.70971404,52.60566954,72
91243,-90.69561404,52.59856954,72
91293,-91.04541404,52.58106954,72
91304,-90.41381404,52.57276954,72
91308,-91.86325028,52.57695757,72
91324,-91.13111404,52.57856954,72
91328,-90.17691404,52.58066954,72
91353,-90.77171404,52.55386954,72
91360,-91.94595028,52.58095757,72
91371,-89.73751404,52.58406954,72
91372,-91.10001404,52.56376954,72
91394,-92.22955028,52.57265757,72
91396,-91.23781404,52.55916954,72
91432,-90.92791404,52.56186954,72
91480,-91.38641404,52.54166954,72
91499,-91.12771404,52.50956954,72
91506,-91.25371404,52.51676954,72
91526,-90.09961404,52.53556954,72
91545,-89.20081404,52.50936954,72
91558,-91.29831404,52.51486954,72
91561,-90.17561404,52.50846954,72
91579,-90.87461404,52.54456954,72
91586,-89.83001404,52.53936954,72
91590,-89.69781404,52.53326954,72
91596,-91.37011404,52.52006954,72
91599,-90.87561404,52.49526954,72
91603,-91.17021404,52.51856954,72
91647,-89.35791404,52.53526954,72
91655,-91.04811404,52.50736954,72
91660,-92.07395028,52.49795757,72
91689,-89.84191404,52.50386954,72
91696,-88.99021404,52.49616954,72
91711,-89.16291404,52.48816954,72
91715,-91.78935028,52.50365757,72
91729,-90.80231404,52.49496954,72
91734,-91.93635028,52.47665757,72
91737,-91.00931404,52.48926954,72
91751,-91.03031404,52.49226954,72
91775,-89.43961404,52.47516954,72
91819,-92.27725028,52.47495757,72
91823,-90.71001404,52.47396954,72
91869,-90.30621404,52.43886954,72
91879,-91.20161404,52.45716954,72
91887,-90.69751404,52.45426954,72
91921,-90.82261404,52.44636954,72
91934,-90.66551404,52.45676954,72
91956,-92.27685028,52.42565757,72
91962,-90.41261404,52.43776954,72
92010,-91.86135028,52.41075757,72
92044,-91.19631404,52.42426954,72
92057,-90.76931404,52.39146954,72
92077,-90.01341404,52.42816954,72
92105,-92.08035028,52.36925757,72
92134,-90.78921404,52.40596954,72
92146,-90.19771404,52.40846954,72
92150,-90.66581404,52.40006954,72
92160,-90.08791404,52.37186954,72
92173,-90.52631404,52.40216954,72
92179,-90.88131404,52.39756954,72
92182,-89.37161404,52.39566954,72
92203,-90.48921404,52.40356954,72
92253,-89.27461404,52.37976954,72
92261,-90.93721404,52.37576954,72
92262,-89.87961404,52.37706954,72
92266,-91.13941404,52.36356954,72
92281,-90.37671404,52.38806954,72
92322,-88.85691404,52.35406954,72
92343,-89.12081404,52.35406954,72
92350,-91.01591404,52.35806954,72
92358,-89.05811404,52.35896954,72
92376,-90.05151404,52.33386954,72
92378,-92.12105028,52.34775757,72
92394,-91.72945028,52.34735757,72
92414,-92.25385028,52.32885757,72
92415,-89.87621404,52.34126954,72
92436,-92.02175028,52.32565757,72
92439,-90.25291404,52.34486954,72
92443,-90.14271404,52.33616954,72
92455,-89.69481404,52.34556954,72
92480,-90.74851404,52.33446954,72
92495,-91.20951404,52.32386954,72
92501,-91.03071404,52.33716954,72
92503,-90.04911404,52.31316954,72
92505,-91.59481404,52.32756954,72
92531,-91.53311404,52.29766954,72
92540,-91.29201404,52.31276954,72
92542,-92.25235028,52.31275757,72
92547,-90.41561404,52.32806954,72
92560,-90.15161404,52.28886954,72
92589,-90.18211404,52.30146954,72
92605,-90.95161404,52.30206954,72
92614,-92.01715028,52.29485757,72
92701,-91.46001404,52.26206954,72
92770,-92.35655028,52.24575757,72
92849,-90.09461404,52.24096954,72
92855,-91.04981404,52.24666954,72
92867,-91.83625028,52.22635757,72
92877,-91.07821404,52.27176954,72
92891,-89.78511404,52.21586954,72
92902,-90.02041404,52.21986954,72
92938,-88.98891404,52.21106954,72
92951,-89.94331404,52.20556954,72
92971,-91.01301404,52.21246954,72
92988,-91.65495028,52.20295757,72
