"Hylak_id","longitude","latitude","fish_ID2"
3360,-67.16998165,64.58005547,179
3440,-66.79098165,64.31385547,179
3475,-66.95228165,64.24685547,179
3484,-66.71928165,64.12185547,179
3539,-67.12138165,63.98095547,179
3613,-66.29698165,63.81085547,179
43767,-66.57718165,64.64995547,179
43785,-66.54978165,64.63485547,179
43805,-66.23268165,64.63245547,179
43896,-66.08448165,64.61125547,179
43918,-66.18978165,64.62315547,179
43924,-66.30738165,64.61805547,179
43925,-66.75628165,64.61605547,179
43926,-66.47848165,64.61015547,179
43950,-66.59198165,64.60535547,179
43971,-66.30758165,64.59035547,179
44010,-66.53358165,64.58115547,179
44051,-65.91748165,64.58995547,179
44076,-66.72978165,64.58425547,179
44084,-66.36108165,64.59335547,179
44096,-66.04788165,64.57395547,179
44100,-65.81528165,64.56355547,179
44137,-66.63338165,64.56345547,179
44153,-65.89718165,64.57345547,179
44180,-66.45898165,64.56305547,179
44206,-66.52008165,64.54265547,179
44219,-65.96048165,64.54095547,179
44256,-66.41478165,64.53715547,179
44264,-65.89668165,64.54935547,179
44284,-66.86958165,64.54625547,179
44292,-66.12798165,64.52725547,179
44319,-66.86468165,64.52045547,179
44365,-66.74818165,64.50295547,179
44412,-65.87678165,64.50555547,179
44426,-66.48588165,64.49705547,179
44431,-66.05338165,64.50395547,179
44432,-65.99648165,64.49795547,179
44444,-66.61838165,64.49525547,179
44477,-66.06738165,64.48595547,179
44487,-66.25788165,64.49395547,179
44520,-65.84318165,64.47935547,179
44526,-66.43868165,64.48095547,179
44571,-65.89048165,64.46115547,179
44574,-66.72538165,64.47125547,179
44587,-66.88828165,64.47545547,179
44626,-66.18298165,64.45825547,179
44669,-65.95678165,64.44695547,179
44692,-65.72658165,64.42565547,179
44699,-65.59468165,64.43855547,179
44712,-66.79878165,64.43495547,179
44713,-66.05608165,64.44315547,179
44736,-65.09563721,64.42983318,179
44749,-66.70148165,64.42245547,179
44812,-66.48908165,64.41635547,179
44813,-65.26363721,64.40803318,179
44851,-65.82358165,64.39995547,179
44870,-66.13458165,64.39695547,179
44914,-65.33193721,64.37563318,179
44955,-65.40913721,64.39183318,179
45071,-66.12248165,64.34865547,179
45347,-65.83728165,64.27995547,179
45486,-65.61208165,64.24605547,179
45572,-65.88628165,64.22625547,179
45577,-66.11178165,64.23425547,179
45659,-65.39953721,64.21463318,179
45673,-66.04278165,64.21605547,179
45692,-65.91748165,64.20225547,179
45696,-65.97468165,64.20145547,179
45740,-65.35953721,64.19443318,179
45770,-66.12378165,64.17215547,179
45854,-66.06688165,64.15055547,179
45921,-65.96498165,64.14275547,179
45991,-65.32923721,64.11963318,179
45995,-66.06318165,64.12325547,179
46038,-65.99958165,64.10725547,179
46047,-65.92528165,64.11695547,179
46053,-65.21723721,64.10203318,179
46127,-65.37323721,64.07433318,179
46154,-66.01398165,64.07915547,179
46165,-67.00608165,64.06895547,179
46168,-65.23823721,64.06873318,179
46283,-66.06948165,64.04165547,179
46307,-67.09158165,64.03725547,179
46322,-65.82858165,64.03865547,179
46458,-67.06568165,63.99795547,179
46529,-65.10573721,63.95003318,179
46658,-65.25893721,63.95293318,179
46747,-65.28943721,63.93043318,179
46803,-66.39228165,63.91035547,179
47191,-65.07223721,63.81083318,179
47219,-65.52278165,63.80035547,179
47252,-64.84303721,63.80223318,179
47293,-66.23968165,63.77225547,179
47461,-64.41433721,63.72203318,179
47543,-64.89933721,63.72583318,179
47605,-66.36728165,63.69695547,179
47694,-64.58683721,63.67563318,179
47701,-65.15013721,63.66693318,179
467659,-66.46268165,64.64635547,179
467936,-66.80968165,64.65185547,179
467993,-66.26878165,64.64945547,179
468027,-66.03778165,64.64385547,179
468028,-65.86188165,64.64885547,179
468054,-66.51808165,64.65205547,179
468110,-66.77488165,64.64395547,179
468145,-67.19948165,64.64795547,179
468146,-67.18278165,64.64555547,179
468147,-66.64518165,64.64965547,179
468166,-66.71478165,64.64305547,179
468167,-65.94398165,64.64705547,179
468182,-66.20398165,64.64555547,179
468208,-65.70598165,64.64465547,179
468209,-65.45383721,64.64383318,179
468287,-66.09968165,64.64625547,179
468352,-66.26058165,64.64235547,179
468378,-66.51238165,64.64255547,179
468402,-66.62878165,64.64055547,179
468426,-65.90878165,64.64355547,179
468453,-66.94218165,64.64415547,179
468521,-66.72328165,64.63565547,179
468614,-65.60758165,64.63825547,179
468633,-65.64748165,64.63645547,179
468658,-66.84848165,64.63745547,179
468694,-66.43138165,64.63445547,179
468716,-66.46278165,64.63395547,179
468782,-66.08368165,64.63525547,179
468860,-65.72958165,64.63135547,179
468882,-65.86358165,64.62765547,179
468919,-66.72998165,64.62995547,179
468920,-66.58308165,64.62875547,179
468946,-66.89498165,64.62965547,179
469046,-66.74318165,64.62995547,179
469129,-65.42243721,64.62553318,179
469153,-66.36608165,64.62495547,179
469175,-66.51478165,64.62535547,179
469199,-66.12778165,64.63165547,179
469224,-66.65308165,64.61865547,179
469242,-65.89658165,64.62255547,179
469243,-65.29843721,64.62593318,179
469256,-66.62288165,64.62365547,179
469279,-66.51228165,64.62165547,179
469419,-67.18818165,64.61995547,179
469448,-65.64338165,64.62125547,179
469487,-66.63438165,64.61835547,179
469488,-66.52138165,64.61655547,179
469567,-65.76748165,64.61925547,179
469648,-66.44308165,64.61585547,179
469687,-67.03028165,64.61335547,179
469716,-66.91168165,64.61105547,179
469717,-66.71478165,64.61095547,179
469718,-66.38508165,64.60615547,179
469737,-66.78698165,64.60835547,179
469786,-66.16568165,64.61015547,179
469804,-66.18098165,64.61185547,179
469954,-65.82638165,64.61105547,179
469955,-65.75208165,64.60975547,179
470039,-67.11448165,64.60595547,179
470084,-66.54678165,64.60315547,179
470104,-65.43473721,64.60543318,179
470158,-67.09168165,64.60665547,179
470170,-66.01008165,64.60225547,179
470195,-67.07368165,64.60965547,179
