"Hylak_id","longitude","latitude","fish_ID2"
255,-108.8951009,65.44478744,187
260,-109.4227009,65.12508744,187
2731,-107.5059708,66.76702122,187
2770,-107.4456708,66.67322122,187
2788,-107.8994708,66.61622122,187
2806,-106.9789708,66.55422122,187
2815,-107.7346708,66.44992122,187
2818,-108.2095828,66.47444,187
2833,-109.4066828,66.49694,187
2852,-107.3773708,66.20222122,187
2870,-107.4336708,66.29002122,187
2883,-107.2397708,66.29222122,187
2893,-110.1829828,66.24094,187
2917,-109.5556828,66.15684,187
2920,-110.2030828,66.10624,187
2962,-108.7031828,65.99664,187
2975,-109.7990828,65.87084,187
2990,-110.1143009,65.81888744,187
2993,-107.6264708,65.82602122,187
2995,-107.4925293,65.80049587,187
3017,-109.1773009,65.68708744,187
3020,-109.9500009,65.69608744,187
3026,-108.6298009,65.54788744,187
3045,-109.9548009,65.57338744,187
3053,-109.5265009,65.49658744,187
3056,-107.7190293,65.54609587,187
3059,-109.8115009,65.51378744,187
3070,-109.5863009,65.40398744,187
3073,-109.4174009,65.44058744,187
3081,-109.2501009,65.42948744,187
3085,-109.9568009,65.43028744,187
3100,-109.4788009,65.35348744,187
3116,-108.4890009,65.30608744,187
3128,-107.9236009,65.23538744,187
3133,-108.8421009,65.20228744,187
3144,-108.9258009,65.16188744,187
3173,-107.7898293,65.06819587,187
3176,-106.9372293,65.08909587,187
3184,-108.6702009,65.06408744,187
3185,-107.5629293,65.05279587,187
3186,-109.0746009,65.00978744,187
3187,-110.2084009,65.01148744,187
3207,-107.4949293,64.96839587,187
3208,-109.2149009,64.98738744,187
3212,-108.8544009,64.97328744,187
3220,-108.3821009,64.99298744,187
3224,-108.0340009,64.84578744,187
3226,-109.0564009,64.90278744,187
3232,-108.4224009,64.92028744,187
3236,-109.7601009,64.83038744,187
3237,-108.6563009,64.95188744,187
3241,-106.8912293,64.83849587,187
3242,-109.5136009,64.90078744,187
3253,-108.5483009,64.87318744,187
3261,-109.1943009,64.88988744,187
3268,-107.2940293,64.67159587,187
3274,-110.1646009,64.82018744,187
3284,-109.5852009,64.75678744,187
3290,-108.7443009,64.71628744,187
3296,-108.0213009,64.73308744,187
3304,-109.5314009,64.68138744,187
3307,-109.0778009,64.77828744,187
3319,-108.6892009,64.70828744,187
3326,-109.7302009,64.72668744,187
34123,-108.3386828,66.97174,187
34312,-108.1969828,66.93674,187
34412,-107.2999708,66.88722122,187
34427,-107.2095708,66.86862122,187
34538,-107.6094708,66.86182122,187
34694,-108.0384828,66.77734,187
34695,-107.2705708,66.83232122,187
34750,-107.3884708,66.80552122,187
34778,-107.9708708,66.80012122,187
34869,-107.2747708,66.78762122,187
34956,-107.3269708,66.71522122,187
34972,-110.1907828,66.75944,187
34993,-107.2619708,66.75342122,187
35011,-107.0803708,66.75662122,187
35012,-107.0039708,66.75902122,187
35019,-106.8266708,66.74162122,187
35030,-109.9244828,66.74104,187
35051,-107.5938708,66.75562122,187
35083,-107.1618708,66.73512122,187
35093,-107.5558708,66.72302122,187
35095,-108.0795828,66.71684,187
35097,-107.0882708,66.72412122,187
35105,-107.0196708,66.72492122,187
35117,-107.9609708,66.73002122,187
35147,-108.3386828,66.72634,187
35152,-109.9987828,66.72244,187
35190,-107.2010708,66.72162122,187
35201,-107.1215708,66.71292122,187
35214,-108.2837828,66.70924,187
35244,-110.0918828,66.69934,187
35255,-109.9150828,66.70014,187
35263,-106.9264708,66.70492122,187
35278,-108.4269828,66.69204,187
35282,-107.3147708,66.67252122,187
35287,-108.4806828,66.70724,187
35309,-108.3345828,66.68554,187
35310,-106.8309708,66.68032122,187
35332,-107.2028708,66.67802122,187
35344,-107.0887708,66.67622122,187
35345,-108.6847828,66.67734,187
35377,-109.8482828,66.66354,187
35398,-108.2573828,66.65234,187
35411,-109.7345828,66.67024,187
35417,-108.0705828,66.67184,187
35459,-106.9630708,66.63392122,187
35481,-106.8636708,66.62942122,187
35484,-107.4787708,66.62882122,187
35498,-107.0354708,66.62422122,187
35501,-108.4953828,66.64724,187
35509,-108.0864828,66.66994,187
35519,-108.1793828,66.63904,187
35537,-108.3271828,66.62684,187
35556,-109.5368828,66.62294,187
35568,-108.2857828,66.61494,187
35579,-109.5147828,66.61204,187
35599,-109.6614828,66.61694,187
35623,-107.3415708,66.59632122,187
35646,-107.8147708,66.60132122,187
35669,-106.9488708,66.59752122,187
35697,-107.2638708,66.59302122,187
35701,-109.6814828,66.59664,187
35712,-106.9828708,66.58702122,187
35741,-109.8265828,66.57924,187
35763,-110.3379828,66.57304,187
35784,-107.9461708,66.55472122,187
35851,-108.2546828,66.57514,187
35907,-108.2392828,66.54694,187
35912,-108.6542828,66.53404,187
35918,-107.2451708,66.54342122,187
36014,-107.2822708,66.50592122,187
36025,-107.2308708,66.51372122,187
36094,-106.8603708,66.51962122,187
36134,-106.9387708,66.48932122,187
36142,-108.3257828,66.49874,187
36253,-108.3127828,66.42424,187
36280,-107.1946708,66.44442122,187
36285,-107.5071708,66.45682122,187
36289,-106.9401708,66.45902122,187
36296,-109.4965828,66.46764,187
36304,-107.0702708,66.45492122,187
36313,-110.0575828,66.46094,187
36323,-108.2750828,66.44154,187
36333,-109.4569828,66.42704,187
36341,-107.8784708,66.44762122,187
36430,-109.5664828,66.43254,187
36439,-109.4864828,66.43464,187
36570,-108.3429828,66.40714,187
36586,-107.4615708,66.37332122,187
36595,-107.5142708,66.39422122,187
36629,-107.9585708,66.36112122,187
36637,-107.5568708,66.38242122,187
36672,-109.8953828,66.36014,187
36683,-107.0323708,66.37712122,187
36709,-109.8023828,66.36564,187
36718,-107.0830708,66.37592122,187
36735,-110.3848828,66.35914,187
36739,-107.4493708,66.35362122,187
36745,-107.4268708,66.38872122,187
36754,-109.0230828,66.35594,187
36785,-108.1798828,66.34944,187
36795,-107.6071708,66.33072122,187
36811,-107.8976708,66.35362122,187
36849,-108.1673828,66.33194,187
36863,-108.0497828,66.33154,187
36869,-107.0500708,66.34392122,187
36899,-107.8467708,66.30182122,187
36914,-109.2413828,66.31904,187
36972,-110.3811828,66.30884,187
36991,-109.2861828,66.30274,187
36992,-109.1819828,66.29404,187
37023,-108.1442828,66.28114,187
37032,-108.2651828,66.30444,187
37056,-108.1973828,66.29634,187
37143,-107.6864708,66.26142122,187
37149,-108.9930828,66.26474,187
37165,-110.2448828,66.26804,187
37234,-108.3870828,66.23414,187
37258,-110.0629828,66.23184,187
37294,-110.3378828,66.22424,187
37304,-108.0138828,66.22164,187
37317,-109.8154828,66.22284,187
37327,-107.3129708,66.20992122,187
37345,-107.6935708,66.20652122,187
37365,-109.9364828,66.20664,187
37382,-109.0469828,66.19874,187
37398,-107.2171708,66.21492122,187
37401,-109.6656828,66.19624,187
37415,-109.2554828,66.19284,187
37434,-109.8468828,66.19224,187
37454,-107.7903708,66.19512122,187
37473,-107.9018708,66.19142122,187
37480,-109.2296828,66.17804,187
37491,-108.9832828,66.17264,187
37492,-107.6684708,66.18562122,187
37520,-109.3057828,66.17134,187
37534,-107.6433708,66.15802122,187
37555,-107.1825708,66.16382122,187
37558,-108.0134828,66.16444,187
37563,-110.2009828,66.16614,187
37565,-107.5134708,66.19572122,187
37586,-109.9194828,66.15674,187
37602,-107.9159708,66.16362122,187
37614,-109.8599828,66.15464,187
37621,-108.5602828,66.14414,187
37626,-107.5358708,66.16832122,187
37636,-109.7162828,66.14544,187
37644,-107.6669708,66.14562122,187
37646,-109.3570828,66.14914,187
37650,-107.7357708,66.15632122,187
37671,-107.3263708,66.13512122,187
37674,-107.9138708,66.13422122,187
37689,-107.5763708,66.13312122,187
37696,-109.8329828,66.13994,187
37697,-107.7927708,66.13812122,187
37741,-110.3579828,66.12464,187
37750,-107.1446708,66.11512122,187
37757,-108.8506828,66.11054,187
37783,-107.8609708,66.10352122,187
37787,-108.1587828,66.11804,187
37814,-108.4936828,66.10764,187
37817,-107.3372708,66.11452122,187
37827,-107.5917708,66.09822122,187
37833,-109.5807828,66.09834,187
37858,-107.8961708,66.08732122,187
37907,-109.9194828,66.07234,187
37920,-107.3931708,66.07232122,187
37945,-109.4400828,66.05104,187
37946,-107.6908708,66.07922122,187
37966,-106.9101708,66.06502122,187
37973,-108.8465828,66.05684,187
38004,-108.3602828,66.06164,187
38005,-107.7166708,66.06032122,187
38042,-109.1069828,66.04204,187
38059,-109.7594828,66.03954,187
38070,-106.9661708,66.04432122,187
38088,-109.2891828,66.03434,187
38097,-107.5920708,66.03712122,187
38124,-109.3335828,66.01614,187
38133,-108.9504828,66.03024,187
38134,-107.3846708,66.03682122,187
38135,-107.4955708,66.04132122,187
38149,-109.6284828,66.01434,187
38162,-107.4271708,66.00942122,187
38168,-109.4814828,66.01304,187
38176,-109.9674828,66.01164,187
38190,-107.1455708,65.99412122,187
38223,-110.3551828,65.99074,187
38242,-107.3129708,65.99272122,187
38258,-107.3672708,65.99632122,187
38262,-110.2053828,65.98614,187
38276,-107.7201708,65.98402122,187
38279,-109.1767828,65.98704,187
38306,-109.9161828,65.97464,187
38314,-109.9773828,65.96124,187
38315,-107.4485708,65.97032122,187
38319,-110.0096828,65.98354,187
38320,-108.1106828,65.97244,187
38344,-107.0416708,65.98712122,187
38365,-110.0538828,65.96524,187
38367,-107.5398708,65.96792122,187
38370,-107.2035708,65.96382122,187
38373,-107.0005708,65.94642122,187
38381,-109.6288828,65.95834,187
38390,-107.4114708,65.96742122,187
38417,-109.8815828,65.94734,187
38418,-108.0229828,65.93784,187
38444,-110.3464828,65.94324,187
38447,-109.7793828,65.94734,187
38455,-109.4441828,65.94124,187
38456,-107.1428708,65.94192122,187
38458,-108.8373828,65.93234,187
38459,-107.4630708,65.92842122,187
38493,-107.6658708,65.93662122,187
38505,-107.5741708,65.93722122,187
38510,-110.3049828,65.90974,187
38511,-109.7692828,65.91284,187
38518,-106.9577708,65.91062122,187
38526,-107.7452708,65.93582122,187
38533,-110.0206828,65.92254,187
38534,-107.9529708,65.92212122,187
38541,-109.1373828,65.92264,187
38559,-109.3237828,65.92494,187
38561,-110.3747828,65.91264,187
38583,-109.7372828,65.90064,187
38593,-108.0580828,65.89754,187
38599,-109.3030828,65.89174,187
38602,-109.5955828,65.89174,187
38619,-107.3988708,65.89832122,187
38620,-110.1554828,65.88004,187
38628,-106.9935708,65.88622122,187
38637,-110.1147828,65.88234,187
38645,-109.4180828,65.87654,187
38646,-107.2391708,65.88222122,187
38674,-110.1812828,65.86734,187
38688,-107.8469708,65.86642122,187
38703,-110.0357828,65.85734,187
38704,-107.2556708,65.85902122,187
38705,-107.4018708,65.85812122,187
38713,-107.5147708,65.84642122,187
38720,-110.3034828,65.86214,187
38728,-108.8307009,65.86858744,187
38737,-109.4242828,65.84984,187
38747,-109.6994828,65.84374,187
38748,-108.6215828,65.84944,187
38752,-110.0577828,65.84214,187
38767,-108.1217828,65.84204,187
38771,-108.0469828,65.85324,187
38786,-107.1175708,65.85592122,187
38800,-110.0923828,65.84614,187
38816,-110.2215828,65.83794,187
38836,-107.1953708,65.83442122,187
38838,-109.2464009,65.82148744,187
38850,-106.8619708,65.85802122,187
38863,-108.5632009,65.81858744,187
38868,-109.7429009,65.82168744,187
38869,-107.8959293,65.81329587,187
38885,-109.3475009,65.81618744,187
38893,-110.1852009,65.81588744,187
38894,-108.2116009,65.80058744,187
38909,-110.3045009,65.81118744,187
38910,-109.7934009,65.79578744,187
38911,-106.9594293,65.81239587,187
38916,-109.3472009,65.79848744,187
38921,-106.8473293,65.81259587,187
38924,-109.7604009,65.79278744,187
38928,-110.1214009,65.79348744,187
38933,-109.9043009,65.80228744,187
38942,-107.0736293,65.78669587,187
38957,-107.2292293,65.80159587,187
38960,-107.1852293,65.79539587,187
38967,-107.9247293,65.78729587,187
38972,-109.8702009,65.78438744,187
38987,-109.9779009,65.79898744,187
38991,-110.0428009,65.78648744,187
38992,-107.0878293,65.80249587,187
39004,-109.2756009,65.77818744,187
39013,-110.2557009,65.78478744,187
39021,-109.2200009,65.77058744,187
39025,-107.0665293,65.76559587,187
39027,-110.0277009,65.77238744,187
39039,-110.1265009,65.76898744,187
39043,-110.1928009,65.77518744,187
39050,-108.2407009,65.76658744,187
39051,-106.9115293,65.76019587,187
39071,-109.0766009,65.77048744,187
39074,-108.9816009,65.77338744,187
39089,-110.3969009,65.76468744,187
39104,-110.2434009,65.76918744,187
39127,-109.0638009,65.74068744,187
39129,-109.2864009,65.74528744,187
39147,-109.1680009,65.74428744,187
39148,-107.0016293,65.77449587,187
39166,-106.9609293,65.75649587,187
39169,-109.6473009,65.74858744,187
39171,-109.8797009,65.74318744,187
39190,-107.4551293,65.73149587,187
39192,-107.8922293,65.73159587,187
39194,-109.4403009,65.73658744,187
39195,-106.9007293,65.70819587,187
39198,-109.0179009,65.71418744,187
39204,-107.0679293,65.72299587,187
39219,-108.8510009,65.70388744,187
39220,-108.0596009,65.73398744,187
39221,-107.5182293,65.73879587,187
39224,-109.3175009,65.72158744,187
39227,-109.5914009,65.71938744,187
39229,-109.4794009,65.74048744,187
39235,-109.7848009,65.73458744,187
39274,-109.6518009,65.71168744,187
39292,-107.7457293,65.71569587,187
39295,-110.2224009,65.73058744,187
39315,-107.8318293,65.70199587,187
39317,-107.1527293,65.74739587,187
39324,-107.9793293,65.70839587,187
39351,-109.0560009,65.69618744,187
39392,-109.6685009,65.66708744,187
39397,-109.6158009,65.67008744,187
39404,-110.3758009,65.67588744,187
39406,-109.4890009,65.68178744,187
39419,-107.9347293,65.67669587,187
39427,-110.1401009,65.68418744,187
39433,-108.9613009,65.67168744,187
39450,-109.4785009,65.65908744,187
39458,-109.3800009,65.66628744,187
39468,-109.0639009,65.65588744,187
39512,-109.7009009,65.64338744,187
39519,-109.4362009,65.64858744,187
39523,-109.9379009,65.64258744,187
39527,-109.3686009,65.63668744,187
39529,-109.1882009,65.63308744,187
39549,-109.5838009,65.62088744,187
39558,-110.1664009,65.61978744,187
39559,-109.5101009,65.62388744,187
39579,-107.8803293,65.63899587,187
39590,-109.4218009,65.63148744,187
39594,-107.3234293,65.61509587,187
39599,-107.6947293,65.61639587,187
39606,-109.9912009,65.63588744,187
39614,-108.6957009,65.61158744,187
39629,-109.3226009,65.61448744,187
39653,-110.0084009,65.61208744,187
39657,-109.0233009,65.60588744,187
39678,-109.1868009,65.59438744,187
39679,-109.0446009,65.57768744,187
