"Hylak_id","longitude","latitude","fish_ID2"
20,-70.99453977,66.59914695,197
23,-71.22911914,64.98994657,197
250,-71.95081914,65.50404657,197
3024,-71.93361914,65.69404657,197
3093,-71.35211914,65.32714657,197
34109,-71.63333977,66.95954695,197
34164,-71.61493977,66.94284695,197
34235,-71.55583977,66.93864695,197
34371,-71.22493977,66.91004695,197
34453,-71.74243977,66.88574695,197
34496,-71.65403977,66.87304695,197
34532,-71.50933977,66.87044695,197
34568,-71.60253977,66.85354695,197
35448,-71.50903977,66.65204695,197
35513,-71.60333977,66.63744695,197
35695,-71.83313977,66.58734695,197
35880,-71.76183977,66.55654695,197
35941,-71.59093977,66.53444695,197
35955,-71.83953977,66.53994695,197
36016,-71.72793977,66.51744695,197
36017,-71.52653977,66.52424695,197
36042,-71.36783977,66.51364695,197
36057,-71.47603977,66.52074695,197
36065,-71.77773977,66.50934695,197
36282,-71.39763977,66.47374695,197
36283,-71.36703977,66.47584695,197
36331,-71.71823977,66.45004695,197
36394,-71.35213977,66.43504695,197
36503,-71.81713977,66.41194695,197
36679,-71.30863977,66.36784695,197
36834,-71.47973977,66.33134695,197
36862,-71.20173977,66.33304695,197
37019,-71.33993977,66.31384695,197
37187,-71.40523977,66.25354695,197
37431,-71.31083977,66.20624695,197
37509,-71.31753977,66.17354695,197
37609,-71.90273977,66.14444695,197
37713,-71.26883977,66.13174695,197
37780,-71.96693977,66.12014695,197
37898,-71.97273977,66.08174695,197
38140,-71.91423977,66.06184695,197
38205,-71.32683977,66.00124695,197
38289,-71.46843977,65.98384695,197
38538,-71.49703977,65.90904695,197
38539,-71.31883977,65.91394695,197
38553,-70.81093977,65.92234695,197
38639,-70.82363977,65.89244695,197
38642,-71.51613977,65.89374695,197
38692,-71.44713977,65.86334695,197
38716,-71.15703977,65.85734695,197
38717,-71.40733977,65.85354695,197
38742,-71.29363977,65.83014695,197
38750,-71.17303977,65.83644695,197
38780,-70.86253977,65.83344695,197
38784,-71.06633977,65.83144695,197
38808,-71.44471914,65.81914657,197
38811,-71.49703977,65.83224695,197
38881,-71.37821914,65.80944657,197
38891,-71.18681914,65.80264657,197
38914,-71.70011914,65.82184657,197
38929,-70.90171914,65.79614657,197
38946,-71.03971914,65.70984657,197
38947,-71.22601914,65.78184657,197
38956,-71.53411914,65.80414657,197
38969,-71.39131914,65.78974657,197
38973,-71.31841914,65.79344657,197
39012,-70.88641914,65.78204657,197
39015,-71.41021914,65.77144657,197
39040,-71.05771914,65.76734657,197
39289,-71.27031914,65.70754657,197
39377,-71.20301914,65.67484657,197
39391,-70.85021914,65.66874657,197
39415,-71.13491914,65.64224657,197
39423,-71.33211914,65.66484657,197
39481,-71.74511914,65.64694657,197
39522,-71.45921914,65.63154657,197
39539,-71.37331914,65.63344657,197
39557,-71.04881914,65.61714657,197
39576,-71.62931914,65.60944657,197
