"Hylak_id","longitude","latitude","fish_ID2"
27,-118.0525099,63.37830995,164
289,-119.9443099,63.99840995,164
298,-119.1077099,63.98380995,164
320,-118.3368051,63.02265322,164
3328,-118.9949099,64.63520995,164
3334,-117.6889381,64.61478023,164
3348,-118.0044099,64.61360995,164
3376,-118.7577099,64.51390995,164
3401,-119.4614099,64.44560995,164
3408,-119.4225099,64.36290995,164
3415,-118.5798099,64.36530995,164
3417,-118.3369099,64.32660995,164
3419,-119.0615099,64.39090995,164
3439,-119.3541099,64.29440995,164
3464,-118.9597099,64.24140995,164
3465,-119.5247099,64.18310995,164
3477,-120.7443099,64.14670995,164
3493,-119.0115099,64.17630995,164
3501,-119.4050099,64.07510995,164
3518,-119.5110099,64.07480995,164
3524,-119.4524099,64.02900995,164
3550,-119.6861099,64.00350995,164
3586,-120.3932099,63.86690995,164
3590,-121.1985919,63.84178009,164
3595,-118.1860099,63.83470995,164
3607,-119.9280099,63.79800995,164
3636,-119.7549099,63.65550995,164
3648,-119.9349099,63.66170995,164
3684,-118.4830099,63.57130995,164
3690,-119.6987099,63.58860995,164
3777,-118.9307051,63.20625322,164
3841,-117.8952051,63.01045322,164
3858,-118.5050051,62.86185322,164
3863,-118.2918051,62.89335322,164
3868,-117.7020168,62.8750625,164
3891,-119.4870051,62.82255322,164
3949,-117.9405051,62.63605322,164
3968,-118.0690051,62.52015322,164
4002,-117.7617168,62.4050625,164
4013,-119.3749051,62.33265322,164
43743,-117.6130381,64.65108023,164
43746,-119.8642099,64.64460995,164
43764,-120.3601099,64.64990995,164
43868,-119.0978099,64.62740995,164
43883,-120.0160099,64.62650995,164
43885,-119.9379099,64.62520995,164
43919,-119.1780099,64.61320995,164
43941,-120.7238099,64.61060995,164
43942,-118.8906099,64.60720995,164
43953,-118.8281099,64.60830995,164
43967,-119.2441099,64.60510995,164
43981,-120.1790099,64.59820995,164
44001,-121.0821099,64.59820995,164
44008,-119.6575099,64.58240995,164
44020,-120.3257099,64.58840995,164
44023,-118.7609099,64.59970995,164
44041,-119.1832099,64.58370995,164
44052,-119.0806099,64.59240995,164
44069,-120.6202099,64.58410995,164
44077,-117.9036099,64.56420995,164
44094,-120.1283099,64.57350995,164
44155,-118.6918099,64.56830995,164
44165,-118.5865099,64.55600995,164
44186,-119.8599099,64.55910995,164
44217,-120.5203099,64.54750995,164
44242,-119.9387099,64.54200995,164
44247,-120.1872099,64.54490995,164
44250,-118.8159099,64.54560995,164
44314,-120.1204099,64.53160995,164
44320,-119.8506099,64.52010995,164
44321,-119.2244099,64.52460995,164
44332,-120.1933099,64.51850995,164
44389,-119.7733099,64.52380995,164
44414,-118.8693099,64.49190995,164
44421,-119.1095099,64.49820995,164
44514,-119.6375099,64.48020995,164
44528,-119.4530099,64.47390995,164
44529,-117.6645381,64.47458023,164
44565,-119.0120099,64.47070995,164
44572,-119.4026099,64.47070995,164
44594,-118.5048099,64.46220995,164
44600,-120.0233099,64.45290995,164
44648,-117.6816381,64.44598023,164
44740,-120.3834099,64.42370995,164
44746,-119.2986099,64.43420995,164
44790,-118.7728099,64.41840995,164
44791,-118.9154099,64.41940995,164
44844,-118.4572099,64.40510995,164
44856,-119.4397099,64.40580995,164
44886,-118.6467099,64.39260995,164
44889,-119.1249099,64.40000995,164
44898,-118.2746099,64.39590995,164
44960,-120.6915099,64.36800995,164
44977,-120.0129099,64.36760995,164
44978,-119.2623099,64.38030995,164
44981,-120.0909099,64.37560995,164
45046,-118.3948099,64.37040995,164
45068,-119.2454099,64.36440995,164
45072,-119.2790099,64.35170995,164
45088,-118.4921099,64.34880995,164
45093,-120.6492099,64.34270995,164
45140,-118.9166099,64.33470995,164
45149,-120.4328099,64.33130995,164
45175,-120.3062099,64.32410995,164
45179,-120.4362099,64.32490995,164
45180,-119.2991099,64.33090995,164
45210,-119.3075099,64.32110995,164
45218,-120.4252099,64.30040995,164
45227,-118.5932099,64.32130995,164
45229,-120.1240099,64.31190995,164
45243,-120.5597099,64.31990995,164
45250,-118.0346099,64.31200995,164
45258,-120.4986099,64.29350995,164
45276,-120.7110099,64.30650995,164
45279,-119.2156099,64.30150995,164
45286,-118.5394099,64.29780995,164
45297,-119.1870099,64.28980995,164
45330,-120.7580099,64.28670995,164
45353,-120.4358099,64.27070995,164
45376,-120.9809099,64.27970995,164
45384,-118.2267099,64.27350995,164
45388,-119.8882099,64.27810995,164
45404,-121.0032099,64.26550995,164
45405,-119.6786099,64.27020995,164
45417,-119.0743099,64.27650995,164
45434,-118.2757099,64.25200995,164
45483,-120.7817099,64.25250995,164
45490,-119.5688099,64.27940995,164
45519,-118.8591099,64.24300995,164
45526,-120.8292099,64.24610995,164
45527,-119.9333099,64.25240995,164
45535,-119.6263099,64.25160995,164
45553,-119.4906099,64.23550995,164
45578,-119.8726099,64.22190995,164
45581,-119.5226099,64.23710995,164
45589,-118.2420099,64.22750995,164
45592,-120.6393099,64.22980995,164
45609,-120.0600099,64.22460995,164
45615,-119.3619099,64.22840995,164
45616,-119.0489099,64.22580995,164
45621,-120.1051099,64.22410995,164
45649,-119.6499099,64.22240995,164
45657,-119.7408099,64.22000995,164
45675,-120.8359099,64.20610995,164
45682,-120.6434099,64.20930995,164
