"Hylak_id","longitude","latitude","fish_ID2"
24,-98.67551871,64.49502229,170
28,-97.76117574,62.76644145,170
280,-96.09976311,64.57695423,170
284,-99.34661871,64.17082229,170
295,-96.67576311,64.04485423,170
297,-98.40831871,63.95342229,170
302,-97.56176311,63.95855423,170
303,-98.83541871,63.72912229,170
306,-96.37586311,63.59835423,170
309,-97.34116311,63.33225423,170
319,-99.37936896,62.94440273,170
326,-98.17567574,63.02754145,170
329,-96.91887574,62.94104145,170
3331,-96.25246311,64.30435423,170
3390,-97.44136311,64.43935423,170
3405,-96.64196311,64.34715423,170
3413,-96.11906311,64.37855423,170
3416,-96.48886311,64.37565423,170
3430,-97.57046311,64.31925423,170
3462,-96.84576311,64.28505423,170
3472,-97.07606311,64.18295423,170
3482,-96.17926311,64.17205423,170
3504,-98.12666311,64.14615423,170
3509,-98.91911871,64.13162229,170
3528,-99.17751871,64.01652229,170
3534,-96.45586311,64.00125423,170
3553,-99.35391871,63.95542229,170
3585,-97.96586311,63.80725423,170
3600,-96.14586311,63.81305423,170
3612,-96.37566311,63.78665423,170
3640,-98.04836311,63.68175423,170
3646,-98.54321871,63.65012229,170
3649,-97.34056311,63.64815423,170
3653,-97.59286311,63.68235423,170
3669,-99.02091871,63.53472229,170
3670,-98.62251871,63.59112229,170
3671,-98.39211871,63.57782229,170
3678,-98.81041871,63.57492229,170
3683,-98.23461871,63.55152229,170
3685,-96.02266311,63.52905423,170
3703,-96.33376311,63.43505423,170
3716,-97.11536311,63.46045423,170
3728,-98.40171871,63.37862229,170
3730,-96.36856311,63.34065423,170
3749,-99.15596896,63.29320273,170
3760,-97.70067574,63.28154145,170
3766,-96.73127574,63.23604145,170
3769,-96.64967574,63.26304145,170
3778,-98.25306896,63.23510273,170
3809,-98.47426896,63.12910273,170
3814,-96.48577574,63.11414145,170
3823,-96.32627574,63.02254145,170
3824,-97.91327574,63.04764145,170
3832,-96.87627574,63.04064145,170
3845,-96.38427574,62.99934145,170
3861,-96.45457574,62.94484145,170
3905,-97.04557574,62.66104145,170
3963,-97.23757574,62.51154145,170
3988,-96.88257574,62.47624145,170
4008,-96.43277574,62.35474145,170
43770,-97.63336311,64.64455423,170
43777,-98.04646311,64.63555423,170
43809,-96.32396311,64.62945423,170
43817,-98.65031871,64.64692229,170
43888,-98.80341871,64.62602229,170
43935,-96.88496311,64.60475423,170
43993,-96.43326311,64.59485423,170
43994,-96.34316311,64.60345423,170
44005,-97.02086311,64.59095423,170
44016,-96.76506311,64.59505423,170
44049,-97.42496311,64.60655423,170
44105,-97.59416311,64.56505423,170
44131,-96.83166311,64.56785423,170
44150,-96.64756311,64.57215423,170
44158,-98.20981871,64.56492229,170
44159,-97.32946311,64.55715423,170
44161,-96.29826311,64.56095423,170
44164,-98.08496311,64.57235423,170
44168,-97.27526311,64.57055423,170
44194,-96.60136311,64.57355423,170
44204,-97.40896311,64.55335423,170
44213,-96.29626311,64.54965423,170
44225,-97.69666311,64.54575423,170
44226,-96.80636311,64.53845423,170
44240,-97.11466311,64.53115423,170
44260,-96.65846311,64.55165423,170
44275,-96.77246311,64.55405423,170
44283,-97.50746311,64.53045423,170
44316,-96.23406311,64.53485423,170
44334,-97.50716311,64.49775423,170
44381,-96.96696311,64.50545423,170
44388,-96.58646311,64.49775423,170
44399,-97.80076311,64.50925423,170
44409,-96.14486311,64.50045423,170
44445,-97.62186311,64.50075423,170
44455,-96.00386311,64.48685423,170
44488,-98.17496311,64.51705423,170
44548,-97.20796311,64.45325423,170
44586,-98.26451871,64.46902229,170
44649,-97.26556311,64.44685423,170
44686,-96.35496311,64.45375423,170
44698,-96.83766311,64.44575423,170
44728,-96.55716311,64.43225423,170
44751,-97.56056311,64.41845423,170
44761,-98.35791871,64.41532229,170
44808,-97.49556311,64.40935423,170
44838,-96.92546311,64.42045423,170
44847,-96.65066311,64.42315423,170
44877,-97.68016311,64.40125423,170
44878,-98.39931871,64.37882229,170
44890,-99.40751871,64.40222229,170
44891,-96.74096311,64.40195423,170
44899,-96.50636311,64.40355423,170
44906,-97.77776311,64.40345423,170
44907,-97.54596311,64.38605423,170
44930,-97.61076311,64.40035423,170
44943,-96.23566311,64.37855423,170
44945,-97.21206311,64.39175423,170
44957,-98.27761871,64.37842229,170
44986,-97.98826311,64.36895423,170
45044,-97.70196311,64.37065423,170
45067,-98.03366311,64.35185423,170
45074,-96.73596311,64.35965423,170
45086,-97.06426311,64.35405423,170
45099,-97.34736311,64.35145423,170
45158,-97.38436311,64.33515423,170
45167,-96.81316311,64.33435423,170
45196,-97.63436311,64.33115423,170
45197,-97.05876311,64.33445423,170
45204,-97.69436311,64.33265423,170
45213,-98.15196311,64.30945423,170
45217,-97.95446311,64.31725423,170
45234,-98.10846311,64.32315423,170
45248,-99.49931871,64.31912229,170
45305,-98.64071871,64.30242229,170
45316,-97.41036311,64.28955423,170
45323,-98.46851871,64.28242229,170
45324,-98.05416311,64.30055423,170
45338,-98.55891871,64.28162229,170
45342,-96.65076311,64.29415423,170
45344,-98.95551871,64.28932229,170
45349,-96.98306311,64.29605423,170
45355,-98.72401871,64.29212229,170
45358,-99.27241871,64.28332229,170
45372,-98.49961871,64.28502229,170
45378,-99.52411871,64.28082229,170
45400,-99.32401871,64.27712229,170
45412,-98.60571871,64.25952229,170
45415,-96.68606311,64.27465423,170
45431,-99.49181871,64.26152229,170
45444,-98.90411871,64.25732229,170
45468,-96.53446311,64.25855423,170
45488,-97.87716311,64.24935423,170
45496,-98.39461871,64.23662229,170
45521,-98.97391871,64.22262229,170
45532,-96.25116311,64.23455423,170
45547,-97.22506311,64.23755423,170
45556,-98.50031871,64.23062229,170
45561,-97.96906311,64.23935423,170
45562,-97.44996311,64.23855423,170
45569,-98.54871871,64.21852229,170
45580,-98.34451871,64.23212229,170
45610,-97.31726311,64.23595423,170
45629,-98.17716311,64.21395423,170
45644,-98.82091871,64.23382229,170
45653,-97.58946311,64.18775423,170
45669,-99.56381871,64.19772229,170
45684,-98.31051871,64.22932229,170
45688,-98.94631871,64.20262229,170
45736,-98.93071871,64.17972229,170
45739,-97.76376311,64.17655423,170
45756,-97.15836311,64.18515423,170
45759,-98.36631871,64.18132229,170
45777,-96.29606311,64.14585423,170
45799,-97.66966311,64.16935423,170
45840,-99.15041871,64.15392229,170
45873,-98.73581871,64.13482229,170
45876,-98.48791871,64.15872229,170
45877,-98.33751871,64.15672229,170
45892,-98.42101871,64.16482229,170
45896,-97.24116311,64.14675423,170
45920,-97.97866311,64.14575423,170
45927,-96.55736311,64.13305423,170
45939,-97.31716311,64.13865423,170
45940,-99.28341871,64.12152229,170
45941,-96.10666311,64.11555423,170
45956,-97.55086311,64.10435423,170
45961,-98.23101871,64.14342229,170
45967,-99.13141871,64.12692229,170
45984,-99.23781871,64.10102229,170
45985,-97.98146311,64.13155423,170
45998,-97.88596311,64.13805423,170
46011,-96.62246311,64.11805423,170
46017,-98.76491871,64.10052229,170
46036,-98.09406311,64.10855423,170
46052,-96.14186311,64.10225423,170
46084,-98.88481871,64.09342229,170
46100,-97.74176311,64.08755423,170
46136,-97.46506311,64.05465423,170
46142,-98.80021871,64.09692229,170
46152,-98.95521871,64.07882229,170
46181,-97.07456311,64.06145423,170
46200,-98.84251871,64.06602229,170
46210,-96.51116311,64.06095423,170
46229,-98.94271871,64.05522229,170
46231,-97.26126311,64.05315423,170
46279,-96.13876311,64.04685423,170
46303,-98.82021871,64.04752229,170
46317,-96.20356311,64.02385423,170
46349,-98.92471871,64.02362229,170
46354,-96.22806311,64.00545423,170
46357,-98.66711871,64.02002229,170
46407,-99.29251871,63.99882229,170
46419,-97.12366311,64.00485423,170
46445,-98.73501871,63.97202229,170
46456,-97.15046311,63.99375423,170
46468,-96.24516311,63.98135423,170
46478,-98.78681871,63.98342229,170
46487,-98.85331871,63.99042229,170
46525,-96.89386311,63.97915423,170
46549,-98.89621871,63.96422229,170
46583,-98.84601871,63.95812229,170
46673,-98.93261871,63.94072229,170
46703,-98.87711871,63.93422229,170
46726,-99.40601871,63.92352229,170
46736,-98.77031871,63.93012229,170
46741,-99.05841871,63.95892229,170
46775,-97.06976311,63.93405423,170
46837,-99.25641871,63.89572229,170
46847,-96.23206311,63.90045423,170
46942,-96.01616311,63.88455423,170
47002,-97.69696311,63.84945423,170
47041,-97.18886311,63.84755423,170
47047,-98.66611871,63.85082229,170
47054,-96.90256311,63.84105423,170
47070,-98.11176311,63.84665423,170
47130,-98.08556311,63.80415423,170
47137,-97.02066311,63.81435423,170
47159,-98.14916311,63.79955423,170
47186,-98.55311871,63.78742229,170
47214,-97.24506311,63.80925423,170
47232,-97.09746311,63.80025423,170
47242,-96.75046311,63.80105423,170
47256,-97.73126311,63.80765423,170
47289,-97.60556311,63.77515423,170
47301,-96.89446311,63.77465423,170
47352,-99.27811871,63.75042229,170
47364,-97.86906311,63.74885423,170
47365,-96.78316311,63.75255423,170
47375,-96.86706311,63.75095423,170
47378,-97.07956311,63.75725423,170
47397,-96.98196311,63.75475423,170
47434,-97.65316311,63.73515423,170
47442,-98.01296311,63.76145423,170
47446,-97.56766311,63.74405423,170
47450,-98.42941871,63.73542229,170
47469,-96.54706311,63.72395423,170
47471,-98.07436311,63.73915423,170
47488,-97.71626311,63.73655423,170
47491,-96.79476311,63.71655423,170
47507,-96.90966311,63.73225423,170
47511,-97.67406311,63.73365423,170
47512,-96.59656311,63.72295423,170
47526,-98.04076311,63.71065423,170
47541,-96.58566311,63.70345423,170
47553,-99.45651871,63.71812229,170
47554,-97.38676311,63.74605423,170
47563,-97.16406311,63.70455423,170
47583,-99.34871871,63.69132229,170
47589,-99.48721871,63.69912229,170
47598,-96.92746311,63.70335423,170
47622,-96.01666311,63.69035423,170
47626,-99.59481871,63.69132229,170
47653,-97.96306311,63.67935423,170
47655,-97.25776311,63.69125423,170
47688,-96.79946311,63.67075423,170
47748,-97.80176311,63.66225423,170
47776,-97.80166311,63.65235423,170
47785,-96.71736311,63.64315423,170
47787,-99.56581871,63.63932229,170
47812,-97.72236311,63.59865423,170
47829,-98.60641871,63.63312229,170
47830,-96.59696311,63.62855423,170
47883,-99.04241871,63.61632229,170
47891,-97.46876311,63.59785423,170
47935,-96.04016311,63.59165423,170
47945,-97.78556311,63.59085423,170
47980,-96.84776311,63.57725423,170
47984,-96.98716311,63.58485423,170
47985,-96.26386311,63.57305423,170
47999,-97.92046311,63.57005423,170
48025,-96.75376311,63.56225423,170
48053,-97.35766311,63.56995423,170
48054,-97.11156311,63.55345423,170
48057,-96.11046311,63.56985423,170
48075,-96.01286311,63.54645423,170
48080,-97.03036311,63.54565423,170
48085,-96.49226311,63.54725423,170
48099,-97.88066311,63.53975423,170
48100,-97.83366311,63.53965423,170
48101,-96.17046311,63.54545423,170
48140,-98.00136311,63.55575423,170
48225,-97.86626311,63.48795423,170
48229,-98.07716311,63.48675423,170
48239,-97.80056311,63.49965423,170
48246,-97.46956311,63.50555423,170
48250,-97.38526311,63.53925423,170
48251,-96.31746311,63.49675423,170
48264,-96.67836311,63.49325423,170
48275,-97.04386311,63.49355423,170
48296,-98.58171871,63.48032229,170
48297,-97.59926311,63.48475423,170
48298,-97.36786311,63.48575423,170
48307,-99.50281871,63.49262229,170
48314,-98.08606311,63.47615423,170
48321,-97.99566311,63.47865423,170
48327,-96.00386311,63.46925423,170
48338,-96.60996311,63.47745423,170
48341,-96.29146311,63.48215423,170
48352,-99.22441871,63.46162229,170
48355,-98.80941871,63.48512229,170
48370,-99.17751871,63.47572229,170
48376,-98.90331871,63.47042229,170
48401,-97.64426311,63.46315423,170
48418,-96.74846311,63.45025423,170
48470,-96.70146311,63.44515423,170
48478,-96.88766311,63.43275423,170
48479,-99.23211871,63.43652229,170
48506,-96.77596311,63.42135423,170
48513,-97.56276311,63.41005423,170
48514,-97.09206311,63.42535423,170
48533,-98.34021871,63.42592229,170
48538,-96.49796311,63.42545423,170
48545,-96.56046311,63.42045423,170
48567,-97.71506311,63.42335423,170
48571,-96.58126311,63.40975423,170
48626,-99.52931871,63.42082229,170
48627,-99.36591871,63.40012229,170
48630,-96.62706311,63.39075423,170
48677,-96.07646311,63.37025423,170
48718,-99.29151871,63.36742229,170
48733,-96.20036311,63.37055423,170
48768,-96.89576311,63.36445423,170
48769,-96.48716311,63.34975423,170
48771,-98.29361871,63.35112229,170
48787,-96.89546311,63.34835423,170
48794,-99.34521871,63.35122229,170
48795,-98.51121871,63.34162229,170
48813,-98.22401871,63.35792229,170
48816,-97.04126311,63.33445423,170
48841,-99.50541871,63.32972229,170
48857,-99.35571871,63.33172229,170
48881,-96.00826311,63.31205423,170
48923,-96.09196311,63.32665423,170
48975,-97.62506311,63.30345423,170
48985,-99.01836896,63.28110273,170
49018,-99.26146896,63.28800273,170
49083,-99.30156896,63.27910273,170
49122,-96.27177574,63.25574145,170
49161,-96.06437574,63.25014145,170
49178,-96.12817574,63.22934145,170
49195,-96.27997574,63.24294145,170
49200,-98.79766896,63.25440273,170
49216,-97.86797574,63.25124145,170
49217,-99.29216896,63.24570273,170
49225,-99.34336896,63.23470273,170
49231,-97.92587574,63.22424145,170
49236,-98.09117574,63.25554145,170
49242,-97.96137574,63.22754145,170
49252,-96.39817574,63.22614145,170
49281,-99.07166896,63.21730273,170
49285,-96.34867574,63.22054145,170
49288,-96.75327574,63.20224145,170
49320,-98.78476896,63.22080273,170
49324,-97.67107574,63.21794145,170
49328,-99.47036896,63.21710273,170
49331,-98.92326896,63.20460273,170
49378,-96.04597574,63.20324145,170
49405,-96.06997574,63.17914145,170
49436,-96.25227574,63.18414145,170
49442,-99.50656896,63.16980273,170
49443,-99.04446896,63.17210273,170
49444,-96.42537574,63.18694145,170
49453,-97.71877574,63.18444145,170
49478,-97.86397574,63.17604145,170
49494,-96.31207574,63.16684145,170
49515,-99.57916896,63.15350273,170
49523,-99.16956896,63.15960273,170
49542,-96.29647574,63.13384145,170
49557,-96.45247574,63.13994145,170
49561,-96.11277574,63.15774145,170
49564,-99.22956896,63.14300273,170
49595,-98.99036896,63.12950273,170
49607,-97.63697574,63.12244145,170
49611,-99.06076896,63.12560273,170
49630,-98.03997574,63.12454145,170
49650,-96.09927574,63.12594145,170
49654,-97.84447574,63.11214145,170
49657,-98.98626896,63.11070273,170
49658,-98.63376896,63.12340273,170
49665,-96.18507574,63.10384145,170
49687,-97.69977574,63.11104145,170
49712,-99.24696896,63.09100273,170
49713,-98.06637574,63.10924145,170
49749,-96.70367574,63.08034145,170
49752,-98.90156896,63.09230273,170
49757,-99.19406896,63.08620273,170
49790,-96.84617574,63.09224145,170
49833,-99.07936896,63.07210273,170
49860,-96.49877574,63.06634145,170
49877,-96.48617574,63.03374145,170
49883,-97.31487574,63.05994145,170
49884,-96.37087574,63.06044145,170
49923,-97.75927574,63.04284145,170
49953,-96.06467574,63.08274145,170
49982,-97.50947574,63.02084145,170
50038,-97.02017574,63.01054145,170
50056,-99.11566896,63.00940273,170
50059,-97.04347574,63.00374145,170
50063,-97.15417574,63.01104145,170
50075,-97.54927574,63.00084145,170
50079,-96.84567574,63.00854145,170
50085,-96.64277574,62.99624145,170
50096,-96.12337574,63.00454145,170
50117,-98.93636896,62.98810273,170
50139,-97.28437574,62.97134145,170
50191,-96.69357574,62.98524145,170
50200,-98.61116896,62.97570273,170
50268,-97.99807574,62.94254145,170
50272,-98.93626896,62.94940273,170
50281,-96.10927574,62.95644145,170
50288,-96.67977574,62.93424145,170
50300,-96.17607574,62.94794145,170
50332,-97.85857574,62.94194145,170
50374,-97.30107574,62.92324145,170
50400,-97.50577574,62.92854145,170
50450,-99.08766896,62.91000273,170
50457,-97.13697574,62.90754145,170
50458,-96.12807574,62.91084145,170
50466,-96.99967574,62.90704145,170
50476,-98.65216896,62.90600273,170
50484,-97.51087574,62.87684145,170
50492,-97.32067574,62.89374145,170
50517,-97.57187574,62.88104145,170
50529,-99.12936896,62.88860273,170
50549,-98.69726896,62.88820273,170
50580,-99.07706896,62.87180273,170
50597,-97.60007574,62.86624145,170
50598,-96.44067574,62.86224145,170
50642,-97.46077574,62.86144145,170
50652,-97.64487574,62.86344145,170
50662,-97.61317574,62.84954145,170
50685,-96.24857574,62.84974145,170
50695,-97.05387574,62.84664145,170
50712,-96.46737574,62.83824145,170
50713,-97.39777574,62.84684145,170
50722,-98.88716896,62.82790273,170
50723,-97.50117574,62.83454145,170
50725,-97.23667574,62.84334145,170
50757,-97.47087574,62.82704145,170
50760,-96.27927574,62.83424145,170
50801,-97.07707574,62.82354145,170
50823,-96.21317574,62.81064145,170
50826,-96.29587574,62.82444145,170
50858,-97.10777574,62.80124145,170
50880,-99.23386896,62.78380273,170
50889,-97.55087574,62.79284145,170
50920,-96.45297574,62.77604145,170
50941,-96.75307574,62.77504145,170
50942,-96.04227574,62.79284145,170
50975,-99.41676896,62.78330273,170
50996,-97.21797574,62.76174145,170
50999,-99.31816896,62.75230273,170
51009,-99.05256896,62.76660273,170
51037,-97.47487574,62.76414145,170
51045,-96.81207574,62.73874145,170
51050,-97.13577574,62.74574145,170
51053,-96.18157574,62.74194145,170
51074,-99.35466896,62.74590273,170
51092,-98.63486896,62.74490273,170
51095,-97.48757574,62.74084145,170
51100,-99.48026896,62.72320273,170
51120,-96.20547574,62.71564145,170
51155,-99.58616896,62.71650273,170
51158,-97.50787574,62.71164145,170
51166,-99.54206896,62.72090273,170
51186,-96.10587574,62.71164145,170
51191,-98.56296896,62.71050273,170
