"Hylak_id","longitude","latitude","fish_ID2"
731,-77.43786919,47.68703216,36
732,-77.19686919,47.38033216,36
734,-74.4497915,47.37535276,36
736,-76.52116919,47.31553216,36
741,-75.76556919,46.78303216,36
8330,-75.64813588,48.38293252,36
8332,-77.64863588,48.34873252,36
8347,-77.33663588,48.20843252,36
8350,-76.63933588,48.34963252,36
8361,-75.23368026,48.21606003,36
8363,-77.39813588,48.27893252,36
8371,-77.78933588,48.13593252,36
8374,-75.15368026,48.14946003,36
8377,-77.93396919,48.14983216,36
8385,-74.43018026,48.10696003,36
8405,-77.25026919,47.95433216,36
8407,-77.06166919,48.01313216,36
8408,-77.22473588,48.10443252,36
8421,-75.92386919,48.10743216,36
8426,-77.69646919,47.96533216,36
8444,-74.5025915,47.82185276,36
8445,-76.89776919,47.88133216,36
8446,-74.8085915,47.92005276,36
8447,-77.52286919,47.81153216,36
8449,-75.69816919,47.77253216,36
8451,-76.30056919,47.83553216,36
8453,-77.89286919,47.70743216,36
8475,-76.39916919,47.63203216,36
8483,-75.79376919,47.58933216,36
8486,-75.94346919,47.61233216,36
8489,-77.80846919,47.40493216,36
8494,-76.76236919,47.51853216,36
8495,-75.96906919,47.55213216,36
8508,-74.4757915,47.45525276,36
8509,-74.6701915,47.42995276,36
8515,-77.02566919,47.33003216,36
8518,-76.03906919,47.34943216,36
8521,-76.10126919,47.34473216,36
8523,-76.86226919,47.30313216,36
8525,-77.66306919,47.29523216,36
8526,-77.20556919,47.24883216,36
8532,-77.06446919,47.19783216,36
8538,-75.1295915,47.33485276,36
8543,-76.31246919,47.20613216,36
8546,-76.74606919,47.10013216,36
8549,-77.03996919,47.15193216,36
8554,-75.50946919,47.10073216,36
8555,-76.92706919,47.01283216,36
8558,-77.43136919,47.06853216,36
8575,-75.36026919,47.01763216,36
8582,-77.22406919,46.95723216,36
8585,-77.89756919,46.89643216,36
8588,-75.90376919,47.09423216,36
8594,-76.79286919,46.94463216,36
8598,-75.59366919,46.92513216,36
8602,-76.62546919,46.85343216,36
8605,-76.51416919,46.89683216,36
8608,-77.74356919,46.78483216,36
8615,-76.84156919,46.75953216,36
8635,-76.25676919,46.64443216,36
8636,-75.0590915,46.70175276,36
8640,-77.24426919,46.59393216,36
8649,-77.55216919,46.55083216,36
8650,-77.02346919,46.49373216,36
8657,-77.96376919,46.54093216,36
8669,-74.9804915,46.43565276,36
8671,-77.09386919,46.40633216,36
8677,-75.53806919,46.46593216,36
8681,-76.57246919,46.34593216,36
8682,-77.31946919,46.36273216,36
8694,-75.49596919,46.28063216,36
8696,-76.42926919,46.37633216,36
8697,-76.91946919,46.33583216,36
8698,-75.81706919,46.22953216,36
8699,-75.1338915,46.27885276,36
8705,-77.85716919,46.20363216,36
8712,-76.06036919,46.24013216,36
8722,-75.67416919,46.14463216,36
8724,-75.69206919,46.08693216,36
8732,-75.1277915,46.11415276,36
8742,-76.41446919,46.08163216,36
103504,-76.27203588,48.33003252,36
103524,-75.51153588,48.37103252,36
103526,-75.72023588,48.37773252,36
103546,-76.44463588,48.33973252,36
103558,-75.49523588,48.37473252,36
103572,-74.71518026,48.32196003,36
103581,-76.49833588,48.37243252,36
103589,-77.88503588,48.36983252,36
103594,-74.78518026,48.35806003,36
103600,-77.35543588,48.35183252,36
103601,-76.29683588,48.35443252,36
103604,-74.81038026,48.37266003,36
103608,-75.26278026,48.36246003,36
103645,-75.07828026,48.32526003,36
103667,-75.24648026,48.32046003,36
103675,-75.39813588,48.30623252,36
