"Hylak_id","longitude","latitude","fish_ID2"
4960,-65.22818659,59.32177533,139
5095,-65.75770274,58.93140238,139
5141,-65.61950274,58.68650238,139
5166,-66.29360274,58.63140238,139
5174,-65.54720274,58.62560238,139
5176,-66.11080274,58.56430238,139
5226,-65.58680274,58.55660238,139
5229,-66.28790274,58.49390238,139
5247,-65.29488659,58.35827533,139
5248,-66.23590274,58.31170238,139
5275,-66.48496609,58.2286779,139
5283,-66.81806609,58.1454779,139
5296,-66.33416609,58.0338779,139
5301,-66.66026609,58.0264779,139
5305,-66.12246609,58.0397779,139
5309,-66.04596609,57.9944779,139
5324,-64.90815857,58.03988953,139
5327,-66.26596609,57.9855779,139
5347,-64.96165857,57.95738953,139
5353,-66.31546609,57.8326779,139
5370,-67.10506609,57.8626779,139
5396,-66.36586609,57.6900779,139
62641,-65.47090274,59.67000238,139
62764,-65.44768659,59.64167533,139
62848,-64.11458659,59.62167533,139
62899,-65.38678659,59.61057533,139
62910,-65.05438659,59.60297533,139
62930,-65.28278659,59.60687533,139
62959,-63.88688659,59.60057533,139
62967,-65.04518659,59.57537533,139
63034,-65.38408659,59.56367533,139
63035,-64.85998659,59.57597533,139
63067,-63.91238659,59.56137533,139
63084,-65.25168659,59.54987533,139
63085,-65.21778659,59.55477533,139
63117,-65.01038659,59.53657533,139
63150,-65.28068659,59.54017533,139
63244,-65.12308659,59.53627533,139
63267,-64.66528659,59.52667533,139
63313,-65.04318659,59.51267533,139
63343,-64.78118659,59.51467533,139
63447,-64.84598659,59.48997533,139
63567,-64.79018659,59.43797533,139
63853,-64.23028659,59.39787533,139
63888,-64.08968659,59.36767533,139
63981,-64.55228659,59.34447533,139
64063,-64.40028659,59.31557533,139
64160,-64.43868659,59.27187533,139
64198,-65.44918659,59.28917533,139
64214,-64.87058659,59.25657533,139
64279,-64.99848659,59.26867533,139
64285,-65.04418659,59.25747533,139
64360,-65.03358659,59.21717533,139
64367,-64.88648659,59.24067533,139
64374,-64.22838659,59.23747533,139
64449,-64.27908659,59.21027533,139
64456,-65.38808659,59.21787533,139
64473,-65.24788659,59.19127533,139
64494,-65.44318659,59.21117533,139
64563,-65.37648659,59.16077533,139
64572,-65.62270274,59.17500238,139
64596,-64.16258659,59.15887533,139
64615,-65.16918659,59.13127533,139
64639,-64.95128659,59.16337533,139
64651,-65.01738659,59.14567533,139
64672,-65.27618659,59.15637533,139
64679,-64.75998659,59.15127533,139
64680,-64.71758659,59.14727533,139
64744,-64.94388659,59.13157533,139
64757,-64.51778659,59.11797533,139
64824,-64.12088659,59.08197533,139
64835,-64.70028659,59.09567533,139
64841,-65.13098659,59.07897533,139
64868,-64.82178659,59.08057533,139
64943,-65.28548659,59.07267533,139
64965,-65.21028659,59.06817533,139
64970,-64.70398659,59.06427533,139
65020,-64.47328659,59.03717533,139
65062,-65.09978659,59.01957533,139
65074,-64.81278659,59.03617533,139
65078,-64.73518659,59.03287533,139
65083,-65.38578659,59.02117533,139
65104,-65.26638659,59.00857533,139
65135,-65.67270274,59.00870238,139
65138,-63.84488659,59.01217533,139
65141,-64.18598659,58.99007533,139
65191,-64.82628659,58.98947533,139
65208,-65.05888659,58.98527533,139
65212,-65.27188659,58.97827533,139
65272,-64.77478659,58.97097533,139
65273,-64.66418659,58.96887533,139
65290,-65.23388659,58.95597533,139
65299,-64.72568659,58.96157533,139
65352,-65.51810274,58.95110238,139
65450,-65.19548659,58.94617533,139
65451,-65.52910274,58.91640238,139
65455,-65.86320274,58.92130238,139
65458,-65.30008659,58.93747533,139
65459,-64.71218659,58.93337533,139
65461,-65.65600274,58.92130238,139
65470,-65.39018659,58.91927533,139
65474,-65.39798659,58.88217533,139
65567,-65.29118659,58.89847533,139
65576,-65.64480274,58.88090238,139
65586,-64.79708659,58.89267533,139
65588,-65.51830274,58.88790238,139
65589,-65.33548659,58.88007533,139
65605,-64.93158659,58.87997533,139
65617,-64.84028659,58.89037533,139
65627,-65.87730274,58.89720238,139
65634,-64.97118659,58.87207533,139
65682,-65.62940274,58.85750238,139
65702,-65.22218659,58.83797533,139
65746,-65.69100274,58.84300238,139
65749,-64.81958659,58.87577533,139
65756,-65.02458659,58.85097533,139
65758,-65.59700274,58.85550238,139
65782,-65.41458659,58.82587533,139
65801,-65.34348659,58.82687533,139
65833,-65.48960274,58.81900238,139
65839,-66.38470274,58.81240238,139
65849,-65.22158659,58.78337533,139
65869,-65.90630274,58.81110238,139
65875,-64.98398659,58.82647533,139
65878,-65.58930274,58.81070238,139
65926,-65.94170274,58.78840238,139
65928,-65.35988659,58.78307533,139
65943,-64.95158659,58.80307533,139
65954,-64.92168659,58.78217533,139
65972,-66.04970274,58.79010238,139
65975,-65.60860274,58.78790238,139
65996,-65.81760274,58.77020238,139
66004,-65.34638659,58.76637533,139
66039,-65.44838659,58.76967533,139
66059,-65.91410274,58.74910238,139
66084,-65.66430274,58.75030238,139
66085,-66.26040274,58.74740238,139
66119,-65.22628659,58.75437533,139
66122,-65.87500274,58.74960238,139
66188,-65.01838659,58.72357533,139
66243,-65.10568659,58.69427533,139
66260,-66.15480274,58.70540238,139
66270,-65.80810274,58.70260238,139
66271,-65.74450274,58.71050238,139
66286,-64.48888659,58.71117533,139
66305,-64.95978659,58.70507533,139
66320,-65.02628659,58.69337533,139
66355,-65.38058659,58.68817533,139
66397,-65.80500274,58.66540238,139
66398,-65.73890274,58.67590238,139
66401,-65.56840274,58.67940238,139
66529,-63.76558659,58.64677533,139
66543,-66.46240274,58.63900238,139
66593,-65.79570274,58.62010238,139
66645,-65.68160274,58.62370238,139
66663,-65.35698659,58.60817533,139
66666,-65.32118659,58.61407533,139
66737,-66.40860274,58.55300238,139
66766,-66.09570274,58.58780238,139
66786,-66.39230274,58.58730238,139
66813,-66.51330274,58.56160238,139
66833,-66.17860274,58.56560238,139
66850,-65.72220274,58.55400238,139
66872,-65.40888659,58.55007533,139
66895,-66.37930274,58.56360238,139
66901,-66.24210274,58.55140238,139
66907,-65.38368659,58.54207533,139
66934,-65.83090274,58.53480238,139
66950,-66.34070274,58.52980238,139
66959,-66.11180274,58.52060238,139
66972,-64.84508659,58.50187533,139
67031,-65.81210274,58.48790238,139
67036,-66.28360274,58.54730238,139
67075,-66.29230274,58.45730238,139
67088,-66.17700274,58.50450238,139
67098,-64.08838659,58.48817533,139
67111,-65.91130274,58.48550238,139
67118,-65.95930274,58.48070238,139
67130,-66.14270274,58.46880238,139
67143,-66.37470274,58.45660238,139
67156,-65.44028659,58.46097533,139
67158,-66.21360274,58.47930238,139
67194,-65.63670274,58.45790238,139
67206,-65.09748659,58.45737533,139
67208,-66.54950274,58.47130238,139
67219,-65.76850274,58.44540238,139
67234,-65.55260274,58.44350238,139
67249,-65.58180274,58.44930238,139
67257,-64.77128659,58.43907533,139
67267,-64.86128659,58.43687533,139
67322,-66.29810274,58.43130238,139
67355,-64.81688659,58.40677533,139
67359,-66.33020274,58.41620238,139
67364,-65.69900274,58.42290238,139
67404,-65.64500274,58.40830238,139
67422,-66.22610274,58.40850238,139
67425,-63.93528659,58.41067533,139
67440,-65.61060274,58.40210238,139
67471,-66.99440274,58.38280238,139
67474,-65.39918659,58.39677533,139
67477,-66.27890274,58.39380238,139
67493,-64.70808659,58.39617533,139
67505,-66.29860274,58.37360238,139
67511,-65.71890274,58.34970238,139
67517,-66.58040274,58.38150238,139
67572,-65.80480274,58.37110238,139
67599,-65.38908659,58.35657533,139
67623,-65.14908659,58.34127533,139
67633,-65.45468659,58.34217533,139
67667,-64.95238659,58.33037533,139
67671,-66.62600274,58.34000238,139
67673,-64.83548659,58.34477533,139
67692,-65.55440274,58.34390238,139
67693,-64.74078659,58.32407533,139
67702,-66.23380274,58.35120238,139
67719,-64.37408659,58.32657533,139
67732,-65.07828659,58.32127533,139
67736,-66.90070274,58.29280238,139
67749,-65.69680274,58.31090238,139
67761,-65.87580274,58.31080238,139
67769,-64.92258659,58.31687533,139
67791,-65.76020274,58.28940238,139
67795,-66.35090274,58.29180238,139
67806,-66.45950274,58.29410238,139
67854,-65.02568659,58.28507533,139
67856,-66.08200274,58.28440238,139
67870,-63.95438659,58.29497533,139
67882,-63.95898659,58.27387533,139
67899,-64.60758659,58.30097533,139
67902,-65.11548659,58.29897533,139
67903,-64.02848659,58.27567533,139
67905,-65.59460274,58.27800238,139
67911,-66.76010274,58.27220238,139
67912,-65.19728659,58.27077533,139
67917,-65.67940274,58.27620238,139
67919,-64.81998659,58.27857533,139
67924,-67.15620274,58.27450238,139
67931,-66.29850274,58.26080238,139
67932,-65.31668659,58.27457533,139
67945,-64.60998659,58.27097533,139
67962,-64.86568659,58.26397533,139
67966,-66.47360274,58.27880238,139
67967,-64.97358659,58.27397533,139
67971,-66.22000274,58.24920238,139
67974,-65.42308659,58.26497533,139
67989,-64.64918659,58.25987533,139
67990,-64.80278659,58.25757533,139
68002,-65.51800274,58.25810238,139
68003,-65.24468659,58.25347533,139
68008,-65.08798659,58.24827533,139
68009,-65.03928659,58.26027533,139
68010,-64.27738659,58.24987533,139
68019,-65.81250274,58.26340238,139
68026,-66.45940274,58.25320238,139
68032,-64.72058659,58.24957533,139
68038,-65.60270274,58.25500238,139
68073,-64.14248659,58.24057533,139
68089,-64.53928659,58.23687533,139
68095,-65.69670274,58.22990238,139
68097,-64.11465857,58.20118953,139
68102,-64.04248659,58.22427533,139
68122,-64.46918659,58.22717533,139
68126,-66.29876609,58.1958779,139
68128,-66.25270274,58.21790238,139
68133,-65.31885857,58.20848953,139
68137,-66.50676609,58.2112779,139
68149,-63.81275857,58.22178953,139
68158,-66.67266609,58.2080779,139
68163,-67.15586609,58.1968779,139
68164,-66.37546609,58.2215779,139
68192,-65.90886609,58.1981779,139
68198,-64.85805857,58.21788953,139
68226,-64.69885857,58.20548953,139
68229,-64.89315857,58.20498953,139
68232,-64.83235857,58.20148953,139
68238,-66.92996609,58.2080779,139
