"Hylak_id","longitude","latitude","fish_ID2"
659,-90.43207588,50.46837222,52
660,-89.40327588,50.55887222,52
671,-90.34147588,50.09817222,52
674,-90.99217588,49.90847222,52
677,-91.898475,50.02035,52
705,-90.43187588,48.84897222,52
709,-89.56947588,48.71187222,52
7704,-90.70461404,50.70446954,52
7720,-89.74301404,50.65346954,52
7736,-90.96401404,50.64286954,52
7740,-90.53891404,50.61996954,52
7756,-91.01577588,50.57077222,52
7760,-91.34437588,50.59097222,52
7770,-92.043175,50.51695,52
7775,-89.76177588,50.44947222,52
7784,-92.332675,50.56565,52
7785,-89.14587588,50.37637222,52
7786,-90.77517588,50.55667222,52
7791,-89.84287588,50.49297222,52
7799,-90.94337588,50.46767222,52
7805,-91.62907588,50.50057222,52
7807,-91.26607588,50.48817222,52
7826,-89.02037588,50.38007222,52
7829,-90.95987588,50.38517222,52
7835,-91.44027588,50.45287222,52
7854,-90.27987588,50.32817222,52
7859,-89.66157588,50.32837222,52
7869,-90.27287588,50.29387222,52
7879,-90.20827588,50.20217222,52
7892,-91.791175,50.20305,52
7898,-91.43137588,50.18407222,52
7913,-92.207775,50.10285,52
7920,-91.923475,50.05865,52
7925,-89.10337588,50.13147222,52
7926,-91.601275,50.17485,52
7929,-91.25757588,50.05727222,52
7930,-92.277075,50.02045,52
7933,-91.55817588,50.05107222,52
7937,-90.02337588,50.09117222,52
7940,-88.99437588,50.07527222,52
7942,-90.54807588,50.00927222,52
7944,-92.205675,49.99505,52
7945,-89.81067588,50.02067222,52
7953,-89.13447588,49.98887222,52
7954,-89.17857588,50.02837222,52
7955,-90.23227588,49.91977222,52
7964,-91.23937588,49.95027222,52
7969,-90.86707588,49.99287222,52
7972,-90.38857588,49.89357222,52
7981,-92.095275,49.87895,52
7983,-90.41497588,49.82607222,52
7986,-92.370775,49.80895,52
7987,-91.904675,49.84165,52
7989,-91.48467588,49.79577222,52
7992,-91.30157588,49.85697222,52
7993,-90.98217588,49.80997222,52
8001,-89.98027588,49.80677222,52
8003,-90.16227588,49.80427222,52
8004,-91.681575,49.79095,52
8015,-90.46877588,49.72367222,52
8017,-90.84637588,49.71477222,52
8021,-91.31307588,49.73257222,52
8024,-91.48597588,49.67327222,52
8026,-92.013975,49.75885,52
8028,-91.01357588,49.69057222,52
8029,-91.892975,49.68885,52
8038,-89.67637588,49.65517222,52
8040,-92.285375,49.63655,52
8041,-91.706175,49.58045,52
8043,-90.16627588,49.57857222,52
8049,-91.39267588,49.54187222,52
8054,-91.24987588,49.53947222,52
8055,-91.58997588,49.55607222,52
8057,-89.84187588,49.51007222,52
8062,-91.873475,49.53275,52
8067,-90.89127588,49.45967222,52
8068,-91.56577588,49.47517222,52
8071,-92.350275,49.46115,52
8073,-89.35067588,49.46237222,52
8076,-90.28557588,49.36137222,52
8077,-91.922775,49.42925,52
8086,-91.43657588,49.46787222,52
8087,-90.55187588,49.42627222,52
8090,-91.683575,49.39745,52
8092,-92.301575,49.38435,52
8098,-90.06117588,49.35497222,52
8113,-89.85127588,49.35277222,52
8125,-89.32447588,49.25367222,52
