"Hylak_id","longitude","latitude","fish_ID2"
34357,-62.19670566,66.91085138,200
34503,-63.21360566,66.86845138,200
34617,-61.91912773,66.83353502,200
34832,-61.65072773,66.79063502,200
34990,-61.71252773,66.76243502,200
35111,-61.47402773,66.72043502,200
35749,-63.25810566,66.58355138,200
36337,-62.14492773,66.46293502,200
36452,-62.28300566,66.43595138,200
36641,-62.75480566,66.38205138,200
36835,-62.14772773,66.34523502,200
37088,-62.53220566,66.28365138,200
38565,-62.93950566,65.91155138,200
38595,-62.62790566,65.89675138,200
38859,-62.65463721,65.81883318,200
39041,-63.12423721,65.77983318,200
39045,-63.46463721,65.78413318,200
39173,-63.57753721,65.74233318,200
39230,-63.47733721,65.73423318,200
39445,-62.78993721,65.66073318,200
39567,-62.75593721,65.64983318,200
40768,-63.48013721,65.30413318,200
41227,-63.57753721,65.18533318,200
362241,-62.19360566,66.96945138,200
362501,-63.48210566,66.96855138,200
363399,-62.90440566,66.94845138,200
363983,-62.68570566,66.93675138,200
364132,-62.71530566,66.93295138,200
364249,-61.90962773,66.93143502,200
364327,-63.11190566,66.92805138,200
364766,-62.66410566,66.92085138,200
365134,-62.30710566,66.91285138,200
365229,-62.27580566,66.90765138,200
365326,-62.94770566,66.90835138,200
365492,-62.58610566,66.90285138,200
365997,-63.14840566,66.89945138,200
366072,-63.03130566,66.89255138,200
366547,-62.54970566,66.88235138,200
366718,-62.56240566,66.87795138,200
367065,-62.61480566,66.87245138,200
367243,-63.26880566,66.86505138,200
367443,-63.27700566,66.85995138,200
367444,-62.06552773,66.86963502,200
367814,-61.84432773,66.85653502,200
367830,-62.65330566,66.85745138,200
367853,-61.87662773,66.85523502,200
367930,-62.59730566,66.85315138,200
367954,-61.92092773,66.85553502,200
368122,-63.00950566,66.84575138,200
368123,-62.92990566,66.85315138,200
368150,-63.10770566,66.84805138,200
368305,-63.58000566,66.84755138,200
368306,-62.94710566,66.84565138,200
368442,-62.67590566,66.84245138,200
368605,-62.37900566,66.83825138,200
368967,-63.00000566,66.83445138,200
369118,-62.52840566,66.82805138,200
369310,-62.49860566,66.82495138,200
369357,-62.29140566,66.82475138,200
369450,-61.89752773,66.82293502,200
369909,-61.88132773,66.80293502,200
370011,-63.07100566,66.81095138,200
370876,-61.58562773,66.79333502,200
370986,-61.87542773,66.78933502,200
371292,-63.29490566,66.78315138,200
371375,-62.63620566,66.78175138,200
371575,-62.96890566,66.77815138,200
371624,-61.82442773,66.77353502,200
371720,-61.95842773,66.76903502,200
371746,-61.68462773,66.77303502,200
372410,-62.06562773,66.75933502,200
372547,-63.19250566,66.75865138,200
373293,-63.25550566,66.74285138,200
374034,-63.10240566,66.72775138,200
374264,-62.06632773,66.72533502,200
374419,-63.09110566,66.72305138,200
374810,-62.33150566,66.71105138,200
375237,-62.14752773,66.70433502,200
375292,-62.06652773,66.70593502,200
375380,-62.17422773,66.70293502,200
375458,-62.72010566,66.69925138,200
376374,-62.71270566,66.68105138,200
376759,-62.62600566,66.67375138,200
377221,-61.78982773,66.66393502,200
377560,-62.33310566,66.65675138,200
378296,-62.37390566,66.64215138,200
379144,-63.44230566,66.62355138,200
379554,-63.43680566,66.61345138,200
