"Hylak_id","longitude","latitude","fish_ID2"
457,-103.3383023,56.96463016,108
461,-105.257186,56.82048832,108
466,-104.1790023,56.54643016,108
500,-106.6152899,55.41317222,108
503,-105.8337899,55.66127222,108
507,-106.0315899,55.36417222,108
512,-104.3446435,55.42320141,108
5404,-103.3144023,57.66343016,108
5417,-103.7962023,57.61393016,108
5419,-104.6483023,57.62683016,108
5420,-103.6122023,57.62103016,108
5426,-103.3007023,57.62233016,108
5430,-104.5384023,57.56153016,108
5433,-103.5814023,57.54543016,108
5454,-105.371686,57.42998832,108
5455,-103.3160023,57.49293016,108
5466,-106.141186,57.39878832,108
5485,-105.981686,57.36908832,108
5489,-106.061386,57.35258832,108
5493,-104.0762023,57.31093016,108
5515,-104.1758023,57.44223016,108
5519,-103.3433023,57.23703016,108
5520,-103.8935023,57.26793016,108
5532,-105.041286,57.11548832,108
5540,-103.4468023,57.10973016,108
5554,-103.7619023,56.94873016,108
5562,-105.561986,57.05058832,108
5578,-105.906186,56.93088832,108
5591,-105.499086,56.85738832,108
5610,-103.7268023,56.83683016,108
5621,-106.336586,56.82428832,108
5624,-105.082386,56.79668832,108
5647,-103.8967023,56.71723016,108
5652,-105.584586,56.66248832,108
5659,-103.5618023,56.65033016,108
5661,-104.2741023,56.67093016,108
5666,-103.8800023,56.60833016,108
5676,-105.342086,56.61168832,108
5682,-103.8732023,56.52093016,108
5686,-105.406886,56.57888832,108
5690,-105.640786,56.55668832,108
5707,-104.4650023,56.44893016,108
5741,-105.453186,56.50888832,108
5744,-104.0268023,56.41343016,108
5749,-104.3729023,56.32073016,108
5752,-103.7380023,56.34743016,108
5771,-103.8240023,56.33013016,108
5789,-103.8507023,56.27623016,108
5802,-106.306286,56.24118832,108
5807,-104.6553023,56.14153016,108
5819,-103.7895023,56.16753016,108
5821,-105.331086,56.10748832,108
5832,-104.776886,56.18068832,108
5843,-106.769686,56.07098832,108
5856,-103.7363023,56.10273016,108
5865,-103.5645023,56.00953016,108
5866,-104.1190023,55.95733016,108
5884,-103.8539023,55.95793016,108
5902,-105.323586,55.89348832,108
5905,-105.653086,55.89268832,108
5914,-103.6672023,55.83233016,108
5916,-106.474886,55.82818832,108
5917,-104.0824023,55.86493016,108
5919,-104.973186,55.89108832,108
5921,-104.3621023,55.85943016,108
5927,-104.3442023,55.82443016,108
5932,-104.734386,55.84008832,108
5938,-104.1136023,55.76793016,108
5944,-104.2387023,55.79213016,108
5951,-105.495786,55.77818832,108
5952,-106.673686,55.71578832,108
5959,-106.080186,55.70818832,108
5961,-106.701886,55.77418832,108
5962,-105.126786,55.78758832,108
5967,-103.9926023,55.70433016,108
5970,-105.0464899,55.66417222,108
5973,-105.176186,55.70658832,108
5977,-105.4390899,55.68777222,108
6005,-104.7287435,55.62210141,108
6011,-103.7830435,55.55520141,108
6019,-103.2836435,55.53600141,108
6023,-104.0310435,55.55700141,108
6033,-106.4440899,55.43417222,108
6046,-103.7854435,55.38770141,108
6063,-106.1239899,55.38567222,108
6064,-104.2287435,55.40490141,108
6066,-104.3595435,55.37970141,108
6067,-104.0558435,55.40240141,108
6076,-103.2616435,55.38540141,108
6077,-105.7958899,55.37687222,108
70104,-106.505386,57.67958832,108
70215,-103.7107023,57.67673016,108
70230,-103.7783023,57.67753016,108
70242,-105.172286,57.67608832,108
70243,-103.8840023,57.65823016,108
70251,-104.4319023,57.68013016,108
70269,-104.5400023,57.67573016,108
70280,-105.226286,57.66628832,108
70297,-104.1105023,57.67083016,108
70311,-105.958986,57.67038832,108
70312,-104.4894023,57.66773016,108
70321,-104.5787023,57.67573016,108
70322,-104.767386,57.66478832,108
70328,-104.5231023,57.65603016,108
70340,-105.303786,57.66618832,108
70341,-104.6118023,57.66333016,108
70342,-103.4413023,57.65113016,108
70347,-104.951786,57.66348832,108
70374,-104.5864023,57.65553016,108
70383,-103.7113023,57.65893016,108
70385,-104.4727023,57.65083016,108
70402,-105.502586,57.64948832,108
70403,-103.8436023,57.63503016,108
70420,-105.461986,57.64548832,108
70421,-103.2167023,57.65023016,108
70424,-104.2538023,57.63173016,108
70427,-106.633186,57.64328832,108
70428,-104.724286,57.63938832,108
70441,-103.4739023,57.62923016,108
70445,-105.408886,57.62978832,108
70453,-105.977086,57.62368832,108
70454,-104.1718023,57.66023016,108
70458,-103.6556023,57.63073016,108
70479,-105.040986,57.62418832,108
70482,-104.4664023,57.62553016,108
70486,-105.288686,57.63608832,108
70495,-105.472886,57.62078832,108
70499,-104.818286,57.61608832,108
70506,-105.198686,57.62048832,108
70526,-106.011986,57.60998832,108
70528,-105.933486,57.62098832,108
70533,-106.351386,57.62738832,108
70540,-105.263986,57.60818832,108
70551,-105.175486,57.60688832,108
70558,-104.2879023,57.59573016,108
70563,-105.869286,57.60528832,108
70567,-105.314886,57.61148832,108
70578,-106.788186,57.59908832,108
70579,-106.755586,57.59518832,108
70586,-106.026286,57.58988832,108
70590,-103.6024023,57.58053016,108
70601,-105.891086,57.58188832,108
70608,-105.462086,57.58768832,108
70617,-104.886786,57.57988832,108
70625,-104.2552023,57.54983016,108
70640,-104.7305023,57.57163016,108
70641,-103.4599023,57.56723016,108
70651,-104.930286,57.56068832,108
70652,-104.1241023,57.56083016,108
70654,-105.465686,57.57098832,108
70677,-105.145486,57.56878832,108
70699,-104.836886,57.54678832,108
70704,-103.8362023,57.54933016,108
70713,-105.336386,57.55908832,108
70726,-103.9341023,57.54053016,108
70730,-105.414386,57.55168832,108
70735,-103.8522023,57.55283016,108
70759,-105.295886,57.54388832,108
70762,-104.941486,57.51978832,108
70769,-104.2869023,57.55963016,108
70770,-103.7163023,57.50553016,108
70780,-105.169786,57.54298832,108
70781,-104.914386,57.52478832,108
70786,-105.609886,57.54078832,108
70824,-103.4222023,57.51453016,108
70827,-104.2003023,57.52603016,108
70835,-106.011186,57.53288832,108
70836,-105.882486,57.52378832,108
70837,-105.455586,57.53268832,108
70847,-105.321686,57.53038832,108
70848,-105.749286,57.54268832,108
70849,-103.8627023,57.51643016,108
70853,-105.263486,57.51568832,108
70863,-104.7178023,57.48493016,108
70871,-105.201886,57.51068832,108
70879,-103.4328023,57.52153016,108
70908,-105.545286,57.50118832,108
70911,-105.693986,57.50248832,108
70915,-104.884586,57.49668832,108
70922,-105.434086,57.50618832,108
70936,-103.8902023,57.50253016,108
70945,-105.352886,57.49398832,108
70965,-104.4712023,57.41133016,108
70970,-104.6397023,57.47923016,108
70971,-104.1436023,57.46503016,108
70979,-106.005486,57.47388832,108
70993,-105.009986,57.48618832,108
70999,-104.2513023,57.48473016,108
71008,-103.8085023,57.52103016,108
71009,-105.589686,57.51908832,108
71013,-105.777386,57.49668832,108
71023,-104.2368023,57.46773016,108
71027,-104.5171023,57.46413016,108
71030,-105.120086,57.46088832,108
71037,-105.868386,57.47578832,108
71044,-105.732286,57.45868832,108
71047,-105.513486,57.46428832,108
71061,-105.053186,57.45438832,108
71067,-103.5527023,57.47183016,108
71075,-105.593986,57.45248832,108
71076,-103.2680023,57.45643016,108
71088,-104.5229023,57.43973016,108
71090,-104.829586,57.44528832,108
71096,-103.8103023,57.45663016,108
71097,-105.179986,57.44608832,108
71099,-104.760186,57.43318832,108
71104,-105.029386,57.43718832,108
71112,-105.905586,57.44928832,108
71125,-103.5578023,57.42373016,108
71135,-105.861086,57.44418832,108
71138,-105.468586,57.43578832,108
71152,-105.073086,57.41818832,108
71158,-103.4940023,57.40113016,108
71162,-103.3999023,57.43203016,108
71175,-104.3319023,57.41603016,108
71180,-105.285786,57.41538832,108
71181,-105.210286,57.43228832,108
71185,-103.6205023,57.43593016,108
71188,-105.667586,57.41858832,108
71202,-103.3278023,57.41613016,108
71212,-103.7193023,57.41493016,108
71214,-103.5102023,57.42673016,108
71217,-105.882186,57.40358832,108
71221,-105.835286,57.42448832,108
71229,-105.081086,57.38968832,108
71230,-105.764586,57.41048832,108
71276,-105.144386,57.39418832,108
71288,-103.2889023,57.35643016,108
71289,-105.121686,57.39358832,108
71290,-104.797186,57.38108832,108
71295,-105.915886,57.40458832,108
71296,-103.8550023,57.38283016,108
71308,-104.4865023,57.38013016,108
71313,-104.3860023,57.37013016,108
71314,-103.6267023,57.38063016,108
71321,-103.9796023,57.39293016,108
71326,-105.735186,57.37888832,108
71327,-103.7591023,57.38183016,108
71336,-103.8959023,57.39753016,108
71351,-105.562486,57.36058832,108
