"Hylak_id","longitude","latitude","fish_ID2"
36,-106.960186,57.33528832,107
458,-107.693686,56.83778832,107
493,-107.7551899,55.56217222,107
497,-107.071586,55.81918832,107
5438,-106.884186,57.54248832,107
5574,-107.553986,56.98758832,107
5595,-107.932986,56.90978832,107
5632,-107.512586,56.83928832,107
5658,-107.720586,56.69588832,107
5724,-107.166486,56.41758832,107
5725,-107.358286,56.41628832,107
5792,-106.809186,56.29008832,107
5798,-107.716486,56.25698832,107
5836,-107.682286,56.09718832,107
5844,-107.019886,56.11348832,107
5846,-107.564086,56.09728832,107
5860,-107.686086,55.92038832,107
5864,-106.988386,56.03588832,107
5870,-107.934386,55.99078832,107
5906,-107.332786,55.97398832,107
70257,-106.881486,57.67228832,107
70291,-107.379186,57.67478832,107
70307,-107.734286,57.65768832,107
70381,-107.316786,57.65608832,107
70396,-107.497786,57.64078832,107
70411,-107.649686,57.63888832,107
70423,-107.438486,57.64378832,107
70431,-107.295886,57.63888832,107
70477,-106.982586,57.62548832,107
70664,-106.921586,57.57898832,107
70684,-106.850886,57.56608832,107
70701,-107.652486,57.55778832,107
70705,-107.085486,57.54688832,107
70866,-107.875086,57.52058832,107
70895,-107.366686,57.47698832,107
70938,-107.829986,57.48498832,107
71018,-107.640286,57.47538832,107
71020,-106.919986,57.47528832,107
71060,-107.885086,57.45508832,107
71064,-107.705586,57.47328832,107
71066,-107.944586,57.45798832,107
71077,-107.042586,57.44738832,107
71116,-107.730586,57.44248832,107
71131,-107.252886,57.42668832,107
71132,-107.044586,57.42858832,107
71157,-107.516186,57.42828832,107
71275,-107.606486,57.39578832,107
71312,-107.544286,57.39878832,107
71404,-107.548286,57.35218832,107
71415,-107.760286,57.36368832,107
71481,-107.298086,57.33618832,107
71494,-107.755186,57.33748832,107
71496,-107.578786,57.32858832,107
71528,-107.890286,57.33768832,107
71529,-107.683586,57.33038832,107
71538,-107.209286,57.32828832,107
71572,-107.342186,57.31768832,107
71625,-107.811486,57.32718832,107
71651,-106.854586,57.29248832,107
71700,-107.919186,57.29258832,107
71728,-107.420786,57.27608832,107
71738,-107.156286,57.26998832,107
71747,-107.601586,57.27408832,107
71749,-107.376186,57.27068832,107
71771,-107.485386,57.24648832,107
71810,-107.345786,57.23678832,107
71819,-107.831886,57.25658832,107
71839,-107.555486,57.23988832,107
71842,-107.426386,57.23688832,107
71862,-107.597386,57.24748832,107
71875,-106.805186,57.21958832,107
71884,-107.675486,57.23728832,107
71907,-107.382886,57.19898832,107
71978,-107.445786,57.22028832,107
72061,-107.479586,57.19648832,107
72063,-107.800686,57.17538832,107
72086,-107.826786,57.17898832,107
72092,-107.962586,57.18018832,107
72104,-107.905086,57.18708832,107
72105,-107.323586,57.18308832,107
72109,-107.392786,57.16998832,107
72121,-107.542786,57.18748832,107
72138,-107.993286,57.16818832,107
72142,-107.332686,57.16678832,107
72159,-107.428186,57.15508832,107
72172,-107.333186,57.14918832,107
72186,-107.542886,57.16148832,107
72190,-107.855486,57.13438832,107
72215,-107.303286,57.13738832,107
72258,-107.586886,57.13228832,107
72290,-107.426286,57.12198832,107
72295,-107.587186,57.12168832,107
72299,-106.851286,57.11518832,107
72340,-107.846386,57.10498832,107
72342,-107.496286,57.10298832,107
72361,-107.398086,57.08068832,107
72366,-107.558986,57.09978832,107
72374,-107.894286,57.09778832,107
72426,-107.489786,57.08878832,107
72430,-107.669486,57.06868832,107
72435,-107.437286,57.06828832,107
72454,-107.726686,57.06948832,107
72477,-107.585186,57.05908832,107
72497,-107.780086,57.06158832,107
72503,-107.898986,57.07308832,107
72514,-106.987586,57.04088832,107
72516,-107.506386,57.06108832,107
72531,-107.671986,57.04328832,107
72534,-107.232086,57.04918832,107
72535,-107.465486,57.05008832,107
72574,-107.929586,57.04688832,107
72581,-107.386186,57.03858832,107
72592,-107.029586,57.02468832,107
72610,-107.565186,57.02338832,107
72624,-107.882886,57.01248832,107
72629,-107.144786,57.01778832,107
72630,-106.880086,57.01718832,107
72666,-107.701786,57.01138832,107
72679,-107.831486,57.00258832,107
72695,-107.806286,56.97608832,107
72704,-107.829486,56.98448832,107
72763,-107.385486,57.01548832,107
72781,-107.112386,56.95848832,107
72787,-107.489386,56.96418832,107
72834,-107.018686,56.94738832,107
72886,-107.612086,56.94058832,107
72907,-107.465186,56.92368832,107
72970,-107.246186,56.96028832,107
73017,-107.005186,56.89988832,107
73074,-106.856886,56.90218832,107
73132,-106.938786,56.87528832,107
73139,-107.517186,56.86958832,107
73212,-107.764486,56.83598832,107
73268,-107.560786,56.83338832,107
73276,-107.367186,56.82578832,107
73291,-107.970186,56.81918832,107
73301,-106.966586,56.82188832,107
73307,-106.812586,56.80428832,107
73342,-107.901986,56.81548832,107
73366,-107.536386,56.80208832,107
73378,-107.860086,56.79448832,107
73398,-107.382586,56.79518832,107
73408,-107.416986,56.77118832,107
73446,-107.829986,56.79508832,107
73477,-107.041386,56.77708832,107
73510,-107.651886,56.76948832,107
73513,-107.797386,56.76128832,107
73514,-106.935686,56.75498832,107
73534,-107.354486,56.76018832,107
73547,-107.339686,56.74958832,107
73552,-106.901886,56.75948832,107
73564,-107.910086,56.74578832,107
73608,-107.866186,56.73478832,107
73620,-107.827086,56.72938832,107
73622,-107.732686,56.73368832,107
73628,-107.645986,56.73288832,107
73683,-107.507986,56.71998832,107
73691,-107.822886,56.68868832,107
73698,-107.547286,56.70878832,107
73863,-107.781186,56.64538832,107
73886,-107.935686,56.64788832,107
73909,-107.850586,56.63708832,107
73962,-107.997386,56.62778832,107
74004,-106.935186,56.61698832,107
74052,-107.283686,56.59098832,107
74102,-107.818186,56.58398832,107
74120,-107.014886,56.57838832,107
74156,-107.079586,56.56838832,107
74205,-107.956786,56.55808832,107
74218,-107.767186,56.55238832,107
74235,-106.868486,56.54818832,107
74251,-107.009686,56.54178832,107
74274,-107.795386,56.57488832,107
74338,-106.961986,56.51438832,107
74366,-106.943786,56.50238832,107
74417,-107.130186,56.49608832,107
74453,-107.704386,56.48708832,107
74458,-107.712786,56.53778832,107
74460,-106.912786,56.47378832,107
74473,-107.384186,56.47448832,107
74494,-107.688086,56.46788832,107
74517,-107.458286,56.45718832,107
74549,-107.272986,56.45078832,107
74579,-107.868786,56.43948832,107
74598,-107.603186,56.40998832,107
74612,-107.736686,56.44938832,107
74625,-107.624386,56.43998832,107
74637,-107.778586,56.42128832,107
74690,-107.850586,56.42708832,107
74713,-107.438586,56.41028832,107
74764,-107.087686,56.39278832,107
74765,-107.638486,56.36558832,107
74767,-107.853486,56.39368832,107
74770,-107.433786,56.37108832,107
74773,-107.923486,56.39898832,107
74797,-106.941186,56.32488832,107
74852,-106.866486,56.34518832,107
74859,-107.592286,56.33468832,107
74869,-107.710986,56.35248832,107
74925,-107.546886,56.33768832,107
74927,-107.042286,56.34448832,107
74964,-107.451986,56.33338832,107
75036,-107.179386,56.32108832,107
75045,-107.855386,56.31618832,107
75046,-107.441986,56.30448832,107
75047,-107.068086,56.30998832,107
75114,-107.456886,56.27798832,107
75134,-107.259986,56.27908832,107
75136,-107.643386,56.28038832,107
75138,-107.885086,56.20878832,107
75160,-107.820086,56.25988832,107
75223,-106.949486,56.25808832,107
75270,-107.189186,56.24088832,107
75305,-106.975686,56.24358832,107
75367,-107.460386,56.22278832,107
75413,-107.800486,56.19108832,107
75438,-107.148886,56.18968832,107
75446,-107.772386,56.16448832,107
75470,-107.191986,56.15898832,107
75482,-106.990286,56.16418832,107
75493,-107.351586,56.18358832,107
75494,-106.959986,56.16728832,107
75523,-107.780886,56.14428832,107
75582,-107.141986,56.06008832,107
75603,-107.326786,56.13808832,107
75650,-107.239486,56.17298832,107
75653,-107.480386,56.13318832,107
75655,-106.870586,56.12678832,107
75672,-107.181386,56.11388832,107
75730,-107.492486,56.10158832,107
75825,-107.417486,56.08468832,107
75839,-107.759686,56.05518832,107
75890,-107.478086,56.06728832,107
75891,-107.378886,56.05948832,107
75919,-107.858786,56.05038832,107
75923,-107.736486,56.03618832,107
75924,-107.893286,56.02448832,107
75931,-107.576686,56.04598832,107
76010,-107.611886,56.01118832,107
76041,-107.445186,56.02228832,107
76078,-107.878986,55.99618832,107
76086,-106.995086,55.99598832,107
76110,-106.916286,56.00308832,107
76207,-107.521386,55.95508832,107
76214,-106.828286,55.96628832,107
76223,-107.414786,55.94878832,107
76237,-107.549886,55.95178832,107
76241,-107.874586,55.95878832,107
76252,-107.877986,55.93308832,107
76256,-107.610786,55.95368832,107
76272,-107.389586,55.94038832,107
76463,-107.442186,55.88578832,107
76468,-107.482186,55.89538832,107
76500,-107.569986,55.91358832,107
76516,-107.944586,55.89348832,107
