"Hylak_id","longitude","latitude","fish_ID2"
6350,-84.63228619,54.55526382,94
6375,-83.29878619,54.58366382,94
6442,-85.03428619,54.50666382,94
6457,-84.70028619,54.36456382,94
6505,-85.02108619,54.32946382,94
6640,-84.14588619,53.91216382,94
6645,-84.45328619,53.92136382,94
6702,-83.10578619,53.78326382,94
6766,-83.57468619,53.62586382,94
6905,-84.67568619,53.26836382,94
79056,-83.86278619,55.24476382,94
79677,-84.01958619,55.11586382,94
79701,-84.08898619,55.10846382,94
79808,-83.92378619,55.08866382,94
79813,-82.43818619,55.09666382,94
79827,-83.16888619,55.08066382,94
79860,-82.46198619,55.08116382,94
80009,-83.06568619,55.04476382,94
80019,-84.37818619,55.04166382,94
80042,-83.05118619,55.05986382,94
80053,-83.11668619,55.04186382,94
80074,-82.83298619,55.03436382,94
80115,-83.70098619,55.02306382,94
80140,-82.80618619,55.01256382,94
80143,-83.56058619,55.01426382,94
80199,-83.09688619,55.02266382,94
80266,-83.34368619,54.99956382,94
80322,-83.17688619,54.97716382,94
80323,-83.39008619,54.97456382,94
80342,-83.80348619,54.98076382,94
80392,-83.01498619,54.97076382,94
80405,-83.88048619,54.96046382,94
80439,-83.08368619,54.95226382,94
80445,-84.39738619,54.96376382,94
80506,-82.95118619,54.94266382,94
80524,-83.17138619,54.93196382,94
80531,-82.98968619,54.94456382,94
80568,-82.67768619,54.92706382,94
80646,-83.06948619,54.91386382,94
80850,-82.81068619,54.86796382,94
80940,-82.71628619,54.80056382,94
80995,-84.46698619,54.84556382,94
81142,-83.82038619,54.82136382,94
81158,-82.59598619,54.80816382,94
81280,-83.04048619,54.78556382,94
81293,-82.36098619,54.79896382,94
81300,-83.02258619,54.78216382,94
81351,-83.04968619,54.76986382,94
81393,-83.10968619,54.76196382,94
81479,-83.37638619,54.74286382,94
81566,-84.95068619,54.72996382,94
81661,-84.82378619,54.69766382,94
81670,-82.53318619,54.71226382,94
81685,-84.70388619,54.70646382,94
81771,-84.45548619,54.68396382,94
81785,-85.07208619,54.68236382,94
81805,-84.70238619,54.68906382,94
81871,-85.13159767,54.66353551,94
81885,-84.74018619,54.65276382,94
81923,-84.37578619,54.65496382,94
82095,-84.92918619,54.63236382,94
82195,-83.27868619,54.60896382,94
82230,-84.45128619,54.59516382,94
82244,-84.55268619,54.59206382,94
82248,-84.66808619,54.59956382,94
82276,-85.12379767,54.59353551,94
82298,-84.53028619,54.56886382,94
82356,-85.15799767,54.57593551,94
82391,-84.70438619,54.56386382,94
82414,-84.57738619,54.56496382,94
82509,-85.07808619,54.57786382,94
82524,-85.13459767,54.53903551,94
82559,-85.05938619,54.53496382,94
82592,-84.22298619,54.52386382,94
82631,-84.84458619,54.54326382,94
82713,-85.16609767,54.52213551,94
82717,-84.42878619,54.51006382,94
82727,-84.49628619,54.52086382,94
82775,-84.91488619,54.50436382,94
82812,-85.14469767,54.47883551,94
82818,-84.44148619,54.48256382,94
82884,-84.75698619,54.52176382,94
82886,-84.60308619,54.47886382,94
82964,-84.79128619,54.44986382,94
82972,-84.24548619,54.46296382,94
83005,-85.08848619,54.44576382,94
83182,-84.18758619,54.42016382,94
83253,-85.00508619,54.42746382,94
83285,-84.81258619,54.39896382,94
83290,-84.57578619,54.35206382,94
83299,-85.03358619,54.40476382,94
83404,-85.17289767,54.37943551,94
83407,-84.27878619,54.36846382,94
83441,-85.18929767,54.36083551,94
83446,-85.05548619,54.37666382,94
83449,-85.11669767,54.37203551,94
83457,-84.80348619,54.35806382,94
83470,-85.03758619,54.36666382,94
83546,-84.03098619,54.34536382,94
83568,-85.08899767,54.34483551,94
83623,-84.31548619,54.33096382,94
83629,-84.42658619,54.32566382,94
83667,-83.99528619,54.33206382,94
83673,-85.16559767,54.31833551,94
83718,-84.88958619,54.31546382,94
83751,-85.10369767,54.31343551,94
83752,-84.41628619,54.26396382,94
83802,-85.18689767,54.30323551,94
83828,-84.91348619,54.28746382,94
83840,-85.14579767,54.29103551,94
83897,-85.09078619,54.28146382,94
83959,-84.79258619,54.27066382,94
83984,-84.98998619,54.27036382,94
83994,-84.17278619,54.26296382,94
84015,-84.49748619,54.25986382,94
84026,-85.15249767,54.24523551,94
84102,-84.33448619,54.24566382,94
84125,-84.40768619,54.23316382,94
84194,-84.48198619,54.22866382,94
84231,-84.48938619,54.21486382,94
84259,-83.28688619,54.21076382,94
84274,-84.43788619,54.20616382,94
84309,-85.09208619,54.20846382,94
84312,-84.96878619,54.19876382,94
84333,-84.32398619,54.20136382,94
84341,-83.30598619,54.19086382,94
84353,-85.05248619,54.19996382,94
84382,-85.11329767,54.18713551,94
84392,-84.98988619,54.23426382,94
84402,-84.94978619,54.17936382,94
84411,-84.35358619,54.18306382,94
84416,-84.07508619,54.17846382,94
84420,-85.19089767,54.15853551,94
84490,-83.71858619,54.15876382,94
84535,-85.09749767,54.16693551,94
84541,-84.43738619,54.15156382,94
84563,-84.35698619,54.15216382,94
84569,-84.38488619,54.15326382,94
84576,-84.92868619,54.15256382,94
84581,-84.63868619,54.14716382,94
84631,-84.39578619,54.13366382,94
84650,-85.06838619,54.13416382,94
84655,-84.42458619,54.12036382,94
84682,-84.94348619,54.12996382,94
84845,-84.48388619,54.09616382,94
84863,-85.18649767,54.09123551,94
84873,-84.59658619,54.09906382,94
84879,-83.67458619,54.07646382,94
84901,-83.82478619,54.08856382,94
84940,-84.72248619,54.04046382,94
84969,-83.47398619,54.06596382,94
84973,-85.04068619,54.14616382,94
85056,-83.77758619,54.04876382,94
85085,-84.77608619,54.05546382,94
85210,-83.32018619,54.00646382,94
85297,-83.25798619,53.98626382,94
85308,-83.48918619,54.00076382,94
85325,-85.19719767,53.98993551,94
85367,-83.57548619,53.97316382,94
85399,-84.82448619,53.96836382,94
85499,-83.93108619,53.95026382,94
85561,-83.62118619,53.93186382,94
85626,-85.05878619,53.91696382,94
