"Hylak_id","longitude","latitude","fish_ID2"
663,-61.10301296,50.68846028,60
7737,-62.66579552,50.67608627,60
7739,-61.31841296,50.67186028,60
7750,-62.61349552,50.64918627,60
7751,-61.55621296,50.62826028,60
7759,-60.39571296,50.59886028,60
7766,-63.12958334,50.58252853,60
7777,-60.77773726,50.59070192,60
7782,-61.83693726,50.56020192,60
7788,-62.69798334,50.56262853,60
7790,-60.93883726,50.51920192,60
7792,-63.03638334,50.51752853,60
7803,-62.53098334,50.48552853,60
7806,-62.62968334,50.49052853,60
7808,-63.45858334,50.57682853,60
7810,-61.17033726,50.49360192,60
7812,-63.40438334,50.51182853,60
7813,-62.86888334,50.53172853,60
7821,-60.74913726,50.46680192,60
7830,-62.96598334,50.45582853,60
7832,-61.56103726,50.47300192,60
7836,-63.08878334,50.39612853,60
7844,-60.20623726,50.44840192,60
7848,-62.32358334,50.40022853,60
7852,-61.06043726,50.38960192,60
7864,-61.41813726,50.30190192,60
7865,-60.27193726,50.32310192,60
7868,-60.78273726,50.37490192,60
97914,-62.05071296,50.70066028,60
97927,-60.34001296,50.70436028,60
97950,-61.92411296,50.70786028,60
97956,-63.45769552,50.69408627,60
97957,-62.94589552,50.70568627,60
97959,-61.46121296,50.70396028,60
97965,-62.74519552,50.70278627,60
97966,-62.19719552,50.70438627,60
97969,-61.40331296,50.69306028,60
97986,-63.09129552,50.68668627,60
97990,-61.85301296,50.69306028,60
98004,-60.27581296,50.68396028,60
98009,-62.14361296,50.70426028,60
98012,-63.02109552,50.68358627,60
98018,-60.81011296,50.68526028,60
98019,-60.59241296,50.70356028,60
98028,-62.78159552,50.67698627,60
98037,-62.94719552,50.68118627,60
98042,-62.73019552,50.67078627,60
98045,-61.85501296,50.66676028,60
98049,-62.35919552,50.68518627,60
98053,-61.40831296,50.66096028,60
98054,-60.23361296,50.67176028,60
98058,-60.70031296,50.67746028,60
98059,-61.60401296,50.68966028,60
98062,-63.09529552,50.66058627,60
98076,-60.46971296,50.65296028,60
98079,-60.31371296,50.66326028,60
98081,-62.69049552,50.65448627,60
98089,-60.94761296,50.67706028,60
98090,-60.14151296,50.68146028,60
98093,-63.55019552,50.65088627,60
98094,-60.58951296,50.65806028,60
