"Hylak_id","longitude","latitude","fish_ID2"
37,-98.38021409,57.32050028,110
455,-97.30722975,57.30625468,110
456,-97.81652975,57.05635468,110
462,-99.37181409,56.59170028,110
464,-97.89842975,56.48595468,110
468,-96.27812975,56.51545468,110
479,-96.12592975,56.22505468,110
486,-96.53718618,56.00118865,110
502,-97.46228618,55.70078865,110
505,-97.89128618,55.52988865,110
509,-97.69008618,55.37178865,110
510,-96.63198618,55.36198865,110
5403,-97.31682975,57.67925468,110
5415,-97.34252975,57.59105468,110
5416,-96.77952975,57.65435468,110
5434,-96.96472975,57.53985468,110
5441,-99.52691409,57.50730028,110
5444,-99.35421409,57.49820028,110
5453,-99.39431409,57.44260028,110
5468,-97.73702975,57.47555468,110
5474,-96.41232975,57.37685468,110
5482,-97.98952975,57.37105468,110
5484,-99.04351409,57.31530028,110
5494,-96.83222975,57.34325468,110
5499,-96.14212975,57.27785468,110
5504,-97.50092975,57.22965468,110
5510,-98.98511409,57.23590028,110
5521,-96.95592975,57.20615468,110
5543,-96.16272975,57.14695468,110
5548,-96.79812975,57.09075468,110
5555,-96.93182975,57.05045468,110
5560,-97.22332975,57.04675468,110
5568,-98.14491409,57.05670028,110
5570,-96.74492975,57.00245468,110
5573,-99.59901409,57.00480028,110
5600,-98.16332975,56.95695468,110
5602,-99.52741409,56.94380028,110
5608,-96.93072975,56.91385468,110
5613,-97.42072975,56.92715468,110
5628,-98.54141409,56.82320028,110
5636,-96.99892975,56.80235468,110
5649,-96.41472975,56.72265468,110
5651,-98.41101409,56.68060028,110
5657,-96.62222975,56.69745468,110
5662,-97.47932975,56.64875468,110
5681,-96.01232975,56.57585468,110
5696,-97.28262975,56.54175468,110
5706,-98.31631409,56.48440028,110
5709,-96.98462975,56.50795468,110
5733,-97.52422975,56.43675468,110
5745,-98.08672975,56.39175468,110
5750,-98.77141409,56.35820028,110
5764,-98.10112975,56.33435468,110
5783,-96.59202975,56.19945468,110
5787,-98.90071409,56.28760028,110
5790,-97.20792975,56.25455468,110
5806,-98.16392975,56.20745468,110
5808,-98.40671409,56.20730028,110
5820,-99.11861409,56.16930028,110
5839,-97.21462975,56.10875468,110
5847,-98.60681409,56.06630028,110
5858,-96.85352975,55.95065468,110
5862,-98.90541409,56.03910028,110
5885,-98.99591409,55.98030028,110
5895,-96.93522975,55.89095468,110
5900,-97.47662975,55.94005468,110
5901,-97.59842975,55.83325468,110
5925,-97.73202975,55.84205468,110
5933,-97.15612975,55.80885468,110
5940,-98.91381409,55.77520028,110
5941,-96.31462975,55.71205468,110
5946,-97.25532975,55.75125468,110
5949,-96.91232975,55.73575468,110
5953,-98.02852975,55.70855468,110
5954,-99.25241409,55.83220028,110
5972,-98.96051409,55.68820028,110
5990,-98.03998618,55.58158865,110
5991,-99.56588282,55.57440779,110
6000,-97.37328618,55.57588865,110
6014,-97.10978618,55.55228865,110
6020,-98.57438282,55.54410779,110
6024,-96.20478618,55.53668865,110
6043,-98.46618282,55.47210779,110
6049,-96.33498618,55.38008865,110
6061,-96.09888618,55.40698865,110
6071,-96.08178618,55.37568865,110
70284,-97.95922975,57.67465468,110
70292,-99.30921409,57.67620028,110
70298,-97.87302975,57.67005468,110
70357,-97.63162975,57.67485468,110
70361,-96.95782975,57.65885468,110
70368,-98.00752975,57.64625468,110
70375,-97.73112975,57.64975468,110
70382,-98.59651409,57.65390028,110
70390,-97.79802975,57.64455468,110
70392,-98.49151409,57.64670028,110
70400,-97.13892975,57.64655468,110
70412,-96.55432975,57.63635468,110
70425,-96.72102975,57.63665468,110
70429,-96.44342975,57.62185468,110
70438,-97.69842975,57.64275468,110
70442,-97.38512975,57.62465468,110
70460,-96.51022975,57.64865468,110
70461,-99.14621409,57.63250028,110
70483,-97.61772975,57.64625468,110
70491,-96.38102975,57.62725468,110
