"Hylak_id","longitude","latitude","fish_ID2"
206,-131.7692196,69.47903325,221
2096,-130.0562054,69.92231277,221
2105,-130.5598054,69.83311277,221
2120,-130.8732054,69.73981277,221
2141,-131.4692196,69.64783325,221
2142,-131.6816196,69.63043325,221
2149,-129.9574054,69.58311277,221
2155,-129.4546054,69.60931277,221
2159,-129.7194054,69.56861277,221
2161,-131.9142196,69.61113325,221
2186,-129.8673054,69.40001277,221
22498,-129.7024054,70.18571277,221
22535,-129.6788054,70.16701277,221
22588,-129.7290054,70.16561277,221
22615,-129.6918054,70.14771277,221
22676,-129.5699054,70.13631277,221
22696,-129.7121054,70.12761277,221
22709,-129.7557054,70.13221277,221
22725,-129.6449054,70.13261277,221
22755,-129.5779054,70.11711277,221
22767,-129.7590054,70.11751277,221
22780,-129.6178054,70.11761277,221
22804,-129.7304054,70.10791277,221
22810,-129.5332054,70.11721277,221
22827,-129.6790054,70.09861277,221
22828,-129.5557054,70.09261277,221
22866,-129.8080054,70.09631277,221
22898,-129.7091054,70.08521277,221
22928,-130.5369054,70.07241277,221
22961,-129.7342054,70.05721277,221
22972,-129.6683054,70.07261277,221
22988,-129.5980054,70.07621277,221
23009,-129.4898054,70.05261277,221
23038,-130.6645054,70.06421277,221
23043,-129.6803054,70.05411277,221
23060,-130.2895054,70.04551277,221
23062,-129.6406054,70.04511277,221
23067,-130.1097054,70.04631277,221
23071,-130.3431054,70.05541277,221
23074,-130.4127054,70.04911277,221
23078,-129.7768054,70.05481277,221
23086,-130.4754054,70.03521277,221
23095,-129.5307054,70.07141277,221
23097,-130.6572054,70.04471277,221
23112,-129.7620054,70.03891277,221
23121,-130.7855054,70.02201277,221
23122,-130.4122054,70.03261277,221
23132,-130.7073054,70.02551277,221
23134,-130.5305054,70.03231277,221
23135,-130.2645054,70.03121277,221
23146,-129.8754054,70.04231277,221
23157,-130.6670054,70.02531277,221
23169,-130.3792054,70.03881277,221
23172,-130.5600054,70.02411277,221
23173,-129.7093054,70.00251277,221
23178,-130.5078054,70.02181277,221
23183,-130.0157054,70.01511277,221
23199,-129.8608054,70.01041277,221
23221,-129.9530054,70.01501277,221
23227,-130.2433054,70.00311277,221
23229,-130.0557054,70.01371277,221
23233,-129.7675054,70.01781277,221
23249,-130.6012054,70.01211277,221
23266,-130.7028054,69.99211277,221
23269,-130.9180196,70.00373325,221
23278,-130.4370054,70.00991277,221
23280,-130.2571054,69.97221277,221
23288,-130.3781054,70.00951277,221
23291,-129.5410054,70.00551277,221
23292,-129.5750054,70.00431277,221
23300,-130.0936054,69.97871277,221
23309,-129.6351054,70.00981277,221
23312,-129.9768054,69.99201277,221
23316,-129.8736054,69.99001277,221
23323,-130.4103054,70.00001277,221
23332,-130.8740054,69.99331277,221
23338,-130.5878054,69.99391277,221
23349,-130.8414054,69.98181277,221
23352,-130.6472054,69.98191277,221
23372,-130.3712054,69.98251277,221
23378,-130.5408054,69.99331277,221
23379,-130.3256054,69.99531277,221
23383,-129.6513054,69.98831277,221
23402,-130.1831054,69.98091277,221
23406,-130.7245054,69.96901277,221
23420,-130.5972054,69.97871277,221
23421,-130.4300054,69.98221277,221
23426,-130.6335054,69.96381277,221
23435,-130.5765054,69.96451277,221
23441,-130.0118054,69.96821277,221
23445,-129.6850054,69.97021277,221
23450,-130.2944054,69.95741277,221
23453,-130.8291054,69.96331277,221
23454,-130.3403054,69.96841277,221
23455,-129.7803054,69.97761277,221
23459,-130.9455196,69.96483325,221
23464,-129.7200054,69.96351277,221
23484,-130.2051054,69.95321277,221
23498,-129.9565054,69.94971277,221
23504,-130.9705196,69.94963325,221
23505,-130.4705054,69.97101277,221
23506,-130.4076054,69.95521277,221
23510,-130.6805054,69.96171277,221
23511,-130.6432054,69.94751277,221
23512,-130.2644054,69.93571277,221
23515,-130.9436196,69.94513325,221
23528,-129.8141054,69.94581277,221
23535,-130.1022054,69.94361277,221
23537,-130.5371054,69.94501277,221
23543,-130.4280054,69.93971277,221
23556,-130.3064054,69.93621277,221
23561,-130.6797054,69.93371277,221
23566,-131.0215196,69.94723325,221
23577,-130.9851196,69.92043325,221
23582,-130.4907054,69.94031277,221
23591,-130.6116054,69.91831277,221
23592,-130.1598054,69.93031277,221
