"Hylak_id","longitude","latitude","fish_ID2"
41,-105.1111899,54.99057222,88
519,-105.5129899,55.25437222,88
527,-105.5259899,55.11277222,88
534,-104.6609435,54.91070141,88
537,-103.5754435,54.64960141,88
554,-105.6506899,54.37487222,88
574,-106.1594899,54.07487222,88
586,-105.3211899,53.85097222,88
589,-103.4548435,53.58790141,88
6087,-103.8176435,55.31000141,88
6097,-105.7797899,55.34667222,88
6106,-105.6855899,55.28417222,88
6112,-104.3156435,55.23840141,88
6120,-103.3257435,55.28290141,88
6142,-105.8489899,55.16927222,88
6145,-105.4252899,55.16587222,88
6195,-106.3901899,55.00017222,88
6205,-103.7899435,54.98060141,88
6258,-103.8201435,54.88560141,88
6259,-106.5756899,54.86357222,88
6260,-106.4934899,54.84807222,88
6335,-106.5003899,54.71547222,88
6403,-105.9661899,54.49407222,88
6406,-103.2192435,54.49560141,88
6412,-105.2185899,54.50487222,88
6433,-105.0871899,54.37277222,88
6444,-104.1131435,54.43510141,88
6464,-104.6474435,54.31590141,88
6484,-106.7016899,54.35777222,88
6511,-103.5224435,54.27660141,88
6522,-106.2351899,54.27997222,88
6531,-106.5726899,54.31327222,88
6562,-105.1896899,54.18257222,88
6603,-106.4341899,54.07917222,88
6604,-105.1411899,54.04257222,88
6617,-105.7539899,53.94577222,88
6632,-106.1618899,53.94657222,88
6654,-105.0822899,53.91447222,88
6714,-105.2671899,53.71397222,88
6749,-105.9104899,53.73417222,88
6789,-105.1037899,53.54417222,88
6801,-105.8855899,53.58077222,88
6898,-104.0695435,53.30800141,88
78583,-104.6411435,55.34810141,88
78599,-104.7323899,55.35567222,88
78627,-104.1988435,55.33810141,88
78631,-106.3960899,55.34407222,88
78639,-105.6519899,55.34007222,88
78643,-103.4591435,55.33810141,88
78646,-104.7778899,55.35337222,88
78662,-104.9777899,55.34347222,88
78669,-105.3557899,55.34527222,88
78671,-104.0352435,55.34440141,88
78689,-105.5420899,55.34477222,88
78691,-105.3966899,55.33737222,88
78735,-103.5102435,55.32450141,88
78752,-104.4610435,55.30470141,88
78772,-104.3942435,55.31190141,88
78791,-106.2681899,55.32517222,88
78799,-103.6868435,55.31320141,88
78802,-104.5036435,55.29800141,88
78848,-103.6260435,55.30010141,88
78851,-105.8348899,55.28897222,88
78857,-103.6218435,55.28600141,88
78865,-106.1679899,55.27977222,88
78874,-106.1273899,55.27537222,88
78890,-104.1959435,55.25300141,88
78909,-103.9014435,55.27950141,88
78927,-106.2714899,55.29167222,88
78945,-106.4351899,55.27237222,88
78977,-105.6221899,55.29517222,88
79063,-103.5128435,55.24290141,88
79093,-104.0387435,55.25580141,88
79106,-103.4737435,55.24260141,88
79113,-103.7860435,55.23590141,88
79126,-103.8628435,55.21030141,88
79138,-106.0570899,55.23217222,88
79146,-103.5841435,55.22490141,88
79148,-103.9718435,55.20070141,88
79204,-103.6954435,55.21020141,88
79207,-106.5458899,55.21177222,88
79231,-103.6605435,55.21300141,88
79244,-104.2464435,55.23020141,88
79262,-103.7357435,55.20390141,88
79294,-104.2780435,55.18770141,88
79295,-104.0683435,55.21640141,88
79296,-103.9477435,55.20060141,88
79306,-103.6277435,55.17500141,88
79315,-106.5774899,55.18887222,88
79323,-103.9206435,55.18870141,88
79343,-103.3715435,55.18460141,88
79357,-103.9085435,55.14170141,88
79367,-104.2611435,55.17890141,88
79368,-104.1841435,55.18020141,88
79373,-106.2347899,55.18257222,88
79388,-105.6891899,55.18627222,88
79394,-103.7801435,55.17200141,88
79430,-103.7887435,55.16410141,88
79442,-106.1244899,55.17097222,88
79443,-103.4115435,55.15680141,88
79496,-104.0634435,55.15760141,88
79497,-103.2405435,55.13530141,88
79516,-106.0540899,55.14157222,88
79517,-104.0010435,55.13840141,88
79523,-105.9719899,55.15737222,88
79555,-105.9251899,55.14647222,88
79575,-103.5271435,55.13800141,88
79580,-103.6712435,55.13370141,88
79595,-105.9067899,55.11867222,88
79596,-103.9555435,55.12240141,88
79625,-105.8281899,55.12967222,88
79637,-106.0884899,55.13447222,88
79660,-104.2933435,55.07520141,88
79691,-103.2032435,55.11890141,88
79703,-105.8614899,55.10937222,88
79711,-103.5915435,55.11830141,88
79737,-104.5354435,55.09000141,88
79751,-105.6934899,55.08897222,88
79772,-103.6482435,55.09880141,88
79785,-103.4815435,55.09400141,88
79788,-104.3558435,55.08870141,88
79793,-103.5436435,55.11340141,88
79795,-103.8117435,55.11040141,88
79799,-104.6793435,55.08220141,88
79816,-103.4109435,55.08850141,88
79822,-105.9859899,55.08577222,88
79842,-103.2543435,55.07240141,88
79848,-105.9416899,55.06417222,88
79856,-104.0590435,55.07230141,88
79858,-103.5111435,55.07220141,88
79887,-104.6563435,55.06450141,88
79888,-104.4941435,55.07530141,88
79889,-104.4214435,55.07300141,88
79908,-104.3743435,55.06040141,88
79929,-105.7107899,55.06027222,88
79945,-103.3168435,55.06440141,88
79953,-103.6277435,55.06560141,88
79963,-104.4812435,55.05330141,88
79981,-104.7253435,55.05390141,88
