"Hylak_id","longitude","latitude","fish_ID2"
32,-103.2627412,58.28764589,128
410,-106.2525133,59.96249197,128
422,-103.5782412,59.11634589,128
425,-105.3020133,59.21599198,128
428,-106.5372133,59.08989198,128
438,-103.6909412,58.66064589,128
445,-105.3336133,58.37319198,128
449,-104.3494023,58.18773016,128
4728,-104.8475133,59.95989198,128
4740,-105.9226133,59.91679198,128
4748,-104.0073412,60.00044589,128
4750,-105.7800133,59.97619198,128
4757,-104.9253133,59.99419198,128
4758,-105.6308133,59.78419197,128
4767,-103.4092412,59.93254589,128
4777,-105.2115133,59.92539198,128
4784,-106.7401133,59.93039198,128
4785,-103.3364412,59.83864589,128
4786,-105.1407133,59.83829198,128
4796,-103.9356412,59.90114589,128
4798,-103.8703412,59.85734589,128
4802,-105.1052133,59.76839198,128
4813,-105.3688133,59.82209198,128
4818,-105.2117133,59.84029198,128
4820,-103.3945412,59.72864589,128
4828,-105.9851133,59.75919198,128
4838,-103.8177412,59.71194589,128
4839,-106.0167133,59.73139198,128
4845,-104.1778412,59.82264589,128
4848,-104.4021412,59.71544589,128
4852,-105.4688133,59.73249198,128
4861,-106.7514133,59.72119198,128
4862,-104.3394412,59.61214589,128
4866,-106.4123133,59.70269198,128
4867,-105.8391133,59.65879198,128
4888,-104.5397412,59.64604589,128
4894,-104.9524133,59.65509198,128
4906,-103.8826412,59.50034589,128
4907,-105.9251133,59.48369198,128
4920,-104.1603412,59.36384589,128
4923,-106.7599133,59.47329198,128
4928,-104.8204133,59.53829198,128
4933,-104.3311412,59.45934589,128
4934,-103.8392412,59.40394589,128
4939,-103.3181412,59.39994589,128
4940,-104.7887133,59.43839198,128
4946,-105.3951133,59.39049198,128
4963,-104.7480133,59.34529198,128
4965,-105.1974133,59.44349198,128
4971,-103.7441412,59.29504589,128
4992,-103.5264412,59.22884589,128
5019,-104.4514412,59.11344589,128
5027,-105.1223133,59.05759198,128
5033,-106.0861133,59.03759198,128
5058,-104.1719412,58.98574589,128
5061,-104.0231412,58.94284589,128
5064,-103.5771412,58.92754589,128
5065,-103.3939412,58.99514589,128
5068,-105.7466133,58.93389198,128
5097,-103.3788412,58.83634589,128
5099,-104.0984412,58.76484589,128
5101,-105.7567133,58.84669198,128
5112,-103.5674412,58.87844589,128
5123,-104.4465412,58.79264589,128
5137,-103.9097412,58.72594589,128
5170,-104.4045412,58.59574589,128
5180,-104.3080412,58.57964589,128
5182,-104.7317412,58.61654589,128
5196,-105.1647133,58.56019198,128
5197,-103.4233412,58.57554589,128
5215,-106.1582133,58.38849198,128
5225,-104.3541412,58.46524589,128
5249,-104.5214412,58.40944589,128
5263,-104.2251412,58.31524589,128
5297,-103.9932023,58.16293016,128
5307,-104.2820023,58.08503016,128
5310,-103.8971023,58.02483016,128
5335,-105.247286,57.93568832,128
5343,-106.640986,57.88878832,128
5349,-103.8898023,57.93423016,128
5364,-104.963986,57.86878832,128
5365,-104.0180023,57.84143016,128
5372,-104.890186,57.77578832,128
5375,-104.769886,57.76458832,128
5390,-106.682086,57.70918832,128
61220,-105.4380133,60.00119198,128
61262,-103.3204412,59.99744589,128
61291,-105.4122133,60.00349198,128
61299,-103.4649412,59.96804589,128
61304,-106.7560133,60.00209198,128
61305,-103.7371412,59.97354589,128
61311,-103.5942412,59.99604589,128
61330,-106.5992133,59.99859198,128
61338,-106.0571133,59.98129198,128
61339,-105.9346133,59.98289197,128
61362,-104.1712412,59.98184589,128
61368,-103.3835412,59.98634589,128
61371,-106.5955133,59.97489198,128
61373,-106.4200133,59.94369198,128
61382,-105.1791133,59.97749198,128
61384,-106.3660133,59.99809198,128
61395,-105.6443133,59.98839198,128
61408,-105.3262133,59.96259198,128
61409,-104.8211133,59.96459198,128
61411,-103.6544412,59.96044589,128
61426,-103.8975412,59.95844589,128
61436,-103.7664412,59.95074589,128
61454,-105.9919133,59.96399198,128
61460,-104.1259412,59.96334589,128
61468,-105.9716133,59.95009198,128
61473,-103.6122412,59.95014589,128
61480,-106.6933133,59.95549198,128
61486,-105.5121133,59.95469198,128
61487,-105.1225133,59.96979198,128
61496,-104.6691412,59.94424589,128
61511,-106.4638133,59.96559198,128
61514,-106.7437133,59.95439198,128
61521,-103.6646412,59.94154589,128
61539,-103.3216412,59.94074589,128
61550,-105.7369133,59.93409198,128
61565,-106.3570133,59.94549198,128
61569,-104.9942133,59.93509198,128
61589,-104.7581133,59.89989198,128
61611,-104.6901412,59.92074589,128
61637,-105.8253133,59.90989198,128
61650,-106.5330133,59.91349198,128
61656,-103.3975412,59.90904589,128
61685,-103.8382412,59.91244589,128
61687,-104.2179412,59.92044589,128
61701,-104.1862412,59.91404589,128
61727,-103.8284412,59.89984589,128
61732,-106.2111133,59.88369197,128
61735,-103.5189412,59.88564589,128
61745,-104.5341412,59.91054589,128
61750,-106.0124133,59.89159198,128
61755,-105.9103133,59.88939198,128
61757,-105.0455133,59.92229198,128
61767,-103.7745412,59.91154589,128
61771,-104.6200412,59.88994589,128
61772,-103.3846412,59.87854589,128
61777,-104.7099412,59.87594589,128
61782,-105.2969133,59.88259198,128
61806,-106.5859133,59.92309197,128
61822,-106.0064133,59.87869197,128
61823,-104.6077412,59.87724589,128
61837,-106.6367133,59.88569198,128
61844,-105.8584133,59.87419197,128
61853,-105.7195133,59.86349197,128
61854,-104.8607133,59.84999198,128
61891,-103.6532412,59.88604589,128
61899,-106.5438133,59.86039198,128
61904,-103.6905412,59.85264589,128
61911,-106.4346133,59.85409198,128
61917,-104.0349412,59.85444589,128
61920,-103.9752412,59.86664589,128
61931,-105.8291133,59.84139198,128
61944,-106.6939133,59.86129198,128
61945,-104.7584133,59.86599198,128
61947,-106.6018133,59.83669198,128
61948,-104.5707412,59.84034589,128
61957,-105.9263133,59.85269198,128
61959,-106.2192133,59.83439198,128
61963,-105.3079133,59.84409198,128
61964,-106.4660133,59.84789198,128
61975,-104.6199412,59.74584589,128
61979,-105.9353133,59.83899198,128
61989,-106.6594133,59.83559198,128
61990,-103.3867412,59.84274589,128
61998,-106.5570133,59.81439198,128
62003,-103.5228412,59.81494589,128
62009,-104.2181412,59.83634589,128
62024,-104.5559412,59.82444589,128
62034,-106.5057133,59.84949197,128
62043,-104.5956412,59.82534589,128
62049,-103.6306412,59.84694589,128
62055,-104.5111412,59.85024589,128
62071,-106.4756133,59.80739198,128
62091,-103.5608412,59.80814589,128
62092,-103.2576412,59.80424589,128
62121,-104.8102133,59.79159198,128
62126,-105.6971133,59.79599198,128
62141,-106.6502133,59.80259198,128
62148,-106.0943133,59.78819198,128
62177,-103.3740412,59.78144589,128
62181,-103.2189412,59.78294589,128
62186,-105.8740133,59.82799198,128
62199,-104.5847412,59.77364589,128
62205,-105.2320133,59.78189198,128
62229,-106.2635133,59.77549198,128
62232,-106.7382133,59.80079198,128
62254,-104.4075412,59.78304589,128
62258,-104.5008412,59.80974589,128
62261,-106.1331133,59.75309198,128
62266,-105.7935133,59.77099198,128
62275,-104.7572133,59.73559198,128
62280,-103.2066412,59.72834589,128
62282,-104.6968412,59.77584589,128
62288,-105.8723133,59.77399198,128
62289,-106.6240133,59.75239198,128
62306,-104.3308412,59.75494589,128
62315,-103.6694412,59.77774589,128
62319,-104.8947133,59.75509198,128
62325,-103.9439412,59.78074589,128
62333,-103.6237412,59.75424589,128
62337,-103.2875412,59.71064589,128
62371,-104.6531412,59.75274589,128
62374,-103.5636412,59.75414589,128
62379,-103.9711412,59.75634589,128
62390,-106.5416133,59.75159198,128
62395,-105.5454133,59.75459198,128
62409,-105.6001133,59.74669198,128
62417,-104.0739412,59.73944589,128
62419,-105.0340133,59.73859198,128
62423,-105.1484133,59.71039197,128
62436,-105.7105133,59.72739198,128
62437,-104.2292412,59.75354589,128
62481,-104.1762412,59.72674589,128
62492,-105.8498133,59.72699198,128
62493,-103.9493412,59.71454589,128
62512,-104.0387412,59.70804589,128
62519,-106.3175133,59.70339198,128
62541,-105.7285133,59.70579198,128
62550,-104.2293412,59.69724589,128
62551,-103.5514412,59.70954589,128
62563,-103.3427412,59.70984589,128
62567,-104.8051133,59.70619198,128
62582,-104.6761412,59.70314589,128
62583,-104.8301133,59.69319198,128
62596,-105.1335133,59.69549198,128
62601,-104.2516412,59.70514589,128
62616,-106.0889133,59.67629198,128
62618,-104.6147412,59.69874589,128
62634,-106.1336133,59.67429198,128
62644,-106.1772133,59.67999198,128
62645,-105.9487133,59.67409198,128
62661,-103.5868412,59.67884589,128
62663,-104.7181412,59.67854589,128
62668,-105.4862133,59.67649198,128
62675,-106.3357133,59.67359198,128
62686,-104.3413412,59.65744589,128
62694,-106.0505133,59.70369198,128
62706,-105.3238133,59.67629198,128
62707,-104.4581412,59.66324589,128
62711,-105.2809133,59.64519198,128
62718,-105.4187133,59.66099198,128
62731,-103.2233412,59.65744589,128
62748,-106.2937133,59.64799198,128
62749,-103.7906412,59.66234589,128
62754,-103.3113412,59.65734589,128
62760,-106.5388133,59.64189198,128
62773,-105.5808133,59.64329198,128
62774,-104.7650133,59.66749198,128
62781,-103.6548412,59.63434589,128
62784,-105.5076133,59.63369198,128
62791,-104.1891412,59.67514589,128
62802,-106.1707133,59.64059198,128
62803,-103.4656412,59.67164589,128
62813,-105.0035133,59.64439198,128
62817,-103.3593412,59.64774589,128
62823,-104.8832133,59.63569198,128
62833,-105.6304133,59.63549198,128
62834,-105.4083133,59.64649198,128
62837,-105.6956133,59.64389198,128
62838,-104.6398412,59.64524589,128
62840,-104.9227133,59.61059198,128
62853,-105.3499133,59.62739198,128
62858,-104.0901412,59.63904589,128
62859,-103.9650412,59.64854589,128
62875,-106.0658133,59.62359198,128
62876,-105.7245133,59.64019198,128
62878,-106.1469133,59.60519198,128
62880,-105.8090133,59.62499198,128
62886,-104.3499412,59.62864589,128
62892,-106.5248133,59.62419198,128
62902,-104.7648133,59.62319198,128
62908,-105.4153133,59.60989198,128
62914,-105.3571133,59.60559198,128
62917,-105.6623133,59.61559198,128
62918,-105.0892133,59.60119198,128
62919,-104.4551412,59.61724589,128
62920,-103.6684412,59.60094589,128
62924,-103.7179412,59.62224589,128
62934,-104.0191412,59.63544589,128
62952,-106.4510133,59.62669198,128
62956,-105.5522133,59.60289197,128
62957,-104.5744412,59.58684589,128
62958,-103.2315412,59.59834589,128
62966,-103.8909412,59.60814589,128
62971,-105.8476133,59.59919198,128
62972,-106.4802133,59.60659198,128
62982,-103.6244412,59.61674589,128
63001,-106.1600133,59.57749197,128
63004,-103.8300412,59.60304589,128
63028,-106.0471133,59.60749198,128
63030,-103.5415412,59.60164589,128
63037,-106.5637133,59.58359198,128
63051,-103.5441412,59.57244589,128
63052,-103.3687412,59.58044589,128
63058,-105.3036133,59.57519198,128
63061,-104.0049412,59.57064589,128
63068,-106.6306133,59.57369197,128
