"Hylak_id","longitude","latitude","fish_ID2"
460,-68.47986609,57.1952779,118
465,-67.95616609,56.7175779,118
469,-69.23116221,56.49996464,118
474,-68.59516609,56.3341779,118
485,-68.24156609,56.0941779,118
504,-67.63744744,55.61694291,118
5443,-68.85086221,57.50406464,118
5446,-68.10166609,57.5781779,118
5450,-67.80806609,57.4763779,118
5471,-68.69906609,57.4437779,118
5502,-69.79756221,57.30356464,118
5503,-68.04756609,57.3877779,118
5507,-68.70436609,57.3846779,118
5511,-70.12776221,57.20416464,118
5518,-68.04276609,57.2284779,118
5537,-69.02326221,57.13426464,118
5539,-68.16086609,57.1234779,118
5544,-68.54826609,57.1182779,118
5552,-68.68986609,57.1414779,118
5563,-68.64296609,57.0615779,118
5583,-70.02396221,56.88356464,118
5592,-68.90766221,56.92456464,118
5597,-69.62126221,56.92256464,118
5604,-67.56096609,56.9313779,118
5605,-67.75106609,56.9283779,118
5615,-68.37716609,56.8193779,118
5623,-68.70526221,56.70756464,118
5638,-69.79196221,56.77386464,118
5663,-70.23946221,56.65836464,118
5664,-67.41486609,56.6078779,118
5697,-70.67696221,56.53296464,118
5698,-68.63066609,56.4973779,118
5699,-68.17296609,56.4628779,118
5714,-68.56296609,56.4386779,118
5722,-70.04846221,56.45136464,118
5726,-67.30476609,56.3996779,118
5747,-69.76706221,56.33786464,118
5748,-67.74066609,56.2845779,118
5769,-70.30216221,56.26656464,118
5777,-67.32466609,56.1573779,118
5827,-67.24146609,56.1026779,118
5830,-70.72376221,56.08566464,118
5845,-67.66786609,56.0139779,118
5850,-67.98116609,56.0047779,118
5868,-69.98116221,55.99946464,118
5874,-67.46016609,55.9802779,118
5878,-68.12976609,55.9100779,118
5893,-67.64976609,55.8463779,118
5915,-67.78986609,55.8473779,118
5931,-70.12366221,55.80696464,118
5936,-70.61116221,55.77746464,118
5978,-68.93711519,55.68489214,118
6007,-67.35964744,55.54914291,118
6012,-69.57121519,55.58279214,118
6034,-70.74021519,55.46479214,118
6054,-70.54511519,55.48129214,118
6056,-69.51711519,55.38609214,118
6057,-70.20381519,55.43519214,118
70144,-68.28276609,57.6664779,118
70214,-67.90026609,57.6605779,118
70226,-68.06976609,57.6751779,118
70244,-67.95916609,57.6726779,118
70293,-69.34146221,57.65516464,118
70295,-69.86966221,57.66986464,118
70319,-68.38976609,57.6387779,118
70343,-69.93226221,57.65686464,118
70388,-69.81146221,57.67586464,118
70405,-70.03436221,57.66146464,118
70419,-68.87046221,57.65766464,118
70433,-69.99996221,57.63726464,118
70566,-69.05986221,57.60456464,118
70603,-67.93136609,57.5787779,118
70606,-67.74366609,57.5693779,118
70630,-67.86766609,57.5502779,118
70637,-68.64756609,57.5881779,118
70643,-67.79206609,57.5654779,118
70653,-68.75126221,57.56626464,118
70657,-67.62766609,57.5517779,118
70661,-67.99546609,57.5779779,118
70681,-69.24926221,57.59666464,118
70686,-68.82696221,57.57056464,118
70698,-67.24276609,57.5575779,118
70700,-68.66746609,57.5577779,118
70756,-67.68236609,57.5675779,118
70776,-67.70986609,57.5327779,118
70800,-68.86106221,57.52346464,118
70804,-68.75026221,57.50786464,118
70812,-68.72236609,57.4882779,118
70816,-69.65736221,57.51746464,118
70862,-67.79726609,57.5128779,118
70865,-67.73006609,57.5155779,118
70904,-67.73456609,57.4982779,118
70913,-68.05566609,57.5125779,118
70914,-67.55096609,57.4933779,118
70937,-67.97006609,57.4866779,118
70941,-67.23386609,57.4905779,118
70962,-67.53726609,57.4841779,118
70983,-70.25476221,57.48676464,118
71001,-67.63896609,57.4768779,118
71015,-68.71376609,57.4763779,118
71016,-67.22976609,57.4676779,118
71032,-68.51946609,57.4669779,118
71046,-67.98906609,57.4735779,118
71056,-68.25656609,57.4697779,118
71059,-68.05936609,57.4797779,118
71089,-67.75486609,57.4129779,118
71113,-68.59236609,57.4627779,118
71136,-69.11986221,57.38516464,118
71137,-68.63216609,57.4484779,118
71139,-68.20756609,57.4490779,118
71140,-68.16776609,57.4319779,118
71154,-67.30706609,57.4273779,118
71170,-68.86546221,57.41116464,118
71178,-68.00636609,57.4190779,118
71193,-68.93776221,57.41106464,118
71194,-68.50906609,57.3926779,118
71253,-67.57176609,57.3931779,118
71255,-68.64056609,57.4087779,118
71265,-68.63286609,57.3956779,118
71266,-70.01776221,57.40066464,118
71267,-69.45536221,57.38006464,118
71270,-70.23576221,57.37026464,118
71279,-67.75426609,57.3787779,118
71306,-67.48946609,57.3914779,118
71333,-68.82116221,57.37406464,118
71363,-68.34166609,57.3789779,118
71364,-67.82836609,57.3522779,118
71372,-67.85156609,57.3589779,118
71381,-67.70726609,57.3773779,118
71391,-69.85786221,57.34866464,118
71431,-67.69456609,57.3409779,118
71437,-69.26766221,57.34356464,118
71460,-68.87286221,57.35406464,118
71476,-67.65776609,57.3327779,118
71488,-70.28886221,57.33736464,118
71511,-67.99716609,57.3498779,118
71552,-68.30666609,57.3136779,118
71556,-68.01576609,57.3367779,118
71566,-67.51766609,57.3094779,118
71568,-68.16406609,57.2819779,118
71569,-67.67456609,57.3099779,118
71575,-68.97526221,57.31656464,118
71578,-69.58756221,57.30626464,118
71584,-67.74996609,57.3266779,118
71590,-67.71816609,57.3190779,118
71628,-67.47436609,57.3034779,118
71629,-67.43186609,57.2981779,118
71634,-70.15096221,57.30126464,118
71653,-67.76166609,57.2512779,118
71678,-68.99486221,57.28386464,118
71683,-67.80196609,57.2695779,118
71722,-68.85756221,57.27246464,118
71753,-68.56126609,57.2872779,118
71766,-68.02496609,57.2950779,118
71789,-69.43076221,57.22336464,118
71801,-68.73996221,57.26676464,118
71807,-69.57536221,57.24276464,118
71817,-69.83966221,57.24506464,118
71824,-67.59176609,57.2519779,118
71825,-68.66456609,57.2455779,118
71835,-69.18686221,57.24406464,118
71847,-68.95996221,57.22986464,118
71848,-68.59926609,57.2283779,118
71855,-68.77226221,57.25576464,118
71860,-67.90856609,57.2294779,118
71861,-67.62686609,57.2618779,118
71898,-68.24996609,57.2240779,118
71904,-67.72276609,57.2122779,118
71911,-68.83656221,57.20836464,118
71912,-67.77116609,57.2155779,118
71925,-68.32756609,57.2240779,118
71930,-68.13636609,57.2015779,118
71938,-67.69416609,57.2299779,118
71959,-69.01206221,57.19766464,118
71961,-68.66516609,57.2162779,118
71973,-68.28946609,57.2058779,118
71976,-69.58586221,57.22316464,118
71977,-67.56326609,57.1999779,118
71989,-68.37206609,57.2125779,118
71990,-68.28036609,57.2159779,118
72036,-70.39756221,57.19916464,118
72043,-70.33526221,57.19776464,118
72046,-68.71676609,57.2196779,118
72050,-68.57226609,57.1893779,118
72055,-67.63316609,57.1801779,118
72066,-70.65396221,57.19726464,118
72080,-68.92936221,57.18076464,118
72090,-70.54856221,57.17936464,118
72106,-69.19846221,57.17136464,118
72113,-67.51326609,57.1493779,118
72119,-70.19746221,57.17256464,118
72132,-68.83606221,57.15666464,118
72145,-67.56776609,57.1515779,118
72148,-69.14096221,57.14766464,118
72162,-67.37696609,57.1613779,118
72178,-68.29146609,57.1584779,118
72185,-67.40586609,57.1584779,118
72191,-68.61856609,57.1407779,118
72194,-67.89496609,57.1408779,118
72196,-68.30436609,57.1565779,118
72220,-70.45896221,57.13696464,118
72228,-68.91676221,57.15226464,118
72246,-67.37676609,57.1321779,118
72250,-67.41006609,57.1355779,118
72254,-68.77076221,57.10476464,118
72275,-67.69856609,57.1168779,118
72285,-67.78666609,57.1647779,118
72297,-70.67906221,57.11026464,118
72306,-67.62016609,57.1017779,118
72313,-67.60426609,57.1205779,118
72363,-69.77366221,57.09076464,118
72365,-69.87436221,57.09876464,118
72367,-67.36096609,57.0992779,118
72384,-67.60126609,57.0865779,118
72403,-69.71396221,57.06936464,118
72404,-67.27616609,57.0666779,118
72448,-68.20576609,57.0897779,118
72456,-68.88526221,57.06676464,118
72457,-67.46286609,57.0796779,118
72458,-67.75636609,57.0343779,118
72463,-70.62346221,57.04656464,118
72491,-68.16496609,57.0551779,118
72496,-67.62076609,57.0540779,118
72502,-69.86456221,57.05926464,118
72517,-70.41136221,57.05266464,118
72522,-69.83256221,57.04576464,118
72523,-69.54376221,57.04206464,118
72524,-67.95646609,57.0357779,118
72555,-68.09766609,57.0540779,118
72559,-67.43436609,57.0180779,118
72566,-68.47856609,56.9977779,118
