"Hylak_id","longitude","latitude","fish_ID2"
48008,-81.38807673,63.56664475,175
48463,-78.23876592,63.43525125,175
52344,-79.61298547,62.38374249,175
52446,-79.64308547,62.36004249,175
52500,-79.84688547,62.33114249,175
508593,-81.35137673,63.65484475,175
508683,-80.61197673,63.65444475,175
508746,-80.74217673,63.65274475,175
509289,-81.21707673,63.63384475,175
509444,-81.42257673,63.63074475,175
509489,-81.57577673,63.62884475,175
509808,-81.42057673,63.62144475,175
509809,-81.03347673,63.62144475,175
509938,-81.07437673,63.61864475,175
510346,-81.17997673,63.60854475,175
510347,-80.70577673,63.60534475,175
510479,-81.58817673,63.60634475,175
510809,-81.54527673,63.59544475,175
510949,-81.50017673,63.59194475,175
510950,-81.40017673,63.59014475,175
510951,-81.15777673,63.59524475,175
511080,-81.49537673,63.58894475,175
511101,-81.20207673,63.58694475,175
511181,-80.76267673,63.58004475,175
511239,-81.11407673,63.58444475,175
511309,-81.48957673,63.58094475,175
511310,-81.10847673,63.58084475,175
511439,-81.14387673,63.57834475,175
511450,-81.49727673,63.57874475,175
511464,-81.59347673,63.57844475,175
511465,-81.43587673,63.57814475,175
511588,-81.45297673,63.57524475,175
511637,-81.23437673,63.57474475,175
511717,-81.17587673,63.56774475,175
511807,-81.57517673,63.56744475,175
511808,-81.10967673,63.56824475,175
511927,-80.95107673,63.56434475,175
511963,-81.49017673,63.56554475,175
511977,-81.42767673,63.56434475,175
512079,-81.42127673,63.56034475,175
512080,-81.16317673,63.56154475,175
512091,-81.13207673,63.56044475,175
512108,-80.83107673,63.55914475,175
512109,-80.81327673,63.55904475,175
512128,-81.44777673,63.55974475,175
512215,-80.84897673,63.55774475,175
512265,-81.14677673,63.55534475,175
512303,-80.92027673,63.55694475,175
512432,-81.42537673,63.54864475,175
512433,-81.11087673,63.54914475,175
512452,-81.12577673,63.55014475,175
512453,-80.84117673,63.55154475,175
512473,-81.40027673,63.55244475,175
512691,-81.41747673,63.54274475,175
512782,-80.84537673,63.54444475,175
512834,-81.06847673,63.53994475,175
512938,-81.14627673,63.53904475,175
512957,-81.39567673,63.53864475,175
513001,-80.85077673,63.53534475,175
513293,-81.21427673,63.52954475,175
513381,-80.98077673,63.52354475,175
513667,-81.05947673,63.51804475,175
513732,-81.11497673,63.51704475,175
513750,-81.00937673,63.51484475,175
514033,-81.24397673,63.51074475,175
514088,-81.04487673,63.51144475,175
514283,-81.22167673,63.50344475,175
514645,-81.09167673,63.49164475,175
514701,-81.01457673,63.49184475,175
514702,-80.93967673,63.49044475,175
514868,-80.95737673,63.48664475,175
515046,-80.97427673,63.48094475,175
515084,-80.96147673,63.47854475,175
515198,-78.48356592,63.47515125,175
515315,-81.15927673,63.47334475,175
515377,-81.14297673,63.46994475,175
515378,-81.13597673,63.47014475,175
515439,-80.96857673,63.46914475,175
515560,-81.00517673,63.46554475,175
515625,-80.98277673,63.46794475,175
515693,-81.11857673,63.46494475,175
515694,-81.01577673,63.46354475,175
515841,-78.15516592,63.45745125,175
515895,-81.08597673,63.45714475,175
515979,-78.34046592,63.45405125,175
515980,-78.29616592,63.45445125,175
516011,-81.05997673,63.45524475,175
516012,-78.19986592,63.45665125,175
516030,-78.17966592,63.45375125,175
516143,-80.99707673,63.44924475,175
516162,-81.01227673,63.45014475,175
516163,-78.21896592,63.45895125,175
516202,-81.04127673,63.44854475,175
516221,-81.02797673,63.44854475,175
516267,-78.09536592,63.44585125,175
516293,-78.06076592,63.44365125,175
516388,-78.11436592,63.44375125,175
516507,-78.07336592,63.44055125,175
516688,-78.06456592,63.43275125,175
516722,-78.12986592,63.43265125,175
516825,-78.49146592,63.43075125,175
516945,-78.10366592,63.43185125,175
516946,-78.07466592,63.42725125,175
517000,-78.15456592,63.42485125,175
517026,-78.03286592,63.42595125,175
517095,-78.05816592,63.42255125,175
517293,-78.46756592,63.41515125,175
517320,-78.40126592,63.41785125,175
517321,-78.14906592,63.41925125,175
517322,-78.10886592,63.41615125,175
517365,-78.06496592,63.41705125,175
517415,-78.20256592,63.41565125,175
517615,-78.30436592,63.40855125,175
517660,-78.11196592,63.40765125,175
517679,-78.26186592,63.41185125,175
517714,-78.22676592,63.41025125,175
517715,-78.13616592,63.40935125,175
517802,-78.18176592,63.40715125,175
517898,-78.27616592,63.40625125,175
517910,-78.00956592,63.40445125,175
517958,-78.06586592,63.40095125,175
518002,-78.15416592,63.40115125,175
518230,-78.45246592,63.39405125,175
518361,-78.01976592,63.39185125,175
518954,-78.13866592,63.37635125,175
519670,-78.02316592,63.35415125,175
520626,-78.05156592,63.33045125,175
521266,-78.06336592,63.31065125,175
521425,-78.02276592,63.30915125,175
549858,-78.01630324,62.57309419,175
556253,-79.62598547,62.39244249,175
556274,-79.59088547,62.39354249,175
556313,-78.05850324,62.39219419,175
556582,-79.69138547,62.38594249,175
556637,-78.07260324,62.38199419,175
556766,-79.63068547,62.37824249,175
556790,-79.88888547,62.37654249,175
556791,-79.63888547,62.37394249,175
556802,-79.67768547,62.37464249,175
557013,-79.69148547,62.37114249,175
557046,-79.65268547,62.36884249,175
557073,-79.58678547,62.36874249,175
557094,-79.80818547,62.36514249,175
557156,-79.91178547,62.36834249,175
557193,-79.57728547,62.36264249,175
557282,-79.85988547,62.36304249,175
557339,-79.80358547,62.36304249,175
557388,-79.92658547,62.35824249,175
557389,-78.06960324,62.35849419,175
557390,-78.05910324,62.35509419,175
557412,-79.48268547,62.35974249,175
557442,-79.83148547,62.35914249,175
557484,-79.82248547,62.35394249,175
557547,-79.68278547,62.35394249,175
557568,-79.80188547,62.35484249,175
557639,-79.75318547,62.35494249,175
557703,-78.07530324,62.34969419,175
557742,-79.66838547,62.35024249,175
557761,-79.92368547,62.35294249,175
557802,-79.93288547,62.35024249,175
557855,-79.94838547,62.34434249,175
557856,-79.78548547,62.34624249,175
557880,-79.79308547,62.34624249,175
557913,-79.92488547,62.34494249,175
557957,-79.88078547,62.34324249,175
558031,-78.01550324,62.33999419,175
558125,-79.60358547,62.33894249,175
558139,-79.70458547,62.33754249,175
558157,-79.77628547,62.33774249,175
558242,-79.96058547,62.33814249,175
558261,-79.58758547,62.33644249,175
558279,-79.53848547,62.33304249,175
558295,-78.09950324,62.33429419,175
558296,-78.03440324,62.33349419,175
558333,-78.08480324,62.33559419,175
