"Hylak_id","longitude","latitude","fish_ID2"
281,-117.4240381,64.07438023,165
288,-116.1672381,64.22768023,165
296,-115.3748381,64.23708023,165
301,-117.3647381,63.89368023,165
310,-115.8712381,63.74198023,165
330,-116.2630168,63.0011625,165
3325,-117.3505381,64.65228023,165
3350,-116.3214381,64.54448023,165
3355,-117.1867381,64.49388023,165
3357,-117.4228381,64.58198023,165
3363,-115.7979381,64.55758023,165
3366,-115.7175381,64.51588023,165
3368,-114.8256381,64.51908023,165
3369,-115.3999381,64.53438023,165
3374,-115.5181381,64.46108023,165
3377,-115.1563381,64.48098023,165
3389,-116.0626381,64.46118023,165
3392,-114.2071876,64.42125832,165
3395,-116.2723381,64.43708023,165
3420,-117.3374381,64.33078023,165
3429,-115.7920381,64.40638023,165
3447,-117.5123381,64.24098023,165
3448,-116.5244381,64.31658023,165
3449,-115.4314381,64.28598023,165
3455,-116.7547381,64.32678023,165
3468,-115.5499381,64.17318023,165
3480,-114.8464381,64.17218023,165
3496,-116.7239381,64.11438023,165
3502,-116.7574381,64.18468023,165
3507,-116.3367381,64.11528023,165
3515,-115.0833381,64.11268023,165
3525,-115.0437381,64.02608023,165
3530,-116.6271381,64.03298023,165
3536,-115.9149381,64.08978023,165
3543,-114.0590876,63.98615832,165
3544,-116.8726381,63.96878023,165
3547,-115.2213381,63.96608023,165
3558,-116.8224381,63.93578023,165
3559,-115.0634381,63.86358023,165
3574,-116.4799381,63.89498023,165
3577,-114.7231381,63.87968023,165
3606,-117.1606381,63.77308023,165
3614,-116.0255381,63.89988023,165
3630,-117.0059381,63.68708023,165
3631,-114.0897876,63.71315832,165
3635,-116.0461381,63.70428023,165
3659,-114.0584876,63.65695832,165
3675,-116.2622381,63.68638023,165
3696,-116.9527381,63.54458023,165
3707,-116.8636381,63.45868023,165
3718,-115.9814381,63.44308023,165
3750,-114.0279876,63.35975832,165
3762,-114.5710381,63.32788023,165
3765,-114.8285381,63.38508023,165
3767,-116.2157381,63.33548023,165
3787,-114.2455051,63.18763805,165
3794,-115.1561168,63.1901625,165
3798,-115.9814168,63.1893625,165
3807,-114.2308051,63.26693805,165
3830,-114.3115051,63.03793805,165
3852,-114.8825168,62.9814625,165
3855,-115.5280168,62.8333625,165
3882,-117.4893168,62.8234625,165
3906,-117.3127168,62.7407625,165
3917,-114.2371051,62.74803805,165
3956,-114.2137051,62.62753805,165
3999,-116.1738168,62.3923625,165
4021,-115.5955168,62.3699625,165
43731,-116.1810381,64.63408023,165
43761,-115.2964381,64.64678023,165
43769,-115.1769381,64.64328023,165
43771,-114.7792381,64.65208023,165
43786,-115.0071381,64.64898023,165
43819,-116.4999381,64.63288023,165
43825,-117.5753381,64.64068023,165
43831,-114.6502381,64.63478023,165
43836,-114.4038876,64.63555832,165
43839,-116.7207381,64.64058023,165
43848,-116.1004381,64.63438023,165
43851,-115.4313381,64.63868023,165
43858,-115.6198381,64.61598023,165
43862,-117.5467381,64.62778023,165
43863,-117.3303381,64.63308023,165
43881,-117.0175381,64.62678023,165
43902,-114.0829876,64.62695832,165
43920,-114.9795381,64.61498023,165
43932,-116.4000381,64.62888023,165
43933,-116.0697381,64.61968023,165
43948,-114.5281876,64.61415832,165
43954,-117.1727381,64.63578023,165
43962,-114.2151876,64.60165832,165
43968,-117.5700381,64.59908023,165
43969,-115.4687381,64.60118023,165
43976,-115.2587381,64.59908023,165
43977,-115.1879381,64.60598023,165
