"Hylak_id","longitude","latitude","fish_ID"
5,-86.7405353569998,47.4042094410001,758
1036861,-95.5231026150126,45.5419166666671,758
1036838,-95.3153026150126,45.5406166666671,758
1036914,-95.4552026150126,45.5334166666671,758
1036929,-95.4264026150127,45.5332166666671,758
1036968,-94.9244026150127,45.527816666667,758
1037032,-95.3715026150127,45.525216666667,758
1036955,-95.4458026150127,45.5245166666672,758
108805,-95.7944026150126,45.5244166666671,758
1037062,-95.4164026150127,45.5189166666671,758
108828,-95.6735026150127,45.5130166666671,758
1037106,-95.4674026150126,45.5097166666671,758
1037181,-95.2153026150126,45.5015166666672,758
1037207,-95.4466026150127,45.5014166666671,758
1037197,-95.5188026150126,45.4963166666672,758
1037232,-95.4733026150127,45.4908166666672,758
1037224,-95.4136026150126,45.4905166666671,758
1037268,-95.3654026150126,45.4902166666671,758
1037276,-95.2471026150127,45.4862166666671,758
1037294,-95.2918026150126,45.4795166666671,758
1037321,-95.2008026150126,45.476316666667,758
108871,-95.3582026150126,45.4708166666671,758
108876,-95.2248026150126,45.4703166666671,758
1037382,-95.2857026150127,45.4675166666671,758
108874,-95.0847026150126,45.4634166666671,758
1037493,-95.5250026150126,45.4564166666672,758
108882,-95.3472026150126,45.4560166666671,758
1037554,-95.5507026150126,45.4480166666671,758
1037532,-95.1686026150127,45.445916666667,758
108916,-95.3296026150127,45.4444166666671,758
1037566,-95.2720026150127,45.4432166666671,758
1037574,-95.4845026150127,45.442616666667,758
1037603,-95.1549026150127,45.440216666667,758
1037604,-95.0312026150127,45.4377166666671,758
1037711,-95.4826026150126,45.4251166666672,758
1037723,-95.3694026150126,45.424516666667,758
1037727,-95.8989026150127,45.4221166666671,758
108947,-95.3244026150127,45.4206166666672,758
1037767,-95.4960026150127,45.4188166666671,758
1037773,-95.0775026150127,45.4156166666672,758
1037780,-95.1824026150126,45.4153166666672,758
1037793,-95.3647026150126,45.4126166666671,758
1037804,-95.1763026150127,45.4099166666672,758
1037893,-95.3885026150127,45.4038166666671,758
