"Hylak_id","longitude","latitude","fish_ID"
414732,-51.6461130859373,65.8274618347169,911
414864,-51.7362130859374,65.8225618347168,911
38848,-51.4677130859374,65.8145618347169,911
38936,-51.4146130859374,65.8007618347169,911
416123,-50.3396130859374,65.7971618347168,911
2988,-51.7202130859374,65.7909618347168,911
3004,-50.8027130859373,65.7785618347169,911
418407,-51.8496130859373,65.7455618347169,911
39180,-50.9769130859374,65.7314618347169,911
39275,-51.8271130859374,65.7299618347168,911
39373,-51.8977130859373,65.6948618347168,911
421422,-51.5147130859373,65.6813618347168,911
421728,-49.4810130859374,65.6764618347169,911
421657,-51.3853130859374,65.6736618347168,911
39416,-51.6236130859373,65.6717618347168,911
39436,-51.2363130859374,65.6688618347169,911
39508,-49.3496130859374,65.6488618347169,911
39491,-51.7745130859374,65.6464618347168,911
423092,-50.5141130859374,65.6420618347169,911
39532,-51.4132130859373,65.6401618347169,911
423610,-50.5357130859373,65.6321618347168,911
423611,-49.5131130859374,65.6293618347168,911
39607,-50.9169130859374,65.6240618347168,911
423814,-50.4630130859374,65.6238618347168,911
39617,-50.7592130859374,65.6210618347168,911
39582,-50.8552130859374,65.6197618347169,911
39650,-50.5367130859373,65.6160618347168,911
39632,-50.6647130859374,65.6136618347168,911
3052,-50.3880130859374,65.6118618347169,911
39660,-49.6088130859374,65.6101618347167,911
39659,-52.3199130859373,65.6081618347168,911
39684,-50.9236130859374,65.6021618347169,911
425236,-51.2635130859374,65.5945618347169,911
425582,-49.2484130859374,65.5925618347168,911
39716,-49.4602130859374,65.5920618347168,911
425330,-50.4686130859373,65.5914618347169,911
39740,-50.5372130859374,65.5868618347168,911
39744,-50.3221130859374,65.5816618347168,911
425800,-49.4993130859373,65.5804618347168,911
39761,-51.1627130859374,65.5768618347168,911
426038,-50.4095130859373,65.5729618347169,911
39804,-49.1921130859374,65.5675618347169,911
3040,-50.6314130859374,65.5657618347168,911
39806,-51.4393130859374,65.5631618347168,911
39820,-51.2850130859374,65.5602618347168,911
427018,-50.4074130859374,65.5546618347169,911
427000,-49.4487130859373,65.5528618347169,911
39893,-50.8322130859373,65.5451618347169,911
427234,-51.5009130859374,65.5436618347168,911
39889,-50.9073130859374,65.5409618347169,911
427461,-50.1673130859374,65.5370618347168,911
427973,-51.2038130859374,65.5306618347169,911
39959,-51.3929130859374,65.5296618347168,911
427972,-51.2276130859374,65.5287618347169,911
427955,-50.7611130859373,65.5287618347169,911
428089,-50.3836130859373,65.5280618347169,911
428206,-52.0991130859374,65.5272618347168,911
39928,-51.6848130859374,65.5272618347168,911
39939,-51.5438130859374,65.5270618347168,911
39956,-51.1787130859374,65.5234618347168,911
427971,-51.2626130859373,65.5233618347169,911
40055,-50.9787130859374,65.5188618347169,911
39908,-50.3136130859374,65.5179618347169,911
428553,-50.4335130859374,65.5178618347167,911
39966,-50.8822130859374,65.5130618347168,911
428646,-51.4317130859374,65.5120618347168,911
40024,-49.4914130859374,65.5120618347168,911
40033,-51.7819130859374,65.5063618347168,911
429063,-49.9742130859374,65.5052618347169,911
429086,-49.7183130859373,65.5021618347168,911
40079,-51.7270130859374,65.5019618347169,911
40080,-51.6212130859374,65.5002618347169,911
40099,-50.2038130859373,65.4970618347169,911
40053,-50.4432130859374,65.4958618347168,911
3054,-50.6793130859373,65.4927618347169,911
40072,-50.5615130859374,65.4919618347167,911
40071,-51.4399130859373,65.4911618347168,911
40208,-51.3357130859374,65.4787618347169,911
430188,-50.5431130859374,65.4768618347169,911
40240,-51.5166130859374,65.4759618347168,911
3060,-50.9330130859374,65.4739618347169,911
40125,-51.1519130859373,65.4724618347168,911
40111,-50.5773130859374,65.4712618347168,911
40129,-50.3648130859373,65.4692618347169,911
40183,-51.2121130859374,65.4684618347168,911
40154,-51.7958130859374,65.4663618347169,911
40225,-51.6545130859374,65.4657618347168,911
430810,-49.6617130859374,65.4640618347169,911
40191,-51.2471130859374,65.4613618347169,911
430907,-50.4752130859374,65.4572618347168,911
40124,-50.2775130859374,65.4500618347168,911
40232,-50.3559130859373,65.4497618347169,911
40245,-50.6006130859374,65.4480618347167,911
40268,-51.5882130859374,65.4473618347169,911
431771,-50.3990130859374,65.4415618347168,911
40302,-50.8821130859374,65.4385618347167,911
431875,-51.6563130859374,65.4374618347169,911
431988,-50.3746130859373,65.4341618347169,911
40310,-50.5733130859373,65.4329618347169,911
432218,-51.6498130859374,65.4309618347169,911
40339,-49.5618130859374,65.4304618347168,911
40337,-50.5177130859374,65.4284618347169,911
432171,-50.3884130859374,65.4282618347168,911
40311,-50.4574130859373,65.4277618347168,911
40342,-50.3258130859374,65.4230618347168,911
40353,-51.5230130859374,65.4225618347168,911
40341,-51.4295130859374,65.4220618347168,911
432475,-49.4020130859374,65.4210618347169,911
3077,-51.6432130859374,65.4131618347167,911
40362,-51.9113130859374,65.4098618347169,911
40394,-49.3448130859374,65.4096618347169,911
40345,-51.9647130859374,65.4059618347168,911
432993,-49.1146130859374,65.4056618347169,911
40376,-51.2103130859374,65.4048618347169,911
3095,-50.8213130859374,65.3991618347167,911
433481,-49.3927130859374,65.3957618347168,911
40476,-50.5927130859374,65.3939618347169,911
40486,-51.0556130859374,65.3860618347168,911
40452,-51.4888130859374,65.3859618347169,911
40462,-51.9121130859374,65.3842618347169,911
40494,-50.7281130859374,65.3839618347167,911
434168,-51.0142130859373,65.3826618347168,911
433798,-50.9537130859374,65.3790618347169,911
40513,-50.4979130859374,65.3786618347168,911
434365,-49.7313130859374,65.3766618347169,911
434510,-50.6221130859374,65.3758618347169,911
