"Hylak_id","longitude","latitude","fish_ID"
1392271,110.6730609809,20.06465,595
1392283,110.6194609809,20.0517499999999,595
1392281,110.4298609809,20.0503499999999,595
1392318,110.3178609809,20.01315,595
1392323,110.3442609809,20.00845,595
1392331,110.1937609809,19.9973499999999,595
1392345,110.2232609809,19.98705,595
1392353,110.2550609809,19.97235,595
1392361,110.7450609809,19.9662499999999,595
1392371,110.5266609809,19.96005,595
1392367,110.2604609809,19.9591499999999,595
1392368,110.3220609809,19.95555,595
178249,110.7214609809,19.95195,595
1392381,110.0314609809,19.9490499999998,595
1392393,110.2685609809,19.92965,595
1392395,109.9117609809,19.9293499999998,595
1392400,110.4412609809,19.9266499999999,595
1392397,110.7719609809,19.9240499999999,595
1392398,109.9318609809,19.9228499999999,595
1392407,109.5510609809,19.92155,595
1392406,110.7317609809,19.9185499999999,595
1392413,110.8544609809,19.9145499999999,595
178258,110.8162609809,19.89525,595
1392428,110.1899609809,19.8933499999999,595
1392435,110.6422609809,19.89255,595
1392431,110.1837609809,19.89125,595
1392432,110.6523609809,19.8858499999999,595
1392439,109.7733609809,19.88505,595
1392440,110.7690609809,19.8829499999999,595
1392443,109.5539609809,19.88075,595
1392449,110.7298609809,19.87595,595
178261,110.5750609809,19.87225,595
1392456,110.7871609809,19.8677499999999,595
178268,110.8413609809,19.8589499999999,595
1392464,110.5392609809,19.8582499999999,595
1392466,109.2549609809,19.85345,595
178263,110.4725609809,19.85195,595
1392482,110.7489609809,19.83705,595
1392480,110.5030609809,19.83565,595
1392484,110.5320609809,19.83545,595
1389112,108.914019379343,22.7291304904518,595
1389114,108.922819379343,22.7268304904517,595
1389121,109.770219379343,22.7204304904519,595
15560,109.116719379343,22.7191304904518,595
1389126,109.495519379343,22.7178304904517,595
1389107,110.369819379343,22.7178304904517,595
1389125,108.909119379343,22.7156304904518,595
177630,109.650219379343,22.7141304904518,595
177642,110.108319379343,22.7098304904518,595
1389145,108.508319379343,22.6952304904517,595
1389151,109.117619379343,22.6915304904518,595
1389165,109.345619379343,22.6771304904518,595
1389173,108.540319379343,22.6755304904517,595
1389203,109.014719379343,22.6679304904517,595
1389182,110.457619379343,22.6661304904518,595
1389200,109.218519379343,22.6614304904518,595
1389220,109.842819379343,22.6508304904517,595
1389225,108.136419379343,22.6477304904517,595
1389266,111.264719379343,22.6327304904518,595
1389314,109.046719379343,22.6135304904518,595
1389339,108.122419379343,22.6040304904517,595
1389332,109.783319379343,22.6035304904518,595
1389335,110.528319379343,22.6022304904519,595
1389343,109.779519379343,22.6004304904518,595
1389341,109.157919379343,22.5979304904517,595
1389358,108.049619379343,22.5917304904517,595
1389364,109.563719379343,22.5859304904518,595
15564,108.307119379343,22.5853304904517,595
1389353,108.449019379343,22.5853304904517,595
1389372,109.933219379343,22.5836304904518,595
1389384,110.208419379343,22.5775304904519,595
1389395,109.950219379343,22.5750304904518,595
1389392,108.069419379343,22.5735304904518,595
1389405,109.126319379343,22.5721304904519,595
1389399,108.115619379343,22.5717304904518,595
1389396,108.262419379343,22.5698304904518,595
1389413,109.521019379343,22.5648304904518,595
1389419,109.465219379343,22.5570304904518,595
1389428,110.139819379343,22.5553304904518,595
1389439,109.137919379343,22.5503304904518,595
1389467,108.249119379343,22.5414304904517,595
1389462,110.296319379343,22.5353304904518,595
1389499,108.671819379343,22.5198304904517,595
1389521,110.067419379343,22.5099304904518,595
1389517,110.680419379343,22.5082304904519,595
1389548,108.840519379343,22.4905304904518,595
1389551,109.303819379343,22.4874304904518,595
1389574,110.285419379343,22.4797304904517,595
1389580,109.953319379343,22.4780304904517,595
1389570,110.574019379343,22.4777304904518,595
177787,111.208919379343,22.4774304904518,595
177795,109.394819379343,22.4670304904518,595
1389601,108.781419379343,22.4643304904519,595
1389600,109.417719379343,22.4563304904518,595
1389623,110.677719379343,22.4430304904518,595
1389633,108.097419379343,22.4333304904518,595
1389647,108.870619379343,22.4254304904518,595
1389650,110.094719379343,22.4230304904519,595
1389651,108.645019379343,22.4191304904518,595
1389656,109.377419379343,22.4164304904518,595
1389684,108.041919379343,22.3997304904517,595
1389716,110.999119379343,22.3786304904519,595
1389728,109.885119379343,22.3759304904518,595
1389717,108.817519379343,22.3731304904517,595
177843,110.893819379343,22.3684304904517,595
1389768,109.882019379343,22.3498304904518,595
1389759,108.682119379343,22.3450304904518,595
1389777,108.737919379343,22.3381304904518,595
1389782,109.012019379343,22.3363304904518,595
1389780,108.731419379343,22.3345304904519,595
1389793,109.969119379343,22.3249304904517,595
1389791,108.659419379343,22.3242304904517,595
1389795,109.258119379343,22.3181304904517,595
1389800,110.019619379343,22.3179304904518,595
1389819,109.195419379343,22.3021304904518,595
1389831,108.906919379343,22.2944304904518,595
1389825,110.293919379343,22.2935304904518,595
1389845,110.487519379343,22.2914304904518,595
15580,108.202919379343,22.2850304904518,595
177865,108.723619379343,22.2839304904517,595
1389858,110.187419379343,22.2706304904519,595
1389867,108.845219379343,22.2628304904518,595
1389878,108.764919379343,22.2598304904518,595
1389875,108.959919379343,22.2597304904517,595
1389893,108.803619379343,22.2504304904517,595
1389892,108.764119379343,22.2495304904517,595
15584,108.279119379343,22.2477304904518,595
1389904,108.743719379343,22.2440304904517,595
1389928,108.573219379343,22.2295304904517,595
1389950,108.961119379343,22.2169304904518,595
1389993,108.044019379343,22.1907304904518,595
1389994,109.150019379343,22.1828304904519,595
1390002,109.554819379343,22.1706304904517,595
1390006,109.533119379343,22.1628304904517,595
1390008,108.696319379343,22.1608304904518,595
1390017,109.537119379343,22.1579304904519,595
1390024,109.573319379343,22.1523304904518,595
1390013,108.910419379343,22.1494304904518,595
15587,111.015819379343,22.1476304904517,595
1390033,109.980519379343,22.1361304904518,595
1390044,110.985719379343,22.1341304904517,595
15588,108.048819379343,22.1334304904519,595
