"Hylak_id","longitude","latitude","fish_ID"
1415084,24.700315863716,-17.9224888888889,288
1415197,25.7563158637161,-18.068088888889,288
1415519,26.0325158637161,-18.6848888888888,288
1416063,25.878815863716,-19.8419888888889,288
1416068,25.8785158637161,-19.8597888888889,288
1415095,27.0847023111986,-17.9342333333334,288
1415127,27.0327023111986,-17.9759333333334,288
1415154,27.5919023111984,-18.0181333333334,288
1415172,29.1091023111986,-18.0308333333334,288
1415224,29.1721023111985,-18.1025333333334,288
1415261,28.9348023111986,-18.1672333333333,288
1415258,28.8407023111985,-18.1676333333334,288
1415295,27.1696023111986,-18.2338333333333,288
1415326,29.0012023111985,-18.3029333333334,288
1415330,28.9144023111986,-18.3049333333334,288
1415341,27.0442023111985,-18.3264333333334,288
1415354,26.6222023111985,-18.3510333333334,288
1415349,26.4180023111986,-18.3578333333334,288
1415370,26.4696023111985,-18.3745333333334,288
1415381,26.4790023111985,-18.3961333333334,288
1415385,26.8169023111984,-18.4006333333334,288
1415387,26.4763023111984,-18.4090333333334,288
1415389,26.7966023111985,-18.4129333333334,288
1415403,26.4239023111986,-18.4315333333333,288
1415405,26.4409023111984,-18.4390333333334,288
182604,29.4110023111986,-18.4725333333334,288
1415481,29.4390023111986,-18.5834333333333,288
1415504,26.2711023111985,-18.6453333333334,288
1415509,27.5957023111986,-18.6591333333334,288
1415520,29.2433023111985,-18.6836333333334,288
1415523,28.9207023111985,-18.6843333333334,288
1415525,27.5584023111986,-18.6890333333334,288
1415527,29.3812023111985,-18.6963333333334,288
182636,29.0966023111985,-18.8246333333334,288
1415613,28.3455023111986,-18.8682333333334,288
1415624,29.1395023111986,-18.8897333333334,288
1415629,28.7738023111985,-18.9084333333334,288
1415636,28.9971023111985,-18.9279333333334,288
1415639,27.9152023111986,-18.9361333333334,288
1415646,28.0914023111985,-18.9535333333334,288
1415659,28.2985023111986,-18.9704333333333,288
1415661,28.3852023111986,-18.9892333333334,288
1415668,28.4992023111985,-19.0102333333334,288
1415672,29.2822023111985,-19.0201333333334,288
1415682,28.2202023111986,-19.0319333333334,288
1415725,27.4275023111985,-19.1011333333333,288
1415823,29.4322023111985,-19.2311333333334,288
1415830,29.1320023111985,-19.2506333333334,288
1415865,28.6942023111986,-19.3506333333334,288
1415886,29.1822023111986,-19.4097333333334,288
1415893,29.0099023111986,-19.4341333333334,288
1415928,28.7488023111986,-19.5120333333333,288
1415940,29.0227023111985,-19.5411333333334,288
182685,29.2955023111985,-19.5866333333333,288
1415970,28.7062023111985,-19.6299333333334,288
1415979,28.2260023111985,-19.6543333333334,288
1415976,28.6951023111984,-19.6583333333334,288
1416002,28.7858023111986,-19.6958333333333,288
1416006,29.3399023111985,-19.7023333333333,288
182695,28.7433023111986,-19.7148333333334,288
1416011,28.7830023111986,-19.7169333333334,288
1416021,28.8172023111985,-19.7367333333333,288
1416025,28.7992023111985,-19.7449333333333,288
1416026,27.1622023111985,-19.7464333333334,288
1416035,27.8101023111985,-19.7686333333334,288
1416062,29.1753023111986,-19.8468333333334,288
1416073,28.5911023111985,-19.8612333333334,288
1416075,29.2330023111986,-19.8649333333333,288
1416084,29.4052023111985,-19.9128333333334,288
1416088,28.8853023111985,-19.9200333333334,288
1416096,28.6519023111985,-19.9475333333334,288
182725,27.0715023111985,-19.9502333333334,288
1416102,29.4432023111984,-19.9672333333334,288
1416103,28.9020023111985,-19.9797333333334,288
182731,29.1966023111984,-20.0021333333334,288
1416106,28.3755023111985,-20.0057333333334,288
1415036,31.1514038085938,-17.8404999999997,288
1415037,29.9861038085938,-17.8433999999998,288
1415039,32.0766038085937,-17.8449999999997,288
1415041,31.8612038085939,-17.8482999999998,288
1415045,32.0696038085939,-17.8511999999998,288
1415046,30.7335038085939,-17.8514999999998,288
1415043,31.9034038085937,-17.8515999999998,288
1415058,32.0285038085939,-17.8699999999998,288
1415059,30.6063038085939,-17.8706999999998,288
1415060,31.8957038085938,-17.8716999999997,288
1415070,32.0872038085938,-17.8898999999998,288
1415073,31.4459038085938,-17.8957999999998,288
1415075,32.4674038085939,-17.8991999999998,288
1415077,31.1946038085937,-17.9001999999998,288
1415076,31.8995038085938,-17.9005999999998,288
16225,30.7989038085938,-17.9010999999998,288
1415080,31.0306038085938,-17.9101999999998,288
1415079,30.5306038085939,-17.9103999999998,288
1415078,31.5959038085938,-17.9119999999998,288
1415081,31.2018038085939,-17.9169999999997,288
1415085,31.0381038085938,-17.9210999999998,288
1415086,31.2360038085939,-17.9210999999998,288
1415088,31.8069038085938,-17.9223999999998,288
1415097,31.1515038085939,-17.9286999999998,288
1415091,31.3865038085938,-17.9309999999998,288
1415092,32.0391038085938,-17.9329999999998,288
1415099,31.6101038085939,-17.9384999999997,288
1415101,31.1249038085939,-17.9408999999998,288
1415104,31.3735038085938,-17.9435999999998,288
1415105,29.8548038085939,-17.9526999999998,288
1415106,31.0667038085937,-17.9548999999998,288
1415108,31.9626038085938,-17.9555999999998,288
1415107,31.8542038085938,-17.9557999999998,288
1415110,31.0785038085938,-17.9577999999998,288
182570,29.9048038085938,-17.9614999999998,288
1415112,31.6909038085938,-17.9614999999998,288
1415111,29.8213038085937,-17.9635999999998,288
1415114,31.0578038085938,-17.9638999999997,288
1415119,31.5660038085938,-17.9673999999997,288
1415115,30.1316038085939,-17.9674999999998,288
1415118,29.4634038085937,-17.9680999999998,288
1415121,31.0136038085939,-17.9698999999997,288
1415124,31.0556038085938,-17.9705999999998,288
1415128,31.6139038085938,-17.9763999999997,288
1415132,31.6944038085938,-17.9791999999998,288
1415131,31.7705038085937,-17.9792999999998,288
1415138,30.1720038085938,-17.9825999999997,288
1415135,31.0673038085938,-17.9844999999998,288
1415140,32.0805038085938,-17.9851999999998,288
1415142,30.5465038085939,-17.9884999999998,288
182574,31.1072038085938,-17.9898999999997,288
1415144,31.8482038085938,-17.9902999999998,288
1415145,31.5250038085937,-17.9961999999998,288
1415146,30.7122038085938,-17.9963999999998,288
1415147,31.2012038085938,-17.9987999999997,288
1415148,31.8644038085937,-18.0045999999998,288
1415149,31.6719038085938,-18.0062999999998,288
1415151,31.6260038085939,-18.0096999999998,288
1415150,31.5702038085939,-18.0115999999998,288
1415158,31.4638038085938,-18.0194999999998,288
1415161,31.3456038085938,-18.0210999999998,288
1415162,30.6714038085938,-18.0224999999998,288
1415163,31.6582038085939,-18.0230999999998,288
1415164,29.9187038085939,-18.0238999999998,288
1415166,31.6916038085938,-18.0265999999998,288
1415175,30.4471038085938,-18.0291999999998,288
1415167,30.0220038085938,-18.0296999999998,288
1415168,31.7013038085938,-18.0299999999997,288
182577,30.4719038085937,-18.0312999999998,288
1415176,31.7693038085937,-18.0338999999998,288
1415179,30.4444038085937,-18.0368999999998,288
1415182,30.9964038085938,-18.0372999999998,288
1415187,30.4576038085938,-18.0420999999998,288
1415183,31.2894038085939,-18.0436999999998,288
1415185,31.8740038085938,-18.0466999999998,288
1415188,30.8802038085939,-18.0503999999997,288
1415191,30.8956038085939,-18.0564999999998,288
1415189,31.2269038085938,-18.0572999999998,288
1415190,30.1316038085939,-18.0580999999998,288
182579,30.0686038085938,-18.0586999999998,288
1415192,31.4454038085938,-18.0607999999998,288
1415195,30.5099038085939,-18.0614999999998,288
1415196,31.6479038085938,-18.0634999999998,288
1415193,30.9460038085938,-18.0637999999998,288
1415194,31.6648038085938,-18.0638999999997,288
1415198,31.5842038085939,-18.0667999999998,288
1415202,29.8543038085939,-18.0684999999998,288
1415201,31.7865038085938,-18.0685999999998,288
1415199,30.5306038085939,-18.0690999999998,288
1415200,30.0311038085937,-18.0701999999998,288
1415203,30.3473038085939,-18.0718999999997,288
1415205,30.3305038085938,-18.0787999999998,288
1415204,29.9350038085937,-18.0805999999998,288
1415206,30.8892038085939,-18.0805999999998,288
1415207,31.4531038085938,-18.0826999999998,288
1415210,30.6819038085937,-18.0828999999998,288
1415209,30.3089038085939,-18.0835999999997,288
1415212,31.2271038085938,-18.0857999999998,288
1415211,29.8542038085938,-18.0878999999998,288
182580,29.9787038085939,-18.0888999999998,288
1415214,30.0758038085939,-18.0933999999998,288
1415216,31.0091038085939,-18.0961999999998,288
1415218,30.5608038085938,-18.0992999999997,288
1415220,31.7342038085939,-18.1003999999998,288
1415222,31.4111038085937,-18.1009999999998,288
1415226,31.5257038085938,-18.1052999999997,288
1415227,29.9396038085939,-18.1064999999998,288
1415225,30.0807038085937,-18.1074999999998,288
1415230,30.5171038085938,-18.1133999999998,288
1415235,32.0720038085938,-18.1240999999998,288
1415234,31.5161038085939,-18.1262999999998,288
1415239,30.8633038085937,-18.1276999999998,288
1415240,30.6484038085938,-18.1303999999998,288
1415238,31.0358038085938,-18.1312999999998,288
1415237,31.6553038085938,-18.1328999999998,288
1415241,30.2558038085938,-18.1374999999998,288
1415242,31.5122038085938,-18.1397999999998,288
1415246,31.0306038085938,-18.1408999999998,288
1415247,31.5471038085938,-18.1424999999998,288
1415249,30.1203038085938,-18.1447999999998,288
1415250,31.3755038085937,-18.1475999999998,288
1415253,29.7829038085939,-18.1607999999998,288
