"Hylak_id","longitude","latitude","fish_ID"
1282076,12.1233809990001,60.7570550000001,887
1282155,12.4127809990001,60.7525550000001,887
1282141,12.904380999,60.7486550000002,887
1282173,12.2214809990001,60.7473550000001,887
1282182,12.2462809990001,60.7455550000001,887
1282228,12.9286809990002,60.7384550000002,887
1282242,12.3957809990002,60.7358550000001,887
1282386,13.0527809990002,60.7195550000001,887
1282441,12.6200809990002,60.7111550000001,887
12665,12.6733809990001,60.711055,887
1282520,13.0476809990001,60.706055,887
1282571,12.7628809990001,60.6945550000002,887
1282574,12.9129809990002,60.6929550000001,887
155541,12.3931809990002,60.691855,887
1282582,12.6191809990002,60.691355,887
1282673,12.6537809990002,60.6789550000001,887
1282688,12.6755809990002,60.6753550000001,887
1282738,12.8076809990001,60.6741550000002,887
1282737,12.6264809990002,60.6703550000001,887
1282822,12.0015809990002,60.6598550000002,887
1282933,12.7324809990001,60.6393550000001,887
1282983,12.5295809990001,60.635155,887
155626,12.7041809990001,60.6338550000001,887
1283017,12.582980999,60.632255,887
1283040,12.1744809990001,60.6286550000001,887
1283049,12.6987809990001,60.621655,887
1283083,12.8314809990001,60.6190550000002,887
1283114,12.5252809990001,60.6183550000001,887
1283115,12.5447809990001,60.6141550000001,887
1283177,12.4516809990001,60.606655,887
1283211,12.8935809990001,60.6058550000001,887
1283195,12.704980999,60.605455,887
1283203,12.6750809990002,60.6039550000001,887
1283241,12.7104809990002,60.5977550000001,887
1283286,12.967280999,60.5918550000001,887
1283290,12.5137809990002,60.590255,887
1283317,12.7203809990001,60.5896550000001,887
1283369,12.7926809990001,60.5860550000002,887
1283321,12.0349809990002,60.5856550000001,887
1283381,12.8887809990002,60.5848550000002,887
1283399,12.8201809990002,60.5808550000002,887
1283367,12.1432809990001,60.5807550000001,887
1283417,12.0020809990001,60.5797550000001,887
1283456,12.8725809990002,60.5791550000002,887
1283492,12.2314809990002,60.5711550000001,887
1283500,12.2892809990001,60.5680550000001,887
1283528,12.4140809990001,60.567755,887
1283509,12.039680999,60.567055,887
1283537,12.7057809990002,60.5637550000001,887
1283542,12.3988809990001,60.5628550000001,887
155817,12.7921809990002,60.558755,887
1283635,12.5274809990002,60.557555,887
1283615,12.8736809990001,60.5560550000001,887
