"Hylak_id","longitude","latitude","fish_ID"
8857,-71.9982286966049,45.2380500000003,760
8832,-69.778135568576,45.5490055555555,760
1036859,-69.465635568576,45.5460055555556,760
1036850,-70.6081355685761,45.5438055555555,760
1036880,-70.303235568576,45.5418055555555,760
108796,-69.5375355685761,45.5415055555556,760
108782,-69.7180355685761,45.5410055555554,760
1036941,-70.803735568576,45.5315055555554,760
1036954,-70.0235355685761,45.5312055555555,760
1037023,-70.009835568576,45.5260055555555,760
108815,-68.805135568576,45.5253055555555,760
1036987,-70.364335568576,45.5234055555554,760
1036986,-70.524035568576,45.5233055555555,760
1037014,-70.4884355685759,45.5207055555555,760
108816,-69.6897355685759,45.5204055555556,760
108793,-70.085535568576,45.5203055555555,760
1037022,-71.810335568576,45.5187055555556,760
108824,-68.740435568576,45.5178055555556,760
1037056,-71.089935568576,45.5173055555556,760
1037093,-70.359835568576,45.5112055555555,760
1037118,-69.400135568576,45.5093055555555,760
1037196,-68.9805355685759,45.5061055555555,760
1037135,-70.906935568576,45.5054055555554,760
108842,-69.482035568576,45.5053055555555,760
1037132,-69.955635568576,45.5052055555556,760
108833,-68.7916355685761,45.5037055555554,760
1037179,-70.851835568576,45.5008055555555,760
1037249,-70.293935568576,45.4930055555554,760
1037250,-70.253335568576,45.4899055555555,760
1037303,-69.414035568576,45.4782055555555,760
1037343,-70.1774355685761,45.4766055555555,760
108880,-69.526535568576,45.4750055555554,760
8833,-68.892935568576,45.4734055555556,760
108877,-70.8038355685761,45.4728055555555,760
108897,-68.823835568576,45.4698055555556,760
8820,-70.882135568576,45.4691055555556,760
1037388,-69.4834355685761,45.4634055555556,760
1037454,-68.759835568576,45.4607055555555,760
1037453,-70.390235568576,45.4596055555556,760
1037448,-70.304735568576,45.4592055555555,760
108881,-69.3430355685761,45.4567055555555,760
108896,-69.181035568576,45.4565055555555,760
1037466,-69.680135568576,45.4546055555556,760
1037501,-69.948235568576,45.4496055555554,760
1037510,-69.454535568576,45.4490055555555,760
1037521,-70.957835568576,45.4458055555555,760
1037552,-69.2822355685761,45.4446055555554,760
1037572,-69.912735568576,45.4431055555555,760
1037614,-70.296435568576,45.4429055555555,760
108909,-69.740135568576,45.4380055555556,760
1037622,-71.912335568576,45.4352055555556,760
1037623,-70.2402355685761,45.4343055555555,760
108939,-70.1836355685761,45.4330055555556,760
108940,-69.008035568576,45.4277055555555,760
108951,-69.230735568576,45.4201055555555,760
108936,-69.3011355685761,45.4174055555555,760
1037769,-69.649935568576,45.4172055555555,760
1037781,-68.858735568576,45.4150055555556,760
1037807,-69.7600355685761,45.4145055555556,760
1037791,-69.864435568576,45.4101055555555,760
108963,-69.896735568576,45.4028055555555,760
1037879,-69.319735568576,45.4025055555555,760
1037968,-70.766835568576,45.3960055555556,760
1037951,-69.228735568576,45.3937055555555,760
1038001,-70.3756355685761,45.3924055555555,760
109022,-69.3874355685761,45.3875055555555,760
1037995,-70.432535568576,45.3871055555555,760
1038045,-70.7911355685761,45.3841055555556,760
1038039,-69.866635568576,45.3827055555556,760
109024,-70.284035568576,45.3755055555555,760
1038134,-70.3400355685761,45.3740055555555,760
1038117,-68.968135568576,45.3711055555556,760
1038141,-69.418535568576,45.3697055555555,760
1038177,-69.6211355685761,45.3689055555554,760
1038171,-69.306035568576,45.3654055555556,760
109035,-69.333435568576,45.3640055555555,760
109036,-70.364435568576,45.3637055555556,760
1038209,-69.484535568576,45.3625055555555,760
8847,-68.9249355685761,45.3614055555556,760
1038187,-69.405735568576,45.3606055555556,760
1038240,-69.679335568576,45.3595055555555,760
1038253,-69.296535568576,45.3565055555555,760
1038282,-69.221035568576,45.3565055555555,760
1038281,-69.4874355685761,45.3556055555554,760
109071,-70.697735568576,45.3540055555556,760
1038288,-69.386835568576,45.3531055555555,760
1038358,-69.264635568576,45.3482055555555,760
1038275,-70.791535568576,45.3476055555556,760
1038366,-69.246435568576,45.3461055555554,760
1038448,-70.377935568576,45.3388055555556,760
1038417,-70.416135568576,45.3382055555555,760
1038480,-68.8203355685761,45.3374055555556,760
1038475,-69.537635568576,45.3351055555555,760
1038507,-69.267535568576,45.3331055555554,760
1038496,-70.216735568576,45.3309055555554,760
1038548,-70.652535568576,45.3263055555555,760
1038558,-70.295335568576,45.3246055555555,760
1038637,-70.6340355685761,45.3193055555556,760
109103,-69.284635568576,45.3191055555556,760
1038693,-70.0762355685761,45.3116055555555,760
109112,-69.4886355685761,45.3113055555556,760
1038638,-70.419835568576,45.3110055555556,760
1038697,-70.0919355685759,45.3104055555555,760
1038698,-69.725335568576,45.3091055555554,760
1038732,-71.010735568576,45.3069055555555,760
