"Hylak_id","longitude","latitude","fish_ID"
9341,-120.905090435942,35.7458832031245,665
1060172,-120.952590435942,35.7076832031246,665
112923,-120.874490435942,35.4501832031245,665
112949,-120.493236491715,35.3378611111114,665
1060549,-120.695236491715,35.2677611111114,665
112973,-120.465536491715,35.2005611111114,665
1060672,-120.535536491715,35.1724611111113,665
1060800,-120.608236491715,35.0655611111114,665
1060946,-120.496636491715,34.9489611111114,665
1060990,-120.515536491715,34.9140611111114,665
1061188,-120.525436491715,34.7681611111114,665
1061497,-120.133436491715,34.5457611111114,665
