"Hylak_id","longitude","latitude","fish_ID"
1195427,24.0565430010002,68.3625814810002,948
1195413,24.6938430010002,68.3604814810002,948
1195817,24.5091430010002,68.3437814810003,948
1195769,24.1546430010001,68.3410814810002,948
1195871,24.2548430010001,68.3364814810002,948
1195937,24.2844430010002,68.3291814810002,948
1196508,24.851143001,68.3046814810003,948
1196820,24.7165430010002,68.2864814810002,948
1197032,24.386843001,68.2754814810003,948
1196979,24.4101430010002,68.2753814810001,948
138378,24.1272430010002,68.2643814810002,948
1197213,24.283843001,68.2642814810003,948
1197128,24.4560430010001,68.2617814810002,948
1197360,24.3579430010002,68.2558814810002,948
1197644,24.8237430010001,68.2379814810002,948
1197867,24.303543001,68.2194814810002,948
1198065,24.8189430010002,68.2149814810002,948
138649,24.2541430010001,68.2112814810002,948
1198226,24.0371430010001,68.2018814810003,948
1198273,24.9681430010002,68.2015814810001,948
1198544,25.0001430010001,68.1902814810002,948
1198660,25.0303430010002,68.1753814810002,948
1198531,24.8445430010002,68.1743814810002,948
138840,24.0962430010001,68.1539814810002,948
1199426,24.1371430010001,68.1290814810002,948
1199570,24.8481430010002,68.1225814810003,948
138945,24.9003430010002,68.1147814810003,948
1199844,24.0949430010002,68.0948814810002,948
1199937,24.8081430010001,68.0928814810003,948
1200782,25.0440430010001,68.0478814810002,948
1200959,24.9454430010002,68.0290814810003,948
11518,24.2040430010001,68.0272814810002,948
139444,24.3140430010002,67.9780814810002,948
1201736,24.5388430010002,67.9759814810002,948
1201864,24.5072430010002,67.9738814810002,948
1202122,24.1553430010001,67.9541814810002,948
1202123,24.9706430010002,67.9540814810003,948
1202530,24.9889430010001,67.9262814810003,948
1202484,24.9402430010002,67.9249814810002,948
139685,24.9739430010002,67.9180814810002,948
139689,24.3082430010001,67.9050814810002,948
11553,24.1527430010001,67.9010814810001,948
1202962,24.6709430010002,67.8916814810003,948
1203092,24.955343001,67.8869814810002,948
139754,24.9020430010002,67.8822814810002,948
139804,24.9480430010002,67.8722814810002,948
1203401,25.0041430010001,67.8592814810002,948
1203436,24.0805430010001,67.8545814810003,948
1203690,24.9215430010001,67.8384814810003,948
1203702,24.7755430010001,67.8379814810001,948
1203786,25.4094430010002,67.8267814810001,948
139936,24.8574430010001,67.8259814810002,948
11559,24.1193430010002,67.8137814810003,948
1204173,25.3231430010001,67.8034814810002,948
1204150,24.7919430010001,67.7966814810003,948
139995,25.240643001,67.7944814810002,948
1204366,24.6088430010002,67.7833814810003,948
1204430,24.2656430010002,67.7801814810002,948
140100,25.660043001,67.7687814810002,948
1204601,25.6146430010001,67.7650814810002,948
1204764,25.2253430010001,67.7550814810002,948
140156,25.0591430010002,67.7549814810002,948
1204743,24.7651430010001,67.7525814810003,948
140167,24.4904430010002,67.7461814810002,948
140177,25.2773430010001,67.7369814810002,948
1205032,25.0130430010002,67.7318814810003,948
1205321,25.4180430010002,67.7165814810002,948
1205366,24.3387430010002,67.7102814810001,948
1205545,25.2957430010002,67.6993814810003,948
1205553,24.0598430010002,67.6930814810002,948
