"Hylak_id","longitude","latitude","fish_ID"
1325603,38.3499042833116,53.1522222222222,829
1325625,38.3736042833116,53.1459222222223,829
1325704,38.9189042833116,53.1314222222223,829
1325762,38.3892042833115,53.1161222222223,829
1326201,38.3936042833116,53.0284222222223,829
1326256,38.1568042833115,53.0082222222222,829
1326832,36.0432042833115,52.9183222222223,829
1327140,37.5449042833115,52.8601222222223,829
1327419,38.5290042833117,52.7980222222223,829
1327424,37.9895042833115,52.7860222222222,829
1327705,38.4161042833116,52.7186222222222,829
1327944,36.4921042833116,52.6568222222223,829
1328167,36.1685042833117,52.6079222222223,829
1328292,36.2659042833116,52.5791222222223,829
1328355,36.2654042833116,52.5619222222222,829
1328406,39.2629042833115,52.5541222222222,829
1328382,39.2521042833116,52.5527222222224,829
1328536,36.0081042833116,52.5244222222223,829
1328800,36.3186042833116,52.4632222222222,829
1328987,36.9690042833116,52.4286222222224,829
1329024,36.1666042833115,52.4240222222222,829
1329097,37.5568042833115,52.4063222222223,829
1329180,36.2266042833115,52.3914222222223,829
1329311,36.4581042833115,52.3653222222223,829
1329528,38.3095042833116,52.3110222222223,829
1330305,38.7323042833116,52.1623222222224,829
1330456,38.5117042833116,52.1316222222222,829
1330466,38.5564042833116,52.1286222222224,829
1330594,36.0756042833116,52.0969222222222,829
1330651,36.8352042833116,52.0831222222223,829
1330726,36.9598042833115,52.0684222222223,829
1330788,36.4309042833116,52.0492222222223,829
1330804,36.7129042833116,52.0402222222223,829
1330821,38.5800042833115,52.0315222222223,829
1330901,38.6467042833115,52.0133222222223,829
1330915,38.0284042833115,52.0098222222223,829
165505,36.7261042833117,51.9811222222223,829
1331066,38.7066042833116,51.9691222222223,829
1331072,38.4311042833116,51.9683222222222,829
1331143,38.7423042833116,51.9498222222222,829
1331158,36.7679042833116,51.9460222222224,829
1331226,36.1498042833117,51.9351222222222,829
1331209,36.6224042833117,51.9345222222223,829
1331222,36.0349042833117,51.9331222222223,829
1331248,38.8432042833115,51.9235222222223,829
165560,38.8975042833116,51.9203222222223,829
1331297,38.7131042833116,51.9179222222223,829
1331319,36.0461042833116,51.9146222222222,829
1331384,38.5192042833115,51.9025222222223,829
1331393,38.7245042833115,51.9001222222223,829
1331422,36.0480042833116,51.8973222222223,829
1331419,36.9746042833116,51.8906222222223,829
1331441,38.6233042833116,51.8852222222222,829
1331471,36.9162042833115,51.8833222222223,829
1331503,36.9541042833116,51.8730222222223,829
1331543,36.0174042833116,51.8653222222222,829
1331589,38.5637042833117,51.8562222222223,829
1331592,36.0067042833116,51.8561222222222,829
1331625,38.9706042833116,51.8467222222223,829
1331694,38.5758042833116,51.8424222222223,829
1331693,38.3962042833116,51.8284222222223,829
1331711,38.8984042833116,51.8255222222223,829
1331714,36.4704042833115,51.8253222222223,829
1331728,36.3413042833117,51.8251222222223,829
165641,36.7642042833115,51.8244222222223,829
1331731,36.7225042833115,51.8218222222223,829
1331807,36.2302042833115,51.8103222222223,829
1331816,36.2829042833115,51.8044222222223,829
1331873,39.2616042833116,51.7858222222222,829
1331885,36.6437042833115,51.7857222222223,829
1331936,36.1503042833116,51.7847222222223,829
1331905,38.9900042833116,51.7791222222223,829
13675,39.2478042833116,51.7576222222224,829
1332015,38.6538042833116,51.7520222222223,829
1332123,37.4143042833115,51.7337222222223,829
1332196,36.9812042833115,51.7192222222223,829
1332213,36.0994042833115,51.7162222222223,829
1332247,37.8577042833115,51.7059222222223,829
1325733,39.4625880859377,53.1234666666669,829
1325819,42.3805880859377,53.113766666667,829
1325796,41.5481880859377,53.111666666667,829
1325873,42.3746880859377,53.098366666667,829
1326035,40.4081880859377,53.0768666666669,829
164507,39.3170880859377,53.072066666667,829
1326018,39.8690880859377,53.070666666667,829
1326148,39.8082880859378,53.042366666667,829
1326224,42.1117880859376,53.023066666667,829
164591,39.8259880859377,52.9764666666669,829
1326510,41.9154880859376,52.9703666666669,829
164612,39.8421880859376,52.9648666666669,829
1326557,41.2840880859376,52.9643666666669,829
1326672,41.0173880859377,52.943866666667,829
1326687,40.4653880859377,52.9423666666671,829
1326771,41.2950880859378,52.9271666666671,829
164636,40.9353880859377,52.9190666666669,829
1326839,39.8886880859376,52.9161666666669,829
1326947,41.4070880859376,52.8977666666671,829
1327034,39.6777880859377,52.884066666667,829
164700,41.9071880859378,52.877466666667,829
164704,41.8601880859376,52.858166666667,829
1327165,42.1351880859377,52.8549666666669,829
1327407,42.0976880859377,52.793666666667,829
1327437,41.6017880859378,52.7899666666671,829
1327514,41.5994880859377,52.7676666666669,829
1327541,42.0314880859377,52.7607666666671,829
1327558,41.5125880859377,52.7524666666669,829
1327635,41.3345880859377,52.7396666666671,829
1327630,41.9606880859377,52.739266666667,829
164818,40.9795880859376,52.738766666667,829
164817,41.1902880859377,52.7381666666669,829
1327626,40.1253880859376,52.737866666667,829
1327711,41.6457880859377,52.7149666666669,829
1327728,41.9039880859377,52.710866666667,829
164858,41.4848880859377,52.7044666666669,829
1327753,41.8436880859377,52.7039666666669,829
1327765,41.8364880859376,52.6938666666668,829
1327844,41.8219880859376,52.682566666667,829
1327857,41.3249880859378,52.681866666667,829
1327894,42.4273880859377,52.671866666667,829
1327909,42.2136880859377,52.6681666666669,829
1327926,41.4133880859377,52.6645666666669,829
164886,41.4621880859378,52.6617666666669,829
1327942,41.4825880859378,52.6572666666669,829
1328009,42.0527880859377,52.6541666666669,829
1327973,42.0823880859376,52.651966666667,829
1327994,41.3212880859377,52.651466666667,829
1328154,42.2944880859376,52.613866666667,829
1328165,39.6706880859377,52.6055666666668,829
13583,39.7246880859377,52.603066666667,829
1328209,39.6540880859377,52.599966666667,829
1328234,39.6448880859377,52.5943666666669,829
1328240,42.1369880859377,52.592866666667,829
164969,39.6060880859378,52.5895666666669,829
1328249,42.2921880859378,52.588366666667,829
1328296,42.3956880859378,52.5808666666669,829
1328318,39.5920880859377,52.576466666667,829
1328330,39.5770880859376,52.569366666667,829
164986,41.5784880859377,52.5665666666669,829
1328441,39.2917880859376,52.543866666667,829
1328581,42.3707880859378,52.520166666667,829
1328587,39.5341880859377,52.514766666667,829
1328640,42.3186880859377,52.502366666667,829
1328647,39.5466880859376,52.499766666667,829
1328676,41.7427880859377,52.493366666667,829
1328717,41.7006880859378,52.485966666667,829
165067,40.0168880859376,52.478466666667,829
1328881,41.0181880859377,52.4507666666669,829
1328914,39.6001880859377,52.439466666667,829
165114,39.3998880859377,52.4353666666671,829
1329003,42.1656880859376,52.428366666667,829
1329053,41.6826880859377,52.4120666666669,829
1329203,40.7061880859376,52.4002666666671,829
1329158,41.2121880859376,52.397166666667,829
1329136,40.9667880859376,52.395766666667,829
1329168,41.8501880859376,52.395166666667,829
1329205,40.5085880859377,52.379166666667,829
1329230,40.0241880859377,52.378966666667,829
1329258,40.0358880859376,52.377466666667,829
1329321,40.7839880859377,52.3584666666669,829
1329323,41.0752880859378,52.357566666667,829
1329353,41.5863880859377,52.350466666667,829
1329402,42.3485880859376,52.342366666667,829
1329412,41.8905880859378,52.3420666666669,829
1329396,39.5917880859376,52.3406666666671,829
1329447,39.3586880859376,52.3306666666669,829
1329552,41.8073880859377,52.3062666666671,829
1329574,39.8289880859377,52.3021666666669,829
1329544,41.5672880859378,52.3004666666669,829
1329616,39.6047880859377,52.2952666666669,829
165238,39.6504880859378,52.288766666667,829
1329654,41.5669880859377,52.2848666666669,829
1329705,40.9637880859377,52.2805666666669,829
1329728,40.1575880859377,52.272866666667,829
1329746,40.3203880859377,52.2703666666669,829
1329816,41.9555880859376,52.2618666666671,829
1329840,40.3778880859376,52.253566666667,829
1329907,42.4668880859376,52.241566666667,829
1329953,40.2013880859378,52.2276666666669,829
1329998,40.7174880859376,52.2199666666669,829
1330069,41.0470880859377,52.209766666667,829
1330104,41.7494880859377,52.2017666666669,829
1330131,39.6586880859376,52.1951666666669,829
1330151,40.6588880859376,52.1906666666669,829
1330148,41.3400880859377,52.189066666667,829
165352,42.3598880859377,52.179266666667,829
1330263,41.4407880859376,52.170366666667,829
1330285,39.6147880859376,52.1676666666671,829
165361,39.4806880859376,52.166266666667,829
1330318,41.9119880859378,52.1640666666671,829
1330355,42.3270880859378,52.152766666667,829
1330368,41.5316880859376,52.148066666667,829
1330393,39.7940880859377,52.145166666667,829
1330422,41.2956880859377,52.134966666667,829
1330482,41.7984880859378,52.1274666666669,829
1330486,41.3099880859378,52.1214666666669,829
1330583,39.6282880859376,52.0965666666669,829
165417,39.5038880859377,52.081566666667,829
1330692,41.0823880859376,52.0730666666669,829
165429,40.5740880859377,52.070366666667,829
1330812,41.3522880859377,52.0426666666669,829
1330817,40.1640880859377,52.0344666666669,829
1330844,40.5317880859378,52.0289666666669,829
1330853,39.7713880859377,52.027366666667,829
1330907,41.3480880859377,52.012966666667,829
1330912,40.0148880859377,52.011466666667,829
1330910,40.5432880859377,52.011366666667,829
1330995,40.8299880859377,51.987166666667,829
1330994,40.7488880859378,51.987066666667,829
1331082,41.4284880859378,51.966866666667,829
1331079,39.8205880859376,51.959566666667,829
1331127,41.0521880859376,51.9584666666669,829
1331131,39.3810880859377,51.955066666667,829
1331128,41.1239880859378,51.953366666667,829
1331182,41.5810880859378,51.942766666667,829
1331210,39.3894880859377,51.932766666667,829
1331232,41.5464880859377,51.932466666667,829
1331415,40.9722880859377,51.8908666666669,829
1331468,41.0309880859377,51.883566666667,829
1331458,41.3224880859377,51.883166666667,829
1331551,41.1430880859377,51.858766666667,829
1331564,41.3926880859377,51.8580666666669,829
1331590,42.0911880859377,51.8542666666669,829
1331579,41.5638880859377,51.8531666666671,829
1331593,40.3552880859377,51.8526666666669,829
1331595,39.7161880859376,51.8521666666669,829
1331642,41.8561880859378,51.843766666667,829
1331640,41.0994880859378,51.842366666667,829
1331638,40.2784880859376,51.8416666666669,829
1331650,41.3148880859377,51.839066666667,829
1331651,40.8145880859377,51.838566666667,829
1331668,41.3876880859377,51.835366666667,829
1331675,39.9852880859377,51.8345666666669,829
1331692,40.2243880859377,51.833266666667,829
1331671,40.6911880859377,51.8314666666669,829
1331708,41.4023880859377,51.8232666666671,829
1331767,42.3230880859377,51.818766666667,829
1331766,41.6253880859376,51.8167666666669,829
1331799,39.6506880859378,51.809066666667,829
1331857,39.6536880859376,51.794866666667,829
1331852,39.9525880859376,51.7930666666669,829
1331877,40.3114880859378,51.7925666666669,829
1331882,40.4568880859376,51.7882666666669,829
1331915,40.2717880859377,51.775166666667,829
1331922,39.8349880859377,51.7726666666669,829
1332063,40.1868880859378,51.747066666667,829
1332053,40.3985880859378,51.7469666666669,829
1332086,42.3752880859378,51.740766666667,829
1332135,42.3951880859378,51.7317666666669,829
1332139,41.3923880859376,51.7308666666669,829
1332147,41.9099880859376,51.7291666666669,829
1332150,40.8145880859377,51.728666666667,829
1332157,40.6923880859376,51.727166666667,829
165709,42.4855880859376,51.7244666666669,829
1332189,40.8471880859378,51.720366666667,829
1332201,40.2089880859377,51.7156666666669,829
1332248,40.8088880859377,51.7082666666669,829
1325588,43.987585644532,53.1524555555559,829
1325604,44.3846856445319,53.1505555555559,829
1325643,43.5832856445318,53.1434555555559,829
1325680,42.8288856445319,53.1369555555559,829
1325705,44.097385644532,53.1297555555558,829
1325712,43.6237856445319,53.1294555555559,829
1325744,43.118285644532,53.1197555555559,829
1325763,43.9080856445319,53.1168555555559,829
1325779,44.131585644532,53.1157555555558,829
1325801,43.249785644532,53.1128555555558,829
1325814,42.587685644532,53.1073555555559,829
1325944,43.1787856445319,53.0884555555558,829
1325946,42.9161856445319,53.0868555555559,829
1325963,45.323185644532,53.0826555555559,829
1325968,44.566885644532,53.0819555555559,829
1325962,44.301285644532,53.0811555555559,829
1325991,44.9576856445319,53.0754555555559,829
1326019,43.8093856445319,53.0709555555559,829
1326079,43.4018856445319,53.0586555555559,829
1326077,43.7426856445319,53.0576555555558,829
1326069,43.8896856445321,53.053855555556,829
1326128,43.0395856445319,53.0458555555559,829
1326122,44.164885644532,53.0447555555558,829
1326142,42.9976856445319,53.0432555555559,829
1326180,44.4409856445319,53.0419555555558,829
1326167,43.180285644532,53.0397555555559,829
1326170,42.7896856445319,53.0363555555559,829
164534,43.4896856445319,53.0363555555559,829
1326304,43.6603856445319,53.0094555555558,829
13521,45.334685644532,53.0060555555559,829
1326440,43.371885644532,52.9823555555558,829
1326454,44.445385644532,52.9804555555558,829
1326494,44.2709856445319,52.9739555555559,829
1326542,43.647885644532,52.966955555556,829
1326561,43.2370856445319,52.9646555555559,829
1326553,42.931785644532,52.9640555555558,829
1326581,45.279285644532,52.9596555555559,829
1326658,44.1924856445319,52.9477555555559,829
1326628,45.734185644532,52.9462555555558,829
1326666,43.835185644532,52.9446555555558,829
1326673,44.1433856445319,52.9443555555558,829
1326719,45.334585644532,52.9387555555559,829
