"Hylak_id","longitude","latitude","fish_ID"
1106880,-59.0956910047736,-31.9691333333332,161
1106938,-59.0748910047736,-32.0495333333332,161
1107130,-59.0807910047735,-32.3486333333332,161
1107149,-59.1079910047735,-32.3771333333332,161
1107184,-59.1021910047735,-32.4281333333332,161
1107206,-59.1137910047736,-32.4673333333332,161
1107244,-59.0836910047736,-32.5191333333332,161
1107264,-59.1144910047735,-32.5463333333332,161
1107401,-59.6554910047736,-32.7277333333332,161
121696,-59.9981910047735,-32.7494333333332,161
1107474,-59.1553910047735,-32.8482333333332,161
1107495,-59.1439910047736,-32.8870333333332,161
1107527,-59.1764910047735,-32.9150333333332,161
1107626,-59.9790910047736,-33.0215333333333,161
1107647,-59.9136910047736,-33.0424333333332,161
1106878,-55.6389875542535,-31.9610444444443,161
1106883,-57.9061875542535,-31.9691444444442,161
1106892,-57.8275875542535,-31.9841444444443,161
1106918,-58.0991875542535,-32.0189444444442,161
1106934,-57.2018875542535,-32.0410444444443,161
1106946,-58.1218875542535,-32.0563444444442,161
1106980,-57.5585875542535,-32.1189444444443,161
1106986,-55.7780875542535,-32.1253444444443,161
1106998,-55.6775875542535,-32.1401444444442,161
1107037,-55.6655875542535,-32.1839444444443,161
1107114,-56.2856875542535,-32.3264444444442,161
121676,-55.7942875542535,-32.5009444444442,161
1107249,-55.6671875542535,-32.5256444444443,161
1107321,-58.1714875542535,-32.6088444444443,161
10474,-55.7581875542535,-32.6124444444442,161
1107358,-58.1642875542535,-32.6649444444443,161
966,-56.0191875542534,-32.6771444444443,161
1107370,-57.7512875542535,-32.6787444444443,161
1107384,-57.5909875542535,-32.7024444444442,161
1107431,-58.1429875542535,-32.7786444444443,161
10481,-56.7950875542535,-32.8221444444442,161
1107459,-56.5295875542535,-32.8263444444442,161
1107468,-56.5605875542535,-32.8450444444443,161
1107541,-55.7210875542535,-32.9316444444442,161
1107552,-57.9687875542535,-32.9463444444442,161
1107557,-56.9623875542535,-32.9525444444443,161
1107642,-57.8617875542535,-33.0389444444443,161
1107644,-57.8738875542535,-33.0423444444442,161
1106879,-55.6209063585067,-31.9647555555559,161
1106886,-55.2667063585066,-31.9782555555559,161
1106885,-55.5147063585067,-31.9791555555558,161
1106888,-54.6011063585067,-31.9820555555559,161
1106889,-52.8064063585067,-31.9823555555559,161
1106894,-52.3759063585068,-31.9830555555559,161
121639,-54.6472063585068,-31.9911555555558,161
1106901,-52.5837063585067,-31.9957555555559,161
1106903,-53.8151063585067,-31.9970555555559,161
1106905,-53.7243063585067,-32.0008555555558,161
121641,-52.5954063585067,-32.0013555555558,161
1106907,-55.5325063585067,-32.0014555555559,161
1106910,-55.5572063585067,-32.0019555555559,161
1106899,-52.3744063585067,-32.0035555555558,161
1106912,-53.7875063585066,-32.0042555555559,161
1106911,-55.3154063585067,-32.0058555555559,161
1106916,-54.5649063585067,-32.0159555555559,161
1106919,-53.6714063585067,-32.0166555555559,161
121642,-52.6137063585068,-32.0181555555559,161
1106920,-54.3891063585068,-32.0186555555559,161
1106923,-54.3533063585068,-32.0246555555559,161
1106922,-54.3736063585067,-32.0262555555559,161
1106925,-52.7300063585067,-32.0285555555558,161
1106927,-54.3326063585067,-32.0318555555559,161
1106928,-55.3866063585068,-32.0330555555558,161
121644,-54.4688063585067,-32.0346555555559,161
1106929,-54.0725063585068,-32.0356555555559,161
1106930,-54.2313063585067,-32.0384555555558,161
1106933,-54.0229063585068,-32.0419555555558,161
1106932,-55.3087063585067,-32.0431555555559,161
1106935,-52.8847063585067,-32.0449555555558,161
1106937,-55.4630063585067,-32.0469555555558,161
1106939,-55.2998063585068,-32.0498555555559,161
1106940,-53.7536063585068,-32.0504555555559,161
1106942,-54.1942063585067,-32.0527555555558,161
1106944,-55.2211063585066,-32.0560555555559,161
10469,-52.5407063585067,-32.0574555555558,161
1106948,-54.1254063585067,-32.0579555555558,161
1106957,-55.6223063585068,-32.0582555555558,161
1106947,-54.0238063585068,-32.0589555555558,161
1106950,-54.9264063585067,-32.0590555555559,161
1106951,-54.3180063585067,-32.0620555555559,161
121645,-54.3301063585066,-32.0621555555558,161
1106952,-55.5027063585067,-32.0636555555559,161
1106956,-55.6044063585067,-32.0638555555559,161
1106953,-55.4639063585067,-32.0644555555558,161
1106958,-53.8530063585067,-32.0703555555558,161
1106961,-52.7373063585067,-32.0722555555559,161
1106962,-54.7588063585067,-32.0746555555558,161
1106963,-54.2499063585067,-32.0771555555559,161
121649,-52.6618063585067,-32.0804555555559,161
1106966,-55.4424063585067,-32.0814555555559,161
1106965,-54.8538063585067,-32.0825555555559,161
1106968,-55.4758063585067,-32.0856555555558,161
1106969,-55.3112063585067,-32.0872555555559,161
1106970,-52.5937063585067,-32.0880555555559,161
1106971,-53.8552063585067,-32.0985555555559,161
1106973,-54.3677063585067,-32.0992555555559,161
1106972,-54.4033063585067,-32.1017555555559,161
1106976,-55.3370063585068,-32.1066555555558,161
1106979,-54.6397063585067,-32.1181555555559,161
1106982,-52.8670063585067,-32.1213555555559,161
1106984,-52.8936063585067,-32.1223555555559,161
1106988,-54.7594063585067,-32.1231555555559,161
1106985,-52.8769063585067,-32.1233555555559,161
1106987,-55.5485063585068,-32.1250555555558,161
1106994,-54.7274063585067,-32.1336555555559,161
1106990,-54.8024063585067,-32.1339555555558,161
1106995,-54.7486063585067,-32.1379555555559,161
1106996,-52.4717063585067,-32.1381555555559,161
1106997,-54.7836063585067,-32.1382555555558,161
1107000,-55.5370063585067,-32.1392555555558,161
1107002,-52.8453063585067,-32.1403555555559,161
1107003,-54.4794063585068,-32.1425555555559,161
1107001,-54.6622063585068,-32.1450555555559,161
1107005,-54.7030063585067,-32.1463555555559,161
1107006,-52.4986063585067,-32.1475555555559,161
1107008,-54.3522063585067,-32.1480555555559,161
1107009,-54.1820063585067,-32.1480555555559,161
1107010,-54.2811063585067,-32.1490555555559,161
1107011,-54.3922063585068,-32.1492555555558,161
121652,-53.0152063585068,-32.1570555555559,161
121651,-52.7147063585068,-32.1587555555558,161
1107017,-55.2445063585067,-32.1602555555559,161
121650,-52.9500063585067,-32.1613555555559,161
1107018,-52.7054063585067,-32.1633555555559,161
1107019,-52.8355063585067,-32.1647555555559,161
1107020,-52.8236063585067,-32.1662555555559,161
1107023,-52.7347063585067,-32.1675555555559,161
1107022,-54.5179063585068,-32.1685555555559,161
121654,-52.9339063585068,-32.1685555555559,161
1107033,-52.6320063585067,-32.1749555555559,161
1107031,-54.7434063585067,-32.1753555555558,161
1107028,-52.6049063585067,-32.1756555555558,161
1107032,-52.7354063585067,-32.1761555555559,161
1107034,-52.8355063585067,-32.1774555555559,161
1107035,-52.7387063585068,-32.1797555555559,161
1107038,-54.1087063585068,-32.1807555555559,161
1107041,-54.7990063585067,-32.1839555555559,161
1107039,-52.7324063585068,-32.1848555555558,161
1107045,-55.4442063585067,-32.1879555555559,161
1107043,-52.8256063585067,-32.1879555555559,161
1107050,-55.1205063585068,-32.1979555555559,161
121657,-52.7408063585067,-32.1989555555559,161
1107052,-52.7611063585068,-32.2027555555559,161
1107048,-52.6295063585068,-32.2038555555558,161
1107057,-55.2900063585067,-32.2065555555558,161
121658,-52.8319063585067,-32.2077555555559,161
1107062,-53.0654063585067,-32.2195555555558,161
1107061,-52.6340063585067,-32.2221555555559,161
1107066,-55.0695063585067,-32.2241555555559,161
1107064,-52.5531063585067,-32.2247555555558,161
1107068,-53.0466063585067,-32.2270555555559,161
1107070,-52.6431063585068,-32.2298555555559,161
1107072,-54.5405063585067,-32.2339555555559,161
1107075,-52.9878063585068,-32.2392555555558,161
1107076,-54.8035063585067,-32.2432555555558,161
1107079,-53.0625063585067,-32.2483555555559,161
1107081,-54.6508063585068,-32.2545555555559,161
1107083,-52.4415063585067,-32.2566555555558,161
1107082,-54.5893063585067,-32.2607555555559,161
1107093,-54.6866063585068,-32.2823555555559,161
1107097,-55.0035063585067,-32.2859555555559,161
1107098,-55.4589063585067,-32.2885555555559,161
1107100,-53.1453063585067,-32.2902555555559,161
1107099,-54.5480063585068,-32.2906555555559,161
1107102,-54.8822063585067,-32.2961555555559,161
1107110,-53.3895063585068,-32.3177555555558,161
1107111,-55.0310063585067,-32.3184555555559,161
1107112,-54.5568063585067,-32.3211555555559,161
1107113,-52.9474063585067,-32.3223555555559,161
1107108,-52.6358063585067,-32.3238555555559,161
1107115,-53.1019063585067,-32.3246555555559,161
1107118,-55.0429063585067,-32.3263555555559,161
1107117,-55.3878063585067,-32.3271555555559,161
1107123,-55.2001063585067,-32.3338555555559,161
1107125,-53.1515063585067,-32.3432555555559,161
1107127,-53.1271063585068,-32.3458555555559,161
1107132,-53.1632063585067,-32.3499555555558,161
1107129,-53.2269063585068,-32.3503555555559,161
1107133,-53.4416063585068,-32.3527555555559,161
1107134,-54.9818063585067,-32.3532555555558,161
1107136,-55.5219063585067,-32.3613555555558,161
1107139,-53.5150063585067,-32.3626555555558,161
121666,-53.3675063585067,-32.3636555555559,161
1107137,-52.6341063585068,-32.3658555555558,161
1107140,-53.2392063585067,-32.3677555555559,161
1107143,-53.2108063585067,-32.3744555555559,161
1107146,-53.4734063585067,-32.3768555555558,161
1107147,-52.7836063585067,-32.3817555555559,161
1107150,-53.0628063585067,-32.3820555555559,161
1107148,-54.8294063585067,-32.3849555555559,161
1107153,-54.8208063585067,-32.3869555555559,161
1107152,-54.6097063585067,-32.3873555555558,161
1107154,-53.1522063585067,-32.3907555555559,161
1107163,-53.4292063585067,-32.3953555555559,161
1107159,-54.7701063585067,-32.3960555555559,161
1107162,-54.8763063585067,-32.3961555555559,161
1107161,-55.5342063585068,-32.3976555555558,161
1107164,-52.7528063585067,-32.3987555555559,161
1107165,-52.7888063585067,-32.3993555555558,161
1107170,-53.1466063585067,-32.4081555555559,161
1107174,-52.7880063585067,-32.4098555555559,161
10472,-52.5076063585067,-32.4135555555558,161
1107177,-53.5703063585067,-32.4146555555559,161
1107176,-54.2451063585066,-32.4152555555558,161
121671,-55.3388063585068,-32.4194555555559,161
1107180,-53.2543063585067,-32.4195555555559,161
1107181,-53.4251063585068,-32.4212555555558,161
1107182,-55.5240063585068,-32.4254555555559,161
1107183,-54.7876063585068,-32.4263555555559,161
1107185,-54.7070063585067,-32.4296555555559,161
1107186,-53.1512063585067,-32.4310555555559,161
1107187,-53.1367063585067,-32.4323555555559,161
1107189,-55.4810063585067,-32.4371555555559,161
1107191,-53.2215063585067,-32.4394555555558,161
1107195,-53.2082063585067,-32.4446555555558,161
1107197,-53.3146063585068,-32.4501555555559,161
1107198,-53.0880063585067,-32.4510555555559,161
1107200,-52.5183063585067,-32.4546555555558,161
1107207,-53.6434063585066,-32.4615555555559,161
1107201,-53.4156063585067,-32.4616555555558,161
1107209,-54.6482063585067,-32.4710555555559,161
121674,-52.5089063585067,-32.4731555555558,161
1107217,-53.1607063585067,-32.4792555555559,161
1107220,-53.2848063585067,-32.4797555555559,161
1107215,-54.8403063585067,-32.4803555555558,161
1107223,-54.8100063585067,-32.4877555555559,161
1107228,-54.8852063585068,-32.4899555555559,161
1107227,-54.7482063585068,-32.4901555555559,161
1107229,-53.3003063585067,-32.4915555555559,161
1107230,-53.1453063585067,-32.4938555555559,161
1107231,-53.0769063585067,-32.4954555555559,161
1107233,-55.5789063585067,-32.5000555555558,161
1107232,-54.9598063585067,-32.5003555555559,161
1107236,-55.5467063585068,-32.5013555555558,161
1107235,-54.6022063585067,-32.5051555555559,161
1107238,-53.5694063585067,-32.5059555555559,161
1107240,-54.9426063585067,-32.5111555555559,161
1107242,-54.2283063585068,-32.5190555555558,161
1107243,-55.2215063585068,-32.5254555555558,161
1107250,-53.2953063585068,-32.5272555555558,161
1107254,-54.7451063585067,-32.5320555555559,161
1107256,-53.6140063585067,-32.5373555555559,161
1107268,-55.2534063585068,-32.5497555555559,161
1107271,-53.2425063585067,-32.5534555555558,161
121680,-53.5463063585067,-32.5536555555559,161
121681,-52.5297063585068,-32.5555555555559,161
1107274,-54.9430063585068,-32.5582555555559,161
1107279,-54.3074063585067,-32.5653555555558,161
1107280,-54.8642063585067,-32.5654555555558,161
1107282,-54.3332063585067,-32.5667555555559,161
1107286,-54.7820063585067,-32.5723555555558,161
1107292,-53.6195063585067,-32.5745555555559,161
1107291,-53.1186063585067,-32.5752555555559,161
1107285,-54.9368063585067,-32.5769555555559,161
1107298,-53.6680063585068,-32.5825555555558,161
121683,-52.5554063585066,-32.5845555555558,161
1107302,-53.3466063585067,-32.5875555555558,161
1107304,-53.5405063585067,-32.5891555555559,161
1107306,-54.7567063585067,-32.5949555555559,161
1107308,-55.3787063585066,-32.5990555555558,161
1107311,-55.3847063585067,-32.5991555555559,161
1107316,-53.1104063585067,-32.5995555555558,161
1107313,-53.5196063585067,-32.6009555555559,161
