"Hylak_id","longitude","latitude","fish_ID"
1105500,-59.6040910047736,-30.5129333333332,191
1105498,-59.6395910047735,-30.5147333333332,191
1105503,-59.6148910047735,-30.5169333333332,191
1105501,-59.8996910047735,-30.5180333333332,191
1105502,-59.6241910047735,-30.5180333333332,191
1105507,-59.8736910047735,-30.5203333333332,191
1105513,-59.5768910047736,-30.5207333333332,191
1105510,-59.8026910047735,-30.5240333333333,191
1105512,-59.6291910047735,-30.5260333333331,191
1105516,-59.8859910047735,-30.5274333333332,191
1105515,-59.8701910047736,-30.5306333333332,191
1105517,-59.7247910047736,-30.5315333333332,191
1105521,-59.7710910047736,-30.5352333333332,191
1105520,-59.8038910047735,-30.5382333333332,191
1105522,-59.6296910047736,-30.5390333333332,191
1105525,-59.8474910047736,-30.5400333333332,191
1105534,-59.7523910047736,-30.5444333333332,191
121532,-59.6200910047735,-30.5455333333332,191
1105528,-59.8407910047735,-30.5470333333332,191
1105533,-59.8156910047736,-30.5494333333332,191
1105554,-59.6932910047736,-30.5519333333332,191
1105535,-59.6277910047735,-30.5531333333332,191
1105540,-59.6051910047735,-30.5553333333332,191
1105545,-59.6354910047735,-30.5555333333332,191
1105549,-59.8493910047736,-30.5590333333332,191
1105557,-59.6169910047736,-30.5613333333332,191
1105546,-59.5924910047735,-30.5637333333332,191
1105559,-59.7946910047735,-30.5643333333333,191
10456,-59.7290910047735,-30.5668333333332,191
1105562,-59.8795910047735,-30.5704333333331,191
1105564,-59.8352910047736,-30.5717333333332,191
1105568,-59.6222910047736,-30.5736333333332,191
1105567,-59.6959910047735,-30.5748333333332,191
1105570,-59.5972910047736,-30.5766333333332,191
1105571,-59.8781910047735,-30.5767333333332,191
1105576,-59.6075910047734,-30.5789333333332,191
1105575,-59.8587910047735,-30.5791333333332,191
1105581,-59.7850910047736,-30.5798333333332,191
1105573,-59.6148910047735,-30.5827333333332,191
1105579,-59.8717910047735,-30.5835333333332,191
1105583,-59.7440910047735,-30.5869333333331,191
1105585,-59.8539910047735,-30.5873333333332,191
1105588,-59.6311910047735,-30.5878333333332,191
1105587,-59.7127910047736,-30.5879333333332,191
121535,-59.8446910047736,-30.5925333333332,191
1105595,-59.8255910047735,-30.5972333333332,191
1105593,-59.8503910047735,-30.5994333333332,191
1105596,-59.8557910047735,-30.5999333333332,191
1105601,-59.9355910047735,-30.6031333333332,191
1105598,-59.8669910047735,-30.6039333333332,191
1105609,-59.9210910047735,-30.6060333333332,191
1105602,-59.8471910047735,-30.6060333333332,191
1105610,-59.8061910047736,-30.6069333333332,191
1105603,-59.7099910047735,-30.6069333333332,191
1105605,-59.7992910047736,-30.6079333333332,191
1105613,-59.7329910047736,-30.6157333333332,191
1105614,-59.6910910047736,-30.6173333333331,191
1105622,-59.7533910047736,-30.6213333333332,191
1105621,-59.6984910047735,-30.6245333333331,191
1105626,-59.8423910047736,-30.6268333333332,191
1105623,-59.9054910047736,-30.6269333333332,191
1105625,-59.8525910047736,-30.6272333333332,191
1105627,-59.7313910047735,-30.6277333333333,191
1105629,-59.0189910047736,-30.6282333333332,191
1105636,-59.8675910047735,-30.6343333333332,191
1105633,-59.9521910047736,-30.6360333333332,191
1105637,-59.8860910047736,-30.6366333333332,191
1105638,-59.8370910047735,-30.6397333333331,191
1105639,-59.7943910047735,-30.6398333333332,191
1105641,-59.9559910047735,-30.6424333333332,191
1105647,-59.9285910047735,-30.6446333333332,191
1105646,-59.9217910047736,-30.6448333333332,191
1105648,-59.8833910047734,-30.6469333333332,191
1105642,-59.7040910047734,-30.6517333333333,191
1105651,-59.8747910047736,-30.6522333333331,191
121540,-59.8544910047735,-30.6532333333332,191
1105653,-59.8414910047736,-30.6577333333332,191
121542,-59.8762910047735,-30.6604333333332,191
1105656,-59.8122910047736,-30.6644333333332,191
1105657,-59.8941910047735,-30.6679333333332,191
1105661,-59.7681910047736,-30.6716333333331,191
1105662,-59.7185910047735,-30.6731333333332,191
1105665,-59.9559910047735,-30.6752333333332,191
1105666,-59.8804910047735,-30.6764333333331,191
1105668,-59.9033910047735,-30.6794333333332,191
1105672,-59.8859910047735,-30.6815333333332,191
1105679,-59.8942910047735,-30.6844333333332,191
