"Hylak_id","longitude","latitude","fish_ID"
773083,-160.415150703,56.1826720950001,842
775156,-160.367550703,56.1086720950002,842
75866,-160.503550703,56.0499720950001,842
776997,-160.391150703,56.042472095,842
777519,-160.511250703,56.0239720950002,842
777753,-160.544050703,56.0159720950001,842
777843,-160.535950703,56.0123720950002,842
779449,-161.382450703,55.9563720950002,842
76234,-161.412450703,55.9533720950001,842
779603,-161.429550703,55.9495720950001,842
779663,-161.470450703,55.947772095,842
779728,-161.203450703,55.9462720950001,842
779763,-161.313350703,55.9438720950001,842
779839,-161.293950703,55.9425720950002,842
779746,-161.425450703,55.9424720950001,842
779893,-161.009250703,55.9412720950001,842
779934,-161.123150703,55.9393720950001,842
779854,-161.509150703,55.9384720950001,842
779958,-161.453750703,55.9369720950001,842
779948,-161.443750703,55.9362720950001,842
780048,-161.163850703,55.9348720950001,842
780058,-161.107650703,55.9335720950002,842
780076,-161.123250703,55.932572095,842
780126,-161.102550703,55.9324720950001,842
780147,-161.529850703,55.9312720950001,842
780182,-161.063750703,55.9305720950001,842
780197,-161.367250703,55.9289720950001,842
780263,-161.461350703,55.9271720950002,842
780291,-161.392050703,55.9271720950002,842
780306,-161.479550703,55.9262720950001,842
780307,-161.112950703,55.9259720950002,842
780487,-161.485950703,55.9243720950001,842
780328,-161.357650703,55.9238720950001,842
780488,-161.470950703,55.9227720950001,842
780420,-161.172650703,55.9224720950001,842
780486,-161.577650703,55.921872095,842
76345,-161.511750703,55.9205720950001,842
780516,-161.452050703,55.917372095,842
780553,-161.615050703,55.9167720950001,842
780576,-161.058650703,55.9143720950001,842
76384,-161.472350703,55.9126720950002,842
780744,-161.283750703,55.9116720950002,842
76373,-161.665350703,55.9098720950001,842
780790,-161.140950703,55.9084720950001,842
780872,-161.135950703,55.907872095,842
780789,-161.496450703,55.9076720950002,842
780895,-161.597550703,55.9060720950001,842
780917,-161.161750703,55.9055720950001,842
780932,-161.192150703,55.904572095,842
780931,-161.486250703,55.9043720950002,842
781027,-161.445750703,55.9023720950001,842
780957,-161.523650703,55.9020720950001,842
781055,-161.080450703,55.9013720950001,842
781107,-161.369550703,55.9005720950001,842
781114,-161.327250703,55.898872095,842
781128,-161.517950703,55.8974720950002,842
781173,-161.744950703,55.8972720950002,842
781174,-161.140150703,55.8963720950001,842
781183,-161.067850703,55.8960720950001,842
781226,-161.295250703,55.8953720950001,842
781251,-161.365750703,55.8941720950002,842
781244,-161.052350703,55.8939720950002,842
781327,-161.549850703,55.8934720950002,842
781328,-161.379850703,55.892672095,842
781357,-161.045250703,55.890772095,842
781485,-161.550450703,55.888672095,842
781386,-161.772150703,55.8884720950002,842
781469,-161.152550703,55.8873720950001,842
781486,-161.497750703,55.8862720950002,842
781512,-161.174150703,55.8854720950001,842
781565,-161.616350703,55.8837720950002,842
781621,-161.794650703,55.8830720950001,842
781703,-161.290950703,55.8823720950001,842
781595,-161.451050703,55.8821720950001,842
781622,-161.532750703,55.8818720950001,842
781653,-161.152150703,55.8793720950001,842
76551,-161.562950703,55.8789720950002,842
781652,-161.371150703,55.8788720950001,842
781678,-161.618150703,55.8787720950002,842
781670,-161.492850703,55.8777720950002,842
781733,-161.212750703,55.8770720950002,842
781744,-161.718550703,55.876272095,842
781929,-161.611950703,55.8744720950002,842
781840,-161.624950703,55.8736720950001,842
781873,-161.534250703,55.8725720950002,842
781857,-161.476450703,55.8721720950001,842
781897,-161.835050703,55.8714720950001,842
781882,-161.222450703,55.8714720950001,842
781874,-161.261250703,55.8713720950002,842
782049,-161.523050703,55.869672095,842
781943,-161.577650703,55.8690720950001,842
781972,-161.131850703,55.867972095,842
782036,-161.154150703,55.8677720950002,842
781999,-161.516250703,55.8671720950001,842
782287,-161.248450703,55.8670720950002,842
782017,-161.215850703,55.866572095,842
782016,-161.495550703,55.8664720950001,842
781998,-161.839350703,55.8661720950001,842
76561,-161.350850703,55.866072095,842
782015,-161.569450703,55.8657720950001,842
782135,-161.533250703,55.865672095,842
782115,-161.227350703,55.865672095,842
76601,-161.661450703,55.8654720950001,842
782018,-161.143150703,55.8649720950002,842
782116,-160.772350703,55.863972095,842
782114,-161.308050703,55.8638720950001,842
782204,-161.487150703,55.8625720950002,842
782179,-161.700550703,55.862272095,842
782084,-161.802550703,55.8619720950001,842
782205,-161.264950703,55.861772095,842
782223,-161.159150703,55.8609720950001,842
782153,-161.809950703,55.8604720950001,842
782203,-161.710850703,55.8604720950001,842
782154,-161.505050703,55.8602720950001,842
782248,-161.830350703,55.8579720950001,842
782288,-161.198150703,55.8576720950001,842
782249,-161.585150703,55.8562720950001,842
782398,-161.712850703,55.8561720950002,842
782408,-161.687550703,55.8557720950001,842
782351,-161.042550703,55.854972095,842
782369,-161.805750703,55.8540720950002,842
782370,-161.789050703,55.8540720950002,842
76607,-161.376250703,55.8534720950001,842
782436,-161.267450703,55.8525720950002,842
782420,-161.395250703,55.8523720950002,842
782536,-161.723450703,55.8521720950001,842
782453,-161.796950703,55.8510720950001,842
782475,-161.551750703,55.850472095,842
782490,-161.658050703,55.8496720950001,842
782588,-161.712750703,55.8481720950001,842
76664,-161.674150703,55.8479720950001,842
782642,-161.826150703,55.8472720950001,842
782624,-161.156550703,55.8443720950002,842
782699,-161.743850703,55.8436720950001,842
782745,-161.142950703,55.8424720950001,842
782722,-161.791250703,55.8414720950001,842
782744,-161.855750703,55.8412720950001,842
782754,-161.410750703,55.839272095,842
782570,-161.268250703,55.8384720950001,842
782851,-161.392650703,55.8378720950002,842
782755,-161.322350703,55.8376720950002,842
783009,-161.762750703,55.836672095,842
782910,-161.844650703,55.8362720950001,842
783001,-160.468350703,55.835772095,842
783010,-161.496150703,55.8353720950001,842
782974,-161.453850703,55.8328720950002,842
783053,-161.724450703,55.8326720950002,842
783084,-161.523750703,55.8318720950001,842
783054,-161.467850703,55.831672095,842
783064,-161.859550703,55.8303720950001,842
783065,-161.790950703,55.8301720950001,842
782986,-161.378050703,55.8298720950002,842
783083,-161.815850703,55.8284720950001,842
783270,-161.700150703,55.8282720950001,842
783190,-161.484950703,55.827872095,842
783085,-161.227450703,55.8276720950002,842
783191,-161.285450703,55.8263720950001,842
783131,-161.383250703,55.8261720950001,842
783284,-161.259750703,55.8255720950002,842
783317,-161.736050703,55.8236720950002,842
783331,-161.824650703,55.8232720950001,842
783318,-161.339150703,55.8232720950001,842
76766,-161.771250703,55.8224720950002,842
783341,-161.448650703,55.822172095,842
783410,-161.226850703,55.8218720950001,842
783379,-161.835850703,55.821272095,842
783554,-161.720350703,55.8208720950001,842
783426,-161.617350703,55.820072095,842
783427,-161.381050703,55.820072095,842
783446,-161.684150703,55.8190720950001,842
783381,-161.400150703,55.818872095,842
783535,-161.648250703,55.8184720950002,842
783380,-161.561250703,55.8179720950002,842
783496,-161.817350703,55.817872095,842
783564,-161.855650703,55.817172095,842
783565,-161.302850703,55.816272095,842
783514,-161.877350703,55.8153720950002,842
783596,-161.315850703,55.8152720950001,842
783595,-161.363650703,55.815072095,842
783515,-161.790950703,55.8144720950001,842
783621,-161.751750703,55.8130720950001,842
783536,-161.465550703,55.811072095,842
76791,-161.772250703,55.8096720950002,842
783783,-161.743850703,55.8095720950001,842
783816,-161.430150703,55.8085720950001,842
783817,-161.280150703,55.8083720950001,842
783828,-161.049750703,55.8072720950002,842
783827,-161.484250703,55.8064720950001,842
783873,-161.864650703,55.8059720950001,842
783854,-161.792450703,55.8059720950001,842
783874,-161.602250703,55.8046720950002,842
783910,-161.817850703,55.8044720950002,842
783941,-161.227150703,55.8037720950001,842
784061,-161.409050703,55.8019720950001,842
783979,-161.668450703,55.801772095,842
783995,-161.290850703,55.8012720950001,842
784060,-161.615650703,55.8007720950001,842
784079,-161.335550703,55.8005720950001,842
784012,-161.837250703,55.8002720950001,842
784049,-161.431550703,55.7992720950001,842
784105,-161.575750703,55.798672095,842
784106,-161.361150703,55.798172095,842
784177,-161.306050703,55.7956720950002,842
