"Hylak_id","longitude","latitude","fish_ID"
1378349,103.6823128852,30.327927777778,654
1378406,104.0909128852,30.2986277777781,654
1378411,104.2349128852,30.291427777778,654
15308,104.2820128852,30.290427777778,654
1378471,104.6699128852,30.2585277777781,654
1378483,104.1859128852,30.2539277777781,654
1378487,103.9772128852,30.2537277777781,654
1378533,103.7017128852,30.2227277777781,654
1378529,104.6905128852,30.219627777778,654
1378534,103.7191128852,30.2129277777781,654
1378539,103.4083128852,30.208527777778,654
176077,103.2250128852,30.188827777778,654
176078,104.5080128852,30.188127777778,654
1378568,103.6688128852,30.186227777778,654
1378581,104.2545128852,30.177427777778,654
1378600,103.2553128852,30.1606277777781,654
1378605,103.6083128852,30.154427777778,654
176091,101.8571128852,30.149927777778,654
1378618,103.8652128852,30.1467277777781,654
176093,103.3896128852,30.1421277777779,654
1378632,103.1553128852,30.1379277777781,654
1378666,103.5819128852,30.108827777778,654
1378683,104.4940128852,30.096027777778,654
1378696,104.2120128852,30.089127777778,654
1378733,103.1662128852,30.0667277777781,654
1378742,103.8578128852,30.066327777778,654
1378756,103.8883128852,30.0538277777779,654
15321,104.0468128852,30.046427777778,654
1378778,103.4524128852,30.0449277777781,654
1378837,103.0492128852,30.012227777778,654
1378846,103.3901128852,30.0095277777781,654
1378864,103.3909128852,29.9990277777781,654
1378870,103.6403128852,29.993727777778,654
1378888,104.6148128852,29.984027777778,654
1378928,104.4082128852,29.9648277777779,654
1378931,103.6373128852,29.964227777778,654
1378953,103.4913128852,29.950727777778,654
176163,103.2470128852,29.9418277777779,654
1378990,103.5289128852,29.9342277777781,654
1379050,103.3374128852,29.918527777778,654
1379053,103.3030128852,29.8996277777781,654
176185,103.1803128852,29.899027777778,654
1379116,103.1959128852,29.8803277777781,654
1379124,103.2915128852,29.866727777778,654
1379141,103.2762128852,29.857227777778,654
1379173,103.5894128852,29.844427777778,654
1379171,104.4408128852,29.842727777778,654
1379187,103.6554128852,29.839727777778,654
1379194,103.4229128852,29.836527777778,654
1379228,103.6504128852,29.825627777778,654
1379221,103.4544128852,29.8241277777781,654
1379250,103.9994128852,29.8149277777781,654
1379281,104.4137128852,29.799327777778,654
1379350,103.6581128852,29.7681277777781,654
176246,103.9624128852,29.762027777778,654
1379400,103.7372128852,29.7449277777781,654
1379378,104.0230128852,29.743327777778,654
1379412,104.7104128852,29.731727777778,654
1379423,103.8729128852,29.7225277777781,654
176263,104.6437128852,29.717127777778,654
1379471,104.2161128852,29.690127777778,654
1379477,104.2945128852,29.685127777778,654
1379497,104.2507128852,29.6750277777779,654
1379526,104.2290128852,29.6582277777781,654
1379544,104.0226128852,29.652427777778,654
176296,104.6268128852,29.640327777778,654
1379654,103.4700128852,29.570227777778,654
1379691,104.5311128852,29.548527777778,654
1379745,104.4726128852,29.5222277777781,654
1379786,103.6153128852,29.486927777778,654
176334,104.4099128852,29.481727777778,654
1379822,104.4835128852,29.472727777778,654
1379836,101.8396128852,29.4704277777781,654
1379857,104.3158128852,29.447527777778,654
1379862,103.2709128852,29.444527777778,654
1379889,104.5822128852,29.424527777778,654
1379937,103.8175128852,29.415327777778,654
1379917,103.0059128852,29.408127777778,654
1379919,103.3303128852,29.4028277777781,654
176357,104.0575128852,29.387727777778,654
1379971,101.9084128852,29.374527777778,654
1380029,103.9079128852,29.3447277777781,654
1380017,103.9420128852,29.343827777778,654
1380059,101.5996128852,29.324127777778,654
15373,103.4682128852,29.3207277777781,654
1380086,103.8753128852,29.317327777778,654
1380158,104.6988128852,29.270027777778,654
1380162,104.2022128852,29.269127777778,654
1380192,104.7127128852,29.254627777778,654
176405,103.6421128852,29.2020277777781,654
176442,104.7339128852,29.1021277777781,654
1380554,101.7457128852,29.020827777778,654
1380572,101.7006128852,29.006327777778,654
1380764,104.2825128852,28.876527777778,654
1380775,104.6282128852,28.8662277777781,654
1380830,104.7046128852,28.8360277777781,654
1380967,104.5416128852,28.7627277777781,654
1380991,104.6013128852,28.7522277777781,654
1381009,104.5620128852,28.743127777778,654
1381054,102.0440128852,28.7100277777781,654
1381046,104.4788128852,28.7085277777779,654
15411,102.1950128852,28.6876277777781,654
1381130,102.4129128852,28.663327777778,654
1381129,102.3721128852,28.662127777778,654
1381246,101.5992128852,28.563827777778,654
1381273,104.4891128852,28.5547277777781,654
176616,104.6068128852,28.516227777778,654
176630,103.7793128852,28.4135277777781,654
1381559,103.5892128852,28.286227777778,654
1381964,103.7048128852,27.987127777778,654
1382072,104.0667128852,27.905727777778,654
15428,102.3191128852,27.819327777778,654
1375826,96.0427786241332,31.7412388888887,654
1377259,96.5946786241331,30.9254388888887,654
175882,96.6754786241331,30.7145388888888,654
1377721,96.618478624133,30.6741388888887,654
175907,96.5595786241331,30.6734388888887,654
1377742,96.6676786241332,30.6731388888887,654
1377868,96.5433786241331,30.5984388888888,654
1378066,97.0759786241331,30.4979388888888,654
1378091,96.8532786241331,30.4744388888888,654
1375771,105.550250107704,31.7812444444443,654
1375801,104.981450107704,31.7604444444442,654
1375835,105.359850107704,31.7418444444443,654
1375845,104.848350107704,31.7373444444443,654
1375854,105.022250107704,31.7290444444442,654
175480,106.084750107704,31.7238444444442,654
1375878,106.224050107704,31.7198444444442,654
1375869,104.991650107704,31.7163444444442,654
1375896,104.799350107704,31.6978444444442,654
1375897,105.575550107704,31.6962444444443,654
1375930,105.045350107704,31.6714444444442,654
1375929,104.968550107704,31.6706444444443,654
1375956,105.302250107704,31.6585444444443,654
1375972,104.767550107704,31.6472444444442,654
1375974,104.830850107704,31.6451444444442,654
1375971,105.027550107704,31.6445444444443,654
1375986,105.381850107704,31.6312444444443,654
1375987,104.742150107704,31.6295444444443,654
1376017,105.348750107704,31.6226444444441,654
1376003,105.089250107704,31.6217444444443,654
1376019,105.224450107704,31.6154444444442,654
1376030,105.213050107704,31.6125444444442,654
175497,105.057750107704,31.6101444444442,654
1376061,104.820650107704,31.5890444444443,654
1376062,106.846950107704,31.5873444444443,654
1376070,104.786050107704,31.5786444444442,654
15186,105.646050107704,31.5417444444443,654
1376111,104.780050107704,31.5369444444443,654
175517,104.862750107704,31.5290444444442,654
1376140,105.365050107704,31.5196444444441,654
1376166,104.928250107704,31.5059444444443,654
1376178,106.241050107704,31.5001444444442,654
175532,106.694950107704,31.4991444444442,654
1376200,104.960350107704,31.4784444444442,654
1376211,105.447850107704,31.4722444444442,654
1376230,104.943350107704,31.4639444444442,654
1376245,106.857150107704,31.4526444444442,654
1376255,105.369950107704,31.4493444444441,654
1376288,104.757850107704,31.4301444444441,654
175575,105.379750107704,31.3784444444443,654
1376430,106.180750107704,31.3514444444443,654
175586,105.141450107704,31.3414444444443,654
1376451,105.078650107704,31.3272444444443,654
1376471,105.057950107704,31.3124444444443,654
1376486,104.759350107704,31.3060444444443,654
1376538,104.789950107704,31.2722444444442,654
1376547,107.958650107704,31.2648444444442,654
1376556,107.094750107704,31.2585444444441,654
1376574,107.452650107704,31.2578444444443,654
1376635,107.307150107704,31.2126444444442,654
1376654,106.322250107704,31.2053444444442,654
1376683,104.845150107704,31.1886444444442,654
175646,106.538950107704,31.1777444444442,654
1376725,107.477350107704,31.1702444444442,654
1376735,107.037650107704,31.1671444444443,654
175663,106.967050107704,31.1631444444443,654
175670,105.405750107704,31.1597444444442,654
1376757,104.748150107704,31.1590444444442,654
1376758,105.902450107704,31.1570444444442,654
175662,106.032150107704,31.1451444444443,654
1376808,105.760950107704,31.1337444444443,654
1376809,106.263550107704,31.1308444444442,654
175680,104.804350107704,31.1292444444443,654
1376827,106.846050107704,31.1197444444443,654
1376843,106.834150107704,31.1194444444441,654
1376863,106.675650107704,31.1066444444443,654
1376858,104.785150107704,31.1056444444442,654
1376853,106.652250107704,31.1046444444442,654
175706,105.432550107704,31.1003444444442,654
1376876,105.278250107704,31.0917444444443,654
1376900,104.787050107704,31.0817444444443,654
175710,107.976450107704,31.0733444444442,654
1376909,107.060750107704,31.0718444444443,654
1376939,107.020750107704,31.0637444444442,654
1376943,107.844650107704,31.0566444444443,654
1376965,107.051650107704,31.0518444444443,654
1376989,107.103050107704,31.0435444444443,654
1377005,106.167550107704,31.0366444444443,654
1377013,106.920450107704,31.0307444444443,654
175734,105.428450107704,31.0165444444443,654
1377057,106.602050107704,31.0136444444443,654
1377087,107.572350107704,30.9976444444442,654
1377091,107.463250107704,30.9961444444442,654
1377088,106.906550107704,30.9941444444443,654
1377156,106.551650107704,30.9597444444443,654
1377185,106.759650107704,30.9536444444443,654
1377203,105.632750107704,30.9464444444443,654
1377208,106.121050107704,30.9451444444442,654
1377220,104.744550107704,30.9416444444441,654
1377221,106.597450107704,30.9393444444443,654
175796,105.349750107704,30.9383444444442,654
1377223,107.914250107704,30.9352444444443,654
1377279,106.677350107704,30.9150444444442,654
15259,105.004450107704,30.9108444444443,654
1377288,104.793850107704,30.9085444444443,654
1377331,105.441350107704,30.8929444444442,654
1377328,107.738350107704,30.8920444444441,654
1377364,107.723750107704,30.8756444444442,654
175808,107.631050107704,30.8730444444442,654
1377376,105.614850107704,30.8702444444443,654
