"Hylak_id","longitude","latitude","fish_ID"
1195449,132.292047656249,68.3627333333334,957
1195601,132.21454765625,68.3552333333336,957
1196027,132.245647656249,68.3293333333336,957
1196212,132.223047656249,68.3188333333336,957
1196384,132.085747656249,68.3106333333336,957
1196869,132.003647656249,68.2815333333336,957
1197697,132.785647656249,68.2355333333336,957
1197780,132.104647656249,68.2273333333335,957
1205547,134.11524765625,67.6928333333335,957
138150,135.108729513888,68.3583666666668,957
138118,135.055129513888,68.3532666666669,957
1195745,134.981429513888,68.345066666667,957
1195805,137.074029513888,68.3396666666669,957
138179,135.856629513888,68.3314666666669,957
1196093,135.249629513888,68.3205666666668,957
1196990,134.756229513888,68.275066666667,957
1197279,134.706429513888,68.2575666666669,957
1197315,134.949729513888,68.2563666666669,957
1197449,134.950229513888,68.2501666666669,957
1197719,134.637929513888,68.2322666666669,957
1197720,134.733629513888,68.2312666666669,957
1198009,137.073229513888,68.217866666667,957
1197987,134.707429513888,68.2165666666669,957
1198195,134.977529513888,68.2063666666669,957
1198290,134.994029513888,68.2001666666669,957
1198353,134.704629513888,68.195066666667,957
1198400,134.663729513888,68.1908666666669,957
1199179,134.607729513888,68.143866666667,957
1200185,135.163629513888,68.080466666667,957
1200532,134.716829513888,68.0617666666669,957
1200734,134.805629513888,68.050266666667,957
1201205,135.425529513888,68.0148666666668,957
139378,134.769929513888,68.0115666666668,957
1201265,135.406029513888,68.0100666666669,957
1201578,134.435229513888,67.9908666666669,957
1201766,134.782729513888,67.9833666666668,957
1201780,135.075329513888,67.9786666666669,957
1201859,135.663729513888,67.970066666667,957
1201969,134.558329513888,67.9616666666669,957
1202014,134.664529513888,67.9604666666669,957
1202269,134.426829513888,67.9417666666668,957
1202340,135.073129513888,67.9376666666669,957
1202359,134.787229513888,67.9371666666669,957
1202629,134.781429513888,67.9177666666669,957
1202731,134.808629513888,67.9044666666668,957
1202866,134.768229513888,67.9008666666669,957
1202947,134.802129513888,67.890566666667,957
1203033,135.073329513888,67.8876666666668,957
1203039,134.343929513888,67.8870666666669,957
1203282,134.749429513889,67.8716666666669,957
1203300,135.393729513888,67.8656666666669,957
1203333,136.010529513888,67.8638666666669,957
1203362,135.981429513888,67.8616666666669,957
1203394,136.164429513888,67.8584666666668,957
1203418,134.787329513888,67.858266666667,957
1203425,136.571329513888,67.8562666666669,957
1203441,134.769129513888,67.8543666666669,957
1203565,136.330829513888,67.8471666666669,957
1203681,134.765129513888,67.8355666666669,957
1203837,135.080829513888,67.8250666666669,957
1204355,136.000029513888,67.787766666667,957
1204342,134.717029513888,67.7869666666668,957
1204561,135.638629513888,67.7781666666669,957
1204595,134.749129513888,67.7658666666669,957
1204696,135.936229513888,67.7584666666669,957
