"Hylak_id","longitude","latitude","fish_ID"
1427544,68.9725945897133,-48.6895833333328,51
1427545,68.9451945897134,-48.7793833333329,51
1427546,69.0590945897133,-48.8658833333329,51
1427547,68.8683945897133,-48.8719833333329,51
185144,68.8288945897132,-48.8796833333329,51
1427548,69.0056945897132,-48.8808833333329,51
1427549,68.8238945897132,-48.8928833333329,51
1427550,68.9680945897133,-48.8946833333329,51
185145,68.9128945897132,-48.9078833333329,51
185146,69.0624945897134,-48.9534833333329,51
1427551,69.5698945897134,-48.9577833333329,51
1427552,68.9791945897134,-48.9803833333329,51
1427553,69.5873945897133,-48.9939833333328,51
185147,68.9459945897133,-49.0021833333328,51
1427555,68.8393945897133,-49.0029833333328,51
1427554,68.8223945897133,-49.0034833333328,51
1427556,68.8331945897133,-49.0129833333328,51
1427557,69.5347945897134,-49.0288833333328,51
1427558,69.1240945897133,-49.0332833333329,51
185148,68.8710945897133,-49.0426833333328,51
1427559,69.5468945897134,-49.0556833333329,51
185149,69.5744945897133,-49.0559833333329,51
1427560,70.3665945897133,-49.0675833333328,51
185150,69.4078945897133,-49.0719833333329,51
1427561,68.8290945897132,-49.0778833333329,51
1427562,70.3103945897133,-49.0858833333329,51
185151,69.5193945897133,-49.0860833333329,51
1427563,70.3027945897132,-49.0887833333329,51
1427564,70.2885945897134,-49.0918833333329,51
1427565,70.3095945897133,-49.1017833333328,51
1427566,70.2630945897133,-49.1030833333329,51
1427567,70.2831945897133,-49.1105833333329,51
1427569,70.3155945897133,-49.1164833333328,51
1427568,69.0219945897133,-49.1167833333329,51
1427570,70.2990945897134,-49.1194833333328,51
1427571,70.4753945897132,-49.1210833333329,51
1427572,70.3164945897133,-49.1251833333329,51
1427573,70.2871945897132,-49.1266833333328,51
1427574,70.4367945897133,-49.1306833333329,51
1427575,69.1748945897132,-49.1341833333328,51
1427576,69.1555945897133,-49.1384833333329,51
185152,69.0311945897133,-49.1422833333329,51
1427577,70.2768945897133,-49.1426833333329,51
1427578,70.2900945897134,-49.1479833333329,51
16689,70.4835945897133,-49.1488833333328,51
1427579,70.3917945897132,-49.1501833333328,51
1427580,69.0989945897132,-49.1529833333329,51
1427581,70.4242945897133,-49.1573833333329,51
1427582,70.2435945897133,-49.1594833333329,51
185153,69.0222945897134,-49.1600833333329,51
1427583,70.3943945897133,-49.1610833333328,51
1427584,69.0830945897134,-49.1640833333328,51
185154,69.1243945897132,-49.1661833333329,51
1427585,70.4668945897134,-49.1761833333329,51
1427586,70.4073945897133,-49.1778833333329,51
1427587,70.4755945897132,-49.1799833333329,51
1427588,70.1609945897133,-49.1859833333329,51
1427589,70.3223945897133,-49.1897833333329,51
1427590,69.3053945897133,-49.1966833333329,51
1427591,70.2617945897132,-49.1969833333329,51
185155,69.3334945897134,-49.1998833333329,51
1427592,70.3623945897134,-49.2015833333329,51
1427593,69.3792945897132,-49.2031833333329,51
1427594,69.3530945897133,-49.2050833333329,51
1427595,70.5017945897134,-49.2103833333329,51
1427596,70.3690945897134,-49.2139833333329,51
1427598,70.3829945897133,-49.2178833333329,51
1427597,69.4012945897133,-49.2185833333329,51
1427599,70.3141945897132,-49.2203833333329,51
185156,69.1338945897132,-49.2210833333329,51
1427600,70.4892945897133,-49.2227833333329,51
1427601,70.0425945897133,-49.2276833333328,51
1427602,70.5448945897132,-49.2291833333329,51
1427603,69.4455945897133,-49.2295833333329,51
1427604,70.3970945897134,-49.2295833333329,51
185157,69.3213945897132,-49.2322833333329,51
185158,69.3820945897132,-49.2340833333329,51
1427606,70.3888945897133,-49.2368833333328,51
1427605,69.4316945897133,-49.2379833333329,51
1427607,70.2422945897133,-49.2425833333329,51
185159,70.4269945897134,-49.2425833333329,51
1427608,70.4641945897133,-49.2482833333329,51
1427610,70.4919945897132,-49.2498833333328,51
1427609,70.2858945897133,-49.2499833333329,51
1427611,69.4811945897134,-49.2504833333329,51
1427613,70.3996945897132,-49.2538833333329,51
1427612,70.4721945897133,-49.2538833333329,51
1427615,70.4560945897133,-49.2560833333329,51
1427614,69.9830945897132,-49.2579833333329,51
1427616,70.5281945897133,-49.2593833333328,51
1427617,70.5376945897133,-49.2611833333329,51
185160,68.8308945897133,-49.2635833333328,51
1427618,69.9975945897132,-49.2635833333328,51
1427619,70.4763945897134,-49.2668833333329,51
185161,70.0366945897132,-49.2805833333329,51
1427620,69.6496945897134,-49.2807833333328,51
1427621,68.8236945897132,-49.2867833333328,51
185162,69.4470945897133,-49.2923833333329,51
1427622,69.5083945897132,-49.3111833333328,51
185163,69.5310945897133,-49.3222833333329,51
1427623,69.8281945897133,-49.3257833333329,51
1427624,70.3771945897133,-49.3293833333328,51
1427627,69.5945945897134,-49.3300833333329,51
1427626,70.4162945897134,-49.3307833333329,51
1427625,70.4681945897133,-49.3337833333329,51
1427628,70.3711945897132,-49.3351833333328,51
1427629,70.3589945897133,-49.3399833333329,51
1427630,69.9490945897133,-49.3411833333329,51
1427633,70.4056945897133,-49.3420833333328,51
1427631,69.6755945897133,-49.3441833333329,51
1427632,69.6904945897132,-49.3444833333329,51
185165,69.4860945897134,-49.3446833333329,51
1427634,68.8715945897132,-49.3476833333329,51
185164,69.5992945897132,-49.3483833333328,51
185166,68.8540945897133,-49.3503833333328,51
1427636,70.4612945897133,-49.3529833333329,51
1427635,70.3915945897132,-49.3531833333329,51
185167,69.5360945897133,-49.3549833333329,51
1427637,68.8832945897133,-49.3570833333329,51
1427638,70.2283945897133,-49.3576833333329,51
185168,69.7887945897133,-49.3611833333329,51
1427639,69.8186945897133,-49.3616833333329,51
1427640,69.5272945897133,-49.3678833333329,51
1427642,69.7776945897133,-49.3697833333329,51
1427643,69.7953945897134,-49.3716833333329,51
1427641,68.8169945897132,-49.3737833333328,51
1427644,68.8279945897133,-49.3740833333329,51
1427645,69.5754945897133,-49.3766833333329,51
1427646,69.8208945897133,-49.3779833333329,51
1427647,69.7803945897132,-49.3789833333328,51
1427648,68.8665945897133,-49.3818833333329,51
1427649,68.8819945897133,-49.3821833333329,51
1427650,69.8429945897133,-49.3853833333329,51
1427652,70.2801945897133,-49.3859833333328,51
1427651,69.8352945897134,-49.3883833333329,51
185171,69.5357945897134,-49.3927833333328,51
185170,69.8902945897132,-49.3934833333328,51
1427653,69.8486945897133,-49.3946833333329,51
1427655,70.2879945897133,-49.3967833333328,51
185169,69.7159945897133,-49.3977833333329,51
1427654,69.8315945897133,-49.3978833333329,51
185172,69.5063945897133,-49.4013833333329,51
185173,69.5951945897133,-49.4028833333329,51
1427656,70.3063945897132,-49.4086833333328,51
1427657,69.8653945897132,-49.4137833333329,51
1427658,69.6439945897134,-49.4174833333329,51
1427659,69.7471945897134,-49.4193833333329,51
185175,69.6004945897132,-49.4240833333329,51
1427660,69.6377945897134,-49.4240833333329,51
1427661,69.6720945897133,-49.4251833333328,51
1427662,69.8893945897132,-49.4270833333329,51
1427663,69.7652945897133,-49.4304833333329,51
1427664,69.8330945897133,-49.4318833333328,51
185174,69.3217945897132,-49.4333833333329,51
1427665,69.8669945897133,-49.4335833333328,51
185176,69.4547945897132,-49.4357833333329,51
1427666,69.7888945897133,-49.4450833333328,51
1427667,69.0448945897132,-49.4561833333329,51
185178,69.7181945897133,-49.4670833333328,51
1427668,69.4467945897133,-49.4691833333329,51
185179,69.6744945897133,-49.4709833333329,51
1427669,69.3424945897134,-49.4760833333328,51
1427670,69.7457945897132,-49.4775833333329,51
185177,69.6089945897133,-49.4805833333328,51
1427671,69.4727945897133,-49.4808833333329,51
1427672,69.7191945897132,-49.4811833333329,51
1427673,69.7279945897134,-49.4855833333329,51
1427674,69.6966945897133,-49.4865833333329,51
1427675,69.7023945897134,-49.4987833333329,51
1427676,69.7631945897134,-49.4987833333329,51
1427677,69.1353945897133,-49.5082833333329,51
1427678,69.0991945897132,-49.5212833333329,51
185180,69.3581945897134,-49.5262833333329,51
1427679,69.7766945897134,-49.5402833333329,51
1427680,69.2687945897133,-49.5518833333329,51
1427681,69.6580945897133,-49.5877833333328,51
1427682,69.1227945897134,-49.5937833333329,51
1427683,69.5991945897133,-49.5987833333328,51
185181,69.8705945897132,-49.6133833333328,51
