"Hylak_id","longitude","latitude","fish_ID"
414945,-179.810627910965,65.8251333333335,901
414969,-177.002327910965,65.8251333333335,901
38841,-178.661227910965,65.8213333333335,901
415402,-178.567827910965,65.8136333333334,901
415589,-178.026827910965,65.8106333333335,901
415454,-178.481127910965,65.8095333333334,901
415613,-178.260127910965,65.8078333333335,901
415850,-178.009327910965,65.8052333333335,901
38915,-178.327527910965,65.8024333333335,901
415949,-178.270627910965,65.8003333333334,901
415983,-176.878727910965,65.7992333333333,901
38922,-178.532527910965,65.7971333333335,901
416232,-177.106727910965,65.7950333333333,901
416279,-177.201627910965,65.7920333333334,901
416191,-178.274527910965,65.7917333333335,901
416417,-179.875227910965,65.7897333333333,901
416702,-178.330627910965,65.7836333333335,901
416703,-177.529327910965,65.7835333333334,901
416842,-179.760327910965,65.7813333333334,901
417030,-178.225727910965,65.7803333333334,901
417031,-178.173127910965,65.7772333333335,901
417101,-177.529027910965,65.7763333333334,901
417047,-177.352027910965,65.7760333333335,901
39038,-176.780427910965,65.7757333333333,901
417301,-177.871027910965,65.7709333333334,901
417302,-177.210727910965,65.7709333333334,901
417427,-178.337427910965,65.7708333333334,901
417528,-179.747727910965,65.7683333333334,901
417527,-179.834327910965,65.7666333333334,901
417805,-177.382827910965,65.7604333333334,901
418026,-179.887527910965,65.7552333333334,901
418188,-178.190927910965,65.7506333333333,901
418222,-177.440827910965,65.7501333333333,901
418424,-178.216527910965,65.7452333333334,901
418786,-177.033227910965,65.7388333333334,901
419244,-178.268627910965,65.7360333333334,901
419245,-178.233027910965,65.7347333333335,901
418993,-178.290727910965,65.7346333333334,901
418830,-177.055327910965,65.7340333333335,901
39211,-176.819527910965,65.7324333333334,901
419159,-177.378827910965,65.7313333333333,901
419246,-178.206627910965,65.7293333333334,901
419158,-179.671727910965,65.7281333333335,901
419652,-178.387927910965,65.7196333333334,901
419618,-177.412727910965,65.7188333333335,901
419827,-178.229927910965,65.7168333333333,901
419702,-178.268827910965,65.7162333333333,901
420071,-177.058427910965,65.7124333333335,901
420072,-177.013627910965,65.7106333333334,901
419911,-176.989327910965,65.7105333333334,901
419985,-179.652027910965,65.7104333333334,901
420346,-177.118327910965,65.7043333333335,901
420387,-177.185027910965,65.7022333333335,901
420454,-178.355927910965,65.7001333333334,901
420477,-179.635527910965,65.7000333333334,901
39331,-178.211927910965,65.6964333333333,901
420836,-177.337027910965,65.6917333333333,901
420936,-177.656627910965,65.6896333333335,901
420787,-176.842527910965,65.6869333333333,901
421208,-178.337527910965,65.6837333333335,901
421258,-177.083727910965,65.6814333333334,901
421399,-178.291827910965,65.6812333333334,901
421423,-176.845427910965,65.6794333333335,901
421867,-178.265727910965,65.6754333333334,901
421775,-178.319527910965,65.6720333333333,901
421793,-177.055127910965,65.6706333333333,901
421892,-176.866327910965,65.6691333333334,901
39438,-179.762627910965,65.6687333333335,901
421971,-179.511427910965,65.6672333333333,901
421847,-178.238027910965,65.6655333333334,901
422026,-177.092927910965,65.6647333333335,901
422280,-178.262227910965,65.6641333333334,901
422255,-179.930527910965,65.6627333333333,901
422358,-179.740727910965,65.6596333333334,901
422538,-179.524927910965,65.6563333333334,901
422487,-179.594927910965,65.6561333333333,901
422803,-179.541227910965,65.6502333333335,901
