"Hylak_id","longitude","latitude","fish_ID"
1417585,43.4959789978024,-22.9879222222219,259
1417610,43.6176789978024,-23.1404222222219,259
1417615,43.6190789978025,-23.1575222222219,259
1417669,43.7247789978024,-23.4061222222219,259
1417708,44.0704789978025,-23.4882222222219,259
1417712,43.8802789978024,-23.4978222222219,259
182992,44.3384789978025,-23.5214222222219,259
1417726,43.8157789978025,-23.5336222222219,259
1417747,44.3209789978025,-23.5685222222219,259
1416323,44.1925105530466,-20.4399333333325,259
1416709,43.8972105530466,-20.8930333333325,259
182813,43.8928105530466,-20.9060333333326,259
1416808,43.8956105530466,-21.0458333333326,259
1416939,45.0300105530466,-21.1879333333326,259
1416996,43.6838105530467,-21.2941333333326,259
1417060,43.4593105530466,-21.4689333333326,259
1417079,45.3910105530466,-21.5429333333326,259
1417082,43.5217105530467,-21.5575333333325,259
1417093,45.4118105530466,-21.5812333333326,259
1417092,45.3817105530466,-21.5855333333326,259
182875,45.4072105530467,-21.5992333333326,259
1417100,45.3376105530465,-21.6195333333326,259
1417101,45.3405105530467,-21.6203333333326,259
1417106,45.3720105530466,-21.6343333333325,259
182878,45.3114105530466,-21.6364333333326,259
1417110,45.3231105530465,-21.6773333333326,259
1417119,43.5034105530465,-21.6910333333326,259
182880,43.5843105530467,-21.6980333333326,259
1417121,43.4841105530465,-21.7165333333326,259
1417124,43.4065105530467,-21.7248333333326,259
1417125,44.1067105530467,-21.7278333333326,259
1417123,43.5430105530465,-21.7288333333325,259
182882,43.4764105530466,-21.7289333333326,259
1417128,43.5541105530465,-21.7362333333326,259
1417130,43.3778105530467,-21.7440333333325,259
182884,43.3655105530465,-21.7548333333326,259
1417154,43.5148105530467,-21.7866333333326,259
1417158,43.6922105530466,-21.7899333333326,259
1417156,43.6726105530467,-21.7958333333326,259
1417159,43.5599105530467,-21.7995333333326,259
1417164,44.0657105530465,-21.8044333333326,259
1417166,43.4550105530466,-21.8112333333326,259
1417175,44.0670105530466,-21.8268333333325,259
1417189,44.0787105530465,-21.8622333333325,259
1417195,44.0468105530466,-21.8685333333326,259
1417201,44.0247105530466,-21.8893333333326,259
1417203,43.5266105530466,-21.8938333333326,259
1417205,43.9902105530467,-21.9003333333326,259
1417206,43.5211105530466,-21.9083333333326,259
1417210,43.9312105530466,-21.9129333333325,259
1417219,43.4972105530465,-21.9278333333326,259
1417225,43.4942105530466,-21.9343333333325,259
1417224,43.5468105530465,-21.9361333333326,259
1644,43.6927105530466,-21.9415333333326,259
1417276,43.4051105530465,-22.0362333333326,259
1417286,43.2619105530466,-22.0535333333326,259
1417290,43.2603105530465,-22.0622333333326,259
1417291,43.2728105530466,-22.0771333333326,259
1417294,43.5520105530466,-22.0785333333326,259
1417296,43.2554105530467,-22.0838333333326,259
1417302,43.2564105530466,-22.0976333333326,259
182908,43.2592105530467,-22.1070333333326,259
16284,43.4066105530466,-22.1195333333326,259
1417439,43.9350105530466,-22.3821333333325,259
1417440,43.2978105530467,-22.3842333333326,259
1417457,43.3189105530466,-22.4153333333325,259
1417467,43.3145105530467,-22.4441333333326,259
1417468,43.3126105530466,-22.4558333333326,259
1417474,43.3170105530465,-22.4694333333326,259
1417514,44.2704105530466,-22.6175333333326,259
1417563,44.4413105530466,-22.8687333333326,259
1417568,43.4476105530467,-22.8867333333326,259
1417570,43.4530105530466,-22.9041333333325,259
182968,46.8977256103513,-23.0913888888886,259
1417607,46.9104256103512,-23.1347888888886,259
1417616,46.9632256103511,-23.1573888888886,259
182972,46.9835256103512,-23.1688888888887,259
1417619,46.9598256103512,-23.1705888888886,259
1417620,46.9482256103512,-23.1725888888886,259
1417621,46.9741256103512,-23.1809888888886,259
1417622,46.9633256103513,-23.1854888888886,259
182975,46.9670256103513,-23.2010888888885,259
1417626,46.9808256103513,-23.2073888888886,259
1417628,46.9755256103512,-23.2097888888885,259
1417631,46.7029256103513,-23.2135888888886,259
1417630,46.9798256103512,-23.2144888888886,259
1417632,46.9621256103512,-23.2149888888886,259
1417636,47.0094256103512,-23.2274888888886,259
182978,46.9869256103511,-23.2377888888886,259
1417639,46.9747256103512,-23.2431888888887,259
182979,47.0193256103512,-23.2436888888886,259
16294,47.0066256103511,-23.2773888888887,259
182984,46.9797256103512,-23.2853888888886,259
1417649,47.6125256103512,-23.3221888888886,259
1417654,46.9976256103511,-23.3501888888886,259
1417655,46.9924256103513,-23.3526888888886,259
1417661,46.9978256103512,-23.3803888888887,259
1417664,46.9961256103512,-23.3951888888886,259
1417671,46.9598256103512,-23.4088888888886,259
1417672,46.9636256103512,-23.4129888888885,259
1417681,46.9810256103513,-23.4318888888886,259
1417695,46.1587256103512,-23.4567888888886,259
1417701,46.9882256103513,-23.4704888888886,259
1417704,46.9761256103512,-23.4779888888886,259
1417720,47.0712256103513,-23.5227888888886,259
1417730,46.1478256103512,-23.5397888888886,259
1417735,46.1429256103513,-23.5541888888886,259
1417750,47.0333256103513,-23.5768888888886,259
1417752,47.5387256103512,-23.5817888888886,259
1417763,46.9932256103513,-23.6007888888886,259
1417818,47.5227256103512,-23.8094888888886,259
1416300,47.3665366346568,-20.3749888888888,259
1416317,47.3801366346568,-20.4204888888889,259
1416502,47.2084366346568,-20.6425888888888,259
1416589,47.575036634657,-20.7318888888889,259
1416859,47.146136634657,-21.1040888888889,259
1416880,47.1537366346569,-21.1078888888889,259
1416889,47.1667366346568,-21.1138888888888,259
1416887,47.1935366346568,-21.1167888888889,259
1416919,47.2531366346568,-21.1427888888888,259
1416923,47.3268366346569,-21.1465888888889,259
1416922,47.2836366346569,-21.1514888888889,259
1416929,47.3094366346569,-21.1694888888888,259
1416940,47.4243366346569,-21.1835888888889,259
1416937,46.9549366346569,-21.1861888888888,259
1416952,47.3546366346569,-21.2021888888889,259
1416956,47.3389366346569,-21.2165888888888,259
1417014,47.9641366346569,-21.3280888888888,259
182864,47.1308366346569,-21.3356888888889,259
182865,47.1613366346569,-21.3729888888889,259
182866,47.1941366346569,-21.4290888888888,259
1417052,47.2590366346568,-21.4495888888889,259
1417066,47.0588366346569,-21.4965888888889,259
1417072,47.0495366346569,-21.5180888888888,259
182870,47.2981366346569,-21.5706888888889,259
1417105,47.2165366346568,-21.6445888888889,259
16279,47.2601366346569,-21.6870888888889,259
1417126,47.9801366346568,-21.7325888888889,259
1417135,47.9750366346569,-21.7522888888889,259
1417136,47.8885366346568,-21.7529888888888,259
1417139,47.8823366346568,-21.7562888888889,259
1417142,47.8667366346569,-21.7644888888889,259
1417145,47.8721366346568,-21.7659888888888,259
1417146,47.9444366346569,-21.7670888888889,259
1417151,47.9696366346569,-21.7796888888889,259
1417152,47.890436634657,-21.7830888888889,259
1417155,47.9399366346569,-21.7854888888889,259
1417157,47.8763366346569,-21.7921888888889,259
1417160,47.9338366346568,-21.7962888888889,259
1417163,47.9475366346569,-21.8012888888889,259
182889,47.9383366346568,-21.8024888888889,259
1417167,47.2345366346569,-21.8127888888889,259
1417168,47.8404366346569,-21.8141888888889,259
1417179,46.8647366346569,-21.8330888888889,259
1417183,46.9697366346568,-21.8414888888889,259
1417181,46.958136634657,-21.8415888888889,259
1417182,47.4583366346569,-21.8447888888888,259
1417184,46.9710366346569,-21.8502888888889,259
1417191,46.9473366346569,-21.8560888888889,259
1417187,46.9663366346568,-21.8594888888888,259
182892,46.9952366346569,-21.8695888888889,259
1417196,47.0132366346569,-21.8791888888888,259
1417198,46.8587366346569,-21.8805888888889,259
1417200,47.4537366346569,-21.8842888888889,259
182894,46.9732366346569,-21.8997888888889,259
1417211,46.9788366346569,-21.9122888888888,259
1417221,47.0674366346569,-21.9334888888889,259
1417236,47.1801366346569,-21.9587888888889,259
182898,47.161036634657,-21.9653888888889,259
1417245,47.1844366346569,-21.9750888888889,259
1417247,47.9866366346569,-21.9801888888888,259
1417255,47.9895366346569,-21.9932888888889,259
1417259,47.9662366346569,-22.0099888888889,259
1417260,47.0570366346568,-22.0151888888889,259
1417266,47.938636634657,-22.0280888888889,259
1417271,47.0605366346569,-22.0349888888888,259
1417279,47.9243366346568,-22.0477888888889,259
182907,47.9171366346569,-22.0636888888888,259
1417303,47.924636634657,-22.0956888888889,259
1417332,47.7489366346568,-22.1885888888888,259
182912,46.1080366346569,-22.1954888888889,259
182914,47.7128366346569,-22.2067888888889,259
1417340,47.987536634657,-22.2130888888889,259
1417350,47.7306366346568,-22.2358888888889,259
1417351,47.7566366346569,-22.2364888888888,259
182916,47.7642366346569,-22.2398888888889,259
1417367,47.752336634657,-22.2607888888889,259
182919,47.7563366346568,-22.2679888888889,259
1417384,47.8273366346569,-22.2825888888888,259
1417393,46.7010366346568,-22.2912888888889,259
1417389,47.7583366346569,-22.2928888888889,259
1417397,47.7456366346568,-22.2973888888889,259
1417398,46.8378366346569,-22.2982888888889,259
1417401,46.815436634657,-22.2992888888888,259
1417402,46.824736634657,-22.3012888888889,259
1417399,46.7054366346569,-22.3028888888888,259
1417405,46.7937366346569,-22.3114888888889,259
1417407,47.8339366346568,-22.3173888888889,259
1417411,46.7266366346568,-22.3210888888889,259
182931,47.8480366346569,-22.3299888888889,259
1417417,47.9388366346568,-22.3404888888888,259
1417419,46.6699366346568,-22.3441888888888,259
1417423,46.6485366346569,-22.3475888888889,259
1417424,46.6506366346568,-22.3528888888889,259
182935,47.7755366346568,-22.3605888888889,259
1417435,47.6872366346568,-22.3668888888889,259
182934,47.8130366346568,-22.3717888888889,259
1417436,47.8331366346569,-22.3725888888889,259
1417437,46.1016366346569,-22.3779888888889,259
1417446,46.1104366346569,-22.3958888888889,259
1417460,46.1284366346569,-22.4384888888889,259
1417465,46.1248366346569,-22.4465888888889,259
1417478,47.1218366346569,-22.4790888888888,259
1417486,46.151136634657,-22.5020888888889,259
1417490,46.159636634657,-22.5092888888889,259
1417493,47.1237366346568,-22.5106888888889,259
1417496,46.1612366346569,-22.5163888888889,259
1417497,47.0048366346568,-22.5241888888889,259
1417508,47.682536634657,-22.5942888888889,259
1417509,47.6918366346569,-22.5983888888888,259
1417515,47.0220366346569,-22.6220888888889,259
1417521,46.9080366346568,-22.6508888888889,259
1417525,47.0626366346569,-22.6637888888889,259
1417529,47.672336634657,-22.6741888888889,259
1417536,47.6727366346568,-22.6904888888889,259
182958,46.8723366346568,-22.7078888888889,259
1417543,47.727636634657,-22.7205888888889,259
1417544,47.707736634657,-22.7306888888888,259
1417545,47.7210366346569,-22.7336888888889,259
1417562,46.9338366346569,-22.8494888888889,259
182964,47.7559366346569,-22.8833888888889,259
1417569,47.7397366346568,-22.8886888888889,259
1416109,45.5177366427951,-20.0176883097329,259
1416112,45.483436642795,-20.0200883097328,259
1416114,44.4717366427951,-20.0300883097329,259
1416115,44.4619366427951,-20.0323883097329,259
1416132,45.5024366427951,-20.0782883097329,259
1416135,45.5125366427951,-20.0819883097329,259
1416139,45.4412366427949,-20.0822883097329,259
1416170,45.542536642795,-20.1444883097329,259
1416204,45.5739366427951,-20.2193883097328,259
1416240,45.606336642795,-20.2877883097329,259
1416260,45.578836642795,-20.3197883097329,259
182756,44.6673366427951,-20.3343883097329,259
1416279,44.4059366427951,-20.3514883097329,259
1416284,45.643136642795,-20.3561883097329,259
1416207,46.8803897569446,-20.2228111111109,259
1416219,46.8620897569447,-20.2524111111109,259
1416235,46.8799897569446,-20.2847111111109,259
1416247,46.9005897569446,-20.3024111111109,259
1416253,47.3074897569447,-20.3112111111108,259
1416258,47.3095897569446,-20.3227111111109,259
1416268,47.3287897569446,-20.3381111111109,259
182758,47.2921897569447,-20.3444111111108,259
1416277,46.9271897569446,-20.3467111111109,259
1416280,47.3512897569447,-20.3557111111109,259
1416287,47.3660897569447,-20.365011111111,259
