"Hylak_id","longitude","latitude","fish_ID"
299800,-143.798397122,68.3518840010003,934
300438,-143.871097122,68.3337840010002,934
300421,-143.509097122,68.3334840010002,934
300460,-143.881897122,68.3311840010002,934
300661,-140.807197122,68.3298840010003,934
300602,-143.490497122,68.3292840010002,934
300626,-140.730597122,68.3277840010002,934
300732,-143.862397122,68.3263840010002,934
301252,-143.862997122,68.3105840010001,934
301392,-143.757097122,68.3079840010003,934
301689,-140.773697122,68.2979840010003,934
301798,-140.996597122,68.2922840010003,934
302007,-140.793097122,68.2884840010003,934
301968,-143.747297122,68.2881840010002,934
302091,-143.594197122,68.2847840010003,934
302271,-140.871997122,68.2824840010002,934
28885,-140.917897122,68.2823840010003,934
302192,-143.747397122,68.2812840010002,934
302292,-140.943397122,68.2796840010001,934
302406,-143.384897122,68.2753840010002,934
302450,-143.679397122,68.2744840010003,934
302431,-143.404397122,68.2732840010003,934
302633,-143.722197122,68.2701840010002,934
302632,-143.734297122,68.2668840010002,934
302702,-140.908297122,68.2661840010001,934
302821,-142.847397122,68.2616840010001,934
302738,-143.979797122,68.2605840010003,934
302844,-141.117497122,68.2603840010002,934
302902,-143.690497122,68.2574840010003,934
302979,-143.538397122,68.2527840010002,934
303239,-143.579197122,68.2506840010002,934
303271,-143.189797122,68.2474840010003,934
303341,-143.607397122,68.2463840010002,934
303342,-143.548097122,68.2448840010003,934
303575,-143.677397122,68.2388840010003,934
303593,-143.280797122,68.2383840010003,934
303674,-140.861297122,68.2366840010002,934
303693,-143.193597122,68.2354840010002,934
303955,-140.891797122,68.2325840010002,934
303870,-143.186997122,68.2305840010003,934
303956,-140.853197122,68.2292840010002,934
304005,-140.736597122,68.2291840010003,934
304094,-143.835197122,68.2264840010002,934
304078,-140.758897122,68.2257840010002,934
304095,-143.123497122,68.2248840010003,934
304171,-143.612497122,68.2224840010002,934
304284,-140.908397122,68.2213840010003,934
304227,-140.951397122,68.2212840010002,934
304245,-141.059197122,68.2182840010003,934
304331,-140.811897122,68.2155840010002,934
304528,-140.829597122,68.2152840010002,934
29099,-143.805597122,68.2150840010002,934
304420,-140.850697122,68.2150840010002,934
304449,-140.731797122,68.2143840010002,934
304486,-143.682697122,68.2140840010002,934
304548,-140.843997122,68.2121840010003,934
304612,-143.627297122,68.2098840010001,934
304702,-140.908897122,68.2085840010002,934
304687,-140.807397122,68.2080840010003,934
304596,-141.023097122,68.2076840010002,934
304733,-143.891097122,68.2063840010003,934
304755,-140.992497122,68.2047840010002,934
29151,-140.884297122,68.2044840010003,934
304875,-140.805797122,68.2024840010002,934
305101,-141.040297122,68.1986840010002,934
304924,-143.859597122,68.1982840010002,934
29172,-140.846197122,68.1970840010002,934
305038,-143.976397122,68.1966840010003,934
29173,-140.790497122,68.1943840010002,934
305266,-140.817497122,68.1936840010002,934
29195,-140.743697122,68.1929840010002,934
305288,-143.864397122,68.1924840010003,934
305289,-143.695997122,68.1910840010002,934
305452,-140.806697122,68.1843840010002,934
305542,-141.072497122,68.1834840010002,934
305475,-143.707997122,68.1820840010002,934
305764,-143.586397122,68.1795840010003,934
306343,-140.855797122,68.1577840010003,934
306467,-140.898497122,68.1544840010002,934
306468,-140.774497122,68.1536840010003,934
306360,-140.814897122,68.1524840010001,934
306616,-140.837797122,68.1488840010002,934
306779,-140.927797122,68.1484840010001,934
306728,-140.912897122,68.1471840010002,934
306899,-140.807997122,68.1444840010003,934
306853,-143.321197122,68.1434840010001,934
307109,-140.835597122,68.1381840010002,934
307063,-143.200997122,68.1364840010002,934
