"Hylak_id","longitude","latitude","fish_ID"
1282078,170.716592621527,60.7563000000001,900
1282108,170.631692621527,60.7542000000003,900
12673,171.461792621527,60.7222000000003,900
1282460,170.584492621527,60.7076000000002,900
1282537,170.520292621527,60.6964000000002,900
1282650,170.740392621527,60.6787000000001,900
1282740,170.685492621527,60.6701000000002,900
1283045,170.618792621527,60.6271000000002,900
1283155,170.742292621527,60.6128000000002,900
155824,171.069092621527,60.5603000000003,900
1283697,171.066792621527,60.5472000000003,900
1283935,170.620892621527,60.5209000000003,900
1284124,170.702192621527,60.4972000000002,900
155979,170.337492621527,60.4765000000001,900
1284406,170.515492621527,60.4564000000003,900
1284636,170.664992621527,60.4273000000002,900
1284864,170.519592621527,60.3936000000002,900
1284833,170.469292621527,60.3929000000002,900
12741,170.575192621527,60.3592000000002,900
1285203,170.521992621527,60.3477000000002,900
1285271,170.429892621527,60.3388000000002,900
1285461,170.485492621527,60.3146000000002,900
1285486,170.648692621527,60.3078000000003,900
1285547,170.576792621527,60.3065000000001,900
1285548,170.627192621527,60.3024000000002,900
1285639,170.620892621527,60.2968000000003,900
1285638,170.578292621527,60.2956000000001,900
1285696,170.494492621527,60.2877000000002,900
1285804,170.518592621527,60.2780000000002,900
1286313,170.196192621527,60.2106000000002,900
1287119,170.447692621527,60.1206000000002,900
12784,170.234192621527,60.0688000000002,900
1287772,170.202792621527,60.0329000000003,900
1257108,178.943680295138,63.2874833333335,900
1257149,178.833380295138,63.2825833333336,900
1257175,178.854080295138,63.2791833333337,900
1257582,178.319680295138,63.2283833333335,900
1257645,177.744280295138,63.2228833333335,900
1257675,177.963180295138,63.2174833333336,900
1257815,178.762980295138,63.1999833333336,900
149813,176.757080295138,63.1867833333335,900
1257937,177.543480295138,63.1834833333335,900
1258160,177.610580295138,63.1596833333335,900
1258766,178.766880295138,63.0938833333336,900
1258823,177.052680295138,63.0876833333336,900
1259040,176.896080295138,63.0656833333335,900
1259199,176.872580295138,63.0510833333335,900
1259219,176.941780295138,63.0475833333336,900
1259362,179.206980295138,63.0387833333336,900
1259406,176.850080295138,63.0324833333335,900
1259419,176.927380295138,63.0324833333335,900
1259593,178.944280295138,63.0126833333336,900
1259708,177.002680295138,63.0043833333336,900
1259679,178.980980295138,63.0042833333335,900
1259767,179.239080295138,62.9987833333335,900
1259789,177.408680295138,62.9938833333337,900
1259822,176.869480295138,62.9890833333335,900
1259831,177.006980295138,62.9890833333335,900
1259879,176.797680295138,62.9856833333336,900
1259938,177.396280295138,62.9772833333334,900
1259969,177.529180295138,62.9770833333336,900
1259970,179.045480295138,62.9730833333336,900
1260006,177.385580295138,62.9725833333336,900
1260002,177.581680295138,62.9712833333335,900
1260227,177.602980295138,62.9533833333336,900
1260248,179.171380295138,62.9501833333337,900
1260500,177.140480295138,62.9283833333334,900
1260513,177.748380295138,62.9283833333334,900
1260516,177.410080295138,62.9272833333335,900
1260517,177.776880295138,62.9272833333335,900
1260537,177.736180295138,62.9262833333336,900
1260546,177.810880295138,62.9228833333335,900
1260606,177.345880295138,62.9187833333335,900
1260608,177.536480295138,62.9176833333335,900
1260731,177.634480295138,62.9101833333336,900
1260779,177.466680295138,62.9062833333336,900
1260736,178.154080295138,62.9061833333336,900
1260835,177.489280295138,62.8997833333336,900
1260881,178.143880295138,62.8971833333335,900
1260890,178.131380295138,62.8950833333335,900
1260904,177.574480295138,62.8938833333335,900
1260977,178.276880295138,62.8876833333335,900
1261129,177.609080295138,62.8793833333335,900
1261149,177.583580295138,62.8770833333335,900
1261273,178.035980295138,62.8689833333335,900
1261274,178.341780295138,62.8679833333335,900
1261412,177.343880295138,62.8572833333336,900
1261440,176.996180295138,62.8554833333335,900
1261441,178.060280295138,62.8541833333336,900
1261462,177.354880295138,62.8533833333336,900
1261463,178.021480295138,62.8533833333336,900
1261584,177.427180295138,62.8437833333335,900
1261574,178.053180295138,62.8435833333335,900
150556,177.727580295138,62.8408833333336,900
1261630,177.113280295138,62.8369833333336,900
1261631,177.778080295138,62.8366833333335,900
1261668,177.748580295138,62.8349833333335,900
1261729,179.227180295138,62.8304833333335,900
1261762,177.277680295138,62.8261833333336,900
1261782,177.140080295138,62.8251833333336,900
1261783,177.608380295138,62.8229833333336,900
1261826,177.690680295138,62.8206833333336,900
1261879,177.560580295138,62.8166833333336,900
1262077,178.208980295138,62.8015833333335,900
1262364,177.992780295138,62.7789833333335,900
1262370,176.831980295138,62.7765833333336,900
1262402,177.896280295138,62.7750833333336,900
1262452,177.958280295138,62.7708833333336,900
1262486,176.804680295138,62.7687833333335,900
1262505,178.870980295138,62.7679833333336,900
1262557,178.298680295138,62.7637833333335,900
1262589,178.900180295138,62.7624833333336,900
1262580,179.218780295138,62.7617833333336,900
1262570,177.855980295138,62.7602833333335,900
1262619,178.291780295138,62.7596833333336,900
1262734,176.927380295138,62.7480833333336,900
1262796,178.081380295138,62.7450833333335,900
1262902,176.956280295138,62.7376833333336,900
1263232,179.557180295138,62.7105833333335,900
1263295,178.437580295138,62.7075833333335,900
1263352,178.006680295138,62.7022833333336,900
1263380,179.466780295138,62.6992833333335,900
1263379,178.127680295138,62.6981833333336,900
1263429,177.968880295138,62.6971833333335,900
1263381,179.504680295138,62.6970833333335,900
1263436,176.908480295138,62.6937833333336,900
1263489,176.868680295138,62.6916833333335,900
1263490,178.393080295138,62.6882833333336,900
1263539,179.545780295138,62.6875833333336,900
1263547,176.820980295138,62.6867833333336,900
1263592,178.435680295138,62.6835833333335,900
1263598,176.814580295138,62.6812833333335,900
1263599,178.425380295138,62.6796833333336,900
1263671,177.656680295138,62.6783833333335,900
1263660,176.846480295138,62.6755833333335,900
150980,177.453680295138,62.6728833333335,900
1263799,177.554080295138,62.6698833333336,900
1263770,177.518380295138,62.6678833333336,900
1263870,178.464280295138,62.6637833333336,900
1263940,178.358880295138,62.6624833333335,900
1263869,178.441580295138,62.6624833333335,900
1263948,179.495080295138,62.6584833333335,900
1263999,176.887980295138,62.6556833333336,900
1263993,176.910680295138,62.6503833333335,900
1264044,178.008280295138,62.6501833333336,900
1263990,178.488580295138,62.6490833333336,900
1264191,178.536280295138,62.6417833333335,900
12270,179.436080295138,62.6339833333335,900
1264339,178.485080295138,62.6292833333337,900
1264340,178.503880295138,62.6292833333337,900
1264380,179.327080295138,62.6291833333336,900
1264395,178.523580295138,62.6252833333336,900
1264442,177.542380295138,62.6202833333336,900
12277,177.630080295138,62.6200833333336,900
1264523,177.830480295138,62.6167833333336,900
1264526,179.317580295138,62.6158833333336,900
1264524,178.587780295138,62.6146833333336,900
1264525,179.269280295138,62.6130833333335,900
151345,177.631780295138,62.5772833333335,900
12293,176.801580295138,62.5729833333335,900
1265205,178.525080295138,62.5687833333334,900
1265308,178.677280295138,62.5671833333336,900
1265356,178.985180295138,62.5647833333336,900
1265334,178.552180295138,62.5617833333336,900
1265455,178.654080295138,62.5541833333336,900
1265541,179.014480295138,62.5492833333335,900
1265487,178.701580295138,62.5487833333335,900
1265631,177.022380295138,62.5408833333336,900
1265743,176.948680295138,62.5287833333335,900
1265829,178.774880295138,62.5230833333335,900
1265847,176.965280295138,62.5224833333335,900
1266062,176.827080295138,62.5069833333336,900
12313,179.066780295138,62.4897833333336,900
1266286,178.802480295138,62.4879833333335,900
1266444,178.692380295138,62.4720833333336,900
1266484,178.796080295138,62.4709833333335,900
151673,178.859580295138,62.4645833333335,900
1266774,179.113980295138,62.4548833333336,900
1266702,178.889280295138,62.4541833333336,900
1266849,178.883980295138,62.4432833333336,900
1266870,178.898080295138,62.4396833333336,900
1267817,178.941780295138,62.3596833333336,900
1252842,168.741712847221,63.6521166666669,900
1253092,168.043212847222,63.6397166666667,900
1253057,168.553912847221,63.6372166666669,900
1253101,168.373312847221,63.6355166666669,900
148940,168.003112847221,63.6286166666667,900
148932,168.453512847222,63.6237166666668,900
1253627,168.454312847221,63.6034166666668,900
1253662,168.077112847221,63.6000166666668,900
149157,168.609512847221,63.5636166666669,900
1254329,169.337612847221,63.5534166666669,900
1254428,169.473512847222,63.5460166666667,900
149326,168.266112847222,63.5103166666668,900
1255031,168.890512847221,63.4992166666667,900
1255104,169.193912847221,63.4930166666667,900
149388,168.260112847221,63.4895166666667,900
1255236,168.025912847221,63.4835166666668,900
1255221,169.385412847221,63.4813166666668,900
1255311,168.561312847222,63.4742166666668,900
149448,168.070812847221,63.4593166666668,900
149447,168.231212847222,63.4573166666668,900
1255582,168.249812847221,63.4502166666668,900
1255541,168.583412847221,63.4500166666668,900
1255622,168.050912847221,63.4428166666668,900
149475,168.517312847221,63.4374166666668,900
1255758,168.256512847222,63.4293166666668,900
149501,168.378112847221,63.4282166666667,900
1255833,168.555412847221,63.4269166666668,900
1255810,168.266812847221,63.4231166666668,900
1255893,168.600912847221,63.4200166666669,900
1255892,168.285512847221,63.4180166666667,900
1255906,168.321212847221,63.4167166666668,900
