"Hylak_id","longitude","latitude","fish_ID"
118743,-35.5431485026035,-5.23528664550776,373
118751,-35.4347485026034,-5.2690866455078,373
118754,-35.4204485026035,-5.2914866455078,373
1086768,-35.3839485026035,-5.3752866455078,373
1086784,-35.4410485026035,-5.39348664550778,373
1086786,-35.3570485026035,-5.40038664550775,373
1086799,-35.3391485026035,-5.41428664550773,373
118784,-35.3628485026035,-5.42158664550777,373
1086812,-35.3432485026034,-5.44258664550779,373
1086816,-35.3126485026035,-5.44608664550776,373
1086875,-35.2923485026035,-5.52928664550774,373
1086882,-35.8278485026035,-5.53298664550772,373
1086912,-35.8542485026035,-5.56748664550776,373
1086915,-35.5563485026035,-5.5720866455078,373
1086923,-35.2660485026035,-5.58128664550765,373
1086942,-35.4390485026034,-5.60028664550771,373
118833,-35.6607485026035,-5.63618664550779,373
1086990,-35.9682485026035,-5.64208664550779,373
1087016,-35.2287485026035,-5.66588664550773,373
118859,-35.2860485026035,-5.71198664550781,373
1087105,-35.2244485026035,-5.76948664550775,373
1087101,-35.8290485026035,-5.7715866455078,373
1087109,-35.2550485026035,-5.7819866455078,373
1087115,-35.2605485026035,-5.78608664550774,373
1087139,-35.2686485026035,-5.80628664550773,373
1087145,-35.2902485026035,-5.82218664550766,373
1087157,-35.2813485026035,-5.83398664550771,373
118886,-35.7782485026035,-5.88968664550777,373
1087224,-35.1808485026035,-5.89488664550777,373
1087284,-35.1997485026035,-5.97828664550769,373
1087300,-35.1432485026035,-5.99798664550781,373
1087302,-35.5835485026035,-5.9993866455078,373
1087304,-35.1839485026035,-6.00138664550775,373
1087307,-35.1551485026035,-6.00528664550774,373
1087308,-35.2600485026035,-6.0074866455077,373
118920,-35.1972485026035,-6.02188664550778,373
1087320,-35.3978485026036,-6.02408664550779,373
1087327,-35.1797485026035,-6.03008664550777,373
1087340,-35.1929485026035,-6.04108664550779,373
1087345,-35.1675485026035,-6.04778664550776,373
1087347,-35.1838485026034,-6.05198664550778,373
1087353,-35.1587485026034,-6.06058664550778,373
1087368,-35.1047485026035,-6.07808664550771,373
1087392,-35.1230485026034,-6.10388664550777,373
1087403,-35.7502485026035,-6.11478664550776,373
118932,-35.1650485026035,-6.12058664550779,373
1087406,-35.7269485026035,-6.12108664550777,373
1087429,-35.1321485026035,-6.13938664550778,373
1087435,-35.1372485026035,-6.14458664550779,373
1087451,-35.4225485026034,-6.15918664550776,373
1087491,-35.1069485026035,-6.20758664550777,373
118946,-35.1514485026034,-6.21118664550778,373
1087495,-35.1197485026035,-6.21238664550776,373
1087499,-35.1635485026035,-6.21328664550776,373
118948,-35.1318485026035,-6.21598664550771,373
1087527,-35.2326485026035,-6.24148664550773,373
1087540,-35.2193485026035,-6.25558664550766,373
1087550,-35.7888485026035,-6.27188664550772,373
118961,-35.8291485026035,-6.27888664550778,373
1087612,-35.0495485026034,-6.34388664550772,373
1087618,-35.0389485026035,-6.34898664550775,373
118975,-35.0840485026035,-6.34918664550776,373
118976,-35.7968485026036,-6.3537866455078,373
1087636,-35.8745485026035,-6.36348664550781,373
1087630,-35.1112485026035,-6.3645866455077,373
1087643,-35.1153485026035,-6.36618664550775,373
1087671,-35.1127485026035,-6.39308664550776,373
1087702,-35.6157485026035,-6.43098664550774,373
1087716,-35.6529485026034,-6.44828664550778,373
1087721,-35.5458485026035,-6.45828664550777,373
1087729,-35.5277485026034,-6.47858664550773,373
1087858,-35.9322485026034,-6.64518664550775,373
1087877,-35.7835485026035,-6.68968664550778,373
1087994,-34.9194485026035,-6.82318664550775,373
1088113,-35.1380485026035,-6.95968664550776,373
1088141,-35.8623485026035,-6.99728664550776,373
1088171,-35.6326485026035,-7.04428664550778,373
1088180,-35.1752485026035,-7.05518664550777,373
119066,-34.8976485026035,-7.07458664550774,373
1088207,-35.1304485026035,-7.07628664550771,373
119064,-34.8701485026035,-7.0783866455078,373
1088213,-35.1936485026034,-7.0812866455077,373
1088220,-34.8627485026034,-7.09078664550776,373
1088259,-34.9125485026034,-7.1557866455077,373
1088258,-35.0416485026035,-7.15708664550772,373
1088280,-35.0960485026035,-7.18238664550779,373
1088302,-35.9173485026035,-7.21378664550775,373
1088308,-35.8785485026035,-7.22498664550778,373
1088336,-35.4246485026035,-7.2751866455078,373
119080,-34.9732485026035,-7.27818664550779,373
1088342,-35.7892485026035,-7.29248664550772,373
1088344,-34.9624485026035,-7.29588664550778,373
1088398,-35.7411485026036,-7.35578664550781,373
1088449,-35.5617485026035,-7.4404866455078,373
1088473,-35.2874485026035,-7.47708664550777,373
1088476,-35.8669485026035,-7.4791866455077,373
1088519,-34.8462485026035,-7.55288664550778,373
119104,-34.8668485026035,-7.55838664550777,373
119106,-34.8778485026035,-7.55858664550772,373
1088558,-34.8863485026035,-7.61928664550777,373
1088567,-34.8579485026034,-7.62688664550774,373
1088653,-35.524902604166,-7.74762222222211,373
1088724,-35.1759026041659,-7.86552222222207,373
1088728,-35.1779026041659,-7.87302222222206,373
1088735,-35.3410026041659,-7.89522222222206,373
1088744,-34.8534026041659,-7.91202222222211,373
1088769,-35.103502604166,-7.9496222222221,373
1088776,-35.1218026041659,-7.9718222222221,373
119150,-35.7689026041659,-7.97382222222211,373
1088811,-34.9328026041659,-8.0205222222221,373
1088817,-35.1267026041658,-8.03032222222203,373
119159,-35.1677026041659,-8.04142222222208,373
1086502,-35.8996600802943,-5.09267777777734,373
1086504,-35.8233600802944,-5.09487777777741,373
118703,-35.8642600802943,-5.10187777777742,373
118709,-35.7361600802944,-5.11117777777736,373
