"Hylak_id","longitude","latitude","fish_ID"
1206878,62.160407421875,67.5864500000004,921
1207865,60.188307421875,67.5012500000002,921
1209098,60.4032074218751,67.4012500000002,921
1209518,60.3940074218751,67.3667500000003,921
1209494,61.871307421875,67.3667500000003,921
1210107,61.6193074218752,67.3093500000003,921
1210390,61.841407421875,67.2781500000002,921
1210425,61.7498074218751,67.2761500000003,921
1210551,61.7108074218751,67.2647500000003,921
1210770,60.6612074218751,67.2407500000003,921
1211008,62.0144074218751,67.2179500000003,921
1211102,61.6476074218751,67.2062500000002,921
1211265,61.6228074218751,67.1918500000003,921
1211343,61.6106074218751,67.1835500000003,921
1211864,61.750307421875,67.1250500000002,921
1217510,60.898407421875,66.5845500000002,921
1217958,61.0651074218752,66.5416500000003,921
1218157,60.9404074218751,66.5261500000002,921
1218219,60.9317074218752,66.5168500000003,921
1218273,62.1625074218751,66.5125500000003,921
1218469,62.0736074218752,66.4917500000002,921
1218581,62.0588074218751,66.4813500000004,921
1218847,60.7666074218751,66.4500500000003,921
1218834,60.6782074218752,66.4490500000002,921
1218880,60.656107421875,66.4489500000003,921
1219218,60.4300074218751,66.4161500000003,921
1219232,60.7118074218751,66.4069500000003,921
1219306,60.5915074218751,66.4042500000003,921
142775,60.5990074218751,66.3856500000002,921
1219533,60.625007421875,66.3833500000003,921
1219698,60.3875074218751,66.3636500000003,921
1219894,61.5827074218751,66.3501500000003,921
1220002,60.531007421875,66.3396500000003,921
1220150,60.4001074218751,66.3302500000003,921
1220151,60.421107421875,66.3293500000003,921
1220252,61.9420074218751,66.3209500000003,921
1220264,60.4757074218752,66.3174500000003,921
1220278,60.5162074218751,66.3142500000004,921
142972,61.9391074218751,66.3021500000002,921
1220489,61.9082074218751,66.3001500000003,921
1220590,60.3642074218752,66.2897500000002,921
1220619,61.9110074218752,66.2889500000003,921
1220633,61.949207421875,66.2835500000002,921
1220760,60.2346074218752,66.2730500000003,921
1221088,60.1333074218751,66.2500500000003,921
143155,60.3604074218752,66.2163500000003,921
143161,60.2881074218751,66.2130500000002,921
143196,60.2214074218751,66.1883500000002,921
1221892,60.170907421875,66.1823500000003,921
1221917,60.1290074218751,66.1792500000003,921
1222128,60.3394074218751,66.1605500000003,921
1222161,60.2204074218751,66.1595500000003,921
1222290,60.0765074218752,66.1468500000003,921
1222626,60.1979074218751,66.1229500000003,921
1222610,60.038007421875,66.1220500000003,921
1222778,60.2574074218751,66.1060500000002,921
1222900,60.0103074218752,66.1012500000003,921
1222965,60.112307421875,66.0917500000003,921
1223363,60.1623074218751,66.0585500000003,921
1223385,60.2858074218751,66.0584500000003,921
1206247,63.0810240885414,67.6396500000004,921
1206296,65.1736240885415,67.6366500000003,921
140421,62.3378240885416,67.6325500000003,921
140476,62.2659240885414,67.6046500000004,921
1206703,62.9307240885414,67.6012500000003,921
1206715,65.2979240885415,67.5988500000003,921
1206767,65.2596240885414,67.5981500000003,921
1206802,62.8486240885414,67.5950500000004,921
1206789,63.1547240885415,67.5938500000003,921
1206888,62.2634240885415,67.5854500000004,921
1207056,65.2685240885415,67.5730500000003,921
