"Hylak_id","longitude","latitude","fish_ID"
1201149,120.959175607638,68.015866666667,956
1201560,120.797575607638,67.989766666667,956
1201680,120.769475607638,67.982366666667,956
1205312,120.118775607638,67.7125666666669,956
1197795,125.725062847222,68.2314384331598,956
1198976,125.805662847222,68.1554384331599,956
1199443,125.404262847222,68.12633843316,956
1199463,125.918662847222,68.1262384331599,956
138926,125.791962847222,68.1200384331599,956
1199911,124.833662847222,68.0959384331598,956
1199946,125.894262847222,68.0959384331598,956
1199933,125.816362847222,68.0939384331599,956
1200124,125.849962847222,68.0894384331599,956
1200091,124.704362847222,68.0867384331598,956
1200123,125.719862847222,68.0849384331599,956
1200252,125.748462847222,68.0779384331599,956
1200240,125.796062847222,68.0753384331597,956
1200548,125.048262847222,68.0636384331598,956
1200496,124.970762847222,68.0624384331599,956
1200567,124.574962847222,68.0604384331599,956
1200607,125.001162847222,68.0552384331599,956
1200624,125.032362847222,68.0544384331598,956
1200676,124.364062847222,68.0540384331599,956
1200836,125.733262847222,68.0405384331599,956
1200905,124.785262847222,68.0374384331599,956
1200906,125.642662847222,68.0355384331599,956
1200947,125.112762847222,68.0335384331599,956
1200948,125.760862847222,68.0335384331599,956
1200998,125.608862847222,68.0282384331599,956
1201184,125.587162847222,68.0177384331599,956
1201221,125.375062847222,68.01763843316,956
1201281,125.742162847222,68.0126384331598,956
139335,125.706762847222,68.0115384331599,956
1201352,125.417362847222,68.0074384331598,956
1201353,125.663562847222,68.00723843316,956
1201483,125.784862847222,67.9998384331598,956
1201522,125.445162847222,67.9959384331598,956
1201502,125.606262847222,67.9937384331599,956
1201554,125.422862847222,67.9916384331599,956
1201820,125.488262847222,67.9777384331598,956
1201858,124.371262847222,67.9689384331598,956
1202035,124.808362847222,67.9594384331598,956
1202088,127.406362847222,67.9555384331599,956
1202087,125.679162847222,67.9543384331599,956
1202322,124.646162847222,67.9406384331598,956
1202323,125.008462847222,67.9406384331598,956
1202425,124.414562847222,67.9333384331598,956
1202479,127.087462847222,67.9271384331598,956
1202550,126.381562847222,67.9230384331599,956
1202583,127.052562847222,67.9209384331598,956
1202602,124.707762847222,67.9179384331598,956
1202749,126.108562847222,67.9085384331599,956
1202715,126.985262847222,67.9085384331599,956
1202793,124.724662847222,67.9042384331597,956
1202849,124.701662847222,67.9001384331598,956
1202826,126.101362847222,67.9001384331598,956
1202827,126.235262847222,67.9001384331598,956
1202981,126.185162847222,67.8917384331598,956
1203032,126.135162847222,67.8876384331599,956
1203031,126.022862847222,67.8842384331598,956
139766,126.067762847222,67.8813384331598,956
1203122,126.387862847222,67.8792384331598,956
139764,126.162762847222,67.8778384331598,956
1203165,126.397962847222,67.8763384331598,956
1203178,126.322362847222,67.8750384331599,956
1203199,125.760462847222,67.8742384331598,956
1203225,126.132562847222,67.8730384331598,956
1203220,126.216562847222,67.8730384331598,956
1203316,125.110162847222,67.8667384331599,956
1203262,124.396562847222,67.8660384331599,956
1203340,126.784762847222,67.8626384331598,956
1203520,125.737762847222,67.8520384331599,956
1203509,126.671362847222,67.8471384331598,956
1203686,124.391462847222,67.8434384331597,956
1203613,125.039962847222,67.8418384331599,956
1203777,125.494662847222,67.8324384331598,956
139946,124.406062847222,67.8266384331599,956
1203940,125.834362847222,67.8200384331599,956
