"Hylak_id","longitude","latitude","fish_ID"
1123312,135.763346961805,75.5064000000002,987
1123395,135.827946961805,75.4867000000002,987
1126688,135.868846961805,74.0305000000002,987
1126815,136.021646961805,73.9782000000001,987
1126829,136.121946961805,73.9719000000002,987
1127006,136.246446961805,73.8960000000001,987
1122997,140.631487152777,75.6043500000001,987
124381,140.432787152777,75.60425,987
1123466,140.334087152777,75.4697500000001,987
1123494,140.328087152777,75.45545,987
124454,140.374887152777,75.44355,987
124466,140.250887152777,75.4155500000001,987
1123662,140.370287152777,75.40755,987
1123667,140.400387152777,75.4064500000001,987
1123708,140.130087152777,75.39495,987
1123814,140.241287152777,75.3668500000001,987
1124047,139.775787152777,75.3043500000001,987
1124327,140.356687152777,75.2063500000001,987
1124785,139.451687152777,75.0271500000001,987
1124841,139.225587152777,74.9939500000001,987
1124851,139.747987152777,74.98885,987
1124870,139.862587152777,74.9784500000001,987
1125043,138.767387152777,74.87725,987
1125074,138.962287152777,74.8564500000001,987
1125081,140.085887152777,74.8543500000001,987
124637,138.847087152777,74.84285,987
1125110,139.192187152777,74.83995,987
1125113,140.304887152777,74.8377500000001,987
1125119,139.059587152777,74.83645,987
1125147,140.273287152777,74.8231500000002,987
1125145,139.165787152777,74.8201500000001,987
1125173,139.137687152777,74.81265,987
124854,140.596587152777,74.1220500000002,987
124863,140.590087152777,74.0858500000001,987
1126673,140.260787152777,74.0337500000002,987
125217,140.717487152777,73.50105,987
1128350,140.606987152777,73.4782500000001,987
1122998,141.9631578125,75.6043000000003,987
1123015,140.8670578125,75.6002000000003,987
1123016,143.5481578125,75.6001000000004,987
1123034,141.988957812499,75.5939000000004,987
124388,143.910357812499,75.5921000000003,987
1123047,142.123257812499,75.5898000000003,987
1123056,143.560657812499,75.5877000000003,987
124382,143.7112578125,75.5876000000003,987
1123055,143.112957812499,75.5856000000004,987
1123054,141.763357812499,75.5847000000003,987
1123067,141.7226578125,75.5825000000002,987
1123068,142.1197578125,75.5803000000002,987
1123114,143.913457812499,75.5658000000003,987
124394,143.968357812499,75.5647000000002,987
1123202,143.3072578125,75.5409000000002,987
124404,143.225257812499,75.5325000000004,987
1123297,143.579757812499,75.5126000000003,987
124410,143.2697578125,75.5125000000004,987
1123320,143.1607578125,75.5044000000003,987
124421,143.9426578125,75.4960000000003,987
124433,143.7964578125,75.4828000000004,987
1123479,143.741357812499,75.4667000000004,987
124437,143.648657812499,75.4595000000003,987
1123508,143.911457812499,75.4544000000004,987
124456,143.456157812499,75.4482000000004,987
1123569,143.2398578125,75.4376000000003,987
1123588,143.444557812499,75.4346000000003,987
124458,143.393057812499,75.4341000000003,987
1123598,143.411757812499,75.4258000000003,987
1123625,143.444057812499,75.4210000000003,987
1123647,143.419357812499,75.4099000000003,987
1123663,143.731557812499,75.4044000000003,987
124472,143.937357812499,75.4011000000003,987
1123676,143.442357812499,75.4010000000004,987
1123715,142.8579578125,75.3896000000004,987
1123756,142.901657812499,75.3834000000004,987
1123819,143.448757812499,75.3680000000003,987
1123849,142.994857812499,75.3595000000003,987
124508,143.6020578125,75.3520000000003,987
124514,143.000757812499,75.3427000000003,987
1123906,143.658057812499,75.3398000000003,987
124526,143.016357812499,75.3169000000002,987
1124120,142.446257812499,75.2793000000003,987
124589,143.226657812499,75.1512000000002,987
1124956,143.6623578125,74.9367000000004,987
1127155,141.5503578125,73.8459000000003,987
1127259,141.481157812499,73.8066000000004,987
1127275,141.511257812499,73.8023000000003,987
1127268,141.6025578125,73.8020000000003,987
