"Hylak_id","longitude","latitude","fish_ID"
1100279,-59.8048319986972,-24.1915555555552,221
1100327,-59.4096319986972,-24.5307555555552,221
1100331,-59.9199319986971,-24.5741555555552,221
1100334,-59.3625319986972,-24.5949555555551,221
1100344,-59.2821319986971,-24.6542555555552,221
1100347,-59.7455319986972,-24.6723555555552,221
1100348,-59.2872319986971,-24.6782555555552,221
1100349,-59.6910319986971,-24.6853555555552,221
1100357,-59.2428319986972,-24.7374555555552,221
1100362,-59.7941319986972,-24.7822555555551,221
1100364,-59.2121319986971,-24.7968555555552,221
1100363,-59.8994319986972,-24.7970555555552,221
1100368,-59.7377319986971,-24.8113555555552,221
1100371,-59.1573319986971,-24.8276555555552,221
1100376,-59.1497319986972,-24.8371555555552,221
1100373,-59.1578319986972,-24.8391555555552,221
1100375,-59.0957319986971,-24.8443555555551,221
1100377,-59.4700319986971,-24.8459555555552,221
1100378,-59.1838319986971,-24.8485555555552,221
1100382,-59.2873319986971,-24.8640555555551,221
1100381,-59.2943319986971,-24.8649555555552,221
120939,-59.1040319986971,-24.8722555555551,221
120941,-59.0286319986972,-24.8872555555552,221
1100386,-59.0793319986971,-24.9045555555552,221
1100390,-59.1970319986971,-24.9098555555552,221
1100389,-59.3394319986971,-24.9124555555551,221
1100392,-59.0089319986972,-24.9326555555552,221
1100395,-59.3331319986972,-24.9357555555552,221
1100394,-59.3878319986972,-24.9383555555551,221
1100398,-59.3442319986972,-24.9399555555552,221
1100404,-59.4517319986971,-24.9603555555552,221
1100406,-59.7648319986971,-24.9716555555552,221
1100409,-59.5466319986971,-24.9837555555551,221
1100411,-59.9685319986971,-24.9962555555552,221
1100413,-59.9517319986971,-25.0028555555552,221
1100419,-59.7286319986971,-25.0192555555552,221
120947,-59.9069319986971,-25.0294555555552,221
120948,-59.7458319986971,-25.0309555555552,221
1100421,-59.4127319986971,-25.0379555555552,221
120949,-59.4154319986971,-25.0447555555552,221
120950,-59.3679319986971,-25.0550555555552,221
120951,-59.4278319986972,-25.0655555555551,221
1100424,-59.4373319986972,-25.0658555555552,221
1100433,-59.2047319986971,-25.1217555555552,221
1100443,-59.8601319986972,-25.1598555555552,221
1100468,-59.7051319986972,-25.2092555555552,221
1100475,-59.0370319986972,-25.2260555555552,221
1100472,-59.0432319986971,-25.2281555555552,221
1100478,-59.9165319986972,-25.2298555555552,221
1100477,-58.9708319986971,-25.2319555555552,221
1100489,-59.3420319986972,-25.2730555555552,221
1100490,-59.3687319986972,-25.2765555555552,221
1100491,-59.9020319986972,-25.2816555555552,221
1100494,-59.4104319986971,-25.2856555555551,221
1100504,-59.499431998697,-25.3065555555552,221
1100509,-59.4464319986972,-25.3262555555552,221
1100512,-59.4650319986971,-25.3384555555552,221
1100516,-59.7638319986971,-25.3588555555552,221
1100520,-59.0170319986971,-25.3883555555552,221
1100524,-59.7091319986972,-25.4144555555552,221
1100525,-59.6974319986972,-25.4148555555551,221
1100526,-59.8459319986972,-25.4169555555552,221
1100531,-59.8632319986972,-25.4292555555552,221
1100533,-59.6780319986971,-25.4346555555552,221
120961,-59.0926319986972,-25.4399555555552,221
1100245,-57.2908858018664,-24.0440444444441,221
1100249,-57.2376858018664,-24.0526444444441,221
1100250,-57.2662858018664,-24.0566444444441,221
1100252,-57.2558858018664,-24.0577444444442,221
120920,-57.3735858018664,-24.1005444444441,221
1100266,-57.2943858018664,-24.1120444444441,221
1100270,-57.1893858018664,-24.1327444444441,221
1100269,-57.3637858018664,-24.1367444444441,221
1100271,-57.2979858018664,-24.1434444444441,221
1100273,-57.1710858018664,-24.1647444444442,221
1100274,-57.1518858018664,-24.1683444444441,221
1100275,-57.3203858018664,-24.168544444444,221
1100278,-57.5024858018664,-24.181244444444,221
1100283,-57.2657858018664,-24.2044444444442,221
1100282,-57.4715858018664,-24.2052444444441,221
1100286,-57.4507858018664,-24.2082444444441,221
1100288,-57.2466858018664,-24.2148444444442,221
120924,-57.3538858018664,-24.2193444444442,221
1100300,-57.2925858018664,-24.2767444444441,221
1100301,-57.2247858018663,-24.2979444444442,221
1100308,-57.2204858018664,-24.3361444444441,221
1100313,-57.1481858018664,-24.4137444444441,221
1100320,-57.2153858018664,-24.4591444444441,221
1100325,-58.0913858018664,-24.5189444444441,221
1100326,-57.2361858018664,-24.5277444444441,221
1100342,-56.9604858018664,-24.6459444444441,221
120937,-57.2315858018664,-24.6647444444442,221
1100351,-58.4018858018664,-24.7170444444441,221
120938,-57.0538858018664,-24.7258444444441,221
1100358,-57.3032858018664,-24.750544444444,221
1100367,-57.2886858018664,-24.8000444444441,221
1100366,-57.2144858018664,-24.8060444444441,221
1100372,-57.3073858018664,-24.8283444444442,221
120940,-58.7454858018664,-24.8922444444441,221
1100393,-58.7648858018663,-24.9324444444441,221
1100396,-58.6287858018664,-24.936844444444,221
1100397,-58.6070858018664,-24.9380444444441,221
120943,-58.5612858018664,-24.9454444444441,221
1100399,-57.2839858018664,-24.9469444444441,221
1100402,-58.5966858018664,-24.9490444444442,221
1100400,-58.5799858018664,-24.9499444444442,221
1100401,-58.5345858018664,-24.9518444444441,221
1100403,-57.2997858018663,-24.9524444444442,221
1100407,-58.5360858018664,-24.9798444444442,221
1100408,-58.5278858018664,-24.9836444444442,221
120945,-58.4494858018664,-24.9856444444442,221
1100416,-57.3245858018664,-25.0192444444442,221
1100425,-57.4776858018664,-25.0738444444441,221
