"Hylak_id","longitude","latitude","fish_ID"
1117469,-58.9413032443576,-51.2711444444446,41
1117476,-59.4920032443577,-51.2964444444446,41
1117489,-59.9767032443576,-51.3059444444446,41
1117501,-59.5725032443577,-51.3185444444447,41
1117502,-59.5558032443577,-51.3195444444447,41
1117503,-59.5188032443576,-51.3203444444447,41
123780,-59.6531032443577,-51.3474444444446,41
1117518,-59.7454032443577,-51.3524444444446,41
1117550,-58.9374032443577,-51.3946444444447,41
1117574,-59.0320032443576,-51.4416444444446,41
1117592,-59.7415032443576,-51.4960444444446,41
1117618,-59.6170032443577,-51.5565444444447,41
1117648,-59.6555032443576,-51.6223444444446,41
1117681,-59.9796032443577,-51.6701444444446,41
1117695,-59.9348032443576,-51.6955444444446,41
1117714,-58.9824032443576,-51.7226444444446,41
1117703,-58.9287032443577,-51.7233444444446,41
1117709,-59.8524032443577,-51.7300444444447,41
1117710,-59.8328032443576,-51.7331444444446,41
1117750,-59.1475032443576,-51.7836444444447,41
1117763,-59.9558032443577,-51.7997444444446,41
1117765,-59.9069032443576,-51.8006444444447,41
1117773,-59.8416032443577,-51.8089444444446,41
1117774,-59.7582032443576,-51.8101444444447,41
1117775,-59.9499032443577,-51.8126444444447,41
123825,-59.8411032443577,-51.8202444444447,41
1117784,-59.9994032443577,-51.8258444444446,41
1117785,-59.9622032443576,-51.8272444444447,41
1117796,-59.8911032443576,-51.8320444444445,41
1117794,-58.9118032443575,-51.8322444444447,41
1117793,-59.8561032443577,-51.8327444444446,41
1117795,-59.9874032443576,-51.8336444444446,41
1117801,-59.8472032443576,-51.8348444444446,41
1117797,-59.8780032443577,-51.8371444444446,41
1117804,-59.8649032443576,-51.8398444444446,41
1117815,-59.8711032443577,-51.8450444444447,41
1117814,-59.9126032443576,-51.8460444444446,41
1117820,-59.8851032443576,-51.8460444444446,41
1117824,-59.8994032443576,-51.8503444444446,41
123830,-59.9408032443577,-51.8510444444446,41
1117831,-59.8289032443577,-51.8515444444447,41
1117836,-59.8832032443577,-51.8539444444447,41
1117843,-59.9632032443576,-51.8612444444446,41
123837,-59.8782032443576,-51.8708444444446,41
1117856,-59.9586032443577,-51.8717444444447,41
1117864,-59.0521032443577,-51.8765444444446,41
1117867,-59.8590032443577,-51.8785444444446,41
1117861,-59.3017032443577,-51.8789444444446,41
1117862,-59.9147032443577,-51.8797444444446,41
1117490,-58.82053012424,-51.3139666666668,41
1117504,-58.60223012424,-51.3223666666668,41
123776,-58.72973012424,-51.3298666666668,41
123777,-58.66603012424,-51.3409666666668,41
1117537,-58.78573012424,-51.3727666666668,41
1117539,-57.95453012424,-51.3811666666668,41
1117541,-58.8190301242399,-51.3829666666668,41
1117540,-58.8507301242399,-51.3863666666668,41
1117543,-58.01673012424,-51.3890666666668,41
1117546,-57.93793012424,-51.3924666666668,41
123787,-57.98283012424,-51.3970666666668,41
1117560,-57.96853012424,-51.4151666666667,41
123790,-57.9046301242399,-51.4267666666668,41
1117570,-58.45333012424,-51.4303666666667,41
1117594,-58.00393012424,-51.5000666666668,41
1117609,-57.77793012424,-51.5308666666668,41
1117674,-58.38953012424,-51.6604666666668,41
1117680,-57.86953012424,-51.6661666666668,41
1117693,-57.79373012424,-51.6955666666668,41
1117704,-57.87713012424,-51.7214666666668,41
123815,-58.4761301242399,-51.7229666666668,41
1117734,-58.08083012424,-51.7627666666668,41
1117751,-58.3901301242399,-51.7850666666668,41
1117753,-58.17643012424,-51.7875666666668,41
1117752,-58.66103012424,-51.7885666666668,41
1117754,-58.2121301242399,-51.7905666666668,41
1117759,-58.60473012424,-51.7948666666668,41
1117761,-58.8863301242399,-51.8012666666668,41
1117777,-58.39503012424,-51.8123666666668,41
1117779,-58.25313012424,-51.8173666666668,41
1117783,-58.7240301242399,-51.8220666666668,41
123822,-58.76333012424,-51.8228666666668,41
1117782,-58.74843012424,-51.8238666666668,41
1117791,-58.64763012424,-51.8340666666668,41
1117789,-58.34763012424,-51.8355666666668,41
1117799,-58.27753012424,-51.8364666666668,41
1117798,-58.74253012424,-51.8365666666668,41
1117809,-58.60573012424,-51.8378666666667,41
123826,-58.4173301242399,-51.8383666666668,41
1117806,-58.46973012424,-51.8414666666668,41
1117811,-58.26653012424,-51.8416666666668,41
123827,-58.6861301242399,-51.8418666666668,41
1117816,-58.6427301242399,-51.8442666666668,41
1117812,-58.4073301242399,-51.8451666666668,41
1117817,-58.85453012424,-51.8478666666668,41
123831,-58.42123012424,-51.8486666666668,41
1117822,-58.87783012424,-51.8487666666668,41
1117821,-58.6170301242399,-51.8491666666668,41
1117828,-58.82613012424,-51.8507666666667,41
1117833,-58.76413012424,-51.8543666666668,41
1117841,-58.70753012424,-51.8543666666668,41
1117840,-58.7796301242399,-51.8563666666668,41
123835,-58.42763012424,-51.8630666666668,41
1117844,-58.63533012424,-51.8631666666668,41
1117849,-58.82833012424,-51.8646666666668,41
1117848,-58.47153012424,-51.8656666666668,41
1117855,-58.4976301242399,-51.8704666666669,41
1117852,-58.80803012424,-51.8715666666668,41
1117854,-58.3711301242399,-51.8716666666668,41
1117858,-58.5103301242399,-51.8757666666668,41
1117857,-58.3480301242399,-51.8758666666668,41
1117863,-58.79023012424,-51.8764666666668,41
1117865,-58.58473012424,-51.8795666666668,41
