"Hylak_id","longitude","latitude","fish_ID"
1366492,29.9760631618926,40.4400333333334,738
1319,29.6158631618925,40.4391333333335,738
1366507,30.9564631618927,40.4215333333334,738
14542,32.3756631618926,40.3998333333334,738
1366567,29.5320631618925,40.3177333333334,738
172791,32.7115631618926,40.3069333333335,738
1366597,30.7596631618925,40.2716333333335,738
1366644,29.6586631618926,40.1853333333334,738
172812,32.3986631618926,40.1442333333334,738
1366709,31.6130631618926,40.0833333333334,738
172832,30.8654631618925,40.0616333333334,738
14558,31.6656631618927,40.0599333333334,738
14559,31.0133631618927,40.0377333333334,738
1366519,34.6593689127602,40.3951111111116,738
1366584,33.0181689127603,40.2967111111118,738
1366615,34.1532689127603,40.2371111111118,738
1366650,35.9501689127601,40.1768111111118,738
1366655,35.8680689127604,40.1746111111117,738
1366803,32.9329689127603,40.0033111111118,738
1366885,32.9920689127603,39.9124111111118,738
1366979,32.8179689127603,39.8212111111117,738
172906,32.7925689127603,39.7603111111118,738
171692,24.7132887586807,43.7194333333333,738
1362480,25.0607887586807,43.7004333333333,738
1362481,25.7827887586807,43.7003333333332,738
1362490,25.7613887586808,43.6918333333332,738
1362526,25.2298887586806,43.6758333333332,738
1362863,24.8334887586808,43.5130333333332,738
1362873,25.4907887586808,43.5086333333333,738
1362891,25.4839887586807,43.5023333333332,738
1362899,25.2429887586808,43.4977333333333,738
1362926,24.8150887586807,43.4898333333332,738
1362935,25.4604887586807,43.4779333333332,738
1362958,24.4939887586807,43.4742333333333,738
1362987,25.2689887586807,43.4633333333333,738
1363053,24.4528887586807,43.4271333333332,738
1363054,25.8787887586808,43.4269333333334,738
1363092,25.4547887586807,43.3990333333333,738
1363105,25.0255887586807,43.3930333333333,738
1363156,24.9261887586807,43.3699333333332,738
1363163,24.0131887586807,43.3648333333333,738
1363164,25.3859887586807,43.3644333333332,738
171838,24.2973887586808,43.3642333333332,738
1363172,24.4061887586807,43.3589333333333,738
1363184,26.1624887586808,43.3546333333333,738
1363191,26.1071887586808,43.3529333333333,738
1363190,25.0484887586807,43.3520333333333,738
1363208,26.0619887586807,43.3410333333331,738
1363236,26.0097887586807,43.3296333333333,738
171858,24.2377887586808,43.3137333333333,738
1363308,25.4772887586807,43.2819333333331,738
1363318,25.9385887586806,43.2775333333333,738
1363324,24.9140887586807,43.2716333333332,738
1363347,24.3080887586808,43.2518333333333,738
1363366,25.1212887586807,43.2356333333333,738
1363371,26.0148887586807,43.2318333333332,738
1363418,25.7161887586806,43.1984333333333,738
1363446,25.9879887586808,43.1657333333333,738
1363459,25.0439887586807,43.1515333333332,738
1363458,25.3756887586807,43.1486333333333,738
1363499,24.4235887586806,43.1146333333333,738
171927,25.1267887586807,43.1079333333332,738
1363512,25.7953887586807,43.1040333333332,738
1363541,24.0657887586807,43.0830333333333,738
1363563,24.4823887586807,43.0696333333332,738
171942,24.8920887586806,43.0655333333333,738
1363576,25.7716887586807,43.0632333333332,738
1363585,25.2917887586806,43.0523333333333,738
1363608,25.2089887586808,43.0352333333332,738
1363612,25.7646887586808,43.0291333333332,738
1362499,28.5582082682292,43.6879747884112,738
1362510,26.8212082682292,43.6849747884113,738
171706,28.5555082682292,43.6681747884112,738
1362631,26.8332082682293,43.6231747884112,738
1362705,26.8420082682293,43.5876747884113,738
1362717,28.5707082682292,43.5853747884112,738
1362731,28.5709082682292,43.5796747884112,738
1362749,26.9800082682292,43.5700747884113,738
1362769,28.5896082682291,43.5599747884112,738
1362812,26.3684082682291,43.5345747884112,738
1362840,27.2855082682292,43.5225747884114,738
1362842,27.7070082682292,43.5202747884113,738
1362905,26.6978082682292,43.4957747884113,738
1363025,26.3484082682292,43.4455747884112,738
1363039,27.6071082682292,43.4333747884113,738
1363055,27.2773082682293,43.4252747884113,738
1363058,27.3314082682293,43.4232747884112,738
1363084,26.3017082682292,43.4051747884113,738
171816,26.6796082682293,43.4043747884114,738
1363083,27.7167082682292,43.4026747884112,738
1363130,26.4895082682291,43.3837747884113,738
1363139,27.1792082682292,43.3821747884112,738
1363149,26.7275082682291,43.3729747884112,738
1363142,27.6873082682292,43.3677747884112,738
171857,26.5833082682292,43.3298747884113,738
1363222,26.2417082682293,43.3294747884113,738
1363254,26.7382082682291,43.3213747884113,738
1363256,26.9016082682293,43.3149747884113,738
1363288,26.4029082682293,43.2947747884113,738
1363354,27.1081082682293,43.2470747884113,738
1363357,26.9512082682293,43.2453747884113,738
1363385,26.9487082682292,43.2192747884113,738
1363393,26.3993082682293,43.2147747884113,738
1363391,26.5468082682292,43.2126747884113,738
1363404,27.7878082682293,43.2122747884112,738
14370,27.8532082682292,43.1971747884114,738
171897,27.6810082682291,43.1927747884113,738
1363423,26.6269082682292,43.1852747884112,738
1363437,26.7249082682292,43.1715747884113,738
1363445,27.2211082682292,43.1657747884112,738
171913,27.5907082682292,43.1653747884113,738
171915,26.2769082682292,43.1511747884113,738
1363470,26.4987082682292,43.1433747884113,738
1363482,27.5723082682293,43.1275747884114,738
1363487,27.3679082682291,43.1249747884112,738
1363495,26.5761082682291,43.1189747884113,738
1363501,27.4686082682293,43.1125747884112,738
1363513,27.0047082682292,43.1056747884112,738
1363523,26.3336082682293,43.0984747884113,738
14374,26.7933082682293,43.0811747884113,738
1363549,26.4880082682292,43.0793747884112,738
1363579,26.9535082682291,43.0584747884112,738
1363615,27.7805082682293,43.0245747884114,738
1366651,25.864671419271,40.1766666666666,738
1366670,25.924171419271,40.1475666666665,738
1366678,25.713171419271,40.1378666666665,738
172819,25.9554714192711,40.1318666666666,738
172872,25.3739714192711,39.9462666666665,738
1366878,25.3762714192711,39.9191666666666,738
1366913,25.1509714192711,39.8878666666665,738
1366524,26.4817997341578,40.3907444444449,738
1366521,28.4716997341578,40.3900444444448,738
172761,28.4759997341578,40.3813444444449,738
172763,28.5237997341578,40.3799444444449,738
1366532,26.8253997341577,40.3684444444448,738
1366560,28.7593997341578,40.3219444444448,738
1366562,28.1104997341578,40.3206444444449,738
1366563,27.5966997341578,40.3182444444449,738
1366566,27.2354997341577,40.3154444444449,738
172784,26.3881997341579,40.305144444445,738
1366576,26.9615997341577,40.3029444444448,738
1366580,28.8647997341578,40.2997444444449,738
172785,26.2589997341577,40.296544444445,738
1366587,29.1219997341577,40.2874444444449,738
1366591,27.0243997341578,40.2763444444448,738
1366596,28.2519997341578,40.2703444444449,738
1366605,29.3548997341576,40.2558444444449,738
172803,29.3285997341578,40.2178444444449,738
1322,28.0007997341579,40.1947444444448,738
1366642,28.6901997341577,40.1901444444449,738
1366658,28.8584997341577,40.1699444444449,738
172807,26.9854997341578,40.162744444445,738
1366664,28.7920997341577,40.1601444444449,738
1321,28.6106997341577,40.1476444444449,738
1366680,28.9405997341577,40.1295444444449,738
1366684,28.5671997341578,40.1236444444449,738
172820,26.5261997341578,40.105044444445,738
1366692,28.9638997341577,40.1046444444449,738
1366746,26.4516997341577,40.0434444444449,738
1366762,26.8845997341578,40.0367444444449,738
1366807,28.0900997341578,39.9971444444449,738
1366814,26.8594997341577,39.989644444445,738
1366821,27.1322997341579,39.985844444445,738
1366841,27.0042997341577,39.959044444445,738
172865,27.4320997341578,39.9494444444449,738
1366856,27.2155997341577,39.941244444445,738
1366857,28.8583997341578,39.940544444445,738
1366962,27.3701997341578,39.838244444445,738
172895,26.6803997341578,39.814044444445,738
1367013,27.1937997341578,39.8037444444449,738
1367024,27.8275997341578,39.7956444444449,738
1367035,28.9213997341577,39.7912444444448,738
1367053,27.9496997341577,39.773244444445,738
1367064,26.2273997341578,39.7712444444448,738
171969,24.4443836588543,42.9990666666664,738
1363656,25.6787836588544,42.9883666666664,738
1363711,25.0537836588545,42.9533666666663,738
171988,25.7680836588544,42.9314666666664,738
1363758,25.2144836588544,42.9201666666663,738
1363878,25.2604836588545,42.8074666666662,738
1364025,24.2893836588544,42.6991666666663,738
1364043,25.9164836588543,42.6793666666664,738
1364054,25.9346836588544,42.6724666666664,738
1364060,24.2080836588544,42.6719666666664,738
1364059,24.0812836588545,42.6699666666663,738
1364064,24.1744836588544,42.6689666666663,738
172077,24.0241836588544,42.6571666666663,738
14404,25.8616836588545,42.6261666666664,738
1364116,25.8284836588545,42.6259666666664,738
172095,25.2735836588544,42.6230666666664,738
1364126,25.8177836588545,42.6166666666662,738
1364131,25.8051836588545,42.6120666666663,738
1364139,25.2416836588544,42.6101666666663,738
1364150,24.8310836588545,42.5986666666664,738
1364155,24.6636836588544,42.5958666666663,738
1364184,25.6577836588545,42.5780666666664,738
1364199,25.6295836588545,42.5671666666663,738
172116,24.9192836588544,42.5470666666663,738
1364215,25.3617836588545,42.5464666666664,738
172117,24.0975836588544,42.5460666666663,738
1364246,24.5329836588545,42.5181666666662,738
1364251,24.7487836588544,42.5125666666663,738
1364269,24.3636836588544,42.4981666666663,738
1364270,24.6055836588543,42.4975666666664,738
1364286,25.7000836588545,42.4806666666664,738
1364299,24.7041836588544,42.4717666666663,738
1364310,24.5381836588545,42.4566666666664,738
1364325,25.0118836588543,42.4443666666664,738
1364328,24.5951836588545,42.4378666666663,738
172146,24.0053836588544,42.4282666666664,738
1364353,24.8753836588544,42.4210666666664,738
1364354,25.2560836588544,42.4193666666663,738
172152,24.5747836588545,42.4085666666664,738
1364362,24.6447836588545,42.4054666666664,738
1364370,24.7492836588544,42.3990666666664,738
1364374,24.5818836588545,42.3880666666664,738
1364379,24.7169836588544,42.3877666666663,738
1364378,24.5493836588545,42.3868666666663,738
1364383,25.9471836588544,42.3829666666663,738
1364392,25.9865836588544,42.3780666666663,738
1364395,24.8854836588545,42.3773666666663,738
1364402,25.0401836588543,42.3714666666663,738
1364409,24.3903836588544,42.3620666666664,738
1364411,25.0666836588544,42.3618666666663,738
1364421,24.6611836588544,42.3547666666663,738
1364419,24.2148836588543,42.3532666666663,738
1364425,25.0585836588544,42.3523666666663,738
1364430,24.9498836588544,42.3480666666663,738
1364431,25.9180836588544,42.3477666666664,738
1364424,24.2407836588543,42.3455666666663,738
1364445,24.7244836588544,42.3286666666663,738
1364449,25.1434836588544,42.3249666666664,738
1364447,24.9212836588543,42.3241666666663,738
1364454,26.1668836588543,42.3128666666664,738
1364453,25.0780836588544,42.3120666666663,738
1364455,25.2015836588543,42.3100666666664,738
1364457,26.0199836588543,42.3070666666663,738
1364456,24.4861836588543,42.3069666666664,738
1364459,24.9194836588544,42.3065666666663,738
1364461,25.0531836588544,42.3034666666663,738
1364463,25.9178836588544,42.3033666666664,738
1364462,25.0473836588544,42.3019666666664,738
1364467,25.0295836588544,42.3014666666662,738
1364477,26.0215836588544,42.3004666666663,738
1364475,26.0303836588544,42.2936666666664,738
1364481,25.1369836588544,42.2871666666663,738
1364483,25.0223836588545,42.2870666666664,738
1364490,24.1691836588544,42.2833666666664,738
1364509,25.0515836588545,42.2580666666664,738
1364517,26.0880836588543,42.2573666666664,738
1364510,26.1114836588544,42.2568666666664,738
172190,26.1577836588544,42.2521666666664,738
1364519,26.1254836588544,42.2407666666664,738
1364520,26.1316836588544,42.2374666666664,738
1364524,25.8609836588545,42.2323666666663,738
1364526,26.1435836588544,42.2238666666664,738
1364533,24.2068836588545,42.2202666666664,738
1364532,25.6934836588544,42.2177666666664,738
1364551,25.8331836588543,42.2084666666664,738
1364556,25.4431836588544,42.2023666666663,738
1364557,24.2686836588544,42.1984666666662,738
1364562,25.5920836588544,42.1903666666664,738
1364565,26.1373836588544,42.1896666666664,738
1364564,25.7244836588543,42.1890666666663,738
1364569,24.1583836588543,42.1828666666664,738
1364570,25.1772836588544,42.1818666666664,738
1364579,25.6386836588544,42.1682666666663,738
1364582,25.3158836588544,42.1664666666664,738
1364584,25.8784836588543,42.1614666666664,738
1364593,25.6967836588544,42.1532666666663,738
1364592,25.3579836588545,42.1530666666663,738
1364596,25.2880836588544,42.1486666666664,738
1364598,25.7587836588544,42.1434666666664,738
1364599,24.4736836588544,42.1425666666663,738
172206,25.8994836588544,42.1404666666663,738
1364603,25.7074836588544,42.1359666666663,738
1364615,26.0917836588544,42.1177666666664,738
1364623,24.9394836588544,42.1047666666664,738
1364630,25.7104836588543,42.1003666666663,738
1364633,24.9672836588543,42.0978666666664,738
1364638,25.0325836588545,42.0845666666664,738
1364640,24.8657836588545,42.0824666666663,738
1364641,26.0375836588545,42.0782666666663,738
1364650,25.9902836588544,42.0691666666664,738
1364655,25.9409836588545,42.0657666666663,738
1364653,25.1117836588544,42.0640666666663,738
1364654,25.1385836588544,42.0620666666663,738
1364658,25.1525836588544,42.0612666666664,738
1364675,24.4994836588545,42.0422666666664,738
