"Hylak_id","longitude","latitude","fish_ID"
1282339,-0.914641000999893,60.7295527126744,885
1282643,-1.10834100099987,60.6792527126743,885
1282859,-1.1134410009999,60.6505527126743,885
1283375,-1.02734100099991,60.5835527126744,885
1283601,-1.38794100099989,60.5585527126743,885
1284101,-1.07294100099989,60.4988527126744,885
1284183,-1.39464100099985,60.4911527126742,885
1285101,-0.992641000999868,60.3581527126743,885
1285257,-0.993441000999894,60.3400527126744,885
1285521,-1.40804100099984,60.3087527126743,885
1285564,-1.42874100099982,60.3037527126743,885
1285621,-1.40944100099989,60.2930527126744,885
1285687,-1.47454100099992,60.2862527126743,885
1285684,-1.4438410009999,60.2860527126743,885
1285680,-1.53274100099986,60.2790527126743,885
1285838,-1.58264100099984,60.2702527126744,885
1285891,-1.16644100099984,60.2634527126743,885
1285938,-1.53144100099979,60.2606527126742,885
156398,-1.21814100099993,60.2532527126743,885
156468,-1.28504100099991,60.2129527126743,885
1286353,-1.48584100099981,60.2064527126743,885
1286748,-1.24854100099992,60.1704527126743,885
1286891,-1.18964100099987,60.1458527126742,885
1288572,-1.3360410009999,59.9343527126742,885
1288711,-1.31314100099991,59.9249527126743,885
155372,-0.900001999999972,60.7835690000002,885
